id,headline,intro,byline,date,timeToRead,premiumStory,section,keywords,url,thumbnailimage,listimage,smallimage,bigimage,imagecaption,image_621x414,image_222x148,sliderimages,slidervideos,interactives,body
11747025671667,"Britannia may name new CEO in 3-4 months, MD Varun Berry gets additional charge",Britannia Industries plans to appoint a new CEO following Rajneet Kohli's departure. Varun Berry has been designated as interim CEO effective 8 May&nbsp;,Suneera Tandon,"Mon, 12 May 2025 15:40 PM IST IST",3,false,Companies,,https://www.livemint.com/companies/news/britannia-appointing-ceo-varun-berry-md-sebi-rajneet-kohlis-departure-biscuit-maker-britannia-industries-fmcg-company-11747025671667.html,https://www.livemint.com/lm-img/img/2025/05/12/90x90/2-0-581634142-DSC-8466-0_1680270383253_1747027004195.JPG,https://www.livemint.com/lm-img/img/2025/05/12/90x90/2-0-581634142-DSC-8466-0_1680270383253_1747027004195.JPG,https://www.livemint.com/lm-img/img/2025/05/12/90x90/2-0-581634142-DSC-8466-0_1680270383253_1747027004195.JPG,https://www.livemint.com/lm-img/img/2025/05/12/600x338/2-0-581634142-DSC-8466-0_1680270383253_1747027004195.JPG,"Varun Berryhas been designated as CEO of Britannia by the board of directors, Pic by Hemant Mishra/Mint",https://www.livemint.com/lm-img/img/2025/05/12/600x338/2-0-581634142-DSC-8466-0_1680270383253_1747027004195.JPG,https://www.livemint.com/lm-img/img/2025/05/12/600x338/2-0-581634142-DSC-8466-0_1680270383253_1747027004195.JPG,[],[],[],
11746779377560,Escalating India-Pakistan tensions trigger stockpiling in border regions,"Union food and consumer affairs minister Pralhad Joshi urged the public to disregard what he called misleading messages about food stocks, adding that there are enough supplies available in the country.",Suneera Tandon,"Fri, 09 May 2025 19:05 PM IST IST",3,true,News,,https://www.livemint.com/news/india/essentials-india-hoarding-pakistan-stockpiling-pralhad-joshi-punjab-jammu-kashmir-rajasthan-medicines-panicbuying-11746779377560.html,https://www.livemint.com/lm-img/img/2025/05/09/90x90/Food_1746779510444_1746779538140.jpeg,https://www.livemint.com/lm-img/img/2025/05/09/90x90/Food_1746779510444_1746779538140.jpeg,https://www.livemint.com/lm-img/img/2025/05/09/90x90/Food_1746779510444_1746779538140.jpeg,https://www.livemint.com/lm-img/img/2025/05/09/600x338/Food_1746779510444_1746779538140.jpeg,Packaged food companies said demand has increased from border cities in north India. Companies assured supplies of adequate stock in such markets.  ,https://www.livemint.com/lm-img/img/2025/05/09/600x338/Food_1746779510444_1746779538140.jpeg,https://www.livemint.com/lm-img/img/2025/05/09/600x338/Food_1746779510444_1746779538140.jpeg,[],[],[],
11746760098472,"L&amp;T, Britannia to Zee Entertainment: 6 stocks declare dividends up to  ?75: Do you own?","Dividend Stocks: L&amp;T, Britannia Industries, Asian Paints, REC Ltd, Zee Entertainment and Aarti Industries have declared dividends of up to  ?75 along with their Q4 results.",Ujjval Jauhari,"Fri, 09 May 2025 10:06 AM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/lt-britannia-to-zee-entertainment-6-stocks-declare-dividend-up-to-rs-75-do-you-own-11746760098472.html,https://www.livemint.com/lm-img/img/2025/05/09/90x90/g8afb05c17da83511f63_1746760443788_1746760444013.jpg,https://www.livemint.com/lm-img/img/2025/05/09/90x90/g8afb05c17da83511f63_1746760443788_1746760444013.jpg,https://www.livemint.com/lm-img/img/2025/05/09/90x90/g8afb05c17da83511f63_1746760443788_1746760444013.jpg,https://www.livemint.com/lm-img/img/2025/05/09/600x338/g8afb05c17da83511f63_1746760443788_1746760444013.jpg,Dividend Stocks: 5 Stocks declare dividend up to  ?75,https://www.livemint.com/lm-img/img/2025/05/09/600x338/g8afb05c17da83511f63_1746760443788_1746760444013.jpg,https://www.livemint.com/lm-img/img/2025/05/09/600x338/g8afb05c17da83511f63_1746760443788_1746760444013.jpg,[],[],[],
11746759064085,"Stocks to watch: Titan, L&amp;T, Paytm, BPCL, Suzlon among shares in focus today amid India-Pakistan tensions","Stocks to watch: L&amp;T, Titan Company, Coal India, Lupin, Suzlon Energy, are among the stocks to watch in today's trading session.",Ankit Gohel,"Fri, 09 May 2025 08:27 AM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/stocks-to-watch-titan-l-t-paytm-bpcl-suzlon-among-shares-in-focus-today-amid-india-pakistan-tensions-11746759064085.html,https://www.livemint.com/lm-img/img/2025/05/09/90x90/2-0-1425404365-bse--4--0_1679747761006_1746759327232.JPG,https://www.livemint.com/lm-img/img/2025/05/09/90x90/2-0-1425404365-bse--4--0_1679747761006_1746759327232.JPG,https://www.livemint.com/lm-img/img/2025/05/09/90x90/2-0-1425404365-bse--4--0_1679747761006_1746759327232.JPG,https://www.livemint.com/lm-img/img/2025/05/09/600x338/2-0-1425404365-bse--4--0_1679747761006_1746759327232.JPG,Stocks to watch: The Gift Nifty also indicates a gap-down opening for the Indian benchmark indices - Sensex and Nifty 50.,https://www.livemint.com/lm-img/img/2025/05/09/600x338/2-0-1425404365-bse--4--0_1679747761006_1746759327232.JPG,https://www.livemint.com/lm-img/img/2025/05/09/600x338/2-0-1425404365-bse--4--0_1679747761006_1746759327232.JPG,[],[],[],
11746664564866,"Q4 results today: Britannia, Bharat Forge, Asian Paints and L&amp;T among 74 companies to declare earnings on May 8","Q4 results today: On May 8, additional firms, including Britannia Industries and Canara Bank, are set to announce their financial outcomes, per the BSE calendar.",Riya R Alex,"Thu, 08 May 2025 07:14 AM IST IST",1,false,Markets,,https://www.livemint.com/market/stock-market-news/q4-results-today-britannia-bharat-forge-asian-paints-and-l-t-among-75-companies-to-declare-earnings-on-may-8-11746664564866.html,https://www.livemint.com/lm-img/img/2025/05/08/90x90/Britannia_1683747285098_1746666985727.jpg,https://www.livemint.com/lm-img/img/2025/05/08/90x90/Britannia_1683747285098_1746666985727.jpg,https://www.livemint.com/lm-img/img/2025/05/08/90x90/Britannia_1683747285098_1746666985727.jpg,https://www.livemint.com/lm-img/img/2025/05/08/600x338/Britannia_1683747285098_1746666985727.jpg,Q4 results today: Britannia Industries will declare earnings today.,https://www.livemint.com/lm-img/img/2025/05/08/600x338/Britannia_1683747285098_1746666985727.jpg,https://www.livemint.com/lm-img/img/2025/05/08/600x338/Britannia_1683747285098_1746666985727.jpg,[],[],[],
11745731984162,"Britannia, Tata Consumer to HUL: 14 Nifty FMCG stocks rally up to 30% from March lows. What's behind the surge?","FMCG stocks have rallied in April, driven by positive investor sentiment and government measures boosting consumption. Analysts anticipate a strong recovery in earnings growth in FY26, with valuations now reasonable after previous selling pressure in the sector.",A Ksheerasagar,"Mon, 28 Apr 2025 13:36 PM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/britannia-tata-consumer-to-hul-14-nifty-fmcg-stocks-rally-up-to-30-from-march-lows-whats-behind-the-surge-11745731984162.html,https://www.livemint.com/lm-img/img/2025/04/27/90x90/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,https://www.livemint.com/lm-img/img/2025/04/27/90x90/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,https://www.livemint.com/lm-img/img/2025/04/27/90x90/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,https://www.livemint.com/lm-img/img/2025/04/27/600x338/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,"14 Nifty FMCG stocks rally up to 30% from March lows: Tata Consumer, GCPL top gainers",https://www.livemint.com/lm-img/img/2025/04/27/600x338/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,https://www.livemint.com/lm-img/img/2025/04/27/600x338/2-0-849475027-fmcg1-0_1679629591486_1745732369908.JPG,[],[],[],
11743065808659,"Stocks to Buy: Britannia, Aarti Industries are 2 technical picks by Reliance Sec for 14-26% upside over 8-10 weeks","Stocks to Buy: Britannia Industries , Aarti Industries are 2 technical picks recommended by Reliance Securities for 14-26% upside with investment horizon of 8-10 week. Check details",Ujjval Jauhari,"Thu, 27 Mar 2025 15:16 PM IST IST",1,false,Markets,,https://www.livemint.com/market/stock-market-news/stocks-to-buy-britannia-aarti-industries-are-2-technical-picks-by-reliance-sec-for-14-26-upside-over-8-10-weeks-11743065808659.html,https://www.livemint.com/lm-img/img/2025/03/27/90x90/stock_1718111340363_1743066399241.jpg,https://www.livemint.com/lm-img/img/2025/03/27/90x90/stock_1718111340363_1743066399241.jpg,https://www.livemint.com/lm-img/img/2025/03/27/90x90/stock_1718111340363_1743066399241.jpg,https://www.livemint.com/lm-img/img/2025/03/27/600x338/stock_1718111340363_1743066399241.jpg,Stocks to Buy: 2 technical picks by Reliance Sec,https://www.livemint.com/lm-img/img/2025/03/27/600x338/stock_1718111340363_1743066399241.jpg,https://www.livemint.com/lm-img/img/2025/03/27/600x338/stock_1718111340363_1743066399241.jpg,[],[],[],
11743058927244,"Nifty 50 valuation to rise after inclusion of Zomato, Jio Financial Services shares","Nifty 50 P/E ratio stands at 19.9x, based on an estimated EPS of  ?1,186 for FY26. However, post the rebalancing, the index is projected to trade at a P/E of 20.2x, with a revised EPS estimate of  ?1,171 for the same period.",Ankit Gohel,"Thu, 27 Mar 2025 12:43 PM IST IST",2,false,Markets,,https://www.livemint.com/market/stock-market-news/nifty-50-valuation-to-rise-after-inclusion-of-zomato-jio-financial-services-shares-11743058927244.html,https://www.livemint.com/lm-img/img/2025/03/27/90x90/AdobeStock_416066658_1738223436321_1743059372659.jpeg,https://www.livemint.com/lm-img/img/2025/03/27/90x90/AdobeStock_416066658_1738223436321_1743059372659.jpeg,https://www.livemint.com/lm-img/img/2025/03/27/90x90/AdobeStock_416066658_1738223436321_1743059372659.jpeg,https://www.livemint.com/lm-img/img/2025/03/27/600x338/AdobeStock_416066658_1738223436321_1743059372659.jpeg,Zomato and Jio Financial Services shares will replace BPCL and Britannia Industries shares in Nifty 50.  ,https://www.livemint.com/lm-img/img/2025/03/27/600x338/AdobeStock_416066658_1738223436321_1743059372659.jpeg,https://www.livemint.com/lm-img/img/2025/03/27/600x338/AdobeStock_416066658_1738223436321_1743059372659.jpeg,[],[],[],
11742994897470,Britannia's Rajneet Kohli joins Hindustan Unilever as executive director,"Kohli, former CEO of Britannia Industries, will lead Hindustan Unilever's food and refreshment division, its second-largest business unit.",Devina SenguptaSuneera Tandon,"Wed, 26 Mar 2025 22:16 PM IST IST",2,false,Companies,,https://www.livemint.com/companies/people/hindustan-unilever-hul-foods-and-refreshment-division-new-ceo-britannias-rajneet-kohli-11742994897470.html,https://www.livemint.com/lm-img/img/2025/03/26/90x90/Hindustan_Unilever_1689875893643_1742997530052.JPG,https://www.livemint.com/lm-img/img/2025/03/26/90x90/Hindustan_Unilever_1689875893643_1742997530052.JPG,https://www.livemint.com/lm-img/img/2025/03/26/90x90/Hindustan_Unilever_1689875893643_1742997530052.JPG,https://www.livemint.com/lm-img/img/2025/03/26/600x338/Hindustan_Unilever_1689875893643_1742997530052.JPG,"In 2023-24, the foods and refreshment business contributed 25% of HUL?s turnover. (Reuters)",https://www.livemint.com/lm-img/img/2025/03/26/600x338/Hindustan_Unilever_1689875893643_1742997530052.JPG,https://www.livemint.com/lm-img/img/2025/03/26/600x338/Hindustan_Unilever_1689875893643_1742997530052.JPG,[],[],[],
11742962969630,"Nifty 50 Rejig: Zomato, Jio Financial Services to replace BPCL, Britannia Industries in frontline index","Nifty 50 Rejig: Zomato, Jio Financial Services, PowerGrid Corporation of India and CG Power and Industrial Solutions are expected to see the highest passive inflows in the Nifty indices March rebalancing.",Ankit Gohel,"Wed, 26 Mar 2025 10:44 AM IST IST",3,false,Markets,,https://www.livemint.com/market/stock-market-news/nifty-50-rejig-zomato-jio-financial-services-to-replace-bpcl-britannia-industries-in-frontline-index-11742962969630.html,https://www.livemint.com/lm-img/img/2025/03/26/90x90/AdobeStock_416066658_1738223436321_1742963223818.jpeg,https://www.livemint.com/lm-img/img/2025/03/26/90x90/AdobeStock_416066658_1738223436321_1742963223818.jpeg,https://www.livemint.com/lm-img/img/2025/03/26/90x90/AdobeStock_416066658_1738223436321_1742963223818.jpeg,https://www.livemint.com/lm-img/img/2025/03/26/600x338/AdobeStock_416066658_1738223436321_1742963223818.jpeg,Nifty 50 Rejig: Zomato shares inclusion into the frontline Nifty 50 index is expected to lead to passive inflows worth $602 million in the stock,https://www.livemint.com/lm-img/img/2025/03/26/600x338/AdobeStock_416066658_1738223436321_1742963223818.jpeg,https://www.livemint.com/lm-img/img/2025/03/26/600x338/AdobeStock_416066658_1738223436321_1742963223818.jpeg,[],[],[],
