id,text,created_at,retweet_count,reply_count,like_count,quote_count,view_count,lang,username,author_name,url
1849833037284114803,"From a 7% YoY increase in crude steel production to being honored with the Iconic Brands of India 2024 award by ET NOW, Q2 FY25 has been a quarter of remarkable achievements.

Click the link to know more https://t.co/XuthJMVfXN https://t.co/YuyYqvGZRb",Fri Oct 25 15:18:58 +0000 2024,1,0,9,0,648,en,jswsteel,JSW Steel,https://x.com/jswsteel/status/1849833037284114803
1814330212265361700,"From Increasing our total revenue by 2% YoY to being recognised as one of India’s Best Employers Among Nation-Builders for the second consecutive year, it has been a quarter of many milestones.

Explore more at https://t.co/XuthJMUI8f https://t.co/4k65jga3xI",Fri Jul 19 16:03:25 +0000 2024,0,0,5,0,891,en,jswsteel,JSW Steel,https://x.com/jswsteel/status/1814330212265361700
1791490197286248749,"We're delighted to share our Annual and Q4 Result FY'24. Highlighting key developments for the year:

- Crude Steel Production increased by 9% YoY, reaching 26.43 million tonnes
- Revenue increased by 5% YoY, generating Rs.1,75,006 crores
- EBITDA significantly rose to Rs. 28,236 crores, with a 52% YoY increase
- Net profit recorded a notable rise of 117% YoY, totalling Rs. 8973 crores

To know more: https://t.co/KWYaz1pa7h...",Fri May 17 15:25:21 +0000 2024,3,3,37,0,2185,en,jswsteel,JSW Steel,https://x.com/jswsteel/status/1791490197286248749
1750523019074904523,"We're pleased to share our Q3 FY'24 consolidated results, highlighting positive developments:

📈 Crude steel production increased by 12% YoY, reaching 6.87 million tonnes.
💰 Revenue saw a steady growth of 7% YoY, totaling Rs. 41,940 crores.
📊 EBITDA rose significantly to Rs. 7,180 crores, up by 58% YoY.
🪙 Net Profit recorded a substantial growth of 417% YoY, totaling Rs. 2,450 crores.

Check the link to know more: https://t.co/L7UYmER1Go",Thu Jan 25 14:16:25 +0000 2024,1,2,7,0,713,en,jswsteel,JSW Steel,https://x.com/jswsteel/status/1750523019074904523
1715371230654771232,"Q2 FY24 Consolidated Results:

We're thrilled to announce our Q2 FY'24 consolidated results, showcasing robust revenue growth of 7%. The company witnessed demand from all sectors. This is a testament to our team's exceptional dedication and strategic planning. Our financial indicators are steadily climbing, reflecting our commitment to cost optimization, operational efficiency, and working capital management for enhanced profitability.

Click the link to learn more -https://t.co/L7UYmER1Go",Fri Oct 20 14:15:46 +0000 2023,1,1,11,0,1032,en,jswsteel,JSW Steel,https://x.com/jswsteel/status/1715371230654771232
1682357784141021184,"Q1 FY24 Consolidated Results:
We are excited to announce our consolidated Quarter 1 business performance results for FY'24.
These results are undoubtedly a testament to the hard work, dedication, and strategic decision-making of our team and organization. Our financial metrics continue to be on a growing trajectory. Our prime focus is on cost optimization, improving operational efficiency, and effective management of working capital to maximize profitability.

To Read more click here-  https://t.co/hwGp9zEapM

#JSWSteel #InnovationIsAlwaysAround #BusinessPerformance",Fri Jul 21 11:52:07 +0000 2023,6,3,22,0,2266,en,jswsteel,JSW Steel,https://x.com/jswsteel/status/1682357784141021184
