Sales,Expenses,Operating Profit,OPM %,Other Income,Interest,Depreciation,Profit before tax,Tax %,Net Profit,EPS in Rs
"{'Mar 2022': 22597.0, 'Jun 2022': 23464.0, 'Sep 2022': 24686.0, 'Dec 2022': 26700.0, 'Mar 2023': 26606.0, 'Jun 2023': 26296.0, 'Sep 2023': 26672.0, 'Dec 2023': 28446.0, 'Mar 2024': 28499.0, 'Jun 2024': 28057.0, 'Sep 2024': 28862.0, 'Dec 2024': 29890.0, 'Mar 2025': 30246.0}","{'Mar 2022': 17545.0, 'Jun 2022': 18489.0, 'Sep 2022': 19261.0, 'Dec 2022': 20335.0, 'Mar 2023': 20743.0, 'Jun 2023': 20931.0, 'Sep 2023': 20743.0, 'Dec 2023': 21659.0, 'Mar 2024': 22382.0, 'Jun 2024': 22264.0, 'Sep 2024': 22493.0, 'Dec 2024': 23030.0, 'Mar 2025': 23764.0}","{'Mar 2022': 5052.0, 'Jun 2022': 4975.0, 'Sep 2022': 5425.0, 'Dec 2022': 6365.0, 'Mar 2023': 5863.0, 'Jun 2023': 5365.0, 'Sep 2023': 5929.0, 'Dec 2023': 6787.0, 'Mar 2024': 6117.0, 'Jun 2024': 5793.0, 'Sep 2024': 6369.0, 'Dec 2024': 6860.0, 'Mar 2025': 6482.0}","{'Mar 2022': 22.0, 'Jun 2022': 21.0, 'Sep 2022': 22.0, 'Dec 2022': 24.0, 'Mar 2023': 22.0, 'Jun 2023': 20.0, 'Sep 2023': 22.0, 'Dec 2023': 24.0, 'Mar 2024': 21.0, 'Jun 2024': 21.0, 'Sep 2024': 22.0, 'Dec 2024': 23.0, 'Mar 2025': 21.0}","{'Mar 2022': 317.0, 'Jun 2022': 409.0, 'Sep 2022': 236.0, 'Dec 2022': 260.0, 'Mar 2023': 453.0, 'Jun 2023': 344.0, 'Sep 2023': 365.0, 'Dec 2023': 370.0, 'Mar 2024': 416.0, 'Jun 2024': 1103.0, 'Sep 2024': 456.0, 'Dec 2024': 477.0, 'Mar 2025': 449.0}","{'Mar 2022': 65.0, 'Jun 2022': 64.0, 'Sep 2022': 79.0, 'Dec 2022': 116.0, 'Mar 2023': 94.0, 'Jun 2023': 86.0, 'Sep 2023': 156.0, 'Dec 2023': 140.0, 'Mar 2024': 171.0, 'Jun 2024': 191.0, 'Sep 2024': 131.0, 'Dec 2024': 166.0, 'Mar 2025': 156.0}","{'Mar 2022': 984.0, 'Jun 2022': 983.0, 'Sep 2022': 998.0, 'Dec 2022': 1137.0, 'Mar 2023': 1027.0, 'Jun 2023': 927.0, 'Sep 2023': 1010.0, 'Dec 2023': 1143.0, 'Mar 2024': 1093.0, 'Jun 2024': 998.0, 'Sep 2024': 1007.0, 'Dec 2024': 1039.0, 'Mar 2025': 1040.0}","{'Mar 2022': 4320.0, 'Jun 2022': 4337.0, 'Sep 2022': 4584.0, 'Dec 2022': 5372.0, 'Mar 2023': 5195.0, 'Jun 2023': 4696.0, 'Sep 2023': 5128.0, 'Dec 2023': 5874.0, 'Mar 2024': 5269.0, 'Jun 2024': 5707.0, 'Sep 2024': 5687.0, 'Dec 2024': 6132.0, 'Mar 2025': 5735.0}","{'Mar 2022': 17.0, 'Jun 2022': 24.0, 'Sep 2022': 24.0, 'Dec 2022': 24.0, 'Mar 2023': 23.0, 'Jun 2023': 25.0, 'Sep 2023': 25.0, 'Dec 2023': 26.0, 'Mar 2024': 24.0, 'Jun 2024': 25.0, 'Sep 2024': 26.0, 'Dec 2024': 25.0, 'Mar 2025': 25.0}","{'Mar 2022': 3599.0, 'Jun 2022': 3281.0, 'Sep 2022': 3487.0, 'Dec 2022': 4096.0, 'Mar 2023': 3981.0, 'Jun 2023': 3531.0, 'Sep 2023': 3833.0, 'Dec 2023': 4351.0, 'Mar 2024': 3995.0, 'Jun 2024': 4259.0, 'Sep 2024': 4237.0, 'Dec 2024': 4594.0, 'Mar 2025': 4309.0}","{'Mar 2022': 13.24, 'Jun 2022': 12.1, 'Sep 2022': 12.86, 'Dec 2022': 15.09, 'Mar 2023': 14.68, 'Jun 2023': 13.02, 'Sep 2023': 14.12, 'Dec 2023': 16.03, 'Mar 2024': 14.69, 'Jun 2024': 15.69, 'Sep 2024': 15.61, 'Dec 2024': 16.92, 'Mar 2025': 15.88}"
