measureCode,measureName,periods
EPS,EPS,"[{'RelativePeriod': {'Type': 'Annual', 'Number': -1}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2024}, 'CalendarYear': 2024, 'CalendarMonth': 3, 'ActualReportDate': '2024-04-26T08:07:00', 'Actuals': {'Actual': [{'CurrencyCode': 'INR', 'Reported': 57.86, 'ReportedDate': '2024-04-26T08:07:00', 'SurprisePercent': -1.09, 'SurpriseMean': 58.5, 'StandardizedUnexpectedEarnings': -1.44, 'NumberOfEstimates': 36}]}, 'Estimates': None, 'EstimateSnapshots': None}, {'RelativePeriod': {'Type': 'Annual', 'Number': 0}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2025}, 'CalendarYear': 2025, 'CalendarMonth': 3, 'ActualReportDate': '2025-04-22T08:19:00', 'Actuals': {'Actual': [{'CurrencyCode': 'INR', 'Reported': 64.09, 'ReportedDate': '2025-04-22T08:19:00', 'SurprisePercent': 0.11, 'SurpriseMean': 64.02, 'StandardizedUnexpectedEarnings': 0.09, 'NumberOfEstimates': 40}]}, 'Estimates': None, 'EstimateSnapshots': None}, {'RelativePeriod': {'Type': 'Annual', 'Number': 1}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2026}, 'CalendarYear': 2026, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': None, 'Mean': 67, 'High': 72, 'Low': 64, 'NumberOfEstimates': 41, 'Median': 67, 'StandardDeviation': 1, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 67}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 67, 'High': 72, 'Low': 64, 'NumberOfEstimates': 41, 'Median': 67, 'StandardDeviation': 1, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 67}, {'CurrencyCode': 'INR', 'Mean': 68, 'High': 73, 'Low': 65, 'NumberOfEstimates': 40, 'Median': 68, 'StandardDeviation': 1, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 68}, {'CurrencyCode': 'INR', 'Mean': 69, 'High': 74, 'Low': 65, 'NumberOfEstimates': 40, 'Median': 69, 'StandardDeviation': 1, 'Age': 'SixtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 69}, {'CurrencyCode': 'INR', 'Mean': 69, 'High': 74, 'Low': 66, 'NumberOfEstimates': 40, 'Median': 70, 'StandardDeviation': 1, 'Age': 'NinetyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 69}]}}, {'RelativePeriod': {'Type': 'Annual', 'Number': 2}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2027}, 'CalendarYear': 2027, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': '73.72', 'Mean': 73, 'High': 78, 'Low': 69, 'NumberOfEstimates': 41, 'Median': 73, 'StandardDeviation': 2, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 73}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 73, 'High': 78, 'Low': 69, 'NumberOfEstimates': 41, 'Median': 73, 'StandardDeviation': 2, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 73}, {'CurrencyCode': 'INR', 'Mean': 76, 'High': 83, 'Low': 71, 'NumberOfEstimates': 38, 'Median': 76, 'StandardDeviation': 3, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 75}, {'CurrencyCode': 'INR', 'Mean': 77, 'High': 83, 'Low': 71, 'NumberOfEstimates': 37, 'Median': 77, 'StandardDeviation': 3, 'Age': 'SixtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 77}, {'CurrencyCode': 'INR', 'Mean': 78, 'High': 83, 'Low': 71, 'NumberOfEstimates': 37, 'Median': 77, 'StandardDeviation': 3, 'Age': 'NinetyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 77}]}}, {'RelativePeriod': {'Type': 'Annual', 'Number': 3}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2028}, 'CalendarYear': 2028, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': None, 'Mean': 78, 'High': 83, 'Low': 74, 'NumberOfEstimates': 19, 'Median': 78, 'StandardDeviation': 2, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 78}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 78, 'High': 83, 'Low': 74, 'NumberOfEstimates': 19, 'Median': 78, 'StandardDeviation': 2, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 78}, {'CurrencyCode': 'INR', 'Mean': 84, 'High': 87, 'Low': 82, 'NumberOfEstimates': 2, 'Median': 84, 'StandardDeviation': 2, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 83}, {'CurrencyCode': 'INR', 'Mean': 85, 'High': 87, 'Low': 83, 'NumberOfEstimates': 2, 'Median': 85, 'StandardDeviation': 1, 'Age': 'SixtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 84}, {'CurrencyCode': 'INR', 'Mean': 87, 'High': 87, 'Low': 87, 'NumberOfEstimates': 1, 'Median': 87, 'StandardDeviation': 0, 'Age': 'NinetyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 87}]}}]"
