Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
22-Aug-2024,2802.95,2810.0,2782.1,2792.8,1552947,4336174134.55,2792.22,84104
23-Aug-2024,2799.2,2821.0,2771.35,2815.6,2111401,5920102615.25,2803.87,106915
26-Aug-2024,2815.6,2834.95,2803.6,2821.15,1152244,3251978948.2,2822.3,79939
27-Aug-2024,2809.0,2824.1,2759.55,2766.9,1357212,3778361103.1,2783.91,80220
28-Aug-2024,2760.0,2781.75,2745.75,2764.35,1723549,4754453949.85,2758.53,91496
29-Aug-2024,2769.95,2810.0,2745.0,2785.25,2129934,5932763228.95,2785.42,116000
30-Aug-2024,2795.7,2816.3,2760.1,2778.0,4029712,11207529894.15,2781.22,114168
02-Sep-2024,2794.0,2808.9,2779.0,2789.05,957950,2678696304.8,2796.28,64674
03-Sep-2024,2780.0,2827.95,2775.0,2794.3,2022116,5673687504.15,2805.82,94940
04-Sep-2024,2780.0,2843.85,2771.65,2841.25,1640986,4637998080.55,2826.35,90807
05-Sep-2024,2840.05,2855.0,2823.65,2838.45,1945173,5524120805.8,2839.91,103891
06-Sep-2024,2828.1,2866.45,2828.1,2838.95,1672730,4757366477.3,2844.07,115815
09-Sep-2024,2853.1,2938.2,2843.2,2921.8,3342754,9714728964.15,2906.21,144983
10-Sep-2024,2934.0,2937.6,2887.5,2898.6,1536584,4469690376.8,2908.85,122405
11-Sep-2024,2911.6,2950.0,2898.1,2904.15,1913665,5594516103.95,2923.46,140854
12-Sep-2024,2911.0,2963.4,2894.2,2956.4,2454564,7211645332.4,2938.06,147980
13-Sep-2024,2956.4,2956.4,2918.5,2932.95,1902001,5580821637.75,2934.18,149524
16-Sep-2024,2910.0,2910.0,2807.4,2867.1,1489057,4265816785.9,2864.78,86653
17-Sep-2024,2867.1,2913.9,2860.1,2873.5,1098661,3160543430.0,2876.72,94971
18-Sep-2024,2874.0,2893.55,2861.7,2875.85,464796,1336983610.3,2876.5,36369
19-Sep-2024,2876.25,2934.3,2873.35,2911.75,1713010,4987476944.6,2911.53,106899
20-Sep-2024,2924.8,2989.35,2895.4,2977.6,3641632,10783839254.35,2961.27,186274
23-Sep-2024,2980.0,3035.0,2969.95,3028.55,1300470,3919059637.5,3013.57,109176
24-Sep-2024,3020.0,3020.0,2946.1,2950.55,1929308,5737685723.7,2973.96,122009
25-Sep-2024,2950.55,2960.35,2905.1,2948.95,1055354,3094632378.8,2932.32,73241
26-Sep-2024,2951.1,2992.85,2941.2,2986.1,1902889,5640931475.75,2964.4,93135
27-Sep-2024,2986.1,3030.0,2952.75,2966.25,2977081,8879021187.65,2982.46,158743
30-Sep-2024,2964.2,2997.9,2942.6,2958.3,1627702,4821358744.4,2962.06,108922
01-Oct-2024,2962.7,2962.7,2891.4,2923.75,1184642,3462667505.8,2922.97,87907
03-Oct-2024,2908.75,2923.1,2861.1,2893.35,1233447,3574341402.5,2897.85,102836
04-Oct-2024,2891.0,2914.0,2817.05,2848.75,2456486,7043598686.6,2867.35,169373
04-Oct-2024,2891.0,2914.0,2817.05,2848.75,2456486,7043598686.6,2867.35,169373
07-Oct-2024,2845.0,2866.45,2825.05,2833.4,1280975,3636293820.5,2838.69,106091
08-Oct-2024,2844.0,2886.0,2798.7,2818.8,1761488,4990578416.8,2833.16,115275
09-Oct-2024,2823.4,2825.85,2760.7,2768.95,1476282,4119935658.15,2790.75,107415
10-Oct-2024,2770.0,2787.4,2733.2,2754.7,2065078,5674740997.35,2747.95,117941
11-Oct-2024,2764.8,2790.0,2737.05,2783.2,679307,1881871917.5,2770.28,57079
14-Oct-2024,2791.6,2804.7,2765.0,2789.1,874010,2438044733.2,2789.49,81657
15-Oct-2024,2793.1,2799.3,2765.25,2781.45,1082666,3014714189.75,2784.53,72874
16-Oct-2024,2789.15,2797.55,2755.6,2781.25,1170797,3252978313.85,2778.43,74497
17-Oct-2024,2779.45,2782.0,2723.45,2738.65,1368242,3761480498.7,2749.13,80116
18-Oct-2024,2738.65,2740.0,2693.45,2717.1,1137277,3087197011.6,2714.55,110294
21-Oct-2024,2715.0,2738.0,2680.45,2693.55,792345,2139574106.65,2700.31,73712
22-Oct-2024,2685.1,2710.0,2673.75,2681.7,1272253,3420861450.45,2688.82,92221
23-Oct-2024,2621.0,2693.05,2621.0,2659.3,1431962,3821096542.3,2668.43,90801
24-Oct-2024,2647.0,2647.0,2452.6,2505.1,9216267,23079375670.2,2504.2,404536
25-Oct-2024,2502.3,2540.0,2500.1,2528.05,2761166,6964711820.4,2522.38,196103
28-Oct-2024,2544.0,2589.6,2520.1,2575.8,852829,2190885516.55,2568.96,72864
29-Oct-2024,2585.7,2585.7,2536.0,2547.65,1695654,4321464692.3,2548.55,112534
30-Oct-2024,2557.0,2563.3,2533.4,2554.95,1200637,3067389206.15,2554.8,93066
31-Oct-2024,2554.95,2563.5,2524.1,2528.25,1901355,4820132910.95,2535.1,108312
01-Nov-2024,2543.95,2545.95,2511.35,2537.5,118532,300591045.35,2535.95,14828
04-Nov-2024,2547.0,2547.0,2503.5,2524.8,1097260,2766652041.1,2521.42,93220
05-Nov-2024,2520.0,2530.25,2507.0,2521.35,702046,1767977905.0,2518.32,60572
06-Nov-2024,2515.2,2522.1,2495.0,2500.7,1219166,3054037451.75,2505.02,87753
07-Nov-2024,2500.7,2509.9,2466.1,2475.5,1322446,3275940282.4,2477.18,85081
08-Nov-2024,2483.95,2515.25,2467.3,2507.7,1700877,4245907078.85,2496.3,110305
11-Nov-2024,2509.0,2514.9,2475.05,2491.05,1175577,2936578624.7,2497.99,74700
12-Nov-2024,2495.0,2496.95,2456.0,2461.5,1624222,4006864964.05,2466.94,112872
13-Nov-2024,2462.1,2472.8,2450.4,2464.95,1262017,3109393671.6,2463.83,103366
13-Nov-2024,2462.1,2472.8,2450.4,2464.95,1262017,3109393671.6,2463.83,103366
14-Nov-2024,2460.4,2464.7,2383.7,2389.2,2443393,5888896810.4,2410.13,199966
18-Nov-2024,2401.15,2425.0,2375.75,2422.9,1374215,3306667092.45,2406.22,105200
19-Nov-2024,2431.9,2440.2,2405.1,2410.35,1133370,2748782383.95,2425.32,75226
21-Nov-2024,2424.75,2424.75,2376.1,2382.8,1291829,3089675257.95,2391.71,113838
22-Nov-2024,2390.95,2452.1,2377.85,2445.25,1696471,4113375805.15,2424.67,129473
25-Nov-2024,2470.0,2505.7,2457.6,2471.45,4368045,10827313208.35,2478.75,131000
26-Nov-2024,2486.25,2494.95,2460.4,2479.2,982442,2437880750.8,2481.45,75656
27-Nov-2024,2475.15,2492.95,2458.0,2486.9,948232,2348813503.65,2477.05,74848
28-Nov-2024,2486.0,2539.15,2453.2,2462.2,2540530,6305436946.1,2481.94,142960
29-Nov-2024,2455.1,2507.5,2455.1,2496.15,1795164,4479912398.4,2495.54,156509
02-Dec-2024,2485.0,2490.5,2460.55,2479.15,1006993,2494059293.35,2476.74,87993
03-Dec-2024,2480.0,2491.45,2466.0,2482.85,1641588,4070349094.8,2479.52,96217
04-Dec-2024,2481.1,2493.0,2456.55,2464.5,1321495,3273042233.7,2476.77,96902
05-Dec-2024,2465.6,2515.0,2450.05,2494.6,2071795,5156034885.2,2488.68,144220
06-Dec-2024,2495.0,2495.8,2475.0,2483.8,1308086,3247525698.05,2482.65,82295
09-Dec-2024,2465.0,2476.95,2383.3,2400.75,3385021,8119848926.6,2398.76,175133
10-Dec-2024,2408.7,2413.0,2388.3,2397.35,2063838,4949847533.25,2398.37,96177
11-Dec-2024,2405.0,2409.35,2385.0,2401.35,1718225,4122613165.55,2399.34,77630
12-Dec-2024,2385.05,2399.95,2338.0,2344.95,3231056,7609541556.35,2355.13,159588
13-Dec-2024,2344.95,2394.55,2333.45,2390.1,2260902,5359775739.25,2370.64,128176
16-Dec-2024,2390.3,2393.0,2363.0,2366.15,1247552,2956897640.7,2370.16,89234
17-Dec-2024,2353.35,2380.0,2353.35,2363.25,2131569,5041130370.85,2364.99,131845
18-Dec-2024,2350.05,2383.0,2350.05,2359.2,988403,2338063393.95,2365.5,67462
19-Dec-2024,2347.0,2386.95,2336.0,2359.85,1655915,3902008200.55,2356.41,110359
20-Dec-2024,2352.1,2373.5,2324.65,2333.9,2069691,4855773158.8,2346.13,103192
23-Dec-2024,2337.0,2351.75,2315.25,2338.9,1066199,2489673239.8,2335.09,78523
23-Dec-2024,2337.0,2351.75,2315.25,2338.9,1066199,2489673239.8,2335.09,78523
24-Dec-2024,2331.1,2356.95,2331.1,2335.55,683646,1601690436.25,2342.87,52515
26-Dec-2024,2332.25,2341.85,2324.7,2332.75,1033769,2412364355.0,2333.56,65903
27-Dec-2024,2343.0,2345.65,2328.25,2341.25,556816,1302513246.55,2339.22,50788
30-Dec-2024,2341.5,2359.15,2325.0,2343.5,924180,2162856965.35,2340.3,74914
31-Dec-2024,2340.0,2352.65,2323.25,2326.85,1878762,4387088011.3,2335.1,70179
01-Jan-2025,2325.0,2337.15,2320.25,2322.1,559893,1302642477.4,2326.59,57042
02-Jan-2025,2330.0,2379.65,2315.5,2370.0,1650744,3892688213.1,2358.14,100398
03-Jan-2025,2381.85,2414.6,2364.8,2406.25,1274239,3049814135.2,2393.44,87897
06-Jan-2025,2418.0,2418.95,2361.65,2376.2,900419,2141189399.05,2377.99,74651
07-Jan-2025,2377.15,2402.25,2375.25,2390.8,922768,2204302406.55,2388.79,71444
08-Jan-2025,2391.0,2409.0,2368.0,2401.0,953351,2281990630.75,2393.65,130405
09-Jan-2025,2405.05,2473.65,2386.4,2435.4,2425267,5928073050.8,2444.3,192379
10-Jan-2025,2435.4,2456.0,2413.8,2442.05,1651911,4034881031.3,2442.55,97429
13-Jan-2025,2417.05,2460.5,2409.05,2451.0,2595013,6338474538.5,2442.56,104958
14-Jan-2025,2465.0,2468.0,2364.1,2367.95,2052741,4915846431.35,2394.77,157018
15-Jan-2025,2373.9,2384.9,2350.1,2373.0,1215150,2875284855.95,2366.2,92165
16-Jan-2025,2376.95,2380.0,2326.05,2345.0,2762596,6475344420.2,2343.93,128063
17-Jan-2025,2350.0,2379.3,2343.0,2354.0,1333005,3152760450.55,2365.15,68739
20-Jan-2025,2356.45,2368.0,2335.65,2345.2,1382273,3256489786.35,2355.89,67506
21-Jan-2025,2353.5,2377.3,2332.45,2340.5,1842885,4336026636.15,2352.85,113425
22-Jan-2025,2342.55,2362.0,2332.2,2342.95,2658047,6234358198.1,2345.47,112774
23-Jan-2025,2315.0,2341.3,2253.85,2321.7,3408925,7873633933.55,2309.71,198293
24-Jan-2025,2332.85,2380.8,2323.0,2368.1,1688664,3983465854.15,2358.95,90539
27-Jan-2025,2365.0,2409.7,2361.15,2392.85,2477358,5926571142.85,2392.29,126605
28-Jan-2025,2401.0,2407.0,2379.45,2388.85,1892156,4526694538.1,2392.35,102612
29-Jan-2025,2385.15,2396.0,2364.0,2383.95,699576,1666986081.7,2382.85,70138
30-Jan-2025,2384.0,2425.0,2384.0,2408.75,1419960,3411412576.0,2402.47,82042
31-Jan-2025,2401.5,2479.0,2401.5,2468.8,2116148,5189670977.25,2452.41,138898
01-Feb-2025,2475.0,2602.0,2435.15,2506.05,2970999,7534758009.0,2536.1,192649
01-Feb-2025,2475.0,2602.0,2435.15,2506.05,2970999,7534758009.0,2536.1,192649
03-Feb-2025,2505.0,2520.0,2416.5,2441.95,2528480,6204847461.8,2453.98,142095
04-Feb-2025,2450.0,2450.0,2402.85,2438.05,1992474,4837851363.05,2428.06,111192
05-Feb-2025,2453.0,2453.0,2387.0,2391.05,1357416,3266742267.35,2406.59,86373
06-Feb-2025,2400.0,2408.95,2360.3,2372.7,1132113,2693270250.5,2378.98,80657
07-Feb-2025,2380.0,2381.95,2336.1,2363.85,855602,2019196871.4,2359.97,63809
10-Feb-2025,2370.9,2398.0,2352.05,2361.45,1326354,3144355523.05,2370.68,76507
11-Feb-2025,2371.0,2377.95,2296.55,2315.25,1389260,3232657580.3,2326.89,116191
12-Feb-2025,2325.7,2339.9,2305.1,2332.5,1341909,3121517789.1,2326.18,78808
13-Feb-2025,2330.1,2345.6,2313.35,2321.5,1334967,3108334189.75,2328.4,82367
14-Feb-2025,2322.0,2366.0,2313.4,2318.35,1135380,2649076295.4,2333.21,82057
17-Feb-2025,2318.35,2336.0,2300.0,2329.4,1409168,3269794822.95,2320.37,81591
18-Feb-2025,2329.4,2338.55,2288.0,2296.0,1035705,2387257469.4,2304.96,74925
19-Feb-2025,2298.75,2305.7,2248.0,2250.4,1521343,3437076584.9,2259.24,119114
20-Feb-2025,2250.4,2254.45,2226.5,2248.05,2206196,4947912584.05,2242.73,121656
21-Feb-2025,2248.05,2253.55,2226.4,2241.65,1781509,3988450488.8,2238.8,107600
24-Feb-2025,2230.0,2251.0,2218.8,2241.45,1627949,3640425365.65,2236.2,102226
25-Feb-2025,2243.0,2269.6,2237.95,2259.3,1988040,4485870450.2,2256.43,101737
27-Feb-2025,2269.65,2269.65,2233.1,2244.95,1699658,3821812211.85,2248.58,93485
28-Feb-2025,2245.05,2249.6,2185.85,2190.25,3683249,8101755687.55,2199.62,124357
03-Mar-2025,2199.0,2199.0,2158.5,2176.85,1306470,2836946795.25,2171.46,87808
04-Mar-2025,2179.95,2180.0,2136.0,2157.35,1800330,3879276706.05,2154.76,93829
05-Mar-2025,2152.0,2191.9,2150.0,2170.45,1145673,2490948849.6,2174.22,74606
06-Mar-2025,2175.0,2229.8,2163.75,2218.95,1856868,4093724918.4,2204.64,118991
07-Mar-2025,2226.7,2226.7,2189.2,2204.55,1738356,3828688639.3,2202.48,56239
10-Mar-2025,2208.0,2267.15,2194.65,2247.75,1242387,2794766542.6,2249.51,100482
11-Mar-2025,2240.0,2262.45,2211.25,2216.95,1325891,2966434804.4,2237.31,94027
12-Mar-2025,2217.35,2229.95,2185.0,2192.9,1526212,3372315447.7,2209.6,73258
13-Mar-2025,2185.0,2209.95,2164.45,2174.8,1845629,4033679411.75,2185.53,97573
13-Mar-2025,2185.0,2209.95,2164.45,2174.8,1845629,4033679411.75,2185.53,97573
17-Mar-2025,2161.0,2195.45,2156.5,2171.25,1111886,2411964953.4,2169.26,77099
18-Mar-2025,2189.65,2215.0,2175.0,2201.4,1475585,3247633509.1,2200.91,74920
19-Mar-2025,2207.0,2212.85,2193.45,2200.05,1341405,2952352215.35,2200.94,68294
20-Mar-2025,2203.9,2248.9,2188.45,2242.4,1426689,3183821438.55,2231.62,75743
21-Mar-2025,2245.0,2255.2,2225.8,2246.2,2152415,4830600492.9,2244.27,89511
24-Mar-2025,2250.25,2266.0,2241.0,2256.2,1454404,3273876899.1,2251.01,66657
25-Mar-2025,2250.75,2292.0,2243.35,2271.3,2229340,5063505026.45,2271.3,113061
26-Mar-2025,2272.0,2279.9,2237.8,2245.95,1416907,3200333405.75,2258.68,96908
27-Mar-2025,2244.2,2260.9,2200.0,2244.65,3752627,8425874289.35,2245.33,105998
28-Mar-2025,2247.0,2296.0,2240.3,2258.85,2280152,5173964115.85,2269.13,98348
01-Apr-2025,2259.0,2284.65,2220.0,2233.85,2495962,5595842112.6,2241.96,107898
02-Apr-2025,2243.7,2243.7,2190.05,2237.9,1351493,3007727207.2,2225.48,73173
03-Apr-2025,2225.45,2252.9,2220.6,2244.55,1310088,2935218323.8,2240.47,73387
04-Apr-2025,2230.0,2267.05,2222.0,2244.55,1120226,2515030830.1,2245.11,61995
07-Apr-2025,2150.0,2261.6,2150.0,2249.4,3435185,7675370702.95,2234.34,194418
08-Apr-2025,2268.3,2306.2,2252.35,2289.25,2774874,6341793092.6,2285.43,145572
09-Apr-2025,2293.95,2354.15,2289.5,2350.0,2989089,6998787700.25,2341.45,138810
11-Apr-2025,2394.6,2394.85,2344.35,2366.15,3836083,9062473924.9,2362.43,150510
15-Apr-2025,2400.0,2400.0,2345.2,2361.5,3042779,7183724031.4,2360.91,102995
16-Apr-2025,2351.0,2376.0,2351.0,2366.6,1131979,2677007573.4,2364.89,58736
17-Apr-2025,2357.1,2379.9,2343.1,2375.0,1962402,4641234269.1,2365.08,123489
21-Apr-2025,2368.1,2372.4,2348.8,2351.0,1478430,3480657060.3,2354.29,95682
22-Apr-2025,2370.0,2406.0,2355.1,2398.7,2352346,5611821276.1,2385.63,108902
22-Apr-2025,2370.0,2406.0,2355.1,2398.7,2352346,5611821276.1,2385.63,108902
23-Apr-2025,2410.0,2438.0,2393.4,2423.8,2226066,5386401195.6,2419.7,107014
24-Apr-2025,2423.8,2487.4,2317.1,2325.3,7065430,16658408483.5,2357.73,291862
25-Apr-2025,2331.9,2341.9,2294.4,2332.2,2859858,6620321627.9,2314.91,167193
28-Apr-2025,2345.0,2349.0,2315.0,2318.6,1555660,3617715983.8,2325.52,77606
29-Apr-2025,2328.0,2332.5,2312.6,2321.7,1896387,4404947519.2,2322.81,76093
30-Apr-2025,2320.0,2352.5,2316.0,2342.1,2083807,4880621395.4,2342.17,133969
02-May-2025,2334.1,2345.0,2310.0,2323.9,1953078,4542956706.4,2326.05,82367
05-May-2025,2324.1,2354.9,2319.1,2348.6,2074103,4865631673.3,2345.9,77265
06-May-2025,2340.2,2390.1,2340.2,2381.8,1888125,4482731038.3,2374.17,98625
07-May-2025,2369.0,2386.9,2355.3,2370.8,1610400,3822055801.2,2373.36,69587
08-May-2025,2361.7,2371.9,2341.0,2354.9,2323073,5471266856.2,2355.19,115982
09-May-2025,2330.0,2342.7,2302.3,2332.9,1805685,4199687091.7,2325.81,99944
12-May-2025,2360.0,2387.0,2346.1,2382.5,1274873,3031275467.7,2377.71,61649
13-May-2025,2375.6,2398.0,2352.8,2360.0,1929665,4564943492.0,2365.67,102660
14-May-2025,2370.0,2370.0,2338.5,2350.5,1568111,3682482875.6,2348.36,89391
15-May-2025,2351.6,2369.9,2340.0,2355.2,3236681,7622408947.0,2355.01,145637
16-May-2025,2360.0,2387.0,2349.0,2381.4,1473000,3483386515.9,2364.82,68020
19-May-2025,2375.0,2405.0,2375.0,2382.7,936655,2237460516.5,2388.78,62075
20-May-2025,2394.6,2394.6,2338.5,2341.1,1617408,3805072264.8,2352.57,71972
21-May-2025,2346.0,2375.7,2345.0,2363.9,1570754,3717059033.4,2366.42,74337
22-May-2025,2355.0,2363.1,2313.1,2330.7,2423653,5644798899.5,2329.05,110122
23-May-2025,2336.9,2364.5,2329.6,2359.2,844118,1986709021.1,2353.59,37992
26-May-2025,2368.0,2397.3,2364.1,2394.1,892618,2129165706.9,2385.3,50530
27-May-2025,2394.1,2409.5,2360.3,2380.2,1865258,4438450191.0,2379.54,97756
28-May-2025,2388.0,2388.0,2352.0,2362.0,897517,2124799272.9,2367.42,41610
29-May-2025,2369.0,2376.0,2355.5,2366.7,1111275,2629791496.3,2366.46,54853
30-May-2025,2360.0,2374.9,2343.5,2348.3,3288892,7733475792.2,2351.39,65016
02-Jun-2025,2347.9,2384.0,2343.6,2371.6,1178205,2792069352.7,2369.77,52751
03-Jun-2025,2365.1,2379.5,2342.6,2352.3,1643913,3866709347.1,2352.14,107654
04-Jun-2025,2359.5,2367.6,2342.1,2364.5,3287896,7725419253.9,2349.65,67671
05-Jun-2025,2364.5,2380.0,2348.9,2376.4,1787978,4239865309.0,2371.32,56991
06-Jun-2025,2373.3,2396.5,2370.1,2389.8,997488,2378623797.6,2384.61,53934
