Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
10-Oct-2024,3515.0,3554.9,3455.5,3460.35,2686116,9379183252.55,3491.73,165856
11-Oct-2024,3469.4,3497.1,3447.0,3482.55,1280465,4455814669.1,3479.84,95819
14-Oct-2024,3510.0,3573.85,3501.3,3555.05,1974378,7010736483.3,3550.86,101616
15-Oct-2024,3570.0,3570.0,3520.15,3551.9,1231552,4367018655.8,3545.95,86576
16-Oct-2024,3550.0,3581.9,3513.55,3532.6,1961835,6938125640.0,3536.55,109635
17-Oct-2024,3549.9,3583.0,3521.8,3570.3,2968537,10554879515.55,3555.58,194714
18-Oct-2024,3569.95,3592.45,3540.25,3577.8,2102609,7517044754.05,3575.1,210857
21-Oct-2024,3580.0,3621.95,3571.3,3585.6,1750549,6294352702.05,3595.64,162386
22-Oct-2024,3585.0,3591.65,3500.0,3511.9,1363574,4815905253.4,3531.83,125455
23-Oct-2024,3501.05,3513.95,3443.0,3455.4,2125268,7393598650.3,3478.9,173225
24-Oct-2024,3444.0,3474.6,3416.75,3442.65,1924421,6621896969.8,3440.98,139822
25-Oct-2024,3425.0,3435.0,3315.05,3326.4,3236774,10823121242.9,3343.8,256194
28-Oct-2024,3316.0,3373.0,3262.55,3340.8,2991674,9934727536.3,3320.79,206122
29-Oct-2024,3316.0,3384.4,3316.0,3380.9,2253467,7579088509.1,3363.3,138485
30-Oct-2024,3379.95,3438.4,3353.0,3408.35,1785128,6083090227.5,3407.65,108896
31-Oct-2024,3530.0,3654.95,3508.35,3622.3,7637083,27609020401.8,3615.13,368713
01-Nov-2024,3624.95,3641.9,3620.0,3626.35,212796,772600597.4,3630.71,21833
04-Nov-2024,3624.95,3624.95,3530.9,3574.45,1724189,6152478903.35,3568.33,182630
05-Nov-2024,3556.0,3585.0,3541.9,3574.8,1251506,4458941638.55,3562.86,137797
06-Nov-2024,3594.0,3659.9,3557.4,3645.45,1819732,6591465491.25,3622.22,137085
07-Nov-2024,3647.35,3663.0,3620.0,3646.55,1581009,5759776547.0,3643.1,97553
08-Nov-2024,3640.4,3667.0,3620.65,3660.3,1622142,5930893373.2,3656.21,125639
11-Nov-2024,3646.0,3661.0,3606.0,3628.85,926127,3371267442.5,3640.18,104290
12-Nov-2024,3650.0,3651.0,3580.0,3591.35,1116206,4032282495.5,3612.49,95427
13-Nov-2024,3585.0,3604.85,3535.65,3547.95,1568694,5593385891.15,3565.63,121033
13-Nov-2024,3585.0,3604.85,3535.65,3547.95,1568694,5593385891.15,3565.63,121033
14-Nov-2024,3558.0,3565.75,3500.15,3526.25,1291765,4553057913.3,3524.68,138758
18-Nov-2024,3521.1,3568.3,3510.85,3542.15,1233217,4365529595.7,3539.95,119934
19-Nov-2024,3559.9,3607.0,3495.0,3505.9,1826460,6505545221.1,3561.83,138984
21-Nov-2024,3530.0,3530.55,3452.45,3483.5,1510581,5259063798.6,3481.48,172452
22-Nov-2024,3500.0,3613.5,3473.1,3603.5,2534018,9017542904.75,3558.59,148535
25-Nov-2024,3660.0,3761.0,3654.0,3753.0,4753829,17787793454.4,3741.78,247339
26-Nov-2024,3754.9,3754.9,3690.0,3702.6,1141534,4237885362.35,3712.45,104955
27-Nov-2024,3704.0,3720.0,3685.0,3698.7,971816,3596957750.15,3701.27,77237
28-Nov-2024,3700.0,3720.5,3648.0,3666.05,2124283,7812227210.7,3677.58,179728
29-Nov-2024,3635.1,3750.0,3635.1,3724.8,2094305,7796535083.2,3722.73,143088
02-Dec-2024,3706.85,3717.85,3672.9,3704.05,1158369,4280265838.15,3695.08,104160
03-Dec-2024,3721.0,3798.85,3701.5,3787.05,3252670,12234160548.85,3761.27,285639
04-Dec-2024,3775.0,3835.0,3758.05,3789.9,2510166,9536368353.35,3799.1,178083
05-Dec-2024,3810.0,3884.0,3760.0,3831.55,2765170,10575533572.8,3824.55,211606
06-Dec-2024,3832.0,3883.95,3800.0,3866.7,1856562,7159770118.0,3856.47,147414
09-Dec-2024,3867.5,3959.0,3867.5,3947.3,3332753,13126969162.15,3938.78,214643
10-Dec-2024,3955.0,3963.5,3901.3,3923.15,2349493,9228665089.7,3927.94,131218
11-Dec-2024,3923.15,3947.65,3902.0,3916.75,1237958,4853162175.95,3920.3,133277
12-Dec-2024,3930.0,3959.0,3846.95,3859.9,1899867,7348471534.05,3867.89,169801
13-Dec-2024,3859.0,3898.0,3794.2,3887.0,2300361,8861656006.6,3852.29,166323
16-Dec-2024,3882.0,3914.4,3857.25,3877.85,918660,3562389173.3,3877.81,81821
17-Dec-2024,3863.05,3875.4,3797.0,3807.2,1690180,6454242086.4,3818.67,116461
18-Dec-2024,3807.2,3819.0,3745.0,3758.15,1318341,4961115143.3,3763.15,120658
19-Dec-2024,3702.15,3762.2,3700.0,3716.35,1856838,6916114961.4,3724.67,142412
20-Dec-2024,3716.35,3725.0,3607.1,3629.85,2796593,10221132562.15,3654.85,154712
23-Dec-2024,3670.0,3700.0,3617.05,3640.5,1217612,4438075173.95,3644.9,107539
23-Dec-2024,3670.0,3700.0,3617.05,3640.5,1217612,4438075173.95,3644.9,107539
24-Dec-2024,3647.95,3679.0,3632.4,3639.75,627922,2292860072.1,3651.5,71920
26-Dec-2024,3658.0,3665.15,3610.35,3629.5,1124705,4087219624.3,3634.04,80516
27-Dec-2024,3632.4,3643.65,3603.5,3608.1,1309122,4735258789.05,3617.13,75927
30-Dec-2024,3607.9,3623.0,3566.0,3578.95,1591690,5714856382.3,3590.43,99927
31-Dec-2024,3562.55,3620.6,3550.0,3607.65,1267628,4555587428.95,3593.79,98165
01-Jan-2025,3600.0,3689.0,3599.95,3667.5,1202029,4399695427.05,3660.22,92010
02-Jan-2025,3676.6,3724.1,3650.05,3713.5,1882900,6969687399.55,3701.57,119634
03-Jan-2025,3708.0,3719.9,3651.45,3659.9,1290107,4746891680.45,3679.46,104812
06-Jan-2025,3684.75,3692.25,3585.5,3603.2,1212012,4394771181.95,3626.01,131815
07-Jan-2025,3607.1,3649.85,3595.7,3643.3,1453540,5267240240.4,3623.73,110429
08-Jan-2025,3662.0,3663.85,3590.0,3596.35,1813201,6550964744.05,3612.93,147106
09-Jan-2025,3599.9,3606.3,3486.0,3527.9,2921681,10303398615.25,3526.53,231251
10-Jan-2025,3499.95,3552.2,3492.3,3536.15,1794238,6329954565.2,3527.93,113478
13-Jan-2025,3505.55,3534.5,3448.6,3464.3,2137212,7463255880.3,3492.05,134759
14-Jan-2025,3465.85,3491.95,3448.6,3462.6,2924491,10139829760.7,3467.21,176125
15-Jan-2025,3471.3,3526.15,3471.3,3501.4,1155446,4045128629.7,3500.92,116492
16-Jan-2025,3535.0,3543.45,3483.75,3507.9,2305460,8099590396.0,3513.22,152224
17-Jan-2025,3524.0,3579.85,3511.95,3568.65,1600246,5690244161.85,3555.86,126909
20-Jan-2025,3574.9,3617.15,3556.5,3593.0,1593334,5713398004.8,3585.81,117677
21-Jan-2025,3612.75,3643.3,3528.1,3541.1,2576596,9228331774.35,3581.6,177605
22-Jan-2025,3563.0,3582.35,3490.1,3518.2,1626055,5726173067.1,3521.51,118201
23-Jan-2025,3492.0,3527.8,3460.6,3503.25,1993204,6978796103.15,3501.3,126865
24-Jan-2025,3514.5,3521.1,3446.05,3458.2,1206454,4199371221.4,3480.76,91930
27-Jan-2025,3447.2,3493.9,3401.15,3457.65,1552938,5351754018.2,3446.21,110592
28-Jan-2025,3464.95,3482.15,3404.05,3413.9,1657689,5695903565.45,3436.05,154969
29-Jan-2025,3431.0,3455.0,3412.0,3449.7,1238704,4257884243.7,3437.37,103001
30-Jan-2025,3455.0,3517.8,3395.0,3420.95,2717740,9343690877.75,3438.04,180276
31-Jan-2025,3501.05,3590.0,3481.05,3567.4,3995513,14204181890.25,3555.03,217688
01-Feb-2025,3578.0,3629.2,3402.0,3447.5,4752505,16507148387.25,3473.36,265997
01-Feb-2025,3578.0,3629.2,3402.0,3447.5,4752505,16507148387.25,3473.36,265997
03-Feb-2025,3420.0,3420.0,3270.0,3289.2,6077580,20060746789.85,3300.78,393333
04-Feb-2025,3316.0,3449.0,3307.25,3439.15,4742516,16173066528.3,3410.23,305987
05-Feb-2025,3444.65,3450.95,3379.45,3383.2,2670316,9119976072.0,3415.32,184191
06-Feb-2025,3404.0,3404.0,3342.7,3352.75,2874856,9658666091.1,3359.7,166262
07-Feb-2025,3367.0,3369.95,3311.1,3336.9,1722789,5755303413.2,3340.69,137338
10-Feb-2025,3347.8,3349.0,3294.05,3328.65,1236663,4100291228.3,3315.61,88934
11-Feb-2025,3360.95,3361.0,3231.0,3239.65,2593537,8465250358.55,3263.98,145087
12-Feb-2025,3259.0,3300.0,3222.25,3289.65,1632415,5335487216.0,3268.46,138219
13-Feb-2025,3289.65,3314.9,3252.95,3263.65,2127644,6973855847.1,3277.74,156667
14-Feb-2025,3275.05,3285.8,3221.55,3237.65,1378340,4474159814.5,3246.05,125280
17-Feb-2025,3213.55,3239.4,3194.55,3221.85,1966689,6327017871.4,3217.09,142527
18-Feb-2025,3227.0,3241.0,3183.0,3220.15,2428215,7803995072.7,3213.88,107311
19-Feb-2025,3220.15,3302.85,3211.6,3275.9,1677978,5486325100.05,3269.6,144994
20-Feb-2025,3260.05,3285.45,3247.75,3275.8,1236693,4049500999.0,3274.46,93085
21-Feb-2025,3275.8,3324.9,3270.9,3315.1,1706850,5642987960.8,3306.08,113093
24-Feb-2025,3289.7,3325.5,3250.0,3257.7,1512844,4977086569.6,3289.89,162651
25-Feb-2025,3233.0,3248.95,3206.4,3225.9,2529084,8162286346.25,3227.37,133515
27-Feb-2025,3238.0,3258.5,3184.0,3209.5,2572065,8255891425.4,3209.83,132651
28-Feb-2025,3199.8,3199.8,3141.0,3163.85,2494680,7904404674.55,3168.5,175923
03-Mar-2025,3165.95,3227.0,3160.0,3197.3,1352460,4321913462.85,3195.59,132374
04-Mar-2025,3171.05,3221.0,3167.8,3213.0,1442098,4619256245.9,3203.15,93358
05-Mar-2025,3213.0,3245.0,3187.85,3239.65,1945855,6278501228.35,3226.6,134346
06-Mar-2025,3250.1,3266.45,3215.0,3259.9,1854837,6024166642.7,3247.81,134338
07-Mar-2025,3259.9,3289.0,3240.1,3244.7,930240,3030394882.8,3257.65,96014
10-Mar-2025,3246.0,3246.3,3169.05,3177.7,1777752,5691390324.1,3201.45,106319
11-Mar-2025,3170.3,3204.4,3161.1,3195.45,1274649,4058918929.95,3184.34,81156
12-Mar-2025,3205.0,3221.95,3153.05,3193.65,1360149,4325851450.4,3180.42,78130
13-Mar-2025,3202.25,3233.15,3178.05,3187.3,1414376,4531291301.85,3203.74,83033
13-Mar-2025,3202.25,3233.15,3178.05,3187.3,1414376,4531291301.85,3203.74,83033
17-Mar-2025,3190.0,3240.05,3159.0,3173.45,2805790,8944176882.1,3187.76,122254
18-Mar-2025,3194.0,3278.65,3189.3,3270.7,2029984,6594015430.45,3248.31,123494
19-Mar-2025,3275.0,3326.6,3268.5,3319.55,1616312,5345520793.35,3307.23,88804
20-Mar-2025,3335.25,3358.9,3276.9,3351.05,2434722,8101621701.3,3327.53,97496
21-Mar-2025,3357.0,3455.0,3332.75,3415.95,3042073,10392174228.35,3416.15,145340
24-Mar-2025,3449.0,3517.0,3446.0,3481.85,1955564,6812754571.9,3483.78,115273
25-Mar-2025,3505.0,3525.0,3435.35,3469.6,4235900,14718650807.85,3474.74,174082
26-Mar-2025,3473.0,3496.8,3418.5,3444.8,2315715,8009267716.35,3458.66,152200
27-Mar-2025,3460.0,3528.0,3451.0,3501.6,3467864,12158179075.0,3505.96,171894
28-Mar-2025,3509.9,3514.0,3472.55,3492.3,1348143,4705836932.1,3490.61,78826
01-Apr-2025,3480.0,3501.6,3430.0,3436.8,1935147,6678517222.55,3451.17,114580
02-Apr-2025,3433.0,3457.75,3408.0,3419.9,1338839,4590982045.3,3429.08,73369
03-Apr-2025,3400.0,3463.0,3393.0,3420.15,1200631,4121427952.2,3432.72,84197
04-Apr-2025,3400.0,3403.8,3237.3,3260.15,2366979,7753393787.4,3275.65,156827
07-Apr-2025,3049.05,3090.6,2965.3,3068.5,4953864,15094428193.5,3047.0,422707
08-Apr-2025,3124.95,3193.9,3092.7,3161.1,2877816,9056534927.0,3147.02,140046
09-Apr-2025,3158.8,3158.8,3048.0,3054.15,4451381,13726393450.75,3083.63,256046
11-Apr-2025,3114.0,3157.0,3100.15,3115.95,3979116,12428907356.35,3123.53,132571
15-Apr-2025,3180.0,3272.0,3176.1,3257.6,2161492,7019590562.6,3247.57,113498
16-Apr-2025,3270.0,3276.8,3224.1,3227.7,1578260,5126724530.2,3248.34,112383
17-Apr-2025,3214.1,3249.9,3162.4,3247.3,3209331,10290935838.2,3206.57,168832
21-Apr-2025,3249.5,3290.0,3225.1,3280.5,1643003,5378395835.5,3273.52,101664
22-Apr-2025,3280.0,3285.0,3248.0,3257.8,2060322,6730718857.0,3266.83,100788
22-Apr-2025,3280.0,3285.0,3248.0,3257.8,2060322,6730718857.0,3266.83,100788
23-Apr-2025,3275.4,3315.0,3266.7,3301.0,2381699,7838735592.4,3291.24,103277
24-Apr-2025,3307.0,3307.0,3280.0,3300.6,1993448,6564919205.1,3293.25,72609
25-Apr-2025,3310.0,3335.7,3230.1,3272.1,2004819,6560849672.9,3272.54,133465
28-Apr-2025,3260.0,3350.8,3254.8,3327.3,1689485,5605519110.1,3317.89,82707
29-Apr-2025,3335.0,3376.4,3315.0,3322.3,1843861,6156587711.7,3338.97,120139
30-Apr-2025,3324.0,3355.0,3303.3,3341.0,1930714,6451459506.3,3341.49,113823
02-May-2025,3325.0,3374.9,3321.5,3329.8,1665574,5576084084.5,3347.85,84477
05-May-2025,3350.0,3350.0,3300.7,3330.2,1947332,6474212018.4,3324.66,107073
06-May-2025,3346.0,3353.0,3302.8,3334.0,1695516,5646918314.4,3330.5,96917
07-May-2025,3332.0,3339.8,3284.1,3321.4,2422707,8040179595.2,3318.68,171780
08-May-2025,3310.1,3366.0,3299.8,3323.9,3204333,10695569358.9,3337.85,129057
09-May-2025,3331.0,3477.0,3331.0,3443.9,5637694,19385778797.2,3438.6,311155
12-May-2025,3513.0,3602.8,3490.0,3587.2,3147384,11225276507.4,3566.54,186489
13-May-2025,3587.2,3606.0,3545.0,3567.0,2374439,8480910370.4,3571.75,168486
14-May-2025,3587.0,3617.0,3567.0,3573.1,2440116,8748830534.8,3585.42,110493
15-May-2025,3594.0,3648.7,3543.0,3618.2,3720879,13407382227.4,3603.28,173281
16-May-2025,3642.0,3642.0,3600.0,3604.7,1278520,4614691788.6,3609.4,79444
19-May-2025,3604.7,3619.9,3587.0,3600.2,1519244,5470889248.3,3601.06,94112
20-May-2025,3630.0,3634.0,3556.0,3567.8,1532347,5494446090.6,3585.64,106300
21-May-2025,3565.7,3610.5,3555.0,3589.0,1563885,5600416305.9,3581.09,93765
22-May-2025,3585.0,3592.0,3536.9,3551.4,1597159,5678796121.9,3555.56,95436
23-May-2025,3570.0,3631.6,3551.2,3599.9,1119217,4029409610.2,3600.2,76094
26-May-2025,3615.8,3672.5,3608.4,3648.7,1678934,6123879986.1,3647.48,107922
27-May-2025,3648.7,3665.0,3603.0,3640.0,2013954,7305863175.1,3627.62,148792
28-May-2025,3660.0,3663.0,3620.0,3646.3,1293244,4710411400.6,3642.32,75956
29-May-2025,3663.9,3668.9,3618.0,3655.3,1972248,7187402190.4,3644.27,88440
30-May-2025,3655.3,3695.3,3654.5,3675.1,2571304,9446249581.7,3673.72,126244
02-Jun-2025,3675.1,3697.3,3605.6,3679.6,1954517,7153337054.8,3659.9,107310
03-Jun-2025,3655.0,3669.2,3615.3,3644.8,2472483,8995968771.6,3638.44,142790
04-Jun-2025,3645.0,3661.7,3615.3,3626.5,1086783,3948821084.9,3633.5,67057
05-Jun-2025,3629.9,3677.4,3612.0,3642.6,1466416,5348618989.7,3647.41,116020
06-Jun-2025,3645.0,3667.0,3623.0,3656.3,1172711,4284959310.5,3653.89,83150
