Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
02-Sep-2024,10926.0,11154.1,10912.15,11126.1,787108,8720219202.4,11078.81,84817
03-Sep-2024,11105.95,11118.7,11015.0,11043.65,217394,2404716664.05,11061.56,39021
04-Sep-2024,11012.0,11029.85,10908.9,10963.7,324246,3549950107.0,10948.32,40811
05-Sep-2024,10964.0,11015.85,10825.55,10855.75,297298,3239315313.9,10895.85,36962
06-Sep-2024,10855.75,10913.95,10796.25,10830.1,216847,2350469785.0,10839.3,40123
09-Sep-2024,10830.1,10902.4,10780.0,10847.6,193055,2090320478.2,10827.59,27196
10-Sep-2024,10793.4,11035.7,10780.05,10987.75,466892,5096271987.65,10915.31,52444
11-Sep-2024,11067.75,11501.3,10986.6,11420.75,1283385,14579931681.0,11360.53,145489
12-Sep-2024,11480.75,11779.25,11443.35,11723.5,1409151,16427898937.55,11658.01,178060
13-Sep-2024,11723.5,11893.95,11688.4,11737.15,417878,4918106066.5,11769.24,63518
16-Sep-2024,11734.0,11751.8,11640.05,11688.35,172602,2017453037.1,11688.47,30690
17-Sep-2024,11680.0,11972.85,11643.1,11950.3,444755,5279355168.1,11870.25,63991
18-Sep-2024,11840.5,12054.0,11740.0,11764.65,446416,5306458475.95,11886.8,62438
19-Sep-2024,11811.2,12040.25,11811.2,11868.0,500633,5967705085.7,11920.32,85848
20-Sep-2024,11925.0,12015.0,11868.25,11941.7,772831,9237112663.7,11952.31,89809
23-Sep-2024,12000.0,12380.0,12000.0,12338.95,735579,8989790594.2,12221.38,91148
24-Sep-2024,12230.55,12477.5,12230.55,12443.65,503848,6241052844.65,12386.78,64730
25-Sep-2024,12390.0,12430.7,12310.0,12397.25,262012,3242189036.05,12374.2,44528
26-Sep-2024,12460.0,12676.5,12391.05,12621.65,641805,8066435884.15,12568.36,100679
27-Sep-2024,12621.65,12774.0,12551.6,12666.4,480852,6087788249.25,12660.42,80764
30-Sep-2024,12553.6,12651.15,12281.65,12345.95,479000,5938011659.25,12396.68,72674
01-Oct-2024,12414.25,12500.0,12112.1,12157.45,670828,8179413722.0,12193.01,86125
03-Oct-2024,11732.0,12018.85,11700.0,11806.45,670365,7958391425.05,11871.73,104627
04-Oct-2024,11661.2,11948.3,11639.0,11774.4,650553,7656447320.6,11769.14,103639
04-Oct-2024,11661.2,11948.3,11639.0,11774.4,650553,7656447320.6,11769.14,103639
07-Oct-2024,11774.4,11817.0,11525.0,11617.05,341323,3975037036.0,11645.97,62055
08-Oct-2024,11585.0,11936.85,11562.2,11889.1,359432,4232943263.0,11776.76,61810
09-Oct-2024,11944.0,11988.8,11802.0,11818.1,193883,2302383567.4,11875.12,44753
10-Oct-2024,11821.5,12030.95,11803.1,11832.0,251378,2987062468.65,11882.75,60362
11-Oct-2024,11890.0,11930.65,11705.6,11876.95,200855,2374556682.1,11822.24,34495
14-Oct-2024,11928.8,11990.1,11861.6,11899.3,177045,2109548671.9,11915.32,37135
15-Oct-2024,11950.0,11950.0,11467.0,11521.5,476945,5523386773.3,11580.76,70012
16-Oct-2024,11537.9,11680.0,11381.15,11616.95,504602,5834923018.55,11563.42,100860
17-Oct-2024,11222.2,11287.35,10071.0,10119.45,3668914,38215658970.45,10416.07,404224
18-Oct-2024,10049.55,10149.1,9841.1,10063.95,1543331,15448410212.8,10009.78,157583
21-Oct-2024,10063.0,10829.85,9881.4,10500.5,2110278,21864425756.3,10360.92,227407
22-Oct-2024,10500.5,10614.95,10320.0,10368.35,1191148,12453831184.55,10455.32,127601
23-Oct-2024,10368.0,10735.1,10342.45,10586.75,1323887,14052195211.4,10614.35,168895
24-Oct-2024,10504.0,10593.45,10210.0,10302.5,653421,6770222388.3,10361.19,100494
25-Oct-2024,10300.0,10368.2,9925.0,10206.1,644769,6522339530.35,10115.78,83702
28-Oct-2024,10206.1,10292.75,9985.0,10011.25,340768,3445470825.0,10110.9,61865
29-Oct-2024,10073.95,10073.95,9640.0,9850.85,1100706,10757358806.8,9773.14,130045
30-Oct-2024,9820.0,10057.75,9770.0,9940.65,604822,6025382077.1,9962.24,83205
31-Oct-2024,9940.0,10030.9,9805.0,9836.3,361801,3574330602.1,9879.27,53760
01-Nov-2024,9905.0,9950.0,9838.8,9875.95,53757,532066269.75,9897.62,9296
04-Nov-2024,9896.5,9896.5,9365.0,9525.55,1125992,10675182727.95,9480.69,138390
05-Nov-2024,9530.0,10007.3,9500.2,9874.85,1019901,9960670068.0,9766.31,114836
06-Nov-2024,9883.4,10054.0,9848.8,10020.5,514045,5134633623.15,9988.69,68462
07-Nov-2024,10070.6,10079.8,9789.95,9856.65,473407,4677303439.6,9880.09,76029
08-Nov-2024,9856.65,9991.05,9777.25,9910.4,273163,2703701586.1,9897.76,50117
11-Nov-2024,9850.05,10032.9,9800.0,9919.35,359768,3577717719.8,9944.51,59190
12-Nov-2024,9900.0,9999.0,9662.0,9678.7,316606,3092873001.75,9768.84,48068
13-Nov-2024,9678.7,9710.0,9416.1,9452.15,494123,4699785833.0,9511.37,69974
13-Nov-2024,9678.7,9710.0,9416.1,9452.15,494123,4699785833.0,9511.37,69974
14-Nov-2024,9410.0,9516.95,9400.0,9482.95,275791,2612571897.7,9473.01,63121
18-Nov-2024,9459.05,9603.0,9435.85,9516.5,292519,2789673139.35,9536.72,50901
19-Nov-2024,9560.0,9698.6,9500.45,9545.7,365397,3510002357.05,9606.0,61062
21-Nov-2024,9473.5,9554.0,9414.35,9505.0,282212,2681197469.25,9500.65,52224
22-Nov-2024,9545.0,9602.9,9444.1,9481.65,619823,5898999904.75,9517.23,59102
25-Nov-2024,9560.0,9636.35,9392.0,9420.95,1090141,10331519231.1,9477.23,93558
26-Nov-2024,9465.0,9484.0,9120.1,9137.45,750430,6913670656.75,9212.95,102184
27-Nov-2024,9175.0,9256.95,9103.0,9190.35,461513,4247496328.55,9203.42,61091
28-Nov-2024,9165.1,9272.4,8992.25,9013.5,687966,6263009819.25,9103.66,93341
29-Nov-2024,9059.1,9090.9,8993.0,9033.65,423101,3825722087.3,9042.1,64605
02-Dec-2024,9078.8,9175.0,9056.95,9130.35,298320,2718207614.5,9111.72,56655
03-Dec-2024,9105.0,9225.05,9105.0,9161.8,398985,3659966388.95,9173.19,55716
04-Dec-2024,9161.8,9240.0,8951.0,8999.15,456462,4139482719.65,9068.63,64041
05-Dec-2024,9044.15,9044.15,8746.5,8891.95,1803653,15925170992.25,8829.4,204556
06-Dec-2024,8953.9,9148.95,8930.1,9099.9,746013,6778768479.85,9086.66,97668
09-Dec-2024,9096.0,9171.0,9026.4,9077.45,304202,2768929209.7,9102.27,44274
10-Dec-2024,9075.1,9094.9,8980.0,9013.3,393944,3551005121.95,9013.98,48723
11-Dec-2024,9045.05,9108.4,9013.65,9069.85,254311,2307091538.85,9071.93,41420
12-Dec-2024,9095.0,9095.0,8944.0,8963.25,599056,5394907175.9,9005.68,59379
13-Dec-2024,8964.15,9051.0,8903.75,9021.4,243931,2190675944.4,8980.72,43639
16-Dec-2024,9064.0,9078.75,8970.0,8998.35,228470,2056443123.75,9000.93,27884
17-Dec-2024,8989.8,8990.0,8851.4,8895.0,456493,4072649584.15,8921.6,44547
18-Dec-2024,8825.0,9006.25,8800.0,8956.75,303382,2712607763.2,8941.23,40762
19-Dec-2024,8823.0,9003.0,8762.55,8982.65,516640,4601405270.8,8906.41,47683
20-Dec-2024,8950.0,9066.75,8759.4,8787.25,316335,2817072967.2,8905.35,41906
23-Dec-2024,8849.95,8874.95,8719.9,8768.45,514460,4513953352.75,8774.16,44346
23-Dec-2024,8849.95,8874.95,8719.9,8768.45,514460,4513953352.75,8774.16,44346
24-Dec-2024,8745.0,8854.0,8731.0,8778.05,297827,2616911727.3,8786.68,36886
26-Dec-2024,8810.0,8898.65,8797.6,8878.5,240675,2131256852.9,8855.33,47909
27-Dec-2024,8896.25,9179.15,8896.25,8928.3,713799,6457599309.15,9046.8,87083
30-Dec-2024,8928.0,8962.45,8737.55,8779.9,1065253,9371903246.0,8797.82,77163
31-Dec-2024,8770.0,8839.75,8740.15,8798.6,294554,2593081873.6,8803.42,37692
01-Jan-2025,8754.05,8767.0,8551.0,8740.55,558535,4838913855.4,8663.58,73039
02-Jan-2025,8740.5,9107.3,8677.55,9079.5,734590,6563188082.3,8934.49,89738
03-Jan-2025,9100.0,9109.95,8945.0,8965.7,337802,3043762488.15,9010.49,41248
06-Jan-2025,9004.95,9093.9,8795.0,8823.85,238306,2125767471.8,8920.33,41481
07-Jan-2025,8870.0,8887.95,8735.1,8810.3,270785,2385763012.8,8810.54,38302
08-Jan-2025,8776.0,8830.95,8612.0,8642.25,415288,3608923813.8,8690.17,46240
09-Jan-2025,8719.95,8898.0,8692.1,8835.85,612457,5389161015.4,8799.25,87400
10-Jan-2025,8832.45,8855.0,8642.1,8764.0,350859,3071013887.85,8752.84,50894
13-Jan-2025,8704.5,8749.9,8551.0,8596.25,341577,2946839232.05,8627.16,45407
14-Jan-2025,8620.0,8698.0,8525.0,8611.2,355464,3053519023.0,8590.23,56221
15-Jan-2025,8623.9,8799.0,8561.3,8578.0,347402,2997831133.1,8629.29,46414
16-Jan-2025,8621.0,8639.9,8549.7,8581.95,290855,2498066151.7,8588.7,54655
17-Jan-2025,8565.85,8666.6,8531.3,8581.4,183057,1573144305.1,8593.74,27218
20-Jan-2025,8600.0,8609.6,8462.7,8544.4,294136,2509364592.7,8531.31,47072
21-Jan-2025,8582.45,8608.8,8412.1,8468.55,343149,2913488432.5,8490.45,49414
22-Jan-2025,8480.8,8534.95,8395.0,8460.85,344305,2906548350.5,8441.78,64200
23-Jan-2025,8439.15,8502.2,8375.65,8399.95,347894,2930839808.85,8424.52,61911
24-Jan-2025,8414.4,8489.95,8360.0,8401.5,232317,1960321628.5,8438.13,35515
27-Jan-2025,8378.05,8418.95,8290.35,8384.6,324406,2716866503.35,8374.9,51428
28-Jan-2025,8426.45,8489.0,8361.35,8398.4,651069,5477850344.0,8413.62,63918
29-Jan-2025,8420.15,8807.0,8420.15,8625.85,802600,6972869279.25,8687.85,108907
30-Jan-2025,8659.95,8824.3,8602.5,8747.8,322587,2822793618.8,8750.49,51654
31-Jan-2025,8800.0,8959.9,8744.05,8847.8,315913,2798192705.25,8857.48,41806
01-Feb-2025,8887.9,9178.0,8806.3,9155.6,418755,3794572109.75,9061.56,57137
01-Feb-2025,8887.9,9178.0,8806.3,9155.6,418755,3794572109.75,9061.56,57137
03-Feb-2025,9150.0,9150.0,8886.55,8926.55,667412,5989032120.9,8973.52,105913
04-Feb-2025,8950.0,9059.65,8877.6,8911.4,440468,3946802979.5,8960.48,60046
05-Feb-2025,8930.0,8968.0,8895.0,8927.8,329075,2938296014.85,8928.96,42609
06-Feb-2025,8922.0,8961.65,8811.0,8846.35,580590,5152277991.55,8874.21,54926
07-Feb-2025,8890.55,9026.0,8851.05,8989.4,244178,2184945072.2,8948.17,36840
10-Feb-2025,8989.4,9069.8,8845.85,8880.55,192650,1717000998.25,8912.54,29536
11-Feb-2025,8830.0,8877.45,8732.55,8762.0,282926,2480086823.5,8765.85,40112
12-Feb-2025,8732.0,8819.4,8647.0,8711.6,411042,3587681298.05,8728.26,51019
13-Feb-2025,8715.05,8777.05,8651.45,8691.35,206920,1802187902.25,8709.59,53555
14-Feb-2025,8700.0,8722.7,8419.9,8506.5,369356,3157758539.4,8549.36,61404
17-Feb-2025,8494.0,8552.05,8382.65,8537.15,224417,1904476220.8,8486.33,36286
18-Feb-2025,8510.1,8550.0,8390.45,8446.6,206278,1741205385.35,8441.06,32465
19-Feb-2025,8440.05,8527.7,8405.05,8479.5,200819,1701127542.65,8470.95,38801
20-Feb-2025,8459.95,8640.0,8459.9,8630.2,188845,1622808802.1,8593.34,35135
21-Feb-2025,8550.0,8614.0,8450.0,8506.05,222132,1892106735.4,8517.94,36835
24-Feb-2025,8450.5,8488.45,8341.6,8446.95,275998,2323381283.2,8418.11,52671
25-Feb-2025,8450.0,8468.1,8365.05,8417.9,237383,1998731035.75,8419.86,40032
27-Feb-2025,8360.1,8413.95,8183.4,8232.35,350992,2896635879.3,8252.71,65501
28-Feb-2025,8234.75,8234.75,7886.3,7902.9,580155,4650700672.2,8016.31,79495
03-Mar-2025,7934.95,7998.3,7679.6,7714.8,497052,3864203087.8,7774.24,71687
04-Mar-2025,7652.1,7680.0,7317.05,7333.3,1078953,8015033966.35,7428.53,117095
05-Mar-2025,7332.2,7443.3,7301.0,7420.3,749464,5527505580.1,7375.28,105944
06-Mar-2025,7481.0,7500.0,7376.95,7462.25,917093,6819230928.65,7435.7,81003
07-Mar-2025,7462.25,7624.0,7451.1,7574.75,942308,7139629358.9,7576.75,85264
10-Mar-2025,7573.0,7573.0,7352.0,7383.4,495241,3687759527.7,7446.39,53473
11-Mar-2025,7355.5,7515.95,7328.0,7499.95,412703,3073893790.75,7448.2,51271
12-Mar-2025,7499.95,7569.0,7429.85,7515.05,529286,3974421847.0,7509.03,44311
13-Mar-2025,7545.25,7545.25,7415.0,7504.7,454776,3397606255.35,7470.94,56730
13-Mar-2025,7545.25,7545.25,7415.0,7504.7,454776,3397606255.35,7470.94,56730
17-Mar-2025,7500.0,7611.0,7433.0,7486.05,286388,2146294065.55,7494.36,35809
18-Mar-2025,7523.4,7642.1,7512.85,7613.4,354990,2690488374.5,7579.05,43762
19-Mar-2025,7674.0,7767.65,7619.25,7721.85,409356,3156800475.2,7711.63,43614
20-Mar-2025,7734.95,7951.95,7722.0,7920.0,606109,4781521116.3,7888.88,61415
21-Mar-2025,7969.0,8151.0,7938.0,8067.85,703280,5675204857.2,8069.62,52058
24-Mar-2025,8117.8,8213.95,8070.0,8125.55,453508,3693489671.85,8144.27,47800
25-Mar-2025,8160.0,8167.95,7952.0,8006.0,824076,6607094831.8,8017.58,79784
26-Mar-2025,8014.35,8047.45,7910.0,7977.1,391366,3124308277.5,7983.09,56441
27-Mar-2025,7901.0,8039.1,7852.25,7974.3,651971,5200098946.5,7975.97,70101
28-Mar-2025,7970.4,8024.9,7810.75,7878.85,392400,3107189465.85,7918.42,51307
01-Apr-2025,7631.0,8048.0,7631.0,7993.05,283618,2257138042.4,7958.37,40125
02-Apr-2025,7962.0,8083.8,7945.0,8072.95,237191,1902808158.55,8022.26,33808
03-Apr-2025,7940.05,7940.05,7840.0,7912.2,470005,3710356492.7,7894.29,52563
04-Apr-2025,7880.0,7889.85,7652.25,7685.1,461228,3557922154.9,7714.02,44664
07-Apr-2025,7300.0,7357.55,7089.35,7306.8,469629,3412612643.1,7266.61,72993
08-Apr-2025,7384.5,7529.85,7345.75,7498.05,259199,1931977455.85,7453.65,43557
09-Apr-2025,7525.45,7631.3,7460.5,7572.3,261256,1975416744.6,7561.23,40615
11-Apr-2025,7719.5,7779.95,7636.35,7768.85,290737,2248277112.4,7733.03,43501
15-Apr-2025,8000.0,8040.0,7828.5,7995.5,387999,3097016579.0,7982.02,48741
16-Apr-2025,7999.0,7999.5,7864.5,7961.5,294161,2329216008.0,7918.17,41575
17-Apr-2025,7994.0,8055.0,7864.5,8018.0,274331,2188579729.5,7977.88,53694
21-Apr-2025,8010.0,8275.0,7950.0,8247.5,285132,2329143461.0,8168.65,45682
22-Apr-2025,8186.0,8186.5,8075.0,8141.0,394636,3205519014.5,8122.72,43964
22-Apr-2025,8186.0,8186.5,8075.0,8141.0,394636,3205519014.5,8122.72,43964
23-Apr-2025,8111.0,8294.5,8051.0,8261.5,598686,4890108515.0,8168.07,59699
24-Apr-2025,8260.0,8328.0,8169.0,8201.5,322100,2653985823.0,8239.63,44141
25-Apr-2025,8225.0,8259.5,7965.0,8034.0,508224,4096122973.0,8059.68,51578
28-Apr-2025,8034.0,8134.5,7971.0,8096.0,282481,2277334633.5,8061.9,30651
29-Apr-2025,8136.5,8169.5,8020.0,8078.5,228383,1844393203.5,8075.88,31599
30-Apr-2025,8060.0,8077.5,7977.5,8030.0,447067,3583177578.5,8014.86,39138
02-May-2025,8000.0,8086.0,7803.0,7836.5,455898,3603186356.0,7903.49,74875
05-May-2025,7869.5,7964.5,7850.0,7920.5,250175,1977797592.0,7905.66,36482
06-May-2025,7930.0,8044.0,7910.0,7945.5,270568,2163568678.0,7996.4,39935
07-May-2025,7915.5,7978.0,7811.5,7849.0,459640,3622632470.0,7881.46,55124
08-May-2025,7850.5,7869.5,7670.0,7724.5,461725,3583710007.5,7761.57,70938
09-May-2025,7620.0,7743.5,7612.0,7682.5,248982,1911917845.0,7678.94,47790
12-May-2025,7800.0,8048.5,7778.0,8039.5,296774,2364193872.5,7966.31,40508
13-May-2025,8039.5,8109.0,7950.0,8063.0,407395,3270750990.5,8028.45,57904
14-May-2025,8090.0,8208.0,8032.0,8102.5,225717,1832059578.5,8116.62,35513
15-May-2025,8135.0,8366.0,8077.0,8326.0,497959,4103768627.5,8241.18,85429
16-May-2025,8350.0,8495.0,8280.0,8482.5,483122,4064819656.5,8413.65,54407
19-May-2025,8500.0,8861.5,8492.0,8851.0,858221,7531862318.5,8776.13,79088
20-May-2025,8850.0,8850.0,8526.5,8565.0,449936,3908482935.0,8686.75,64413
21-May-2025,8608.0,8765.0,8535.5,8687.5,572628,4969545964.0,8678.49,70180
22-May-2025,8660.0,8775.5,8512.5,8733.5,916615,7934210883.0,8655.99,82837
23-May-2025,8765.0,8838.0,8714.0,8741.0,321989,2823519525.5,8768.99,56670
26-May-2025,8784.5,8978.5,8770.0,8958.5,440577,3929341364.5,8918.63,60140
27-May-2025,8945.0,9004.5,8900.5,8963.0,401273,3596067934.0,8961.65,43167
28-May-2025,8990.0,9007.0,8775.0,8849.0,312080,2763159381.0,8854.01,57398
29-May-2025,8907.0,8940.0,8802.0,8874.5,330341,2929777801.5,8868.95,47442
30-May-2025,8787.0,8865.0,8585.0,8607.0,1434828,12420782717.0,8656.64,118890
02-Jun-2025,8621.5,8621.5,8415.0,8513.5,457251,3877435602.5,8479.88,61075
03-Jun-2025,8513.0,8600.0,8490.0,8563.0,566074,4841727195.5,8553.17,47523
04-Jun-2025,8550.5,8640.5,8527.0,8563.5,431009,3695402115.5,8573.84,42489
05-Jun-2025,8614.0,8614.0,8509.5,8557.5,381642,3268005630.0,8563.01,36961
06-Jun-2025,8608.0,8685.0,8541.0,8637.0,435024,3750939982.0,8622.37,41068
