Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
28-Aug-2024,947.5,951.5,935.0,949.25,2285575,2159961078.0,945.04,76872
29-Aug-2024,945.0,950.5,930.8,939.7,2233515,2099819582.65,940.14,91159
30-Aug-2024,947.9,954.75,938.65,941.1,2896103,2732567744.55,943.53,75123
02-Sep-2024,941.1,951.45,936.15,940.45,1316611,1242205352.7,943.49,60438
03-Sep-2024,937.1,941.55,929.95,930.95,1116938,1043246930.05,934.02,62297
04-Sep-2024,920.0,934.7,912.0,933.05,3020790,2794480680.05,925.08,58603
05-Sep-2024,934.55,944.55,923.75,925.45,1482001,1381466565.5,932.16,64650
06-Sep-2024,925.45,939.4,911.7,932.8,1984209,1843007362.8,928.84,77707
09-Sep-2024,923.0,936.7,919.05,934.25,1793548,1668942662.35,930.53,49828
10-Sep-2024,934.1,948.5,929.8,938.75,1388455,1305295566.9,940.11,61389
11-Sep-2024,941.05,944.3,924.25,927.75,1087490,1012696893.4,931.22,59102
12-Sep-2024,935.8,957.6,929.0,954.8,3061006,2897270822.45,946.51,110033
13-Sep-2024,958.0,972.45,951.35,954.55,2445329,2351083061.8,961.46,74058
16-Sep-2024,961.4,978.55,957.1,971.0,2186706,2121403142.8,970.14,56533
17-Sep-2024,971.0,974.55,961.7,964.25,543055,524908498.15,966.58,32217
18-Sep-2024,962.05,970.95,950.0,956.7,644373,619384961.0,961.22,26093
19-Sep-2024,960.0,965.95,944.0,948.4,1278919,1215816739.85,950.66,65085
20-Sep-2024,970.0,988.0,965.2,981.55,8035572,7876120990.5,980.16,222180
23-Sep-2024,986.0,987.95,976.2,982.1,1714600,1682110085.15,981.05,47306
24-Sep-2024,991.3,1009.8,985.15,989.7,5545642,5531073388.55,997.37,115334
25-Sep-2024,996.0,998.65,972.7,982.65,1309311,1286900548.4,982.88,67832
26-Sep-2024,984.0,1007.95,975.45,1005.55,2706617,2702819924.85,998.6,83097
27-Sep-2024,1008.0,1018.9,997.5,1001.55,2757284,2775650942.0,1006.66,100527
30-Sep-2024,1004.0,1032.9,1004.0,1030.05,4250590,4358974062.15,1025.5,119042
01-Oct-2024,1029.0,1029.95,1014.4,1027.3,1392457,1425061947.2,1023.42,49939
03-Oct-2024,1028.0,1060.0,1025.45,1039.1,6615927,6925279132.7,1046.76,185832
04-Oct-2024,1042.0,1063.0,1027.3,1033.75,4855592,5069874554.3,1044.13,163107
04-Oct-2024,1042.0,1063.0,1027.3,1033.75,4855592,5069874554.3,1044.13,163107
07-Oct-2024,1039.95,1044.1,1012.5,1018.75,2708970,2766197912.3,1021.13,89285
08-Oct-2024,1014.4,1014.4,984.0,998.2,4115797,4094423707.2,994.81,116624
09-Oct-2024,999.9,1011.5,985.0,994.5,2138939,2134733730.95,998.03,67763
10-Oct-2024,999.0,1012.95,996.75,1007.4,1368830,1373260188.0,1003.24,71675
11-Oct-2024,1007.3,1025.95,1006.0,1012.05,1957211,1987765540.45,1015.61,76753
14-Oct-2024,1017.0,1032.0,1009.4,1012.5,1831080,1866045932.25,1019.1,60889
15-Oct-2024,1012.5,1020.6,992.0,1000.85,1444250,1445931455.65,1001.16,45432
16-Oct-2024,995.0,1004.8,982.05,989.35,1248745,1236471048.2,990.17,54664
17-Oct-2024,991.1,995.2,969.75,979.5,1079467,1057606118.15,979.75,38169
18-Oct-2024,978.5,998.25,973.1,992.6,1291683,1280282566.0,991.17,60337
21-Oct-2024,997.0,1005.0,980.05,981.45,953143,940014732.05,986.23,47161
22-Oct-2024,981.0,983.3,960.4,963.65,1318146,1278601823.75,970.0,64170
23-Oct-2024,963.65,971.0,952.15,954.45,1306503,1253557428.85,959.48,58180
24-Oct-2024,954.45,962.05,952.45,958.1,650392,622939070.1,957.79,33758
25-Oct-2024,958.1,959.95,926.8,943.85,2541293,2389767516.4,940.37,107371
28-Oct-2024,936.0,972.45,909.0,967.25,1737402,1664819782.55,958.22,68693
29-Oct-2024,972.45,972.8,947.0,958.8,1032874,987569438.5,956.14,67806
30-Oct-2024,966.2,968.55,952.3,957.3,733890,705005713.55,960.64,41167
31-Oct-2024,958.0,967.85,954.45,963.65,1445602,1391249147.9,962.4,74181
01-Nov-2024,969.9,978.0,965.0,968.3,136508,132343260.7,969.49,8643
04-Nov-2024,965.05,968.85,941.1,954.9,957723,911615099.45,951.86,58875
05-Nov-2024,954.9,1003.0,952.0,999.5,5177028,5099810366.0,985.08,148802
06-Nov-2024,1000.0,1015.05,984.7,1008.65,2761749,2766780167.3,1001.82,120025
07-Nov-2024,1014.0,1018.95,985.65,989.8,2477876,2467613945.45,995.86,81126
08-Nov-2024,994.0,1001.55,976.5,996.4,3568198,3530195037.35,989.35,93855
11-Nov-2024,988.0,995.45,972.0,979.0,1336153,1314438219.55,983.75,63156
12-Nov-2024,987.0,987.8,953.65,957.25,731821,707647068.6,966.97,51635
13-Nov-2024,953.5,958.25,928.05,935.95,1167594,1095511314.75,938.26,64417
13-Nov-2024,953.5,958.25,928.05,935.95,1167594,1095511314.75,938.26,64417
14-Nov-2024,935.05,949.35,932.45,939.05,1662673,1561450965.7,939.12,93878
18-Nov-2024,935.05,956.05,934.9,949.85,1143965,1084870368.6,948.34,58621
19-Nov-2024,949.85,960.95,945.0,947.3,617409,588955652.4,953.91,43764
21-Nov-2024,941.0,950.95,936.45,944.15,1669641,1575534363.95,943.64,87941
22-Nov-2024,947.9,981.3,939.05,977.35,1889389,1833078989.0,970.2,80205
25-Nov-2024,975.0,980.45,945.65,953.3,4563438,4360469621.5,955.52,116465
26-Nov-2024,955.0,966.8,950.6,963.6,1184177,1137300261.85,960.41,46806
27-Nov-2024,963.35,972.0,955.25,968.85,1327011,1280465915.5,964.92,51102
28-Nov-2024,968.85,974.95,949.05,954.15,2959350,2843526232.4,960.86,129053
29-Nov-2024,959.0,971.7,953.4,966.0,1326686,1281104195.8,965.64,55860
02-Dec-2024,965.9,991.55,961.75,989.8,1272868,1250003396.15,982.04,58754
03-Dec-2024,995.0,1015.5,991.05,998.8,2118830,2115982146.15,998.66,100022
04-Dec-2024,996.1,1003.0,985.35,994.85,1030877,1023752294.6,993.09,59058
05-Dec-2024,991.0,1009.95,977.0,999.2,2221958,2213091663.55,996.01,109303
06-Dec-2024,999.9,1008.0,994.65,1003.8,1218982,1221890538.0,1002.39,56459
09-Dec-2024,1005.5,1015.5,993.8,1011.9,1457470,1467485510.4,1006.87,53427
10-Dec-2024,1021.0,1023.5,1006.65,1012.95,2227505,2259299962.55,1014.27,69338
11-Dec-2024,1015.9,1020.5,997.1,1000.2,1246315,1257793183.4,1009.21,47749
12-Dec-2024,1005.0,1012.95,991.0,1005.8,1510341,1515219000.3,1003.23,67074
13-Dec-2024,995.0,1003.5,973.05,999.85,2444182,2416391727.35,988.63,92478
16-Dec-2024,1004.0,1006.3,984.0,990.35,1220082,1206673958.0,989.01,56858
17-Dec-2024,990.35,990.8,961.0,966.85,1673092,1630500702.05,974.54,62400
18-Dec-2024,967.05,969.5,941.55,946.85,1612799,1534246901.9,951.29,75989
19-Dec-2024,934.05,942.7,921.6,925.95,1926448,1788135678.65,928.2,91265
20-Dec-2024,926.0,941.7,912.05,917.35,29003345,26633400386.15,918.29,189843
23-Dec-2024,936.0,950.95,921.6,937.05,3988457,3744289436.95,938.78,116761
23-Dec-2024,936.0,950.95,921.6,937.05,3988457,3744289436.95,938.78,116761
24-Dec-2024,937.05,937.95,918.45,921.85,2048135,1896252318.55,925.84,66439
26-Dec-2024,921.85,929.4,913.1,914.45,2056005,1888970215.25,918.76,49000
27-Dec-2024,914.65,926.5,911.25,913.3,1917836,1757554068.45,916.43,57701
30-Dec-2024,913.3,916.7,895.6,898.95,1959379,1772923796.85,904.84,69037
31-Dec-2024,898.05,906.4,896.6,901.5,1031176,929852355.85,901.74,32730
01-Jan-2025,901.15,910.0,890.7,905.45,1020555,920649613.25,902.11,48814
02-Jan-2025,909.5,915.7,901.45,912.5,1636373,1488819884.05,909.83,74036
03-Jan-2025,914.0,924.7,908.5,915.05,2691743,2473749002.3,919.01,71743
06-Jan-2025,915.05,919.85,897.9,900.9,1104617,1000045586.3,905.33,71696
07-Jan-2025,901.55,913.7,899.2,911.8,688211,626187523.95,909.88,37189
08-Jan-2025,910.0,911.95,895.15,902.3,744601,671828080.8,902.27,47680
09-Jan-2025,901.0,908.95,888.8,890.95,1459142,1308039925.7,896.44,69297
10-Jan-2025,890.95,908.0,880.25,900.1,1614629,1444594942.6,894.69,56806
13-Jan-2025,895.95,898.7,880.0,883.75,1416585,1258433644.45,888.36,67838
14-Jan-2025,882.5,911.3,882.5,906.05,1948192,1760413566.85,903.61,93780
15-Jan-2025,910.0,912.7,901.5,904.05,1581897,1434157492.2,906.61,52146
16-Jan-2025,910.0,914.4,900.1,906.8,1946590,1763090240.4,905.73,86311
17-Jan-2025,906.8,917.5,905.25,908.6,911260,830676828.35,911.57,40043
20-Jan-2025,908.6,925.65,900.5,919.2,1299378,1191124199.75,916.69,63261
21-Jan-2025,925.0,933.0,919.55,926.85,1474919,1366988405.65,926.82,56577
22-Jan-2025,932.0,932.0,907.15,919.4,1080075,993459532.95,919.81,55946
23-Jan-2025,919.05,937.35,912.8,929.9,1267989,1177745256.4,928.83,71470
24-Jan-2025,930.0,953.0,925.15,932.45,3538998,3327098532.25,940.12,130130
27-Jan-2025,901.1,927.0,901.1,919.35,3908402,3574948823.75,914.68,85223
28-Jan-2025,923.4,925.6,904.5,916.15,1101031,1007236781.5,914.81,47234
29-Jan-2025,913.6,941.05,908.0,937.6,1298065,1207277811.3,930.06,58748
30-Jan-2025,937.9,956.0,936.2,950.85,2020147,1918660213.1,949.76,63940
31-Jan-2025,949.75,959.9,940.55,945.0,2037829,1933390616.15,948.75,53383
01-Feb-2025,947.85,955.2,911.65,934.25,1339508,1257795316.15,939.0,46312
01-Feb-2025,947.85,955.2,911.65,934.25,1339508,1257795316.15,939.0,46312
03-Feb-2025,915.0,937.45,914.0,933.95,1130056,1046031895.35,925.65,60355
04-Feb-2025,936.35,949.45,934.3,944.25,1262634,1189171569.15,941.82,54357
05-Feb-2025,941.1,954.8,941.1,949.9,1209743,1149442386.65,950.15,50729
06-Feb-2025,950.55,956.55,942.0,948.4,3060140,2904386140.55,949.1,88252
07-Feb-2025,950.95,985.0,947.8,980.75,2846285,2764411124.05,971.23,99328
10-Feb-2025,974.0,974.0,948.25,959.15,1665049,1593659636.45,957.12,55541
11-Feb-2025,950.05,967.5,948.55,954.5,2535726,2431852790.75,959.04,75353
12-Feb-2025,952.9,962.95,938.1,956.4,2768806,2631119647.8,950.27,74924
13-Feb-2025,954.0,984.0,953.25,969.8,1414535,1377726868.15,973.98,70173
14-Feb-2025,972.9,983.7,954.25,964.6,2690126,2606087454.85,968.76,80452
17-Feb-2025,964.6,975.0,954.1,973.55,1321057,1276657065.8,966.39,57746
18-Feb-2025,975.0,981.2,962.8,978.8,1800070,1752529374.7,973.59,64653
19-Feb-2025,975.6,989.9,971.1,977.35,1581818,1549230949.25,979.4,51857
20-Feb-2025,977.0,987.65,975.0,981.15,1474610,1448902939.6,982.57,49803
21-Feb-2025,979.1,990.95,975.55,981.9,1599075,1573022860.8,983.71,62640
24-Feb-2025,971.0,984.9,957.75,966.8,1898963,1838445779.75,968.13,63079
25-Feb-2025,967.0,973.45,957.5,958.75,1095348,1054094959.2,962.34,36163
27-Feb-2025,958.75,981.0,958.7,975.0,2049890,1992087365.9,971.8,79710
28-Feb-2025,968.1,968.6,940.55,950.7,2553800,2429882178.55,951.48,69331
03-Mar-2025,959.0,981.55,953.0,976.05,1744769,1690651499.4,968.98,66738
04-Mar-2025,960.0,978.1,959.95,974.1,1077034,1047532472.0,972.61,43200
05-Mar-2025,975.0,1008.0,970.9,1002.7,2472192,2460552289.95,995.29,101977
06-Mar-2025,1013.0,1016.2,997.1,1011.1,2203409,2222492423.9,1008.66,139054
07-Mar-2025,1011.0,1020.4,1005.55,1011.15,759943,770117390.35,1013.39,34104
10-Mar-2025,1011.15,1032.75,1010.25,1013.5,1855010,1895677051.4,1021.92,78484
11-Mar-2025,1003.85,1021.0,1001.45,1018.65,1595868,1619310147.5,1014.69,48226
12-Mar-2025,1024.7,1024.95,994.1,1010.4,1263600,1269210920.5,1004.44,51899
13-Mar-2025,1014.9,1016.45,998.8,1001.2,1218174,1227188065.95,1007.4,42011
13-Mar-2025,1014.9,1016.45,998.8,1001.2,1218174,1227188065.95,1007.4,42011
17-Mar-2025,1007.55,1015.45,1000.15,1005.7,1522656,1530708807.55,1005.29,38457
18-Mar-2025,1014.9,1020.65,1002.55,1018.05,1069485,1086272935.2,1015.7,36870
19-Mar-2025,1036.0,1047.0,1024.0,1033.35,2652155,2740288646.25,1033.23,68485
20-Mar-2025,1038.0,1052.8,1027.2,1050.25,2301795,2406404178.45,1045.45,54201
21-Mar-2025,1052.0,1062.55,1047.7,1058.7,2630144,2781647853.05,1057.6,46711
24-Mar-2025,1063.0,1072.0,1056.5,1061.35,2267252,2411132321.35,1063.46,59391
25-Mar-2025,1061.35,1074.9,1052.0,1061.7,1571677,1671482045.35,1063.5,65543
26-Mar-2025,1068.05,1068.05,1052.2,1056.45,1254060,1326567804.3,1057.82,48933
27-Mar-2025,1051.95,1069.0,1050.0,1059.75,2514499,2668171755.05,1061.11,80255
28-Mar-2025,1059.75,1068.2,1053.95,1063.2,1674204,1778682301.5,1062.4,44713
01-Apr-2025,1063.0,1070.45,1053.35,1056.25,1776263,1882058519.9,1059.56,53366
02-Apr-2025,1058.1,1066.35,1046.25,1055.9,878958,926650012.25,1054.26,39851
03-Apr-2025,1045.0,1055.8,1041.55,1044.05,1607693,1684743161.55,1047.93,44735
04-Apr-2025,1032.3,1038.95,997.85,1005.75,3818643,3853101814.75,1009.02,79057
07-Apr-2025,906.0,959.0,905.2,930.3,4581682,4266768990.8,931.27,150647
08-Apr-2025,949.35,970.45,933.8,954.6,1717533,1635133684.05,952.02,56746
09-Apr-2025,945.15,953.4,938.05,945.55,1773658,1675928844.2,944.9,70593
11-Apr-2025,972.45,997.0,968.35,990.25,3641633,3596165854.35,987.51,80864
15-Apr-2025,1010.0,1015.7,1002.2,1008.0,1287903,1297359568.9,1007.34,42894
16-Apr-2025,1003.0,1015.1,992.1,1009.4,1281034,1283137112.7,1001.64,45113
17-Apr-2025,996.0,1008.6,987.1,1007.2,2074019,2073926043.3,999.96,78573
21-Apr-2025,1001.0,1043.8,1000.5,1034.0,1345056,1384119645.7,1029.04,52209
22-Apr-2025,1060.0,1060.4,1037.0,1044.2,2153582,2250565564.7,1045.03,58416
22-Apr-2025,1060.0,1060.4,1037.0,1044.2,2153582,2250565564.7,1045.03,58416
23-Apr-2025,1051.0,1053.9,1028.5,1039.2,893969,928129223.7,1038.21,38951
24-Apr-2025,1035.5,1047.5,1029.5,1044.5,1242921,1292302726.3,1039.73,41258
25-Apr-2025,1050.0,1056.9,1017.6,1028.4,2784217,2865315600.2,1029.13,65390
28-Apr-2025,1021.4,1058.9,1019.2,1054.4,1485915,1560606924.2,1050.27,52873
29-Apr-2025,1055.0,1061.6,1034.1,1035.6,1206750,1263135945.1,1046.73,46723
30-Apr-2025,1030.0,1042.3,1021.0,1029.8,1755328,1809802545.8,1031.03,50434
02-May-2025,1021.2,1037.0,948.3,973.2,7915918,7731506220.6,976.7,158550
05-May-2025,959.8,972.4,952.7,955.5,1646426,1584666059.8,962.49,47398
06-May-2025,960.0,971.9,955.0,967.5,1462046,1410256590.1,964.58,40539
07-May-2025,957.9,975.0,957.9,966.1,1014461,982739537.5,968.73,34689
08-May-2025,962.5,969.5,949.0,953.2,1646385,1575162665.1,956.74,52592
09-May-2025,935.0,959.0,935.0,957.0,1481537,1413698992.9,954.21,47389
12-May-2025,973.0,1007.7,969.7,1005.2,1335817,1326144079.9,992.76,40280
13-May-2025,1005.2,1010.9,988.1,989.9,934177,928682537.1,994.12,35416
14-May-2025,995.2,1012.1,987.0,989.3,1650066,1643370414.4,995.94,45556
15-May-2025,993.0,1040.6,990.0,1038.3,5297654,5418075093.5,1022.73,135759
16-May-2025,1043.4,1044.6,1020.3,1021.8,1048380,1076214554.1,1026.55,40109
19-May-2025,1033.9,1034.0,1016.7,1019.6,1434608,1466900054.1,1022.51,42084
20-May-2025,1031.0,1034.5,1010.8,1012.7,1624336,1657745218.7,1020.57,43233
21-May-2025,1016.0,1018.9,999.1,1000.9,875245,882505759.6,1008.3,31875
22-May-2025,1002.0,1011.5,987.9,1005.6,1283310,1281663383.1,998.72,45774
23-May-2025,1011.0,1022.5,1005.1,1008.5,1568154,1589588922.7,1013.67,49284
26-May-2025,1009.2,1036.0,979.5,1032.3,4716572,4794799492.9,1016.59,120873
27-May-2025,1032.0,1033.1,1009.0,1013.7,1158374,1180662127.2,1019.24,33363
28-May-2025,1014.9,1017.9,998.5,1001.0,1790498,1797161567.5,1003.72,42441
29-May-2025,1020.4,1023.7,998.2,1006.2,3282246,3310574472.9,1008.63,75570
30-May-2025,1003.0,1012.5,990.5,993.5,1710817,1705416533.2,996.84,36900
02-Jun-2025,987.0,987.0,969.25,978.8,1790184,1749463082.25,977.25,46303
03-Jun-2025,980.05,987.35,972.05,973.8,1138571,1112712043.9,977.29,37126
04-Jun-2025,973.0,979.5,962.15,968.55,2398032,2325075210.35,969.58,55518
05-Jun-2025,972.8,976.9,964.65,968.75,2182562,2116325682.15,969.65,39957
06-Jun-2025,968.75,1010.65,967.65,1004.9,2089570,2085976652.25,998.28,53074
