Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
07-Mar-2025,1033.7,1050.35,1030.7,1037.65,7597321,7893101594.15,1038.93,190760
10-Mar-2025,1036.0,1050.5,1032.35,1035.85,5995655,6245752164.15,1041.71,134845
11-Mar-2025,1030.4,1036.8,1021.1,1025.65,4771085,4902320397.65,1027.51,229713
12-Mar-2025,1025.2,1029.8,999.2,1011.2,7504702,7575292803.65,1009.41,258740
13-Mar-2025,1015.0,1016.0,1005.1,1010.2,4004140,4047370014.45,1010.8,93202
13-Mar-2025,1015.0,1016.0,1005.1,1010.2,4004140,4047370014.45,1010.8,93202
17-Mar-2025,1011.1,1039.0,1011.1,1034.15,5938668,6098572427.6,1026.93,176948
18-Mar-2025,1044.15,1054.25,1033.7,1045.25,7365940,7682000219.55,1042.91,144396
19-Mar-2025,1047.8,1058.55,1043.5,1052.05,4822365,5081250897.25,1053.68,116632
20-Mar-2025,1056.25,1058.9,1046.9,1054.35,3742644,3945949227.15,1054.32,106266
21-Mar-2025,1054.35,1075.55,1050.55,1070.15,6848565,7304557912.7,1066.58,104946
24-Mar-2025,1082.0,1104.95,1073.7,1097.85,8284863,9082992907.05,1096.34,131231
25-Mar-2025,1109.95,1123.5,1096.35,1118.55,11720528,13008342819.7,1109.88,190217
26-Mar-2025,1115.0,1118.85,1089.05,1096.25,7127060,7857243093.15,1102.45,180359
27-Mar-2025,1092.0,1108.0,1088.1,1098.35,8508917,9364148827.8,1100.51,143198
28-Mar-2025,1098.4,1107.0,1086.5,1102.0,4921190,5413318377.1,1100.0,126540
01-Apr-2025,1093.2,1101.25,1070.0,1085.6,6638140,7197416903.6,1084.25,243314
02-Apr-2025,1091.7,1095.6,1080.75,1084.45,4065344,4417669416.0,1086.67,119257
03-Apr-2025,1078.9,1091.95,1075.3,1089.85,5345660,5818039155.25,1088.37,182207
04-Apr-2025,1081.5,1101.9,1075.45,1091.3,6059991,6601824905.1,1089.41,128117
07-Apr-2025,1035.0,1069.0,1032.35,1047.95,9720457,10173097350.3,1046.57,298776
08-Apr-2025,1061.0,1084.95,1060.3,1077.85,8723357,9387848610.45,1076.17,226367
09-Apr-2025,1073.1,1081.85,1058.0,1061.65,6690201,7129710618.6,1065.69,154579
11-Apr-2025,1063.3,1072.7,1057.55,1068.95,8144072,8680653944.9,1065.89,137579
15-Apr-2025,1090.0,1117.0,1083.0,1112.8,9320299,10328121177.8,1108.13,181266
16-Apr-2025,1122.7,1163.5,1112.6,1161.3,12836428,14754907008.1,1149.46,276884
17-Apr-2025,1155.6,1199.2,1153.6,1190.8,13446336,15904022428.7,1182.78,250174
21-Apr-2025,1202.0,1238.7,1198.1,1223.0,15166580,18595779710.9,1226.1,282053
22-Apr-2025,1230.4,1235.0,1212.1,1216.8,8461710,10330801929.4,1220.89,235824
22-Apr-2025,1230.4,1235.0,1212.1,1216.8,8461710,10330801929.4,1220.89,235824
23-Apr-2025,1225.3,1230.0,1194.9,1206.9,9433911,11378095632.1,1206.08,148975
24-Apr-2025,1199.1,1220.0,1199.1,1207.1,9078137,10985620863.5,1210.12,136986
25-Apr-2025,1177.0,1179.9,1146.0,1166.3,17243807,20043777250.1,1162.38,333692
28-Apr-2025,1166.3,1196.0,1164.3,1192.8,5523502,6540831412.9,1184.18,121834
29-Apr-2025,1194.0,1210.0,1184.4,1187.3,6074520,7259133821.4,1195.01,181038
30-Apr-2025,1185.1,1193.9,1175.0,1185.0,6288257,7458962812.1,1186.17,168279
02-May-2025,1182.1,1210.5,1180.1,1182.2,6567678,7838803788.2,1193.54,161531
05-May-2025,1190.0,1190.0,1164.3,1173.2,7236056,8491687633.1,1173.52,168773
06-May-2025,1178.0,1178.8,1157.7,1161.4,5348267,6236023777.5,1165.99,166692
07-May-2025,1159.0,1168.6,1152.9,1161.3,4263817,4952774071.2,1161.58,116326
08-May-2025,1170.0,1179.0,1165.6,1172.2,9912347,11632634928.6,1173.55,144531
09-May-2025,1160.0,1172.2,1148.5,1151.1,5379571,6219617831.2,1156.15,134431
12-May-2025,1185.0,1209.0,1175.2,1203.0,7616208,9121777672.8,1197.68,170402
13-May-2025,1205.2,1214.8,1190.0,1193.6,5569926,6681384586.0,1199.55,143677
14-May-2025,1195.9,1199.4,1185.9,1195.5,4084921,4877518351.9,1194.03,94453
15-May-2025,1197.0,1217.0,1185.0,1209.1,6705748,8071105980.0,1203.61,174483
16-May-2025,1206.0,1213.3,1203.2,1208.8,4016269,4851654282.7,1208.0,115311
19-May-2025,1208.0,1219.0,1201.1,1202.8,4550022,5496598997.8,1208.04,126740
20-May-2025,1208.0,1210.7,1192.9,1195.8,4724482,5663009890.9,1198.65,111700
21-May-2025,1197.1,1204.9,1182.7,1197.8,3712472,4441973236.8,1196.5,100798
22-May-2025,1196.7,1196.7,1177.5,1188.5,4795583,5681751454.0,1184.79,102440
23-May-2025,1188.5,1213.1,1188.1,1210.1,3676469,4436610200.2,1206.76,82637
26-May-2025,1216.2,1224.2,1208.7,1215.2,3607612,4390891647.9,1217.12,137594
27-May-2025,1215.2,1216.7,1190.4,1195.6,7249163,8695411730.4,1199.51,190691
28-May-2025,1195.6,1202.2,1191.7,1194.7,3525421,4218510137.1,1196.6,88826
29-May-2025,1200.0,1209.0,1189.0,1201.7,7788068,9326074416.3,1197.48,176910
30-May-2025,1201.4,1208.8,1189.6,1192.2,9998488,11941011467.3,1194.28,108447
02-Jun-2025,1189.8,1200.9,1179.2,1194.4,3761853,4488261974.4,1193.1,127235
03-Jun-2025,1195.0,1198.9,1174.9,1181.5,8155665,9647441376.7,1182.91,312490
04-Jun-2025,1181.8,1191.3,1168.6,1171.0,4306355,5056830767.9,1174.27,96752
05-Jun-2025,1172.5,1175.5,1157.0,1159.0,10481600,12193381984.1,1163.31,149921
06-Jun-2025,1158.9,1201.2,1151.2,1194.6,14715421,17416223837.0,1183.54,195045
