Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
29-Jul-2024,703.55,710.0,693.75,696.85,4676765,3269552902.1,699.11,160940
30-Jul-2024,696.1,708.35,683.9,697.2,6134510,4285165600.4,698.53,141338
31-Jul-2024,697.2,719.0,693.1,715.5,6683204,4758913523.25,712.07,162348
01-Aug-2024,715.0,722.5,710.05,713.6,4074648,2919233091.05,716.44,105757
02-Aug-2024,707.5,712.75,699.05,707.4,2710858,1916200683.15,706.86,64912
05-Aug-2024,693.0,713.9,690.05,710.9,9327217,6554342449.7,702.71,154326
06-Aug-2024,711.65,719.0,677.3,679.6,6106310,4232091185.2,693.07,116044
07-Aug-2024,682.1,697.7,682.1,696.25,5154327,3565173614.05,691.69,81730
08-Aug-2024,691.1,713.2,689.7,710.35,5953315,4204174724.85,706.19,132835
09-Aug-2024,714.2,715.0,701.45,702.4,2848313,2010159463.65,705.74,58430
12-Aug-2024,698.6,713.65,692.2,702.45,3723417,2616841296.85,702.81,85916
13-Aug-2024,698.1,707.3,677.5,685.0,5741391,3958124013.85,689.4,101586
14-Aug-2024,686.0,690.6,676.4,686.35,2962358,2026397358.95,684.05,81762
16-Aug-2024,664.65,690.6,664.65,689.4,4584181,3113451650.25,679.17,122054
19-Aug-2024,689.4,689.4,678.5,685.7,2352893,1608843461.35,683.77,78456
20-Aug-2024,687.0,713.0,684.05,710.6,6828474,4814608566.9,705.08,174215
21-Aug-2024,714.35,727.6,708.65,724.55,6186935,4458194666.3,720.58,155066
22-Aug-2024,726.0,729.9,720.05,726.0,3889249,2822616856.4,725.75,114727
23-Aug-2024,725.0,730.5,723.45,729.0,3898989,2839559246.25,728.28,54395
26-Aug-2024,734.0,734.0,719.25,725.65,2131814,1547241788.15,725.79,68252
27-Aug-2024,724.0,742.45,719.3,739.55,5627130,4140083967.95,735.74,106660
28-Aug-2024,739.95,746.55,734.05,742.1,2995930,2220558233.8,741.19,51735
29-Aug-2024,740.0,748.5,731.85,736.9,3962913,2934225462.8,740.42,99165
30-Aug-2024,736.9,742.7,733.5,738.7,6227807,4600024149.65,738.63,81322
02-Sep-2024,743.15,754.0,739.85,745.3,3073926,2297601820.1,747.45,80192
03-Sep-2024,754.0,761.2,741.65,758.75,6268050,4704748767.35,750.59,122819
04-Sep-2024,751.7,759.45,748.4,758.8,3031650,2291031223.25,755.7,84534
05-Sep-2024,758.0,758.65,750.4,751.85,1759438,1324988159.2,753.07,53305
06-Sep-2024,750.0,754.1,736.05,738.4,2765612,2056370929.7,743.55,76251
09-Sep-2024,735.1,749.0,731.25,735.8,2635184,1950992347.05,740.36,74357
10-Sep-2024,730.0,732.15,701.2,702.9,7366304,5228576259.7,709.8,229129
11-Sep-2024,701.0,704.3,696.0,700.15,4604184,3221126851.3,699.61,67252
12-Sep-2024,703.15,715.95,698.3,714.55,3487862,2472598892.25,708.92,91131
13-Sep-2024,712.0,713.75,703.15,705.4,1886832,1332512481.15,706.22,71887
16-Sep-2024,708.85,709.2,698.0,701.35,2754818,1930656552.45,700.83,39574
17-Sep-2024,701.35,702.9,691.55,698.9,2985585,2080093204.7,696.71,85521
18-Sep-2024,698.9,705.2,693.4,698.8,1527865,1068994175.0,699.67,48931
19-Sep-2024,700.35,708.1,697.75,701.5,2202499,1547148897.85,702.45,69506
20-Sep-2024,702.0,721.0,702.0,711.1,7891171,5628084551.6,713.21,101910
23-Sep-2024,718.85,730.0,714.05,727.5,2943802,2129154105.9,723.27,66407
24-Sep-2024,727.5,728.95,715.15,720.7,3212859,2315544003.0,720.71,92120
25-Sep-2024,722.0,723.1,710.1,716.55,1096265,784486254.75,715.6,43239
26-Sep-2024,716.55,732.0,714.3,729.55,2797065,2031987189.15,726.47,95301
27-Sep-2024,729.45,740.65,726.35,730.2,4567661,3351884349.1,733.83,83695
30-Sep-2024,735.0,736.35,716.0,718.0,2488795,1800320380.55,723.37,75959
01-Oct-2024,716.0,723.35,706.6,710.2,1987048,1416592214.8,712.91,59496
03-Oct-2024,696.55,711.95,696.5,702.25,2542774,1789039359.05,703.58,70518
04-Oct-2024,702.25,713.5,701.55,708.8,2616851,1851079134.0,707.37,60737
04-Oct-2024,702.25,713.5,701.55,708.8,2616851,1851079134.0,707.37,60737
07-Oct-2024,711.65,719.3,702.9,705.85,3474485,2464698775.0,709.37,95290
08-Oct-2024,700.5,712.55,699.8,710.1,3767320,2661652420.05,706.51,88105
09-Oct-2024,709.85,725.45,703.75,717.3,1743202,1252772976.0,718.66,63635
10-Oct-2024,721.0,726.2,713.3,723.65,2249443,1620207067.45,720.27,73870
11-Oct-2024,721.5,725.5,717.0,723.85,1984588,1432189436.4,721.66,40405
14-Oct-2024,728.0,741.6,726.3,740.6,3985624,2935244451.35,736.46,102373
15-Oct-2024,742.8,746.45,711.3,714.25,6665822,4868708488.05,730.4,147611
16-Oct-2024,723.45,732.45,714.85,726.8,5375005,3904530682.95,726.42,157877
17-Oct-2024,730.0,731.5,715.95,726.1,4310887,3123918352.3,724.66,86718
18-Oct-2024,726.0,744.0,720.1,742.45,3703858,2732709140.9,737.8,103852
21-Oct-2024,748.85,755.45,742.45,745.85,4508689,3376705797.0,748.93,107777
22-Oct-2024,745.8,749.75,724.35,728.2,3346783,2467466676.45,737.27,113042
23-Oct-2024,725.0,732.0,718.2,723.75,1668266,1208001323.75,724.11,73864
24-Oct-2024,725.0,735.0,711.05,714.85,1806714,1304496790.6,722.03,58209
25-Oct-2024,718.0,719.7,700.0,709.45,2852838,2012105563.25,705.3,79960
28-Oct-2024,710.25,721.8,705.7,718.25,1448334,1038299259.15,716.89,62605
29-Oct-2024,718.0,745.1,708.15,742.4,4585180,3361199994.05,733.06,136844
30-Oct-2024,744.25,745.0,724.55,727.05,1645358,1204141449.2,731.84,50959
31-Oct-2024,723.1,726.75,713.15,720.15,2028752,1459271662.85,719.3,72472
01-Nov-2024,721.95,726.0,720.15,723.7,198743,143864495.55,723.87,11079
04-Nov-2024,720.2,727.6,706.1,710.85,2047984,1463567527.95,714.64,96565
05-Nov-2024,710.8,726.6,685.4,717.25,5036300,3562780655.55,707.42,159966
06-Nov-2024,717.0,718.0,704.35,708.7,2878220,2041328954.75,709.23,100379
07-Nov-2024,708.7,713.7,703.3,711.7,1935062,1372863304.0,709.47,76308
08-Nov-2024,709.5,719.85,707.0,708.5,1272302,907112901.75,712.97,59733
11-Nov-2024,704.1,711.6,695.8,705.35,1888427,1334658012.2,706.76,76529
12-Nov-2024,707.55,719.85,696.1,700.0,2502158,1759643776.65,703.25,89562
13-Nov-2024,695.0,698.85,683.15,685.05,2080391,1434319145.4,689.45,106656
13-Nov-2024,695.0,698.85,683.15,685.05,2080391,1434319145.4,689.45,106656
14-Nov-2024,681.5,696.7,681.5,694.0,1715862,1188234376.65,692.5,93729
18-Nov-2024,687.0,693.95,682.5,690.5,1666040,1147897910.4,689.0,68006
19-Nov-2024,688.05,693.0,668.3,680.4,6438490,4354694376.6,676.35,189545
21-Nov-2024,680.4,680.95,668.85,674.4,2194259,1477749853.65,673.46,95581
22-Nov-2024,680.0,691.3,674.15,688.2,1788502,1227554893.35,686.36,80940
25-Nov-2024,690.0,695.8,681.4,684.8,4622983,3174522954.35,686.68,132793
26-Nov-2024,684.0,693.4,675.0,682.4,1767673,1213235823.0,686.35,90096
27-Nov-2024,681.85,689.3,679.3,680.55,2422336,1656009950.85,683.64,81885
28-Nov-2024,682.0,690.15,638.65,657.7,13625371,8983369535.1,659.31,338874
29-Nov-2024,670.0,674.1,651.3,657.75,5934406,3909953032.0,658.86,169470
02-Dec-2024,650.0,664.0,639.1,640.2,4977558,3205069684.9,643.9,116531
03-Dec-2024,646.8,646.8,632.3,634.0,8256858,5253647069.9,636.28,130191
04-Dec-2024,635.0,651.0,635.0,650.25,7392523,4782910627.95,646.99,168752
05-Dec-2024,650.2,653.5,639.35,643.15,6163444,3971742322.25,644.4,173584
06-Dec-2024,645.0,647.45,635.2,636.5,6455327,4118320461.65,637.97,150871
09-Dec-2024,637.9,646.35,634.7,641.8,4027169,2584048349.9,641.65,87521
10-Dec-2024,641.8,644.45,630.35,633.3,6158405,3920539678.85,636.62,128228
11-Dec-2024,634.8,640.6,632.8,634.65,2396993,1522753070.55,635.28,80831
12-Dec-2024,636.0,636.8,619.9,626.55,3807072,2393065404.2,628.58,77426
13-Dec-2024,625.0,633.9,621.15,632.55,2573194,1614531205.95,627.44,77216
16-Dec-2024,632.55,636.4,628.55,634.95,2175242,1377879176.0,633.44,64157
17-Dec-2024,634.95,636.35,625.6,626.75,3179067,2001256049.95,629.51,68587
18-Dec-2024,623.15,629.8,620.3,624.55,4331195,2704371498.9,624.39,56420
19-Dec-2024,618.05,625.0,615.3,623.55,3779968,2347333325.75,620.99,85920
20-Dec-2024,619.7,626.5,618.2,623.8,3996244,2489534225.35,622.97,77861
23-Dec-2024,625.05,626.45,613.6,622.55,2924609,1816377711.45,621.07,82173
23-Dec-2024,625.05,626.45,613.6,622.55,2924609,1816377711.45,621.07,82173
24-Dec-2024,622.55,628.05,619.0,622.5,1445089,901857826.95,624.08,58597
26-Dec-2024,619.9,629.45,619.2,626.4,3523864,2207985335.4,626.58,62868
27-Dec-2024,626.4,629.4,620.6,621.9,726298,453505311.55,624.41,29723
30-Dec-2024,620.35,623.9,614.35,617.4,1564417,967279668.15,618.3,52386
31-Dec-2024,617.2,619.15,611.05,617.05,2645522,1627371540.75,615.14,55465
01-Jan-2025,615.1,619.5,612.65,617.2,1386549,854887838.95,616.56,33784
02-Jan-2025,617.0,621.1,614.0,620.15,2449967,1515158017.65,618.44,61803
03-Jan-2025,619.0,624.05,615.65,623.0,2956679,1835553021.5,620.82,58496
06-Jan-2025,627.0,627.0,603.35,605.95,5743310,3499322479.9,609.29,89422
07-Jan-2025,606.0,620.7,605.5,619.85,2813892,1727942674.85,614.08,69652
08-Jan-2025,620.05,623.25,615.1,618.0,1861556,1152050774.5,618.86,110718
09-Jan-2025,616.1,621.1,609.9,612.2,2141675,1315442438.7,614.21,83553
10-Jan-2025,610.05,614.9,603.0,608.65,1966939,1200081468.15,610.13,101909
13-Jan-2025,607.0,608.45,597.3,599.75,2105862,1267348184.7,601.82,121083
14-Jan-2025,605.0,608.05,594.85,600.45,3122102,1870216903.45,599.02,107826
15-Jan-2025,604.5,604.5,584.3,594.2,5633587,3332994992.95,591.63,178620
16-Jan-2025,630.1,663.6,628.95,641.4,24198675,15713847153.85,649.37,328778
17-Jan-2025,640.0,649.95,633.4,642.2,3671715,2361458535.55,643.15,90587
20-Jan-2025,642.0,644.05,630.55,634.05,1956252,1240647438.1,634.2,55204
21-Jan-2025,636.0,637.05,622.9,624.0,1820019,1143429897.4,628.25,53469
22-Jan-2025,629.0,629.0,612.9,618.2,2296057,1419545677.4,618.25,67717
23-Jan-2025,618.0,625.2,612.6,621.0,1673008,1039365796.95,621.26,72270
24-Jan-2025,620.55,625.0,613.3,621.1,1793560,1113391233.1,620.77,57558
27-Jan-2025,618.0,619.75,606.4,610.2,1730503,1059842820.1,612.45,66244
28-Jan-2025,610.95,614.0,600.1,611.55,2662789,1620435461.0,608.55,90523
29-Jan-2025,612.0,629.7,605.15,628.35,2005819,1240662550.9,618.53,59971
30-Jan-2025,624.7,636.1,624.0,634.15,2899445,1831382755.65,631.63,64602
31-Jan-2025,638.0,641.0,630.15,638.05,1012392,645356040.45,637.46,42673
01-Feb-2025,639.05,667.55,595.25,625.5,10039413,6292545023.05,626.78,193732
01-Feb-2025,639.05,667.55,595.25,625.5,10039413,6292545023.05,626.78,193732
03-Feb-2025,615.5,630.35,610.0,621.4,3293387,2045700290.8,621.15,71843
04-Feb-2025,627.95,628.0,615.4,625.9,3244955,2020566632.8,622.68,55542
05-Feb-2025,626.0,639.0,624.7,627.85,4467504,2821564472.25,631.58,78348
06-Feb-2025,626.45,638.4,623.15,631.95,4837012,3062218780.0,633.08,142226
07-Feb-2025,631.95,637.5,624.55,635.7,2538330,1602580464.45,631.35,76073
10-Feb-2025,636.0,640.8,626.75,635.7,3394573,2156271232.6,635.21,98246
11-Feb-2025,632.25,634.85,612.95,618.6,2327875,1444456765.3,620.5,69162
12-Feb-2025,618.1,636.9,608.15,629.15,3378279,2120954916.25,627.82,87765
13-Feb-2025,629.15,640.0,627.65,629.6,2808139,1775755935.0,632.36,96311
14-Feb-2025,630.0,633.9,622.5,626.2,1693078,1063184111.5,627.96,56209
17-Feb-2025,626.2,627.0,613.95,623.25,1860572,1154624548.4,620.58,68311
18-Feb-2025,624.0,626.0,611.35,618.95,1887686,1162925439.4,616.06,76295
19-Feb-2025,617.0,624.0,613.8,622.85,2007325,1244098212.45,619.78,61497
20-Feb-2025,623.0,630.0,616.3,620.0,2881981,1788754584.25,620.67,67736
21-Feb-2025,617.8,623.9,613.45,622.85,1627631,1009559861.7,620.26,59167
24-Feb-2025,616.0,621.5,614.5,617.0,983443,607418066.0,617.64,42718
25-Feb-2025,617.05,623.3,613.1,622.15,1606709,993904990.9,618.6,44404
27-Feb-2025,625.0,627.85,615.0,618.4,1831493,1136300817.65,620.42,74038
28-Feb-2025,614.0,616.95,600.35,608.5,5013148,3053342106.5,609.07,135186
03-Mar-2025,608.5,620.15,607.0,618.0,3624490,2233413071.5,616.2,110919
04-Mar-2025,613.1,620.8,609.3,616.5,3262295,2007998657.65,615.52,70668
05-Mar-2025,613.0,625.0,612.0,621.2,2661830,1653010493.8,621.01,48099
06-Mar-2025,621.2,628.0,612.6,618.25,2491123,1539090653.15,617.83,98117
07-Mar-2025,618.3,633.0,618.15,625.2,3169440,1988218355.65,627.31,92283
10-Mar-2025,625.05,633.0,623.0,625.9,2316148,1456662884.8,628.92,92941
11-Mar-2025,623.0,637.55,614.65,636.95,2677293,1690206684.65,631.31,78008
12-Mar-2025,636.95,639.75,627.1,632.0,2704337,1709693815.15,632.2,75264
13-Mar-2025,631.0,632.3,619.45,622.4,2211232,1383352066.9,625.6,71075
13-Mar-2025,631.0,632.3,619.45,622.4,2211232,1383352066.9,625.6,71075
17-Mar-2025,622.4,631.35,622.4,629.8,1075113,676029490.55,628.8,37055
18-Mar-2025,631.15,641.65,629.15,640.55,2094678,1334106015.25,636.9,52360
19-Mar-2025,642.0,665.9,640.65,664.55,2470532,1623038078.25,656.96,59848
20-Mar-2025,665.0,678.35,659.1,674.35,4425855,2973517514.3,671.85,96913
21-Mar-2025,677.8,681.1,669.05,679.6,3725271,2518580001.55,676.08,80959
24-Mar-2025,679.6,687.45,675.6,679.9,1401023,955681887.7,682.13,49932
25-Mar-2025,683.0,686.0,671.35,673.1,2019661,1367628532.35,677.16,56290
26-Mar-2025,673.1,680.4,664.85,668.4,2231203,1496665170.75,670.79,102998
27-Mar-2025,668.4,684.6,667.05,681.9,5951034,4047300943.05,680.1,134010
28-Mar-2025,683.9,688.25,677.95,685.7,3116601,2132312224.2,684.18,84133
01-Apr-2025,683.0,698.05,680.0,692.9,4620146,3201822205.05,693.01,100236
02-Apr-2025,693.3,701.75,690.2,696.15,3047499,2122610852.75,696.51,105788
03-Apr-2025,688.5,697.8,675.0,692.9,1353987,937448218.5,692.36,47622
04-Apr-2025,687.0,695.0,684.15,689.05,3867188,2668099430.95,689.93,65940
07-Apr-2025,663.75,680.0,651.7,665.95,3861746,2577273166.45,667.39,124294
08-Apr-2025,674.5,689.75,668.3,685.75,3279965,2229288756.55,679.67,81267
09-Apr-2025,685.5,691.6,679.15,684.8,3054715,2093650603.5,685.38,85553
11-Apr-2025,683.4,690.4,682.15,685.55,3264303,2237423483.25,685.42,96854
15-Apr-2025,691.15,707.5,690.3,704.7,2306442,1618201766.35,701.6,92660
16-Apr-2025,700.2,721.35,700.2,716.05,3452538,2470272573.65,715.49,94375
17-Apr-2025,716.05,723.75,709.55,720.05,3105731,2226095329.6,716.77,110298
21-Apr-2025,725.0,725.0,703.6,712.2,6168127,4379653534.15,710.05,122923
22-Apr-2025,718.0,721.85,708.55,712.55,2669384,1907847566.0,714.71,75038
22-Apr-2025,718.0,721.85,708.55,712.55,2669384,1907847566.0,714.71,75038
23-Apr-2025,715.4,715.9,705.1,709.1,2091384,1485371450.6,710.23,67663
24-Apr-2025,713.0,716.0,705.0,708.4,3814638,2710431595.6,710.53,89289
25-Apr-2025,711.45,733.5,692.65,704.55,3714671,2636752251.65,709.82,83753
28-Apr-2025,702.7,714.5,698.1,710.85,1944250,1373343024.05,706.36,62876
29-Apr-2025,715.9,719.0,707.0,715.05,2545118,1814204893.05,712.82,73402
30-Apr-2025,712.1,749.8,712.1,743.7,8732964,6449003032.7,738.47,185049
02-May-2025,743.7,749.35,726.45,727.75,3286801,2419865594.55,736.24,103466
05-May-2025,730.1,741.35,727.3,738.9,2761798,2039532914.15,738.48,50082
06-May-2025,738.9,742.65,718.8,722.6,1498360,1091005418.45,728.13,63756
07-May-2025,719.0,728.85,718.0,723.9,1657343,1200571996.8,724.4,58325
08-May-2025,718.5,726.2,715.5,722.95,3057761,2209791856.45,722.68,81929
09-May-2025,709.0,717.0,708.4,713.6,3210705,2288835041.6,712.88,80101
12-May-2025,720.0,737.0,720.0,734.6,1488045,1091340645.65,733.41,55032
13-May-2025,735.4,742.4,732.15,735.05,1445358,1065222692.25,737.0,72517
14-May-2025,740.0,750.0,734.15,741.7,2058831,1530783673.35,743.52,62944
15-May-2025,743.05,753.6,734.0,751.2,3338741,2487731783.9,745.11,105170
16-May-2025,750.0,754.0,747.05,750.55,1426234,1069807267.1,750.09,43247
19-May-2025,747.0,756.0,746.35,750.95,1187450,893657039.45,752.58,38696
20-May-2025,748.55,757.65,745.75,747.05,2191829,1647544687.7,751.68,64451
21-May-2025,748.0,761.0,746.0,759.7,1928533,1460069224.4,757.09,51619
22-May-2025,759.7,762.05,752.2,755.85,2391952,1807293921.9,755.57,67897
23-May-2025,755.8,781.35,752.05,780.4,4511523,3493738200.85,774.4,82131
26-May-2025,784.3,786.15,777.7,780.0,2343463,1833184669.85,782.25,58425
27-May-2025,780.0,781.2,769.7,775.8,3472288,2689355150.1,774.52,67184
28-May-2025,779.8,790.75,776.05,789.45,4163057,3272789463.15,786.15,75055
29-May-2025,788.0,791.1,778.65,780.9,2916417,2283125746.2,782.85,66108
30-May-2025,780.9,786.75,775.35,776.85,3184086,2476624501.2,777.81,63349
02-Jun-2025,771.75,782.5,762.5,766.7,3456222,2654134385.0,767.93,86317
03-Jun-2025,748.4,768.5,747.0,757.9,3357675,2545527527.65,758.12,69186
04-Jun-2025,754.0,766.4,754.0,758.8,2322495,1767726065.0,761.13,58809
05-Jun-2025,759.0,768.15,755.5,761.6,1638871,1247987162.0,761.49,48407
06-Jun-2025,764.4,764.4,750.55,755.1,1215092,919018188.3,756.34,39045
