Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
16-Aug-2024,148.0,150.0,146.46,149.52,54131721,8000249513.64,147.79,359932
19-Aug-2024,150.85,154.3,150.39,153.96,62889770,9575347355.95,152.26,456383
20-Aug-2024,155.7,155.7,152.8,153.93,37559016,5764044551.48,153.47,251608
21-Aug-2024,153.0,154.18,151.77,151.92,49749381,7583311060.6,152.43,279210
22-Aug-2024,152.51,154.35,152.51,154.14,36719176,5642770858.27,153.67,247398
23-Aug-2024,154.0,154.39,152.55,154.2,31490857,4841154185.73,153.73,203065
26-Aug-2024,154.61,156.4,153.7,155.7,32497603,5038136287.29,155.03,223228
27-Aug-2024,155.8,156.5,154.6,154.7,24523684,3807846590.08,155.27,186818
28-Aug-2024,154.7,155.0,153.05,153.7,25195197,3876960988.41,153.88,200539
29-Aug-2024,153.21,153.56,151.2,152.97,44452983,6785477200.23,152.64,263576
30-Aug-2024,153.0,155.25,152.47,152.76,55134023,8465202363.9,153.54,238118
02-Sep-2024,153.9,153.9,152.14,152.88,19200143,2936209047.13,152.93,202414
03-Sep-2024,152.84,153.45,152.01,152.15,19780066,3014827041.84,152.42,217103
04-Sep-2024,149.5,152.18,149.16,151.18,39613696,5976722246.84,150.88,271132
05-Sep-2024,151.0,152.79,151.0,151.72,28347324,4306027852.48,151.9,204493
06-Sep-2024,151.94,152.9,149.65,151.22,30709532,4640728389.77,151.12,244219
09-Sep-2024,150.9,150.9,148.05,149.47,32624586,4873687014.29,149.39,374794
10-Sep-2024,150.5,151.59,148.81,149.42,41607844,6238134738.95,149.93,303910
11-Sep-2024,149.9,150.2,147.62,148.17,24633287,3667899119.21,148.9,214629
12-Sep-2024,152.0,152.44,148.75,151.74,73191476,11029500349.23,150.69,394657
13-Sep-2024,152.78,155.4,152.5,153.49,54894255,8452936106.91,153.99,307875
16-Sep-2024,155.0,155.66,153.5,154.21,32575460,5030530504.26,154.43,220809
17-Sep-2024,154.0,154.24,152.27,152.82,18275113,2797251834.59,153.06,170530
18-Sep-2024,152.4,152.98,149.61,150.6,24856345,3754898081.08,151.06,193657
19-Sep-2024,151.89,152.19,147.79,149.54,36913781,5521818580.4,149.59,276513
20-Sep-2024,151.0,153.34,150.65,152.02,53873369,8196175102.12,152.14,275747
23-Sep-2024,154.38,154.39,152.8,153.99,33281905,5111194267.46,153.57,232550
24-Sep-2024,155.15,161.5,154.85,160.53,137414352,21864032282.12,159.11,560847
25-Sep-2024,161.5,162.69,159.52,161.66,58044967,9356242523.27,161.19,345741
26-Sep-2024,162.0,165.9,160.48,165.61,88661662,14542131498.26,164.02,402853
27-Sep-2024,167.0,169.01,165.89,166.55,72795668,12168793625.37,167.16,390367
30-Sep-2024,167.5,170.18,167.26,168.55,92381529,15614600724.62,169.02,440055
01-Oct-2024,169.49,169.49,165.1,167.03,50761579,8483829166.82,167.13,285911
03-Oct-2024,165.5,169.99,164.52,166.98,75959797,12754992195.57,167.92,475585
04-Oct-2024,167.0,169.1,164.0,166.75,53880875,8996465098.83,166.97,325032
04-Oct-2024,167.0,169.1,164.0,166.75,53880875,8996465098.83,166.97,325032
07-Oct-2024,167.1,167.95,162.33,164.36,48775098,8044365273.28,164.93,374772
08-Oct-2024,163.0,163.59,156.7,159.52,74956764,11923016296.84,159.07,492897
09-Oct-2024,159.52,162.2,158.11,159.06,42766218,6856906324.55,160.33,247518
10-Oct-2024,158.3,161.18,156.6,159.72,46507936,7433063758.17,159.82,285169
11-Oct-2024,159.3,163.78,159.2,160.66,53263433,8604175534.7,161.54,231565
14-Oct-2024,161.88,163.38,158.04,158.32,35566857,5679804268.1,159.69,236374
15-Oct-2024,159.5,159.53,155.05,155.63,38964393,6083846366.99,156.14,261649
16-Oct-2024,155.19,156.55,154.02,155.24,28518262,4430322683.94,155.35,214491
17-Oct-2024,155.65,156.3,152.1,152.4,28404223,4363740733.71,153.63,187556
18-Oct-2024,152.4,156.2,151.1,155.39,34750795,5362210491.59,154.3,212619
21-Oct-2024,156.1,157.93,154.59,155.03,25799090,4010016405.81,155.43,196995
22-Oct-2024,154.9,154.9,150.1,150.39,39079846,5935426865.61,151.88,228867
23-Oct-2024,150.3,151.95,148.05,148.78,42107893,6309547439.99,149.84,245073
24-Oct-2024,149.49,149.83,148.01,148.98,22115070,3293453859.18,148.92,209076
25-Oct-2024,149.0,149.5,144.43,145.86,39730802,5796263940.69,145.89,302722
28-Oct-2024,146.0,149.73,144.73,149.38,28386897,4204485399.5,148.11,202518
29-Oct-2024,149.85,150.45,146.55,150.06,32258407,4782062026.21,148.24,278118
30-Oct-2024,148.1,150.95,148.1,148.97,21362130,3196926857.03,149.65,179907
31-Oct-2024,149.08,149.95,148.2,148.56,26383702,3927661607.97,148.87,192116
01-Nov-2024,149.66,150.25,149.0,149.75,5106804,765248053.69,149.85,90862
04-Nov-2024,150.0,150.0,145.1,146.95,25571021,3755435352.87,146.86,287395
05-Nov-2024,147.0,152.55,146.95,152.29,42772283,6445142415.2,150.69,244601
06-Nov-2024,154.0,154.95,149.59,153.62,48928986,7423963642.1,151.73,261381
07-Nov-2024,156.11,156.92,150.2,150.95,88254789,13545412839.66,153.48,373011
08-Nov-2024,152.0,152.0,146.94,147.57,61980989,9247404903.34,149.2,288855
11-Nov-2024,147.57,147.69,144.1,145.01,47497863,6914506463.5,145.58,315622
12-Nov-2024,145.65,147.13,143.6,144.17,28861672,4199799655.07,145.51,246899
13-Nov-2024,143.6,143.6,138.6,139.17,57609083,8066778657.17,140.03,428370
13-Nov-2024,143.6,143.6,138.6,139.17,57609083,8066778657.17,140.03,428370
14-Nov-2024,139.71,140.73,137.5,137.98,36345184,5042969174.22,138.75,292008
18-Nov-2024,139.49,143.25,138.0,141.21,40233848,5665274322.36,140.81,269998
19-Nov-2024,142.0,142.49,139.06,139.46,37611903,5298700773.9,140.88,210103
21-Nov-2024,139.5,141.6,137.25,140.22,58398744,8162840711.77,139.78,307883
22-Nov-2024,140.15,143.19,139.65,142.78,43710169,6188014583.09,141.57,218947
25-Nov-2024,144.94,146.15,142.84,143.67,53883890,7778849397.59,144.36,194245
26-Nov-2024,144.22,145.8,143.58,144.47,25608469,3709654966.85,144.86,140188
27-Nov-2024,144.31,144.9,142.9,144.53,24895631,3583450837.82,143.94,171733
28-Nov-2024,144.0,145.25,143.09,143.39,30947861,4460528750.48,144.13,267599
29-Nov-2024,143.9,145.49,143.05,144.54,29742979,4297099540.79,144.47,180493
02-Dec-2024,144.11,146.83,143.14,146.41,23840351,3463651919.14,145.29,178524
03-Dec-2024,146.75,148.2,146.34,146.54,35527228,5218028534.67,146.87,256795
04-Dec-2024,147.0,147.05,144.0,145.85,38537808,5604463660.25,145.43,293458
05-Dec-2024,146.5,147.88,144.8,147.07,36328245,5321183497.69,146.48,320660
06-Dec-2024,147.5,148.68,146.6,148.29,30604899,4515576192.18,147.54,152986
09-Dec-2024,148.29,150.67,146.63,149.88,39059139,5809031759.51,148.72,213740
10-Dec-2024,150.19,152.5,149.31,150.32,36278104,5475408272.35,150.93,198144
11-Dec-2024,150.59,152.11,150.06,150.6,20499709,3100314497.16,151.24,154183
12-Dec-2024,150.87,151.63,148.7,150.78,25761723,3870004937.04,150.22,210043
13-Dec-2024,150.0,150.05,145.55,148.95,39701388,5853797485.13,147.45,244523
16-Dec-2024,148.94,149.8,147.1,147.79,22634773,3350662277.23,148.03,134545
17-Dec-2024,147.79,148.5,145.33,145.68,27110781,3982433031.75,146.89,178654
18-Dec-2024,146.0,146.9,143.3,144.46,19850229,2871362747.44,144.65,170033
19-Dec-2024,141.55,143.8,141.1,143.26,27104579,3858497950.48,142.36,176879
20-Dec-2024,142.89,144.4,140.0,140.68,46503449,6614264006.51,142.23,239716
23-Dec-2024,142.45,143.8,140.61,141.71,27514178,3917066565.54,142.37,180882
23-Dec-2024,142.45,143.8,140.61,141.71,27514178,3917066565.54,142.37,180882
24-Dec-2024,141.2,141.5,139.25,140.38,25882917,3631184790.95,140.29,220844
26-Dec-2024,140.95,141.15,139.51,140.36,23939932,3357275738.9,140.24,176823
27-Dec-2024,140.7,141.75,138.61,138.91,19562177,2737725744.49,139.95,167507
30-Dec-2024,138.91,139.25,136.09,136.88,32555723,4484971555.03,137.76,208126
31-Dec-2024,136.87,138.68,136.56,138.05,20080291,2763636940.24,137.63,184867
01-Jan-2025,138.1,138.45,136.58,136.74,18169498,2490238878.67,137.06,167193
02-Jan-2025,137.0,138.45,136.4,138.18,23388424,3214429963.27,137.44,212832
03-Jan-2025,138.18,139.73,137.84,138.36,23351832,3238624775.28,138.69,174962
06-Jan-2025,138.36,138.39,131.35,132.18,44620509,5954073554.56,133.44,389702
07-Jan-2025,132.78,133.88,132.01,133.38,24239451,3224973077.16,133.05,193472
08-Jan-2025,133.93,134.24,131.77,132.64,31570331,4187651105.64,132.65,262476
09-Jan-2025,132.0,132.4,129.7,129.93,31903107,4164281728.67,130.53,252233
10-Jan-2025,129.93,130.39,126.7,127.43,34855510,4462316144.21,128.02,261109
13-Jan-2025,126.0,126.5,122.62,122.93,38968332,4848785035.5,124.43,330215
14-Jan-2025,122.94,127.64,122.94,126.93,36877365,4651465899.79,126.13,253782
15-Jan-2025,128.0,128.31,125.78,126.53,18773125,2384173457.53,127.0,196481
16-Jan-2025,128.0,128.47,126.56,127.81,22164393,2826849469.18,127.54,176428
17-Jan-2025,127.9,131.16,127.64,130.28,27421959,3553781052.65,129.6,208791
20-Jan-2025,130.99,132.1,128.91,131.66,20571916,2686464953.32,130.59,173350
21-Jan-2025,132.06,132.4,129.25,129.7,32238213,4213367366.39,130.69,216078
22-Jan-2025,130.25,130.35,127.12,128.92,27505569,3533007239.3,128.45,196312
23-Jan-2025,127.85,130.75,127.7,130.37,20722538,2694072514.27,130.01,149396
24-Jan-2025,130.5,133.2,129.31,129.74,37092106,4859603275.51,131.01,232578
27-Jan-2025,129.02,129.45,125.74,126.37,24650571,3153638220.92,127.93,192562
28-Jan-2025,126.37,130.49,124.74,128.62,40373804,5184826348.23,128.42,280931
29-Jan-2025,129.0,131.34,128.55,130.8,16674706,2175873479.85,130.49,151765
30-Jan-2025,130.8,132.15,130.1,131.12,25256096,3316053251.18,131.3,152907
31-Jan-2025,131.12,135.0,129.93,134.62,26689228,3566338275.87,133.62,170870
01-Feb-2025,135.0,135.5,130.25,132.97,21173846,2821702724.62,133.26,122582
01-Feb-2025,135.0,135.5,130.25,132.97,21173846,2821702724.62,133.26,122582
03-Feb-2025,131.29,132.51,127.81,131.82,27765357,3610121727.84,130.02,217595
04-Feb-2025,132.8,134.34,131.87,133.42,25032519,3331380045.26,133.08,173008
05-Feb-2025,133.15,135.39,133.08,134.4,16958362,2282813794.56,134.61,150442
06-Feb-2025,134.5,134.87,132.02,132.54,22408168,2973956819.77,132.72,152707
07-Feb-2025,133.3,138.75,132.56,138.31,52950146,7241665875.06,136.76,278840
10-Feb-2025,138.1,138.1,133.0,134.04,26120805,3503387611.66,134.12,188430
11-Feb-2025,133.0,134.34,129.7,130.11,23635428,3113046800.7,131.71,189150
12-Feb-2025,129.35,133.29,128.31,132.28,37927696,4965112642.36,130.91,219471
13-Feb-2025,132.28,137.69,131.86,136.25,52036196,7080756827.59,136.07,240088
14-Feb-2025,136.25,139.25,133.33,134.47,41469242,5619570218.29,135.51,224745
17-Feb-2025,132.91,134.8,130.73,134.29,21189637,2824189592.79,133.28,194558
18-Feb-2025,134.29,134.9,131.75,134.54,23957576,3193739383.77,133.31,144444
19-Feb-2025,134.5,136.88,133.03,135.76,18447487,2506399510.52,135.87,142282
20-Feb-2025,135.27,138.36,135.0,138.04,24139808,3312552015.27,137.22,175522
21-Feb-2025,137.91,141.6,137.15,140.76,41987785,5886250057.98,140.19,258806
24-Feb-2025,138.81,140.66,136.66,137.65,25193205,3498235797.8,138.86,194696
25-Feb-2025,138.49,139.35,136.7,137.07,23575603,3243071564.86,137.56,202741
27-Feb-2025,137.21,138.99,135.88,138.69,30747044,4219634170.42,137.24,177643
28-Feb-2025,137.8,137.8,134.06,137.2,45540594,6203916419.27,136.23,270079
03-Mar-2025,137.0,139.05,134.31,138.57,31154401,4268841100.55,137.02,228959
04-Mar-2025,136.15,140.94,135.81,139.34,28634645,3983876585.13,139.13,173877
05-Mar-2025,139.0,146.49,139.0,146.1,62109377,8946872004.34,144.05,384142
06-Mar-2025,146.79,152.2,146.2,150.44,79121467,11849800824.69,149.77,348979
07-Mar-2025,149.74,152.45,149.27,151.56,81821791,12401572015.3,151.57,298325
10-Mar-2025,151.56,154.24,150.41,151.05,54450331,8290275937.58,152.25,272383
11-Mar-2025,148.1,151.7,148.0,150.75,35916900,5407720556.67,150.56,182888
12-Mar-2025,151.0,152.28,147.7,150.3,26377549,3950005335.92,149.75,152112
13-Mar-2025,152.0,153.56,150.02,150.88,48286431,7314085180.5,151.47,206875
13-Mar-2025,152.0,153.56,150.02,150.88,48286431,7314085180.5,151.47,206875
17-Mar-2025,151.99,152.64,150.9,151.81,35879781,5444435545.07,151.74,191938
18-Mar-2025,153.0,154.83,152.22,154.66,38125586,5859164416.95,153.68,277281
19-Mar-2025,156.8,159.2,156.5,158.6,66161413,10460845185.47,158.11,362436
20-Mar-2025,160.0,160.1,156.65,159.04,39889517,6328046698.67,158.64,193466
21-Mar-2025,159.03,159.75,156.82,157.28,49184821,7769239117.59,157.96,154615
24-Mar-2025,158.0,159.0,157.11,158.42,30905773,4895984860.52,158.42,154989
25-Mar-2025,159.0,159.0,156.05,156.73,28467187,4475745077.22,157.22,182282
26-Mar-2025,156.2,157.54,155.01,155.81,23182869,3626732598.78,156.44,142138
27-Mar-2025,154.8,156.1,154.2,155.42,25909068,4028014189.92,155.47,136794
28-Mar-2025,155.38,156.91,153.37,154.24,24589315,3798935508.26,154.5,105656
01-Apr-2025,152.07,155.34,152.07,153.12,29142122,4470769084.97,153.41,151632
02-Apr-2025,154.0,156.25,152.27,154.69,24977582,3855206531.03,154.35,122844
03-Apr-2025,153.0,155.97,152.6,153.62,15117526,2334771453.89,154.44,110552
04-Apr-2025,152.62,152.99,140.0,140.39,80846143,11589598417.4,143.35,439854
07-Apr-2025,128.0,130.35,125.33,129.48,121806340,15544431644.89,127.62,607208
08-Apr-2025,134.89,136.2,128.02,130.28,68999181,9043262229.44,131.06,360513
09-Apr-2025,130.0,130.0,125.3,127.18,73399980,9326218503.85,127.06,426871
11-Apr-2025,134.67,134.7,130.49,133.42,73706472,9803073537.58,133.0,349444
15-Apr-2025,135.6,137.0,134.84,136.41,38967608,5298486163.86,135.97,236436
16-Apr-2025,136.41,137.6,134.62,136.97,42684087,5799167230.47,135.86,196883
17-Apr-2025,134.4,137.96,133.7,137.14,62282856,8470143514.15,135.99,362747
21-Apr-2025,137.65,140.3,137.05,139.18,26503486,3686212972.38,139.08,207964
22-Apr-2025,142.0,142.84,137.7,138.16,58429662,8165164937.32,139.74,230625
22-Apr-2025,142.0,142.84,137.7,138.16,58429662,8165164937.32,139.74,230625
23-Apr-2025,139.39,141.5,137.32,141.16,37851304,5283498279.14,139.59,200342
24-Apr-2025,140.7,141.88,140.28,141.52,23061444,3260000657.11,141.36,126453
25-Apr-2025,142.0,143.45,138.02,138.85,37764696,5285618336.86,139.96,198899
28-Apr-2025,138.54,142.6,138.38,142.07,26971589,3809614109.69,141.25,160043
29-Apr-2025,142.07,143.3,140.92,141.5,25758449,3655994014.18,141.93,162820
30-Apr-2025,141.45,141.56,138.0,140.08,29205042,4107241617.98,140.63,149767
02-May-2025,140.0,143.1,139.45,141.18,34852288,4932373274.49,141.52,213141
05-May-2025,141.57,142.7,141.2,142.08,17213477,2445679467.61,142.08,110720
06-May-2025,142.08,145.4,141.54,144.44,42658262,6142362668.1,143.99,230798
07-May-2025,142.2,146.95,142.2,146.0,34674594,5031739767.38,145.11,192575
08-May-2025,146.0,146.66,142.85,143.67,29687927,4282262715.18,144.24,154433
09-May-2025,140.99,143.27,140.51,142.78,21875453,3111085069.45,142.22,145961
12-May-2025,145.61,151.95,144.5,151.63,47087413,7053342672.26,149.79,233295
13-May-2025,152.0,152.99,149.01,149.43,54389876,8176431830.42,150.33,266505
14-May-2025,151.0,157.15,151.0,155.31,60002060,9330007517.78,155.49,290806
15-May-2025,155.5,157.84,154.3,157.35,57066105,8947211738.95,156.79,273956
16-May-2025,157.35,158.15,157.0,157.55,22884754,3604983002.25,157.53,162033
19-May-2025,158.0,158.14,156.13,157.57,21839582,3432107324.54,157.15,138964
20-May-2025,158.35,162.1,158.0,158.69,58061639,9282578000.22,159.87,271597
21-May-2025,159.45,161.85,158.53,161.64,36044599,5793634967.3,160.74,221401
22-May-2025,160.98,163.6,160.36,161.29,60715453,9837642663.43,162.03,262828
23-May-2025,161.6,163.53,161.5,162.97,29483665,4794611681.16,162.62,183753
26-May-2025,163.1,165.55,162.05,162.51,25581584,4178534087.15,163.34,164313
27-May-2025,162.51,163.9,160.62,161.66,23296776,3775535758.64,162.06,177933
28-May-2025,162.4,162.69,160.65,161.24,13044476,2104098511.17,161.3,91891
29-May-2025,162.19,163.95,161.5,163.12,26455081,4308711010.73,162.87,192455
30-May-2025,163.11,163.89,160.51,161.02,32739340,5280769846.88,161.3,151091
02-Jun-2025,159.0,160.12,157.3,159.04,31365564,4983082554.34,158.87,169213
03-Jun-2025,159.04,160.65,157.17,157.35,28398746,4497179711.39,158.36,156056
04-Jun-2025,157.5,158.98,156.81,158.18,16660138,2632549264.24,158.01,129263
05-Jun-2025,158.86,159.09,157.05,157.97,23708504,3744325538.1,157.93,122241
06-Jun-2025,155.7,157.88,154.25,157.49,25804151,4035214926.14,156.38,133400
