Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
26-Jul-2024,1495.9,1547.9,1490.0,1542.75,4500728,6888765032.15,1530.59,229011
29-Jul-2024,1547.9,1559.0,1540.0,1548.7,1928637,2989250869.3,1549.93,90622
30-Jul-2024,1554.6,1556.9,1536.0,1546.25,2800881,4331616174.95,1546.52,92520
31-Jul-2024,1557.0,1577.9,1547.0,1569.9,2622023,4108114432.5,1566.77,88413
01-Aug-2024,1580.95,1604.95,1568.5,1590.15,7160588,11371043601.55,1588.0,239326
02-Aug-2024,1579.95,1599.7,1550.2,1588.0,4313297,6809882959.75,1578.81,161328
05-Aug-2024,1540.0,1563.45,1471.55,1493.85,7147230,10790898197.95,1509.8,299694
06-Aug-2024,1524.9,1539.75,1488.1,1494.1,3159971,4790941044.3,1516.13,164525
07-Aug-2024,1520.0,1547.85,1514.2,1543.8,2258441,3464220318.3,1533.9,106615
08-Aug-2024,1538.0,1556.0,1513.8,1519.0,2468123,3787021449.0,1534.37,112588
09-Aug-2024,1541.5,1543.5,1519.0,1533.8,1503033,2300287764.75,1530.43,68808
12-Aug-2024,1500.0,1524.25,1457.35,1501.4,9230512,13829353505.1,1498.22,245831
13-Aug-2024,1505.85,1517.45,1479.5,1483.45,2485446,3717798494.1,1495.83,98171
14-Aug-2024,1488.0,1488.0,1452.0,1461.95,2648057,3871739995.4,1462.11,117146
16-Aug-2024,1471.2,1497.2,1457.05,1493.45,1985315,2933857487.05,1477.78,91234
19-Aug-2024,1500.95,1507.0,1490.0,1496.45,1343387,2009527233.35,1495.87,60241
20-Aug-2024,1504.95,1510.0,1486.3,1492.55,990643,1479461802.95,1493.44,46180
21-Aug-2024,1499.1,1517.0,1492.55,1503.5,1551436,2335778138.6,1505.56,64364
22-Aug-2024,1507.0,1509.5,1490.4,1492.3,1442064,2162220158.05,1499.39,75566
23-Aug-2024,1493.0,1503.0,1486.1,1491.3,1181075,1763663862.3,1493.27,55601
26-Aug-2024,1495.5,1497.0,1480.0,1482.55,1087057,1614650953.55,1485.34,46379
27-Aug-2024,1484.9,1496.9,1475.6,1478.35,910064,1350169570.15,1483.6,52380
28-Aug-2024,1479.4,1486.4,1467.0,1469.8,1225101,1812174262.15,1479.2,53059
29-Aug-2024,1472.05,1483.0,1452.6,1476.05,3359850,4936894499.65,1469.38,142636
30-Aug-2024,1480.95,1487.0,1466.0,1481.9,1996592,2948474397.45,1476.75,87242
02-Sep-2024,1490.0,1499.5,1478.8,1494.5,2054244,3058967094.5,1489.1,66290
03-Sep-2024,1494.5,1498.1,1476.6,1479.55,882478,1310647610.7,1485.19,51825
04-Sep-2024,1472.0,1475.15,1461.05,1472.1,1122071,1649359208.35,1469.92,63757
05-Sep-2024,1476.75,1476.8,1463.0,1465.55,959956,1408721078.0,1467.49,56018
06-Sep-2024,1465.6,1468.75,1427.55,1442.4,3340767,4819563515.3,1442.65,117630
09-Sep-2024,1431.0,1441.6,1411.0,1435.9,1621371,2314732464.1,1427.64,73544
10-Sep-2024,1439.0,1464.0,1435.0,1453.4,1542798,2240033934.2,1451.93,78922
11-Sep-2024,1454.95,1457.85,1425.1,1430.6,1637596,2361130536.45,1441.83,85430
12-Sep-2024,1444.0,1475.0,1440.2,1472.6,4003674,5848094977.85,1460.68,168362
13-Sep-2024,1472.95,1475.65,1450.0,1452.1,1683544,2453341570.35,1457.25,81458
16-Sep-2024,1455.1,1461.15,1438.8,1440.7,1673805,2423824123.95,1448.09,55293
17-Sep-2024,1442.8,1445.0,1420.1,1426.6,1321316,1887220057.75,1428.29,68586
18-Sep-2024,1430.0,1439.25,1415.05,1428.8,1421406,2030279628.2,1428.36,63378
19-Sep-2024,1433.0,1438.0,1394.45,1408.2,2072872,2922751327.75,1410.0,109397
20-Sep-2024,1418.95,1453.05,1409.2,1438.7,4407151,6328082681.9,1435.87,155204
23-Sep-2024,1448.0,1458.95,1443.85,1456.15,1139915,1657442038.2,1454.0,45678
24-Sep-2024,1456.15,1465.85,1447.0,1456.65,1537307,2236943027.2,1455.1,70343
25-Sep-2024,1459.0,1464.0,1438.2,1452.55,1227806,1777384834.05,1447.61,59713
26-Sep-2024,1456.85,1475.75,1448.0,1472.6,2066994,3022153950.9,1462.1,89388
27-Sep-2024,1485.0,1485.0,1452.45,1456.7,2694100,3944667724.45,1464.19,111455
30-Sep-2024,1456.7,1468.75,1444.0,1448.2,2042408,2964072158.65,1451.26,84409
01-Oct-2024,1448.2,1472.85,1448.0,1467.5,1687795,2467516453.45,1461.98,99327
03-Oct-2024,1452.75,1469.0,1414.2,1425.2,3967953,5713838720.15,1440.0,127891
04-Oct-2024,1424.8,1446.4,1404.2,1413.7,2611371,3719590982.1,1424.38,107828
04-Oct-2024,1424.8,1446.4,1404.2,1413.7,2611371,3719590982.1,1424.38,107828
07-Oct-2024,1410.0,1423.9,1337.0,1355.2,4531821,6178203319.45,1363.29,230968
08-Oct-2024,1342.0,1424.35,1342.0,1418.55,3031170,4241918740.6,1399.43,142022
09-Oct-2024,1424.75,1432.95,1404.35,1408.15,1507508,2139657465.9,1419.33,79759
10-Oct-2024,1417.0,1430.05,1406.85,1417.2,1628495,2306869891.95,1416.57,85313
11-Oct-2024,1415.2,1426.85,1405.2,1408.25,1158809,1637354956.95,1412.96,54411
14-Oct-2024,1418.0,1426.0,1407.15,1410.3,762384,1078377759.85,1414.48,46888
15-Oct-2024,1415.95,1424.7,1407.0,1420.3,1018477,1444009120.15,1417.81,50547
16-Oct-2024,1418.0,1418.4,1392.0,1403.8,1450465,2037448591.05,1404.69,81228
17-Oct-2024,1403.8,1408.0,1387.55,1394.7,1418861,1982164017.25,1397.01,69893
18-Oct-2024,1389.0,1410.55,1376.0,1405.6,1290065,1804723667.4,1398.94,88317
21-Oct-2024,1409.9,1412.9,1371.3,1375.5,1644382,2274563360.6,1383.23,107358
22-Oct-2024,1374.7,1387.1,1353.9,1362.85,2467299,3369411719.2,1365.63,151875
23-Oct-2024,1362.8,1370.8,1335.2,1340.45,1916219,2584005349.9,1348.49,107069
24-Oct-2024,1345.0,1359.0,1336.2,1354.4,1115993,1506858749.75,1350.24,76893
25-Oct-2024,1360.0,1368.0,1304.15,1318.7,2078274,2740582098.8,1318.68,109779
28-Oct-2024,1326.85,1364.1,1303.15,1352.2,2126411,2852231410.2,1341.34,110924
29-Oct-2024,1364.7,1377.45,1322.0,1372.7,3790528,5126269977.1,1352.39,178528
30-Oct-2024,1379.95,1414.9,1358.05,1396.2,2526884,3528934693.5,1396.56,88072
31-Oct-2024,1407.95,1408.0,1372.1,1375.95,1891761,2613117369.65,1381.31,76316
01-Nov-2024,1386.5,1397.95,1378.4,1394.4,243881,339761791.8,1393.15,13788
04-Nov-2024,1394.2,1395.0,1336.0,1349.25,1700308,2297374190.5,1351.15,102642
05-Nov-2024,1350.0,1353.05,1295.9,1329.35,4852958,6387025885.5,1316.11,186297
06-Nov-2024,1330.0,1382.0,1315.2,1370.0,3645515,4915315246.1,1348.32,103850
07-Nov-2024,1372.95,1372.95,1350.0,1353.1,1292794,1754811192.9,1357.38,73071
08-Nov-2024,1353.1,1367.3,1338.6,1362.1,1400491,1896971997.5,1354.5,71278
11-Nov-2024,1355.1,1357.95,1339.05,1347.9,1269498,1711638901.85,1348.28,74074
12-Nov-2024,1348.05,1354.8,1320.0,1326.0,1038042,1388987641.85,1338.08,68992
13-Nov-2024,1322.0,1329.25,1284.85,1287.9,1437072,1870177239.25,1301.38,94055
13-Nov-2024,1322.0,1329.25,1284.85,1287.9,1437072,1870177239.25,1301.38,94055
14-Nov-2024,1289.95,1296.65,1260.65,1264.55,2963013,3770932012.1,1272.67,152378
18-Nov-2024,1264.0,1288.9,1261.3,1279.3,1445637,1844272542.35,1275.75,95416
19-Nov-2024,1285.0,1321.45,1282.0,1289.65,2631778,3433851541.55,1304.76,90392
21-Nov-2024,1160.7,1160.7,995.65,1114.65,46926687,50716319514.7,1080.76,848188
22-Nov-2024,1072.6,1155.9,1054.0,1136.75,27086168,30027476076.45,1108.59,671336
25-Nov-2024,1185.0,1191.4,1139.7,1166.8,10532688,12290989343.6,1166.94,307565
26-Nov-2024,1172.05,1174.45,1119.35,1128.85,5802555,6604066104.8,1138.13,186664
27-Nov-2024,1102.0,1231.7,1102.0,1199.95,24434211,28780575885.25,1177.88,499104
28-Nov-2024,1196.65,1226.9,1163.15,1167.6,15602469,18625137899.45,1193.73,389745
29-Nov-2024,1175.0,1215.6,1168.9,1190.05,9412850,11196371039.3,1189.48,237926
02-Dec-2024,1201.9,1220.9,1189.4,1215.8,6941125,8362294291.9,1204.75,193832
03-Dec-2024,1226.95,1309.5,1220.0,1288.65,16753958,21447121858.75,1280.12,387986
04-Dec-2024,1301.0,1301.0,1262.0,1269.55,4874025,6221225413.6,1276.4,158425
05-Dec-2024,1274.0,1284.8,1254.2,1277.05,4369917,5559889531.1,1272.31,162308
06-Dec-2024,1279.0,1282.5,1256.1,1259.05,2232531,2829627377.85,1267.45,80008
09-Dec-2024,1257.8,1277.55,1249.0,1266.85,2849557,3607380426.75,1265.94,94096
10-Dec-2024,1272.9,1272.9,1244.4,1248.75,2406907,3015160752.75,1252.71,79731
11-Dec-2024,1254.1,1258.35,1230.75,1233.8,2595435,3217649465.2,1239.73,95424
12-Dec-2024,1233.8,1268.0,1223.45,1244.0,5457302,6823901275.2,1250.42,150445
13-Dec-2024,1241.95,1262.0,1230.0,1259.95,2818291,3523140695.35,1250.1,100455
16-Dec-2024,1258.0,1261.85,1240.95,1243.15,1337624,1668024373.2,1247.01,63737
17-Dec-2024,1235.1,1259.5,1229.05,1231.9,2684726,3341638505.5,1244.69,82277
18-Dec-2024,1236.0,1238.9,1207.25,1210.05,1931870,2350608193.15,1216.75,73020
19-Dec-2024,1187.5,1209.0,1185.0,1205.0,1541271,1852214173.85,1201.74,65159
20-Dec-2024,1205.0,1215.9,1176.2,1182.45,3045185,3635049688.2,1193.7,98212
23-Dec-2024,1189.95,1199.0,1174.25,1191.8,1540796,1831479496.05,1188.66,67782
23-Dec-2024,1189.95,1199.0,1174.25,1191.8,1540796,1831479496.05,1188.66,67782
24-Dec-2024,1198.0,1203.1,1180.0,1182.2,1380778,1640969410.4,1188.44,60997
26-Dec-2024,1187.0,1249.0,1182.55,1243.95,3827047,4685236771.35,1224.24,132311
27-Dec-2024,1248.45,1250.95,1225.75,1230.7,2595142,3214769129.4,1238.76,82963
30-Dec-2024,1233.75,1258.8,1212.0,1218.5,8312636,10205674952.3,1227.73,135478
31-Dec-2024,1222.0,1236.8,1208.15,1231.1,1717204,2102535524.55,1224.39,64030
01-Jan-2025,1223.0,1231.8,1206.35,1218.7,1937930,2363013537.75,1219.35,68696
02-Jan-2025,1223.8,1228.4,1208.1,1226.0,3772207,4599743559.55,1219.38,96732
03-Jan-2025,1234.5,1237.6,1197.0,1199.55,3040564,3688531504.4,1213.11,99733
06-Jan-2025,1199.55,1200.9,1158.05,1163.05,2298522,2700585418.35,1174.92,108068
07-Jan-2025,1163.05,1182.15,1162.05,1174.0,2010913,2364652541.0,1175.91,68259
08-Jan-2025,1183.55,1183.55,1141.1,1152.3,2900996,3345335233.65,1153.17,112291
09-Jan-2025,1156.7,1156.7,1129.95,1132.35,1884725,2144358746.1,1137.76,91973
10-Jan-2025,1134.9,1137.4,1106.3,1112.2,1902237,2131153404.2,1120.34,95968
13-Jan-2025,1100.9,1106.45,1058.95,1066.65,2273302,2459355472.3,1081.84,111848
14-Jan-2025,1078.85,1131.4,1075.05,1117.1,6277854,6994754318.65,1114.2,221123
15-Jan-2025,1125.0,1141.95,1118.5,1128.9,3135942,3537503297.85,1128.05,114597
16-Jan-2025,1179.95,1190.0,1145.4,1150.75,3997547,4641003644.25,1160.96,156319
17-Jan-2025,1163.0,1173.65,1145.5,1163.5,2464355,2861717421.6,1161.24,86450
20-Jan-2025,1172.0,1172.0,1146.5,1148.7,1312101,1515088184.55,1154.7,59777
21-Jan-2025,1150.0,1154.25,1104.0,1106.2,3134022,3510961158.0,1120.27,124723
22-Jan-2025,1115.5,1118.05,1080.45,1102.25,1906032,2086727398.85,1094.8,89487
23-Jan-2025,1102.25,1114.25,1089.65,1104.0,1968815,2173732820.25,1104.08,92800
24-Jan-2025,1104.15,1115.0,1088.25,1094.15,2400140,2642013311.4,1100.77,87932
27-Jan-2025,1085.1,1093.6,1067.55,1082.0,2371555,2566633041.3,1082.26,117596
28-Jan-2025,1087.0,1096.65,1061.25,1080.7,2404643,2599183439.6,1080.9,133063
29-Jan-2025,1085.0,1102.85,1074.5,1096.95,4603700,5027469077.1,1092.05,96058
30-Jan-2025,1103.9,1118.5,1010.75,1077.05,14097862,15135706623.1,1073.62,359463
31-Jan-2025,1085.0,1109.25,1074.0,1099.35,4659891,5110886795.45,1096.78,154887
01-Feb-2025,1105.9,1117.5,1063.0,1084.1,4919797,5393019692.85,1096.19,128939
01-Feb-2025,1105.9,1117.5,1063.0,1084.1,4919797,5393019692.85,1096.19,128939
03-Feb-2025,1084.0,1094.0,1055.0,1084.85,3961203,4284288102.15,1081.56,139581
04-Feb-2025,1100.0,1127.9,1091.75,1125.1,4071098,4534638674.4,1113.86,164944
05-Feb-2025,1126.0,1154.9,1123.55,1144.35,2979646,3391178636.45,1138.11,110274
06-Feb-2025,1155.6,1169.4,1140.1,1164.05,6263278,7260532783.85,1159.22,126748
07-Feb-2025,1160.0,1175.65,1132.8,1146.1,4079540,4712556722.15,1155.17,115028
10-Feb-2025,1150.0,1158.85,1127.25,1144.2,2415627,2756069417.8,1140.93,105605
11-Feb-2025,1144.2,1160.0,1114.05,1140.1,4901591,5572475062.55,1136.87,126403
12-Feb-2025,1140.0,1144.2,1098.95,1128.95,2862155,3225294235.2,1126.88,118065
13-Feb-2025,1133.8,1151.65,1106.05,1111.55,3763868,4267976460.9,1133.93,119342
14-Feb-2025,1120.0,1120.0,1042.15,1062.7,4565339,4893938500.25,1071.98,150700
17-Feb-2025,1058.95,1089.3,1040.0,1082.9,2518527,2694733251.0,1069.96,90456
18-Feb-2025,1082.9,1087.9,1061.95,1085.15,1715308,1845166652.35,1075.71,67297
19-Feb-2025,1061.6,1091.7,1054.55,1082.85,1792268,1938483969.9,1081.58,74903
20-Feb-2025,1074.2,1126.0,1074.0,1111.7,3714173,4126152973.55,1110.92,103951
21-Feb-2025,1111.7,1119.1,1080.0,1083.25,2360177,2577561844.1,1092.11,93197
24-Feb-2025,1083.25,1083.25,1065.7,1070.4,1669749,1792394467.6,1073.45,89560
25-Feb-2025,1074.6,1091.4,1067.75,1080.35,1665355,1801129961.35,1081.53,75946
27-Feb-2025,1083.0,1087.95,1069.1,1078.95,1819078,1960700375.65,1077.85,74533
28-Feb-2025,1074.0,1082.9,1059.2,1069.4,2849138,3048973097.15,1070.14,110052
03-Mar-2025,1074.95,1081.0,1040.6,1053.05,2274285,2395446236.3,1053.27,92207
04-Mar-2025,1047.95,1063.0,1036.5,1057.95,1788886,1882409434.45,1052.28,110647
05-Mar-2025,1056.8,1118.65,1055.0,1112.7,3785743,4175671834.0,1103.0,184169
06-Mar-2025,1118.2,1148.75,1101.85,1136.2,4020627,4540271872.65,1129.24,137299
07-Mar-2025,1136.2,1156.95,1134.1,1144.5,2211623,2538982403.05,1148.02,81854
10-Mar-2025,1146.0,1168.65,1136.95,1142.9,2430740,2807859475.2,1155.15,85763
11-Mar-2025,1137.3,1145.9,1124.4,1135.0,2399428,2731397055.55,1138.35,69467
12-Mar-2025,1139.0,1155.15,1105.0,1128.3,2842848,3217431486.95,1131.76,74501
13-Mar-2025,1135.0,1139.45,1115.05,1119.2,1358839,1529511670.75,1125.6,66258
13-Mar-2025,1135.0,1139.45,1115.05,1119.2,1358839,1529511670.75,1125.6,66258
17-Mar-2025,1114.8,1148.55,1111.2,1137.15,1489541,1690903644.85,1135.18,64471
18-Mar-2025,1149.9,1161.0,1137.95,1158.8,1865040,2148020706.65,1151.73,59885
19-Mar-2025,1160.0,1184.5,1158.8,1173.5,2416781,2839383400.1,1174.86,70214
20-Mar-2025,1185.0,1186.95,1161.2,1177.45,1919013,2252470953.0,1173.77,62423
21-Mar-2025,1182.0,1202.55,1172.05,1188.8,3127446,3720129318.9,1189.51,74993
24-Mar-2025,1196.0,1210.85,1186.05,1200.8,2135192,2567573242.85,1202.5,65546
25-Mar-2025,1205.0,1209.1,1174.55,1182.45,2090037,2482776267.8,1187.91,88959
26-Mar-2025,1183.0,1202.2,1173.05,1181.6,1676081,1992077775.15,1188.53,75984
27-Mar-2025,1182.0,1212.0,1175.0,1196.75,2004036,2383032582.6,1189.12,80456
28-Mar-2025,1197.7,1205.0,1175.2,1182.95,1670913,1988642935.3,1190.15,83630
01-Apr-2025,1179.0,1202.0,1168.05,1174.75,1584541,1874903889.05,1183.25,72638
02-Apr-2025,1182.4,1198.95,1167.35,1195.45,1232853,1464317480.4,1187.75,50998
03-Apr-2025,1170.25,1205.8,1170.25,1199.9,1300511,1554645099.2,1195.41,56947
04-Apr-2025,1196.0,1200.1,1143.0,1148.35,1785093,2074931546.6,1162.37,80561
07-Apr-2025,1049.95,1119.0,1041.5,1110.65,2192949,2399481625.7,1094.18,117039
08-Apr-2025,1135.0,1155.65,1111.05,1131.35,2423486,2740495974.5,1130.81,91657
09-Apr-2025,1133.85,1135.6,1112.0,1131.8,1537177,1727399262.05,1123.75,86698
11-Apr-2025,1163.0,1170.3,1148.0,1164.55,3536245,4108401026.4,1161.8,106358
15-Apr-2025,1200.0,1225.9,1179.0,1210.8,3176522,3843307368.7,1209.91,108943
16-Apr-2025,1210.0,1235.5,1201.6,1232.9,1909731,2325894724.5,1217.92,74756
17-Apr-2025,1232.9,1282.5,1218.6,1259.4,4280765,5364811285.1,1253.24,138507
21-Apr-2025,1259.4,1260.0,1209.4,1243.1,6049182,7450339084.7,1231.63,148403
22-Apr-2025,1249.6,1255.6,1227.0,1233.2,2932537,3651679927.7,1245.23,95418
22-Apr-2025,1249.6,1255.6,1227.0,1233.2,2932537,3651679927.7,1245.23,95418
23-Apr-2025,1240.1,1242.8,1216.8,1239.1,2580999,3181838657.8,1232.79,72145
24-Apr-2025,1238.0,1248.0,1231.6,1236.4,2133285,2642727020.5,1238.81,69539
25-Apr-2025,1236.3,1243.4,1181.2,1193.0,3628854,4350535463.2,1198.87,129403
28-Apr-2025,1188.1,1214.7,1184.1,1209.9,2646406,3187401335.7,1204.43,102513
29-Apr-2025,1212.0,1223.9,1202.5,1216.4,2381980,2897667983.2,1216.5,69608
30-Apr-2025,1215.1,1226.5,1203.9,1216.5,1824334,2223657524.7,1218.89,69871
02-May-2025,1255.0,1295.0,1242.7,1267.1,12024229,15312012660.6,1273.43,319276
05-May-2025,1290.0,1377.0,1285.7,1347.1,14191797,19027520645.2,1340.74,306181
06-May-2025,1350.0,1356.3,1315.0,1320.8,3604276,4784960529.7,1327.58,106576
07-May-2025,1298.8,1341.3,1298.7,1338.2,3269847,4345509640.1,1328.96,111178
08-May-2025,1340.0,1366.9,1316.4,1333.1,5077662,6843142148.6,1347.7,181619
09-May-2025,1300.0,1324.9,1292.6,1306.3,2979366,3899243341.5,1308.75,117720
12-May-2025,1360.0,1375.0,1345.5,1362.1,3662785,4989980394.1,1362.35,108208
13-May-2025,1360.6,1391.9,1347.1,1369.2,3356599,4604612631.5,1371.81,113339
14-May-2025,1380.0,1381.9,1362.0,1371.8,1557379,2139462540.3,1373.76,68596
15-May-2025,1375.6,1409.9,1371.9,1406.2,3706424,5171737002.0,1395.34,128942
16-May-2025,1410.9,1424.9,1401.0,1407.4,2777119,3920814646.5,1411.83,76581
19-May-2025,1407.5,1410.6,1392.0,1398.3,1317210,1843572769.8,1399.6,59206
20-May-2025,1399.0,1407.3,1381.4,1384.6,2970441,4134367211.7,1391.84,89770
21-May-2025,1380.0,1391.0,1370.2,1384.6,1993690,2753920339.1,1381.32,45637
22-May-2025,1380.1,1408.0,1358.6,1371.4,3186493,4397840306.3,1380.15,115514
23-May-2025,1383.1,1398.5,1375.0,1395.4,1715309,2386604691.5,1391.36,65730
26-May-2025,1395.8,1410.6,1394.8,1400.2,1024835,1438196306.1,1403.34,52604
27-May-2025,1397.0,1419.0,1385.4,1404.2,2571237,3606371934.3,1402.58,86667
28-May-2025,1405.0,1427.8,1403.0,1411.0,2035398,2878566125.7,1414.25,69509
29-May-2025,1421.0,1441.0,1410.5,1438.6,1662886,2374654805.8,1428.03,64630
30-May-2025,1442.0,1457.5,1428.8,1432.8,2575127,3702028910.1,1437.61,55013
02-Jun-2025,1432.8,1482.0,1425.3,1468.0,3164701,4635570158.8,1464.77,100382
03-Jun-2025,1470.0,1472.0,1426.7,1432.3,3677200,5301171762.5,1441.63,123296
04-Jun-2025,1432.3,1441.1,1423.1,1436.2,1446972,2074960694.6,1434.0,50641
05-Jun-2025,1443.8,1467.7,1438.0,1456.7,2019939,2941785278.2,1456.37,67402
06-Jun-2025,1456.7,1478.9,1453.7,1471.7,1269864,1866147918.5,1469.57,56930
