Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
09-Sep-2024,2689.95,2715.4,2673.9,2710.35,267477,722609561.2,2701.58,23167
10-Sep-2024,2700.0,2715.15,2677.0,2702.55,431289,1163751322.05,2698.31,42145
11-Sep-2024,2710.0,2729.5,2674.1,2681.15,347845,940816061.8,2704.7,37132
12-Sep-2024,2690.6,2765.0,2678.75,2757.1,939815,2569809514.3,2734.38,91445
13-Sep-2024,2760.1,2799.0,2748.2,2784.35,634726,1761388007.7,2775.04,35699
16-Sep-2024,2802.8,2819.05,2757.3,2765.3,431468,1202551779.65,2787.12,31098
17-Sep-2024,2769.0,2777.3,2730.0,2754.85,253234,697648572.2,2754.96,30519
18-Sep-2024,2754.85,2777.0,2715.0,2722.7,332947,913051882.45,2742.33,22124
19-Sep-2024,2743.0,2775.0,2722.3,2738.95,452713,1241945328.3,2743.34,49257
20-Sep-2024,2745.0,2755.7,2664.2,2678.25,2755774,7422506718.4,2693.44,143296
23-Sep-2024,2705.0,2705.0,2665.0,2666.9,678018,1814578014.75,2676.3,34547
24-Sep-2024,2676.35,2695.0,2610.0,2619.3,1457923,3843465564.9,2636.26,80115
25-Sep-2024,2619.3,2666.0,2583.95,2662.0,883336,2319867652.7,2626.26,58198
26-Sep-2024,2674.0,2750.0,2656.2,2745.85,1117471,3027796723.45,2709.51,78886
27-Sep-2024,2745.85,2807.0,2745.85,2783.15,1416974,3943317829.25,2782.91,90961
30-Sep-2024,2784.0,2824.0,2765.0,2795.55,890000,2492806212.15,2800.91,58172
01-Oct-2024,2794.05,2813.65,2755.0,2801.15,442630,1233693073.25,2787.19,41640
03-Oct-2024,2789.0,2833.0,2752.1,2766.15,972732,2715396672.6,2791.52,74311
04-Oct-2024,2766.15,2788.8,2731.0,2745.1,708378,1954124499.65,2758.59,54315
04-Oct-2024,2766.15,2788.8,2731.0,2745.1,708378,1954124499.65,2758.59,54315
07-Oct-2024,2760.0,2769.95,2700.0,2720.5,689611,1885129097.1,2733.61,49659
08-Oct-2024,2715.25,2745.15,2705.2,2738.2,553985,1512780089.45,2730.72,44885
09-Oct-2024,2754.0,2754.0,2710.0,2715.75,600020,1638358704.05,2730.51,49363
10-Oct-2024,2717.95,2739.45,2711.1,2722.45,387246,1054248770.35,2722.43,46807
11-Oct-2024,2722.45,2731.7,2685.5,2725.55,209760,568218505.55,2708.9,20443
14-Oct-2024,2737.55,2737.55,2702.3,2726.9,232099,630850877.55,2718.02,23525
15-Oct-2024,2725.0,2747.95,2700.7,2735.8,491010,1337368301.3,2723.71,36273
16-Oct-2024,2725.1,2784.0,2725.0,2764.1,756373,2090510841.45,2763.86,46332
17-Oct-2024,2784.0,2789.8,2686.05,2705.85,529505,1449238953.95,2736.97,44848
18-Oct-2024,2700.0,2766.0,2674.65,2760.95,345996,946771960.25,2736.37,45581
21-Oct-2024,2760.0,2765.4,2712.0,2718.25,322456,879640781.7,2727.94,29293
22-Oct-2024,2718.1,2746.15,2646.35,2655.35,377094,1013411415.8,2687.42,46132
23-Oct-2024,2650.0,2676.7,2625.95,2633.2,944905,2504317992.4,2650.34,67455
24-Oct-2024,2644.9,2695.95,2616.1,2666.7,844303,2254321952.55,2670.04,77667
25-Oct-2024,2665.1,2675.05,2600.0,2615.2,656546,1718390981.5,2617.32,46420
28-Oct-2024,2600.0,2665.95,2594.3,2646.95,763794,2011375811.9,2633.4,79837
29-Oct-2024,2660.0,2690.0,2650.0,2686.0,611947,1634962536.45,2671.74,41502
30-Oct-2024,2691.65,2708.6,2666.05,2672.55,469403,1260220719.05,2684.73,47809
31-Oct-2024,2675.0,2704.0,2644.45,2695.85,321800,863402370.2,2683.04,38542
01-Nov-2024,2719.0,2719.0,2673.0,2698.9,62294,167709644.5,2692.23,6247
04-Nov-2024,2696.65,2700.0,2578.05,2590.6,477329,1243607210.75,2605.35,47198
05-Nov-2024,2590.6,2661.4,2587.6,2650.95,896947,2365958716.1,2637.79,50679
06-Nov-2024,2650.95,2667.55,2619.55,2645.95,455842,1205906015.95,2645.45,38551
07-Nov-2024,2631.15,2662.95,2551.75,2562.7,481689,1242233263.75,2578.91,43881
08-Nov-2024,2565.0,2581.7,2540.0,2544.85,558297,1427933591.1,2557.66,58716
11-Nov-2024,2528.05,2553.85,2506.05,2519.5,354984,897644523.75,2528.69,32607
12-Nov-2024,2523.25,2546.25,2510.0,2521.2,520250,1314898948.15,2527.44,47799
13-Nov-2024,2521.2,2534.65,2472.05,2502.9,1449201,3632053343.3,2506.25,72327
13-Nov-2024,2521.2,2534.65,2472.05,2502.9,1449201,3632053343.3,2506.25,72327
14-Nov-2024,2502.9,2539.0,2490.05,2523.95,581846,1462700953.05,2513.9,75741
18-Nov-2024,2497.0,2552.8,2479.05,2517.15,1436348,3620692049.5,2520.76,103804
19-Nov-2024,2517.15,2552.0,2500.0,2508.15,424096,1072585238.15,2529.11,65675
21-Nov-2024,2491.1,2555.65,2480.15,2534.85,686930,1739235843.5,2531.9,83614
22-Nov-2024,2540.4,2609.9,2534.85,2598.65,828921,2145474707.6,2588.27,78725
25-Nov-2024,2615.0,2654.0,2600.35,2629.8,967944,2540094057.1,2624.22,52875
26-Nov-2024,2629.8,2639.7,2602.45,2617.2,256368,671256788.2,2618.33,26611
27-Nov-2024,2619.8,2649.45,2595.0,2621.9,348482,910851269.0,2613.77,28980
28-Nov-2024,2622.0,2635.95,2554.05,2570.45,1057792,2728821472.0,2579.73,75570
29-Nov-2024,2565.0,2630.45,2559.0,2606.25,650252,1694999289.45,2606.68,43067
02-Dec-2024,2605.85,2709.0,2591.75,2693.55,1103892,2959083546.9,2680.59,70040
03-Dec-2024,2693.05,2728.95,2683.0,2714.0,522667,1417037178.15,2711.17,55785
04-Dec-2024,2708.3,2724.45,2695.1,2717.3,572817,1555813579.8,2716.07,34224
05-Dec-2024,2733.0,2733.75,2669.4,2706.8,714805,1934411499.6,2706.21,80488
06-Dec-2024,2714.9,2720.0,2693.35,2701.9,342192,925811528.4,2705.53,26076
09-Dec-2024,2701.9,2714.05,2669.0,2681.4,387874,1040011562.2,2681.31,29200
10-Dec-2024,2702.9,2708.0,2641.1,2655.3,637387,1692670116.9,2655.64,49376
11-Dec-2024,2666.0,2699.9,2661.1,2670.75,319450,856893705.5,2682.4,35165
12-Dec-2024,2683.0,2683.0,2639.0,2660.05,376376,999933440.05,2656.74,41324
13-Dec-2024,2641.0,2700.0,2620.5,2692.7,412267,1101425343.85,2671.63,36517
16-Dec-2024,2680.1,2718.0,2672.25,2685.15,329525,885353479.0,2686.76,26348
17-Dec-2024,2685.0,2685.0,2595.35,2599.7,887083,2328400804.5,2624.78,46878
18-Dec-2024,2607.0,2617.9,2576.25,2594.15,369646,959697137.5,2596.26,28584
19-Dec-2024,2570.0,2594.0,2527.25,2539.05,510040,1299237697.35,2547.33,41074
20-Dec-2024,2530.0,2563.2,2479.75,2488.7,734974,1840951452.15,2504.78,52920
23-Dec-2024,2495.7,2553.7,2495.0,2526.2,347378,877442473.65,2525.9,35104
23-Dec-2024,2495.7,2553.7,2495.0,2526.2,347378,877442473.65,2525.9,35104
24-Dec-2024,2515.0,2542.4,2495.0,2501.85,364336,915234939.1,2512.06,24137
26-Dec-2024,2500.25,2518.25,2472.5,2482.05,559646,1393522610.45,2490.01,32412
27-Dec-2024,2482.05,2520.6,2474.9,2480.3,428996,1069543695.5,2493.13,28668
30-Dec-2024,2489.0,2490.0,2436.0,2443.5,763318,1878548301.4,2461.03,43171
31-Dec-2024,2430.0,2447.0,2413.1,2442.7,530535,1288154146.85,2428.03,33543
01-Jan-2025,2440.0,2473.85,2425.95,2442.15,487637,1194949941.45,2450.49,35854
02-Jan-2025,2445.0,2559.5,2445.0,2543.95,970593,2447471537.9,2521.62,67851
03-Jan-2025,2541.2,2553.9,2501.1,2510.0,595091,1500049934.7,2520.71,25531
06-Jan-2025,2517.0,2527.95,2445.75,2460.55,393162,972966216.65,2474.72,36606
07-Jan-2025,2460.6,2497.0,2456.6,2467.25,495162,1225131857.8,2474.2,32419
08-Jan-2025,2468.85,2476.35,2433.15,2435.75,543301,1327214763.05,2442.87,49358
09-Jan-2025,2435.05,2438.8,2396.4,2410.4,766796,1850410398.75,2413.17,87249
10-Jan-2025,2400.0,2424.9,2352.2,2364.1,413994,981956951.4,2371.91,37616
13-Jan-2025,2329.95,2348.2,2276.95,2288.15,422845,974966514.6,2305.73,40427
14-Jan-2025,2308.0,2330.45,2294.15,2310.6,865382,1996790083.3,2307.41,47322
15-Jan-2025,2326.9,2349.75,2296.75,2317.55,583299,1356080848.6,2324.85,47894
16-Jan-2025,2330.0,2359.75,2313.15,2350.7,1395232,3275642715.9,2347.74,113575
17-Jan-2025,2363.1,2387.25,2348.65,2375.85,443089,1050743175.3,2371.4,45197
20-Jan-2025,2380.05,2410.65,2373.0,2402.0,681711,1634265273.75,2397.3,78602
21-Jan-2025,2404.9,2426.5,2361.65,2367.5,316019,754595410.8,2387.82,32379
22-Jan-2025,2380.95,2396.45,2370.3,2388.15,336546,802672840.65,2385.03,37152
23-Jan-2025,2388.0,2475.75,2365.4,2461.15,596720,1459862401.0,2446.48,48727
24-Jan-2025,2466.35,2514.05,2453.45,2490.75,1510105,3758496637.55,2488.9,87953
27-Jan-2025,2475.5,2484.4,2430.4,2458.05,458264,1126717557.4,2458.66,46903
28-Jan-2025,2458.0,2459.95,2399.8,2411.3,740041,1798835116.15,2430.72,56968
29-Jan-2025,2403.0,2464.0,2397.0,2453.65,200039,488089059.05,2439.97,25458
30-Jan-2025,2458.7,2508.55,2446.5,2491.7,397046,983956375.55,2478.19,40099
31-Jan-2025,2491.7,2518.3,2475.8,2508.85,431982,1080492982.65,2501.25,38739
01-Feb-2025,2500.0,2514.05,2429.4,2440.75,432668,1072069604.8,2477.81,30198
01-Feb-2025,2500.0,2514.05,2429.4,2440.75,432668,1072069604.8,2477.81,30198
03-Feb-2025,2418.0,2479.75,2418.0,2473.65,427217,1048057547.15,2453.22,35803
04-Feb-2025,2465.0,2491.8,2446.5,2484.7,337002,833751521.3,2474.03,36272
05-Feb-2025,2499.0,2499.9,2474.3,2490.0,464164,1154127270.25,2486.46,45885
06-Feb-2025,2499.0,2508.3,2475.9,2499.0,595946,1487028546.9,2495.24,53732
07-Feb-2025,2504.0,2522.75,2466.45,2487.6,738201,1842483462.4,2495.91,67477
10-Feb-2025,2485.0,2491.0,2438.1,2473.25,717668,1774749060.5,2472.94,50436
11-Feb-2025,2460.0,2542.0,2456.05,2491.45,1710410,4288639987.75,2507.38,99491
12-Feb-2025,2479.0,2498.9,2433.75,2484.95,454023,1122717242.65,2472.82,43569
13-Feb-2025,2481.0,2532.95,2474.15,2490.1,708830,1775973525.15,2505.5,49450
14-Feb-2025,2499.0,2507.75,2405.5,2431.3,677910,1655580299.3,2442.18,63352
17-Feb-2025,2431.3,2471.15,2405.55,2463.85,646841,1587678783.65,2454.51,43407
18-Feb-2025,2480.0,2482.95,2412.8,2463.2,596040,1454742040.7,2440.68,49999
19-Feb-2025,2448.0,2481.5,2446.3,2463.2,289053,712323297.95,2464.33,30974
20-Feb-2025,2451.0,2477.95,2443.25,2453.7,427274,1048897779.8,2454.86,40900
21-Feb-2025,2440.0,2453.35,2401.05,2431.05,504415,1226824398.25,2432.17,57130
24-Feb-2025,2412.0,2420.0,2381.0,2393.7,543080,1303024956.8,2399.32,49595
25-Feb-2025,2392.0,2403.5,2367.1,2379.3,497013,1183752035.15,2381.73,39966
27-Feb-2025,2373.0,2379.3,2317.1,2339.95,1045684,2444968252.25,2338.15,81161
28-Feb-2025,2347.15,2361.75,2301.65,2306.65,1153007,2677027803.7,2321.78,74923
03-Mar-2025,2328.5,2382.9,2317.9,2377.45,790068,1867085566.35,2363.2,89557
04-Mar-2025,2356.0,2404.2,2351.6,2394.65,521061,1242766247.6,2385.07,55486
05-Mar-2025,2404.0,2408.95,2376.35,2391.65,755361,1803656499.8,2387.81,94844
06-Mar-2025,2401.65,2415.0,2353.5,2393.65,754593,1802324870.1,2388.47,76858
07-Mar-2025,2380.0,2415.0,2380.0,2407.25,317388,763443343.45,2405.39,35322
10-Mar-2025,2407.25,2425.0,2373.3,2383.95,650796,1563601436.1,2402.6,53695
11-Mar-2025,2372.0,2425.0,2363.95,2413.55,445250,1069204286.65,2401.36,43939
12-Mar-2025,2413.55,2438.9,2367.6,2398.9,561893,1347946048.55,2398.94,39218
13-Mar-2025,2402.0,2411.8,2363.3,2370.2,479648,1140411961.5,2377.6,39490
13-Mar-2025,2402.0,2411.8,2363.3,2370.2,479648,1140411961.5,2377.6,39490
17-Mar-2025,2381.75,2404.5,2370.85,2399.35,646728,1546045618.8,2390.57,37957
18-Mar-2025,2402.35,2428.0,2397.0,2421.65,423611,1024700231.4,2418.97,36681
19-Mar-2025,2426.0,2464.6,2426.0,2458.2,415476,1018732389.6,2451.96,31153
20-Mar-2025,2464.8,2477.2,2448.1,2468.15,317002,783277849.95,2470.89,34728
21-Mar-2025,2479.9,2514.75,2459.45,2469.4,1372022,3397811593.35,2476.5,66480
24-Mar-2025,2478.65,2544.0,2475.0,2513.2,594207,1496235743.2,2518.04,50743
25-Mar-2025,2529.75,2595.9,2520.0,2569.45,993289,2542988078.6,2560.17,78530
26-Mar-2025,2582.95,2602.9,2560.0,2581.6,555486,1434299135.7,2582.06,45628
27-Mar-2025,2584.0,2628.95,2575.0,2618.7,1246219,3257509688.4,2613.91,69464
28-Mar-2025,2614.95,2637.65,2599.35,2611.15,435022,1138581008.1,2617.3,43441
01-Apr-2025,2611.4,2632.0,2596.2,2619.0,317974,831111157.55,2613.77,30190
02-Apr-2025,2619.0,2633.4,2601.05,2616.5,413523,1082365984.95,2617.43,40620
03-Apr-2025,2595.1,2664.0,2595.1,2651.9,298330,788626604.15,2643.47,36091
04-Apr-2025,2635.1,2651.9,2610.1,2616.9,290533,763849778.4,2629.13,26976
07-Apr-2025,2550.0,2560.0,2465.5,2509.1,974267,2441017143.05,2505.49,95346
08-Apr-2025,2550.0,2600.0,2534.15,2590.05,1296141,3342995290.45,2579.19,58905
09-Apr-2025,2562.5,2586.75,2529.45,2557.75,494024,1265370738.2,2561.35,40113
11-Apr-2025,2650.0,2660.0,2612.8,2651.25,669041,1767631030.8,2642.04,53806
15-Apr-2025,2675.0,2726.2,2670.0,2718.6,815058,2206512001.4,2707.18,52975
16-Apr-2025,2690.0,2722.0,2682.2,2702.8,462016,1248520562.7,2702.33,41564
17-Apr-2025,2701.0,2772.0,2686.9,2760.7,1061496,2916716423.0,2747.74,91814
21-Apr-2025,2755.0,2787.3,2735.0,2756.9,322964,893882637.9,2767.75,37266
22-Apr-2025,2750.3,2772.1,2737.7,2749.4,211167,581944013.6,2755.85,22885
22-Apr-2025,2750.3,2772.1,2737.7,2749.4,211167,581944013.6,2755.85,22885
23-Apr-2025,2750.1,2763.9,2675.1,2685.6,603774,1630606476.3,2700.69,43307
24-Apr-2025,2690.0,2736.3,2673.0,2729.2,562050,1528992227.1,2720.38,39302
25-Apr-2025,2726.0,2739.9,2675.2,2734.8,649356,1759828805.7,2710.11,45697
28-Apr-2025,2735.0,2773.7,2723.3,2753.4,416635,1148839216.6,2757.42,37851
29-Apr-2025,2753.1,2755.6,2719.0,2745.7,890929,2439032139.0,2737.63,41123
30-Apr-2025,2735.0,2750.9,2718.9,2737.5,662477,1814605559.8,2739.12,27818
02-May-2025,2725.6,2771.8,2695.8,2718.3,1007903,2752184573.9,2730.6,42205
05-May-2025,2730.0,2773.0,2718.3,2755.1,661587,1824627877.1,2757.96,42213
06-May-2025,2754.0,2764.5,2718.0,2728.7,288396,789606597.1,2737.92,25953
07-May-2025,2699.0,2727.3,2682.4,2699.9,417883,1128872491.8,2701.41,32124
08-May-2025,2685.0,2709.6,2676.5,2698.7,966461,2602588565.6,2692.91,64880
09-May-2025,2676.9,2684.0,2626.6,2634.8,444671,1175009545.0,2642.42,46194
12-May-2025,2671.1,2761.9,2671.1,2742.8,498304,1362516497.9,2734.31,34800
13-May-2025,2741.0,2748.0,2702.7,2708.7,313964,852913584.3,2716.6,28936
14-May-2025,2719.9,2747.0,2705.3,2737.2,330652,902278922.1,2728.79,32256
15-May-2025,2734.3,2829.5,2720.0,2824.8,1353535,3777194229.1,2790.61,92091
16-May-2025,2845.0,2845.0,2775.1,2804.2,700214,1961253234.0,2800.93,48990
19-May-2025,2820.0,2820.1,2721.0,2727.0,575525,1583373082.3,2751.18,42970
20-May-2025,2754.0,2754.0,2710.2,2720.8,520661,1420857968.4,2728.95,41129
21-May-2025,2717.0,2749.9,2692.2,2706.9,304264,826745860.1,2717.2,24304
22-May-2025,2700.0,2702.3,2648.3,2674.6,541069,1445214592.9,2671.04,49315
23-May-2025,2675.0,2746.9,2651.0,2659.4,990691,2675155414.6,2700.29,63465
26-May-2025,2672.5,2696.6,2640.1,2656.4,435977,1161364794.4,2663.82,35880
27-May-2025,2656.0,2658.4,2595.0,2614.2,874537,2286158341.2,2614.14,64436
28-May-2025,2620.8,2620.8,2570.1,2577.6,849149,2197050481.9,2587.36,40997
29-May-2025,2577.6,2593.9,2552.2,2573.6,616258,1584816234.1,2571.68,40911
30-May-2025,2575.0,2604.9,2536.0,2545.8,1203864,3073922948.5,2553.38,50519
02-Jun-2025,2546.0,2549.6,2511.0,2524.1,1209305,3051537974.8,2523.38,46225
03-Jun-2025,2543.0,2563.0,2512.1,2552.4,1493898,3800938071.7,2544.31,77061
04-Jun-2025,2556.3,2573.1,2541.8,2549.7,529006,1349202389.4,2550.45,30573
05-Jun-2025,2555.1,2599.0,2538.9,2554.4,950620,2446496212.6,2573.58,49176
06-Jun-2025,2559.8,2578.1,2536.1,2574.4,414844,1063328633.9,2563.2,26040
