Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
05-Aug-2024,6650.0,6650.0,6532.6,6596.7,944041,6218435946.9,6587.04,96566
06-Aug-2024,6626.0,6697.0,6511.5,6538.35,891828,5871590364.8,6583.77,89592
07-Aug-2024,6600.0,6659.35,6581.1,6637.15,464284,3078681121.25,6631.03,50099
08-Aug-2024,6625.05,6678.05,6571.35,6582.2,690389,4568057247.85,6616.64,69608
09-Aug-2024,6700.0,6700.0,6591.0,6618.2,699490,4626292347.2,6613.81,68270
12-Aug-2024,6619.1,6645.0,6564.05,6608.15,674887,4460033263.25,6608.56,57291
13-Aug-2024,6644.95,6644.95,6452.2,6465.05,1072327,7003886318.05,6531.48,120346
14-Aug-2024,6482.5,6489.95,6430.95,6458.5,774276,4997895619.3,6454.93,90976
16-Aug-2024,6505.0,6600.0,6425.0,6590.9,753419,4910903764.3,6518.16,92530
19-Aug-2024,6638.0,6656.0,6593.6,6616.35,528730,3498655983.4,6617.09,61108
20-Aug-2024,6647.35,6773.9,6616.35,6722.2,957159,6426635507.05,6714.28,115658
21-Aug-2024,6721.95,6747.3,6695.0,6735.35,633111,4261169264.1,6730.52,61864
22-Aug-2024,6750.0,6765.0,6723.9,6743.6,728260,4913191079.25,6746.48,79471
23-Aug-2024,6755.0,6762.0,6704.95,6735.85,618045,4163736372.5,6736.95,55305
26-Aug-2024,6776.0,6819.0,6756.05,6778.35,898343,6094476482.9,6784.13,69051
27-Aug-2024,6778.35,6873.35,6730.0,6863.6,2035902,13880653632.65,6817.94,137988
28-Aug-2024,6876.0,6917.0,6852.0,6900.0,848986,5848504187.75,6888.81,78498
29-Aug-2024,6889.05,7158.0,6881.55,7063.55,2639159,18653471149.9,7067.96,241887
30-Aug-2024,7071.05,7215.05,7071.05,7200.15,2044367,14674202525.3,7177.87,152391
02-Sep-2024,7274.0,7450.0,7229.0,7440.05,2296378,16934082436.55,7374.26,209089
03-Sep-2024,7460.0,7460.0,7206.1,7353.8,1898656,13881984350.05,7311.48,165740
04-Sep-2024,7254.95,7377.0,7245.25,7299.5,886746,6479569195.65,7307.13,79615
05-Sep-2024,7320.0,7326.65,7193.0,7244.9,673447,4879864215.35,7246.1,77709
06-Sep-2024,7255.55,7395.0,7255.55,7317.15,1842827,13505629079.25,7328.76,166279
09-Sep-2024,7324.0,7377.95,7262.8,7347.45,878938,6443513244.5,7331.02,121880
10-Sep-2024,7369.95,7369.95,7193.0,7241.85,1308932,9486362980.25,7247.41,147151
11-Sep-2024,7250.0,7432.0,7206.3,7345.55,1104890,8114015820.0,7343.73,107918
12-Sep-2024,7420.0,7440.0,7296.6,7428.3,1446764,10694021568.8,7391.68,136881
13-Sep-2024,7428.3,7660.0,7352.0,7598.5,2208438,16681366151.95,7553.47,177346
16-Sep-2024,7680.0,7680.0,7322.0,7345.75,2679555,19973329755.75,7453.97,228453
17-Sep-2024,7337.5,7455.0,7286.15,7365.5,1567786,11573710141.4,7382.2,137797
18-Sep-2024,7387.25,7672.5,7378.5,7631.1,2974993,22560942837.0,7583.53,215987
19-Sep-2024,7675.0,7748.0,7560.0,7590.35,1720644,13141798915.4,7637.72,136094
20-Sep-2024,7635.0,7655.0,7487.25,7582.45,1645004,12465784114.1,7577.97,150922
23-Sep-2024,7625.75,7635.95,7531.7,7595.1,573497,4348826873.5,7583.0,63656
24-Sep-2024,7597.0,7603.45,7483.9,7554.2,1069540,8064716233.3,7540.36,108687
25-Sep-2024,7545.0,7640.0,7498.05,7623.9,1272038,9660856892.35,7594.79,115651
26-Sep-2024,7640.0,7779.4,7587.55,7768.4,1668165,12851398916.45,7703.91,135704
27-Sep-2024,7780.0,7810.0,7711.0,7756.0,1178131,9146205846.85,7763.32,111773
30-Sep-2024,7746.0,7824.0,7676.15,7703.0,961952,7454056729.75,7748.89,84170
01-Oct-2024,7660.1,7814.65,7651.0,7703.0,788288,6100025321.1,7738.32,115033
03-Oct-2024,7610.0,7700.0,7381.0,7433.85,1040662,7827307308.5,7521.47,144760
04-Oct-2024,7420.0,7430.0,7155.0,7211.35,1768111,12856397662.15,7271.26,177344
04-Oct-2024,7420.0,7430.0,7155.0,7211.35,1768111,12856397662.15,7271.26,177344
07-Oct-2024,7211.35,7324.0,7190.3,7269.4,936227,6790843408.1,7253.42,100138
08-Oct-2024,7264.85,7295.4,7160.05,7186.95,903805,6520266871.7,7214.24,114674
09-Oct-2024,7216.0,7426.8,7206.1,7300.45,1054375,7740502166.75,7341.32,107226
10-Oct-2024,7320.0,7368.0,7273.0,7319.7,559427,4098068992.95,7325.48,70390
11-Oct-2024,7325.0,7330.0,7226.05,7302.0,361587,2633116713.4,7282.11,45268
14-Oct-2024,7292.7,7313.85,7200.0,7208.8,445181,3217832712.75,7228.14,61662
15-Oct-2024,7244.9,7256.15,6979.0,7016.9,1485567,10489472544.35,7060.92,182002
16-Oct-2024,7010.0,7059.35,6920.0,6956.35,1125698,7837849812.95,6962.66,122278
17-Oct-2024,6980.95,6998.8,6871.0,6899.5,689755,4770393117.15,6916.07,79564
18-Oct-2024,6893.0,6938.65,6820.7,6899.55,744929,5134006328.95,6891.94,87074
21-Oct-2024,6909.05,6950.75,6717.25,6780.9,2209966,14972157576.75,6774.84,159111
22-Oct-2024,6800.0,6833.0,6643.65,6677.9,1700619,11448391186.35,6731.9,165569
23-Oct-2024,6605.75,7098.85,6601.0,6995.8,2637391,18430874698.7,6988.3,222733
24-Oct-2024,7012.5,7122.85,6990.6,7040.9,895125,6302691464.0,7041.13,110081
25-Oct-2024,7040.9,7059.95,6893.3,6910.15,1022324,7122400380.15,6966.87,116833
28-Oct-2024,6920.0,7045.0,6875.0,6911.35,714981,4964918555.9,6944.13,66081
29-Oct-2024,6909.1,7060.0,6802.2,7022.5,1409750,9784648267.7,6940.7,152135
30-Oct-2024,6999.0,7020.45,6932.0,6955.0,566044,3943012838.65,6965.91,58711
31-Oct-2024,6949.0,6970.8,6879.75,6889.75,730153,5042576384.0,6906.19,107692
01-Nov-2024,6930.0,6944.55,6902.0,6923.6,45011,311764802.5,6926.41,7918
04-Nov-2024,6975.0,6975.0,6752.9,6843.7,716239,4889161003.8,6826.16,103657
05-Nov-2024,6845.0,7014.95,6712.0,6930.35,1223430,8406138367.9,6870.96,166177
06-Nov-2024,6935.0,7024.1,6892.3,7006.2,696262,4856655555.4,6975.33,91030
07-Nov-2024,7006.2,7038.95,6870.0,6904.5,459047,3174549129.75,6915.52,63793
08-Nov-2024,6904.5,6951.55,6841.0,6895.95,424840,2928759136.0,6893.79,70304
11-Nov-2024,6860.0,6904.2,6752.15,6778.8,762316,5208756890.9,6832.81,57687
12-Nov-2024,6819.0,6836.85,6615.0,6638.2,1057233,7063535306.55,6681.15,123883
13-Nov-2024,6635.0,6702.25,6526.6,6566.0,867347,5726051757.45,6601.8,101724
13-Nov-2024,6635.0,6702.25,6526.6,6566.0,867347,5726051757.45,6601.8,101724
14-Nov-2024,6572.3,6639.45,6530.0,6549.15,527703,3464771022.9,6565.76,83537
18-Nov-2024,6633.0,6657.0,6555.0,6567.95,596535,3931056101.2,6589.82,66962
19-Nov-2024,6594.35,6644.8,6561.0,6595.3,804046,5305894897.15,6598.99,89644
21-Nov-2024,6614.0,6614.0,6451.0,6465.65,1101080,7141750733.45,6486.13,114550
22-Nov-2024,6470.0,6722.4,6456.05,6683.95,969855,6420990288.0,6620.57,107298
25-Nov-2024,6789.9,6863.0,6667.3,6685.4,1132751,7624900931.65,6731.31,112207
26-Nov-2024,6722.0,6739.8,6608.45,6617.95,663278,4412990214.25,6653.3,82239
27-Nov-2024,6650.0,6733.3,6612.25,6705.2,642010,4297756839.05,6694.22,64396
28-Nov-2024,6714.0,6726.25,6495.0,6509.4,1576882,10384306029.8,6585.34,144382
29-Nov-2024,6519.0,6609.0,6510.35,6575.9,709643,4661570254.05,6568.89,77596
02-Dec-2024,6595.0,6665.0,6491.0,6650.65,920249,6059869259.75,6585.03,96611
03-Dec-2024,6696.15,6722.4,6630.8,6675.45,1313666,8769943011.2,6675.93,94736
04-Dec-2024,6701.75,6764.4,6666.85,6740.0,1130441,7599425857.55,6722.53,85661
05-Dec-2024,6760.0,6889.9,6685.45,6850.4,1348243,9180111363.3,6808.94,134292
06-Dec-2024,6875.95,6935.0,6778.65,6850.3,833207,5718078379.25,6862.73,86376
09-Dec-2024,6850.1,6925.0,6827.9,6868.35,840910,5786194623.5,6880.87,72729
10-Dec-2024,6884.8,6958.85,6844.05,6936.2,1204563,8326719633.25,6912.65,86609
11-Dec-2024,6959.9,7165.0,6893.1,7115.1,1993104,14055636608.35,7052.13,142779
12-Dec-2024,7121.85,7148.4,7075.0,7125.8,966796,6889128655.95,7125.73,99964
13-Dec-2024,7099.0,7217.25,6980.6,7182.8,1250436,8899948311.5,7117.48,122645
16-Dec-2024,7182.8,7248.0,7156.1,7208.4,796074,5740212278.65,7210.65,82441
17-Dec-2024,7200.0,7257.4,7110.0,7152.8,1031856,7397144089.85,7168.78,80129
18-Dec-2024,7149.0,7178.8,7060.4,7074.45,727514,5167129579.9,7102.45,101261
19-Dec-2024,6950.0,7024.45,6887.85,6918.55,907675,6288644189.1,6928.3,120117
20-Dec-2024,6913.35,7024.0,6804.7,6848.25,2700019,18527768544.1,6862.09,132637
23-Dec-2024,6897.0,6976.9,6855.95,6866.7,582928,4022178744.4,6899.96,75903
23-Dec-2024,6897.0,6976.9,6855.95,6866.7,582928,4022178744.4,6899.96,75903
24-Dec-2024,6882.0,6910.0,6794.0,6808.2,601427,4107043152.1,6828.83,55078
26-Dec-2024,6830.4,6858.0,6800.05,6815.75,329096,2248647811.05,6832.8,60398
27-Dec-2024,6846.85,6976.7,6830.4,6907.75,555418,3845253938.65,6923.17,65835
30-Dec-2024,6900.0,6995.0,6865.0,6888.25,490876,3393089810.6,6912.32,50466
31-Dec-2024,6869.95,6877.0,6792.0,6823.0,615398,4200475279.3,6825.62,75307
01-Jan-2025,6823.0,6947.95,6806.0,6935.3,418721,2888711434.0,6898.89,51537
02-Jan-2025,6980.0,7430.0,6971.0,7389.2,3171651,23086644007.7,7279.06,254919
03-Jan-2025,7389.75,7500.0,7359.25,7407.25,1505928,11179204585.25,7423.47,139616
06-Jan-2025,7500.0,7599.9,7316.75,7349.35,1905976,14250957133.65,7476.99,182775
07-Jan-2025,7354.95,7446.9,7301.45,7353.95,1042538,7684902854.05,7371.34,98286
08-Jan-2025,7361.85,7388.45,7256.7,7355.4,844466,6182334272.4,7321.0,80722
09-Jan-2025,7338.45,7355.4,7236.0,7277.45,668141,4859126680.85,7272.61,77798
10-Jan-2025,7277.45,7367.05,7245.05,7288.05,808963,5904127035.55,7298.39,86689
13-Jan-2025,7240.0,7255.1,7134.0,7150.95,664274,4773963938.4,7186.74,83899
14-Jan-2025,7230.0,7388.0,7191.15,7335.0,998011,7315487115.25,7330.07,139664
15-Jan-2025,7340.5,7350.0,7105.2,7177.4,681750,4894018113.85,7178.61,86703
16-Jan-2025,7200.0,7289.0,7194.05,7259.75,860849,6243869263.4,7253.15,87340
17-Jan-2025,7221.0,7284.95,7156.3,7182.1,665274,4800833640.25,7216.33,82589
20-Jan-2025,7182.1,7470.0,7182.1,7440.1,1067971,7892684655.5,7390.35,119221
21-Jan-2025,7450.0,7485.0,7277.6,7291.65,1003206,7390235487.7,7366.62,122479
22-Jan-2025,7339.0,7420.25,7260.35,7397.15,727368,5333024131.7,7331.95,83741
23-Jan-2025,7341.0,7524.0,7325.0,7443.25,1030295,7678484044.05,7452.7,99054
24-Jan-2025,7443.25,7505.0,7338.3,7438.6,679687,5061145721.75,7446.29,78084
27-Jan-2025,7380.1,7474.5,7260.0,7295.45,692810,5093907127.7,7352.53,79231
28-Jan-2025,7390.0,7706.8,7345.0,7606.6,2478933,18749894586.8,7563.7,231617
29-Jan-2025,7657.25,7787.0,7568.95,7759.65,1514920,11697473038.5,7721.51,187016
30-Jan-2025,7850.0,8250.65,7850.0,7901.65,5648883,45328472070.85,8024.32,406837
31-Jan-2025,7925.0,7980.65,7791.0,7885.1,1833546,14466308765.35,7889.8,175966
01-Feb-2025,7880.0,8109.95,7784.4,8000.1,1615378,12883760900.7,7975.69,119672
01-Feb-2025,7880.0,8109.95,7784.4,8000.1,1615378,12883760900.7,7975.69,119672
03-Feb-2025,7922.2,8439.3,7921.05,8425.8,4336926,35649831136.05,8220.07,393397
04-Feb-2025,8425.0,8490.0,8303.0,8475.35,1966300,16534242243.5,8408.81,272188
05-Feb-2025,8500.0,8588.7,8445.5,8509.45,1867493,15888083062.55,8507.71,169832
06-Feb-2025,8534.25,8662.8,8462.0,8507.3,1709473,14597643862.95,8539.27,133578
07-Feb-2025,8585.0,8585.0,8383.9,8474.25,966540,8191991962.45,8475.59,124302
10-Feb-2025,8478.8,8488.0,8220.0,8286.8,1243838,10322940705.6,8299.26,123520
11-Feb-2025,8299.0,8355.1,8139.35,8191.2,963059,7917794440.65,8221.51,144441
12-Feb-2025,8149.65,8284.0,8025.0,8214.05,1483731,12118600924.6,8167.65,145069
13-Feb-2025,8197.05,8498.0,8197.05,8409.0,1800313,15138059388.2,8408.57,216047
14-Feb-2025,8408.55,8455.6,8282.0,8392.3,863315,7229796814.9,8374.46,154600
17-Feb-2025,8220.25,8488.0,8220.25,8426.6,862799,7261670120.65,8416.41,108327
18-Feb-2025,8430.0,8480.0,8360.7,8465.9,868977,7330611281.4,8435.91,116664
19-Feb-2025,8459.15,8529.0,8400.0,8439.45,896198,7586491245.7,8465.2,120371
20-Feb-2025,8355.85,8455.6,8345.65,8399.45,790070,6635543165.0,8398.68,101049
21-Feb-2025,8360.0,8420.3,8288.0,8396.7,608647,5093151150.4,8367.99,95180
24-Feb-2025,8328.0,8399.0,8311.05,8354.95,355260,2970347450.6,8361.05,71140
25-Feb-2025,8354.95,8526.65,8338.05,8488.8,1098541,9313351852.3,8477.93,127296
27-Feb-2025,8542.6,8739.0,8542.6,8705.4,1838283,15970691652.65,8687.83,205850
28-Feb-2025,8665.0,8670.0,8510.05,8530.3,1754580,15038239540.5,8570.85,154691
03-Mar-2025,8536.0,8650.8,8438.1,8627.85,874996,7496999725.85,8568.04,109736
04-Mar-2025,8522.2,8619.3,8513.65,8585.95,765506,6559207035.55,8568.46,97645
05-Mar-2025,8455.0,8500.0,8221.0,8298.7,1630092,13596181067.0,8340.74,166591
06-Mar-2025,8365.0,8459.8,8275.55,8410.85,881422,7391764661.45,8386.18,128900
07-Mar-2025,8409.9,8470.0,8366.45,8404.5,472946,3982127841.45,8419.84,64573
10-Mar-2025,8437.75,8637.9,8326.05,8342.6,1016453,8614332254.6,8474.89,115793
11-Mar-2025,8305.0,8375.0,8211.25,8340.45,813567,6756531010.55,8304.82,97805
12-Mar-2025,8341.1,8524.5,8272.55,8484.45,2088223,17526706410.45,8393.12,100018
13-Mar-2025,8500.0,8560.0,8393.0,8420.45,1217351,10312544763.65,8471.3,108914
13-Mar-2025,8500.0,8560.0,8393.0,8420.45,1217351,10312544763.65,8471.3,108914
17-Mar-2025,8399.2,8629.95,8386.0,8580.35,1102085,9441519270.45,8566.96,103206
18-Mar-2025,8615.0,8699.0,8494.8,8682.5,1103110,9493945717.35,8606.53,90493
19-Mar-2025,8700.0,8879.0,8682.6,8731.6,1289820,11330861437.6,8784.84,123937
20-Mar-2025,8725.0,8768.05,8541.15,8679.65,792433,6853822658.9,8649.09,100459
21-Mar-2025,9039.95,9089.0,8831.0,8916.1,2744801,24508142273.2,8928.93,188335
24-Mar-2025,9095.95,9115.0,8927.0,9090.05,1433217,12971903809.2,9050.9,139069
25-Mar-2025,9125.0,9260.05,8977.05,9067.25,1748260,15908285700.9,9099.5,168353
26-Mar-2025,9102.05,9126.9,8849.95,8866.05,886211,7937351688.05,8956.5,91406
27-Mar-2025,8861.0,9055.4,8822.25,9003.85,2092044,18791887533.7,8982.55,130155
28-Mar-2025,8997.6,9028.9,8861.0,8945.6,977099,8731379557.85,8936.02,96063
01-Apr-2025,8783.3,8925.0,8671.0,8698.2,1183424,10368758175.45,8761.66,126566
02-Apr-2025,8730.0,8759.85,8612.0,8669.25,646495,5613624153.9,8683.17,73065
03-Apr-2025,8650.0,8765.0,8460.2,8594.6,1396633,12007559992.75,8597.51,148865
04-Apr-2025,8656.0,8797.0,8583.8,8718.85,1849658,16110251144.45,8709.85,155607
07-Apr-2025,8340.0,8600.5,8307.15,8568.0,1398124,11816096363.45,8451.39,159133
08-Apr-2025,8650.0,8873.0,8650.0,8822.25,1477563,12988651758.25,8790.59,140461
09-Apr-2025,8815.0,8842.0,8625.0,8735.8,1048774,9148105326.6,8722.67,138514
11-Apr-2025,8825.05,8973.5,8810.7,8921.1,1009722,9000939833.1,8914.28,107731
15-Apr-2025,9255.5,9290.0,9075.5,9141.0,1263361,11547189669.5,9140.06,112755
16-Apr-2025,9149.5,9171.5,8964.0,9056.5,719822,6523126008.0,9062.14,87994
17-Apr-2025,9040.0,9190.0,8952.0,9162.5,1141513,10364097830.0,9079.26,113025
21-Apr-2025,9170.0,9315.0,9141.5,9273.5,782415,7233950514.5,9245.67,86149
22-Apr-2025,9295.0,9393.0,9230.0,9260.5,1129358,10531329282.0,9325.06,134456
22-Apr-2025,9295.0,9393.0,9230.0,9260.5,1129358,10531329282.0,9325.06,134456
23-Apr-2025,9282.0,9348.5,9150.0,9323.0,1081872,10000508735.0,9243.71,118959
24-Apr-2025,9620.0,9660.0,9273.0,9301.0,1849671,17339007268.0,9374.1,163098
25-Apr-2025,9310.5,9344.5,8990.0,9112.0,1089354,9937787574.5,9122.64,108445
28-Apr-2025,9080.0,9125.0,9000.5,9093.0,994656,9016919103.0,9065.36,133616
29-Apr-2025,9130.0,9146.0,8960.0,9093.0,1176818,10658468207.5,9057.02,169967
30-Apr-2025,8840.0,8888.0,8556.0,8634.5,3969057,34308503854.5,8643.99,423669
02-May-2025,8575.5,8915.0,8566.0,8862.5,2202675,19246231281.5,8737.66,182711
05-May-2025,8877.5,9033.0,8866.0,8932.0,893061,7986738577.5,8943.11,101616
06-May-2025,8911.0,8974.0,8750.0,8797.5,1204087,10610479824.5,8812.05,123221
07-May-2025,8750.0,8997.5,8723.0,8986.5,1163557,10374320490.0,8916.04,122242
08-May-2025,8977.0,9074.5,8775.0,8832.5,1201809,10702875236.0,8905.64,117820
09-May-2025,8650.0,8781.0,8605.0,8641.0,1215134,10526776560.0,8663.06,114043
12-May-2025,8849.0,9030.0,8825.5,9018.5,1063822,9546640596.0,8973.91,84970
13-May-2025,9004.0,9163.5,8991.0,9042.0,1336300,12129788245.5,9077.14,136605
14-May-2025,9045.0,9110.5,9012.0,9081.0,759400,6885920342.5,9067.58,82137
15-May-2025,9099.5,9215.0,9028.0,9188.5,1038500,9476457633.0,9125.14,109672
16-May-2025,9188.5,9286.0,9133.5,9167.0,625192,5742936175.5,9185.88,63031
19-May-2025,9167.0,9289.5,9167.0,9255.5,716274,6615161364.5,9235.52,63938
20-May-2025,9298.0,9310.0,9069.0,9079.0,810616,7408236843.5,9139.02,86187
21-May-2025,9100.0,9280.0,9028.5,9197.5,732150,6724368740.0,9184.41,98443
22-May-2025,9197.5,9199.0,9070.5,9139.0,615974,5628362942.0,9137.34,93360
23-May-2025,9139.0,9286.5,9111.0,9243.5,425169,3925188798.5,9232.07,56398
26-May-2025,9255.0,9336.5,9250.0,9269.5,547679,5087859251.0,9289.86,68856
27-May-2025,9270.0,9290.0,9143.0,9171.0,715000,6572465231.5,9192.26,87027
28-May-2025,9245.0,9294.5,9141.0,9267.5,650740,6010233304.5,9236.0,77345
29-May-2025,9250.0,9279.5,9160.0,9204.0,708175,6515247946.5,9200.05,77008
30-May-2025,9170.0,9203.5,9121.0,9180.5,1504174,13796975532.0,9172.46,79849
02-Jun-2025,9130.0,9165.0,9040.0,9118.5,661963,6034437736.5,9115.97,80263
03-Jun-2025,9106.0,9128.0,8970.0,8979.0,908027,8189976644.0,9019.53,93270
04-Jun-2025,8975.0,9039.5,8964.5,8987.0,554493,4988888199.0,8997.21,63399
05-Jun-2025,8987.0,8987.0,8869.5,8934.0,785332,7011336928.5,8927.86,77620
06-Jun-2025,8945.0,9434.0,8876.0,9371.5,1978386,18340124005.5,9270.25,193858
