Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
25-Jul-2024,2962.0,3000.95,2954.15,2984.8,6259938,18659122151.4,2980.72,221753
26-Jul-2024,2984.8,3024.85,2980.7,3018.05,4929970,14849480970.8,3012.08,180757
29-Jul-2024,3023.9,3055.0,3023.55,3040.2,3769275,11452661155.4,3038.43,170155
30-Jul-2024,3034.05,3050.0,3020.0,3026.3,4114104,12479637390.3,3033.38,184296
31-Jul-2024,3008.0,3020.9,3002.3,3010.85,5028673,15140471169.85,3010.83,201961
01-Aug-2024,3024.0,3036.0,3008.6,3030.6,5382111,16283566572.3,3025.5,219081
02-Aug-2024,3010.0,3018.65,2986.55,2998.65,5134124,15411692078.15,3001.82,176635
05-Aug-2024,2960.0,2967.8,2866.5,2894.65,8523352,24733128212.0,2901.81,448630
06-Aug-2024,2910.3,2955.0,2902.65,2912.1,5118093,14993589440.05,2929.53,197549
07-Aug-2024,2938.0,2945.0,2923.0,2929.65,4087284,11979363870.55,2930.89,276362
08-Aug-2024,2915.05,2930.0,2891.85,2898.25,6193596,17996662105.65,2905.69,255138
09-Aug-2024,2920.0,2953.0,2912.0,2948.6,3124888,9184680574.05,2939.2,150169
12-Aug-2024,2940.0,2946.0,2915.5,2921.25,4092292,11989680025.65,2929.82,188301
13-Aug-2024,2921.5,2940.15,2916.0,2927.25,3132532,9172971802.7,2928.29,134517
14-Aug-2024,2927.1,2944.0,2907.4,2923.7,3133733,9168616380.8,2925.78,185733
16-Aug-2024,2937.3,2960.8,2916.1,2956.4,4708451,13865325209.75,2944.77,187365
19-Aug-2024,2965.0,2996.6,2961.0,2976.8,6898871,20560327724.6,2980.25,200328
20-Aug-2024,2994.45,3007.85,2980.05,2991.9,4205904,12605024714.4,2996.98,175516
21-Aug-2024,2986.5,3015.75,2980.0,2997.35,3884998,11660526038.6,3001.42,141353
22-Aug-2024,3006.0,3013.0,2981.3,2996.25,5222891,15641935953.2,2994.88,233216
23-Aug-2024,3007.5,3022.65,2996.85,2999.95,4624827,13907842193.3,3007.21,168002
26-Aug-2024,3013.95,3046.0,3006.0,3025.2,4408057,13351114538.35,3028.8,237540
27-Aug-2024,3021.0,3026.95,2998.9,3000.9,3125578,9402108149.05,3008.12,101024
28-Aug-2024,3010.0,3014.95,2986.0,2996.6,4805143,14413356125.8,2999.57,200883
29-Aug-2024,3006.2,3074.0,2988.0,3041.85,19167679,58242337590.95,3038.57,570843
30-Aug-2024,3068.0,3079.45,3006.65,3019.25,20810365,62987009675.8,3026.71,599570
02-Sep-2024,3021.75,3053.6,3013.25,3032.5,5620426,17052933370.55,3034.1,280541
03-Sep-2024,3042.5,3046.0,3015.0,3018.25,5461900,16528193207.35,3026.09,226578
04-Sep-2024,3001.4,3035.0,2999.0,3029.1,5991652,18114582555.9,3023.3,252191
05-Sep-2024,3038.1,3051.55,2974.1,2985.95,8132084,24453950049.65,3007.1,343225
06-Sep-2024,2985.0,2994.0,2923.25,2929.65,9697114,28499495837.1,2938.97,447718
09-Sep-2024,2933.0,2939.85,2911.2,2924.9,4505149,13172342172.8,2923.84,179506
10-Sep-2024,2921.0,2944.1,2915.15,2923.05,5384130,15768777163.0,2928.75,186858
11-Sep-2024,2926.1,2937.5,2895.1,2903.0,4880101,14235732813.0,2917.1,254431
12-Sep-2024,2914.0,2972.0,2891.75,2959.6,11174688,32744474466.75,2930.24,365694
13-Sep-2024,2952.8,2966.3,2939.0,2945.25,4355664,12856398757.55,2951.65,133244
16-Sep-2024,2955.1,2961.8,2929.5,2942.7,2740887,8070408899.55,2944.45,127429
17-Sep-2024,2948.0,2954.95,2933.25,2944.6,2967664,8734102749.7,2943.09,148458
18-Sep-2024,2940.0,2964.0,2921.1,2926.9,4287357,12604650688.95,2939.96,179852
19-Sep-2024,2932.5,2953.0,2911.1,2939.35,8477951,24875502062.25,2934.14,259931
20-Sep-2024,2948.0,2990.0,2942.75,2971.85,15448660,45890894255.5,2970.54,379677
23-Sep-2024,2982.0,3003.0,2977.9,2986.75,4416157,13208420985.1,2990.93,146805
24-Sep-2024,2977.0,3001.0,2975.75,2978.75,8568722,25587444695.3,2986.14,201586
25-Sep-2024,2967.8,2993.0,2960.4,2987.9,3534501,10520289097.25,2976.46,154120
26-Sep-2024,2981.3,3008.0,2976.1,2995.9,9409499,28179760605.2,2994.82,259792
27-Sep-2024,2998.0,3066.95,2984.0,3052.35,10298739,31152328126.2,3024.87,328612
30-Sep-2024,3038.8,3049.95,2948.8,2953.15,13504407,40208625079.45,2977.44,431656
01-Oct-2024,2961.3,2975.9,2925.65,2929.65,8215821,24142992536.6,2938.6,330546
03-Oct-2024,2873.15,2898.8,2804.15,2813.95,18878647,53746234225.65,2846.93,689559
04-Oct-2024,2807.85,2834.7,2763.55,2773.05,18536438,51830708670.55,2796.15,534690
04-Oct-2024,2807.85,2834.7,2763.55,2773.05,18536438,51830708670.55,2796.15,534690
07-Oct-2024,2787.0,2793.0,2722.75,2741.45,11090670,30509518408.05,2750.92,423167
08-Oct-2024,2745.95,2802.0,2730.2,2794.7,8510404,23561905588.15,2768.6,358981
09-Oct-2024,2795.05,2801.95,2745.0,2749.2,7155305,19845168137.95,2773.49,358324
10-Oct-2024,2760.05,2772.0,2738.85,2742.1,11179323,30739675824.55,2749.69,364305
11-Oct-2024,2740.0,2766.55,2737.65,2744.2,3990061,10977431923.95,2751.19,197702
14-Oct-2024,2758.9,2760.15,2736.5,2745.05,6110716,16780732590.05,2746.12,233903
15-Oct-2024,2717.05,2743.4,2681.4,2688.05,16881397,45726823453.35,2708.71,602869
16-Oct-2024,2680.0,2728.0,2675.25,2708.15,10017219,27014852678.0,2696.84,356705
17-Oct-2024,2731.4,2736.9,2704.1,2712.85,7771830,21130392926.65,2718.84,383984
18-Oct-2024,2704.35,2736.85,2682.65,2718.6,6041226,16395116698.5,2713.87,295032
21-Oct-2024,2734.25,2748.0,2715.45,2738.4,7033704,19233063988.4,2734.41,228845
22-Oct-2024,2738.4,2752.0,2680.45,2686.7,7915980,21434871569.75,2707.8,363161
23-Oct-2024,2675.0,2714.95,2670.0,2677.05,8607371,23139346660.1,2688.32,337356
24-Oct-2024,2670.55,2687.4,2646.25,2679.6,11077967,29561935442.55,2668.53,345601
25-Oct-2024,2687.0,2688.7,2644.0,2655.7,9298748,24732826126.1,2659.8,388238
28-Oct-2024,1337.0,1353.0,1322.1,1334.35,10824350,14479733719.25,1337.7,368817
29-Oct-2024,1328.1,1343.2,1320.3,1340.0,12008361,15988683034.0,1331.46,436915
30-Oct-2024,1335.0,1350.0,1325.35,1343.9,11984423,16073073274.15,1341.16,295954
31-Oct-2024,1340.0,1343.0,1326.15,1332.05,9331650,12449744606.9,1334.14,414741
01-Nov-2024,1333.05,1341.95,1333.0,1338.65,2127335,2848264119.8,1338.89,127374
04-Nov-2024,1337.85,1340.0,1285.1,1302.15,19796890,25764450096.55,1301.44,554958
05-Nov-2024,1293.0,1309.55,1286.15,1305.3,16267479,21113119455.5,1297.87,371758
06-Nov-2024,1310.0,1328.3,1300.2,1325.35,21625209,28449504045.35,1315.57,349627
07-Nov-2024,1324.0,1324.0,1302.6,1305.65,9611974,12581800339.0,1308.97,261277
08-Nov-2024,1297.65,1301.65,1275.0,1283.75,19814406,25441900935.6,1284.01,477001
11-Nov-2024,1278.95,1286.0,1267.0,1272.7,9056552,11551068872.5,1275.44,286019
12-Nov-2024,1275.55,1289.3,1267.5,1274.25,10671091,13635694812.3,1277.82,299780
13-Nov-2024,1270.25,1275.45,1249.5,1252.05,14633633,18418208535.9,1258.62,469215
13-Nov-2024,1270.25,1275.45,1249.5,1252.05,14633633,18418208535.9,1258.62,469215
14-Nov-2024,1253.6,1272.6,1251.1,1267.6,12612633,15938929092.75,1263.73,301253
18-Nov-2024,1267.6,1272.9,1243.9,1260.75,13620611,17143501436.4,1258.64,301906
19-Nov-2024,1260.75,1281.5,1235.15,1241.65,14183746,17949463404.35,1265.5,355649
21-Nov-2024,1241.65,1243.95,1217.25,1223.0,19433843,23804902094.9,1224.92,553410
22-Nov-2024,1229.4,1268.85,1222.45,1265.4,20471957,25530460769.3,1247.09,323219
25-Nov-2024,1290.0,1304.45,1282.45,1287.0,28923341,37355089803.05,1291.52,390544
26-Nov-2024,1294.95,1297.85,1284.2,1295.7,9247557,11948133607.6,1292.03,218738
27-Nov-2024,1293.5,1303.85,1286.0,1293.2,9572746,12385614506.45,1293.84,196614
28-Nov-2024,1289.95,1296.6,1269.05,1270.8,15027412,19246153609.3,1280.74,311959
29-Nov-2024,1280.0,1299.5,1275.25,1292.2,13202307,17041975591.7,1290.83,280529
02-Dec-2024,1288.0,1311.35,1277.05,1309.15,11024152,14315972962.55,1298.6,272825
03-Dec-2024,1317.0,1326.8,1307.0,1323.3,16869482,22279247257.55,1320.68,349204
04-Dec-2024,1326.0,1328.4,1304.05,1308.95,19608540,25701743568.8,1310.74,250873
05-Dec-2024,1314.35,1329.95,1306.15,1322.05,16858723,22249886629.55,1319.78,309667
06-Dec-2024,1323.9,1323.9,1310.0,1311.55,9037514,11879701933.9,1314.49,193736
09-Dec-2024,1303.0,1315.0,1293.1,1295.15,14650002,19105110924.9,1304.1,202850
10-Dec-2024,1289.25,1294.9,1280.2,1284.85,16043729,20639594557.2,1286.46,456341
11-Dec-2024,1285.0,1290.0,1276.05,1278.2,11724373,15034457832.65,1282.33,272365
12-Dec-2024,1270.0,1278.2,1260.6,1262.9,20906813,26459166488.55,1265.58,363205
13-Dec-2024,1260.0,1275.2,1239.6,1272.85,28630222,36002621429.3,1257.5,482467
16-Dec-2024,1275.0,1281.0,1266.55,1268.3,9486781,12066629924.3,1271.94,224571
17-Dec-2024,1261.05,1263.9,1242.8,1245.3,17462791,21814794516.85,1249.22,481698
18-Dec-2024,1240.65,1259.95,1240.65,1253.25,12670179,15870398087.1,1252.58,266155
19-Dec-2024,1239.0,1244.9,1229.0,1230.45,14244653,17602540036.0,1235.73,503893
20-Dec-2024,1224.0,1239.5,1201.5,1205.3,20312896,24699497247.5,1215.95,499900
23-Dec-2024,1215.0,1227.2,1213.2,1222.3,10052824,12262091651.05,1219.77,258756
23-Dec-2024,1215.0,1227.2,1213.2,1222.3,10052824,12262091651.05,1219.77,258756
24-Dec-2024,1222.3,1233.55,1221.0,1222.75,6734917,8264675853.25,1227.14,207746
26-Dec-2024,1224.25,1227.7,1214.25,1216.55,10016178,12217176986.8,1219.74,256436
27-Dec-2024,1218.3,1227.9,1217.0,1221.05,7000397,8562895530.2,1223.2,174882
30-Dec-2024,1216.4,1223.2,1208.1,1210.7,8818766,10712229377.5,1214.71,308317
31-Dec-2024,1208.0,1219.1,1206.15,1215.45,6405475,7770338353.9,1213.08,180916
01-Jan-2025,1214.85,1226.3,1211.6,1221.25,5892590,7194899836.45,1221.01,138528
02-Jan-2025,1221.25,1244.45,1220.0,1241.8,15486276,19115027208.35,1234.32,271108
03-Jan-2025,1243.9,1262.05,1235.5,1251.15,15521102,19406715598.75,1250.34,277290
06-Jan-2025,1253.95,1262.0,1215.0,1218.0,14816766,18308652263.95,1235.67,317843
07-Jan-2025,1222.0,1244.5,1221.25,1240.85,10070505,12463597633.45,1237.63,216620
08-Jan-2025,1249.0,1271.05,1245.35,1265.5,19346579,24439345120.55,1263.24,531488
09-Jan-2025,1267.0,1269.75,1248.05,1254.75,12794704,16088882554.2,1257.46,390501
10-Jan-2025,1253.85,1256.75,1236.0,1241.9,8120332,10117685547.7,1245.97,340024
13-Jan-2025,1230.0,1245.25,1226.4,1239.85,13764861,17042274859.85,1238.1,398257
14-Jan-2025,1244.1,1253.35,1227.25,1238.75,13095266,16191765836.2,1236.46,278977
15-Jan-2025,1244.95,1257.0,1241.85,1252.2,9578856,11974600753.05,1250.11,220174
16-Jan-2025,1258.9,1275.0,1251.3,1266.45,14117603,17828486685.9,1262.86,207451
17-Jan-2025,1322.25,1326.0,1285.0,1302.35,29366277,38199728794.4,1300.8,594018
20-Jan-2025,1316.0,1316.0,1300.25,1305.45,14040244,18362047246.7,1307.82,280553
21-Jan-2025,1310.5,1313.0,1270.2,1273.7,14562976,18710366859.1,1284.79,325783
22-Jan-2025,1278.3,1282.9,1268.7,1277.1,10273590,13110004094.65,1276.09,239816
23-Jan-2025,1270.0,1277.35,1261.6,1263.65,8720682,11053624692.8,1267.52,188421
24-Jan-2025,1266.0,1273.0,1243.5,1246.3,14235970,17827272395.0,1252.27,263461
27-Jan-2025,1239.1,1240.45,1220.0,1229.35,9536019,11723127883.65,1229.35,368025
28-Jan-2025,1238.0,1244.75,1218.5,1234.4,10568025,13026673067.35,1232.65,286863
29-Jan-2025,1236.0,1242.75,1228.05,1235.5,5928156,7331119895.8,1236.66,167073
30-Jan-2025,1235.55,1257.0,1232.4,1253.05,9269259,11578693152.95,1249.15,227871
31-Jan-2025,1255.85,1267.0,1249.0,1265.1,6584612,8305291978.45,1261.32,169481
01-Feb-2025,1265.1,1270.55,1241.0,1264.6,7118453,8972248877.35,1260.42,143258
01-Feb-2025,1265.1,1270.55,1241.0,1264.6,7118453,8972248877.35,1260.42,143258
03-Feb-2025,1251.0,1256.0,1237.55,1245.9,9252345,11538963041.0,1247.14,268425
04-Feb-2025,1248.05,1288.8,1246.6,1285.2,16691069,21258496964.75,1273.65,323415
05-Feb-2025,1282.65,1290.5,1276.7,1278.2,10112028,12963336513.05,1281.97,219550
06-Feb-2025,1273.7,1288.0,1270.35,1281.55,9956001,12736385821.45,1279.27,217888
07-Feb-2025,1276.15,1283.7,1262.0,1266.7,8764283,11139240963.05,1270.98,174531
10-Feb-2025,1264.5,1266.5,1245.55,1253.65,6970972,8724286360.55,1251.52,173316
11-Feb-2025,1264.55,1264.55,1230.1,1234.85,8859714,11023757522.95,1244.26,240683
12-Feb-2025,1219.45,1226.9,1193.35,1216.55,21131654,25598619531.25,1211.39,404276
13-Feb-2025,1217.05,1228.0,1212.0,1216.1,8511216,10380276762.25,1219.6,266249
14-Feb-2025,1219.0,1224.0,1205.45,1217.25,10298145,12513277266.75,1215.1,202314
17-Feb-2025,1211.1,1227.5,1204.5,1224.9,8166683,9960241446.85,1219.62,220670
18-Feb-2025,1224.85,1229.9,1216.1,1225.4,6673250,8167661853.95,1223.94,181273
19-Feb-2025,1219.5,1232.75,1217.55,1227.45,6217338,7626601753.25,1226.67,178165
20-Feb-2025,1223.95,1239.35,1222.0,1233.0,7795582,9619277166.5,1233.94,162561
21-Feb-2025,1228.7,1240.0,1222.15,1228.15,6904025,8501382497.7,1231.37,213824
24-Feb-2025,1216.55,1223.25,1210.5,1214.55,7172498,8721021715.35,1215.9,200264
25-Feb-2025,1211.0,1221.0,1201.5,1204.0,11552182,13973492939.8,1209.6,213192
27-Feb-2025,1212.8,1215.0,1200.65,1207.1,11509215,13883637029.45,1206.31,236188
28-Feb-2025,1202.0,1217.35,1193.3,1200.1,23007298,27738125737.6,1205.62,355378
03-Mar-2025,1204.0,1206.45,1156.0,1171.25,17944938,20969945818.55,1168.57,682013
04-Mar-2025,1162.2,1174.0,1159.55,1161.9,11377373,13253711939.15,1164.92,275459
05-Mar-2025,1161.0,1183.0,1157.0,1175.6,8664095,10166451492.55,1173.4,196774
06-Mar-2025,1197.0,1213.95,1185.15,1209.6,14468014,17347917723.2,1199.05,250467
07-Mar-2025,1216.0,1254.8,1212.0,1249.8,16474965,20494065096.8,1243.95,424924
10-Mar-2025,1245.0,1258.0,1235.4,1238.4,11931051,14864340065.65,1245.85,288299
11-Mar-2025,1240.0,1249.5,1229.75,1247.3,10089838,12528623904.2,1241.71,155065
12-Mar-2025,1258.0,1263.0,1244.0,1257.05,11977555,15007514668.9,1252.97,161536
13-Mar-2025,1260.05,1264.15,1243.85,1247.9,9505270,11921766653.8,1254.23,194588
13-Mar-2025,1260.05,1264.15,1243.85,1247.9,9505270,11921766653.8,1254.23,194588
17-Mar-2025,1242.15,1257.4,1233.1,1238.85,16640952,20630843725.15,1239.76,269824
18-Mar-2025,1244.7,1248.35,1235.0,1238.8,15745877,19508893454.65,1238.98,312315
19-Mar-2025,1241.05,1253.25,1238.8,1247.15,16162399,20158006340.6,1247.22,217782
20-Mar-2025,1251.85,1273.0,1250.05,1269.15,15971477,20164561988.35,1262.54,219527
21-Mar-2025,1275.0,1281.0,1270.1,1276.35,21780769,27799653516.4,1276.34,230001
24-Mar-2025,1291.0,1306.0,1284.25,1302.1,20299319,26335901171.15,1297.38,347056
25-Mar-2025,1307.7,1307.7,1282.6,1285.45,13713899,17699568389.85,1290.63,271251
26-Mar-2025,1291.0,1293.8,1268.75,1273.05,12074747,15444062345.35,1279.04,292138
27-Mar-2025,1278.15,1285.0,1271.3,1278.2,15028056,19219399902.9,1278.9,224828
28-Mar-2025,1280.0,1295.75,1269.0,1275.1,18147129,23194774030.9,1278.15,265113
01-Apr-2025,1264.6,1277.9,1249.3,1252.6,12099648,15254261046.8,1260.72,260862
02-Apr-2025,1247.55,1255.55,1243.9,1251.15,10142590,12688802512.15,1251.04,177979
03-Apr-2025,1233.05,1251.8,1233.05,1248.7,7434366,9265530670.85,1246.31,146316
04-Apr-2025,1241.1,1245.45,1193.15,1204.7,17908652,21608977995.1,1206.62,542347
07-Apr-2025,1132.2,1171.25,1114.85,1165.7,22156106,25491501838.9,1150.54,677564
08-Apr-2025,1172.0,1196.6,1163.3,1182.2,19555040,23065209423.0,1179.5,314171
09-Apr-2025,1169.5,1189.8,1168.0,1185.35,10223104,12094749463.2,1183.08,193325
11-Apr-2025,1195.15,1222.65,1195.15,1218.95,11224242,13626831085.65,1214.05,187059
15-Apr-2025,1251.0,1251.0,1237.1,1240.1,13378535,16627177949.1,1242.83,199888
16-Apr-2025,1234.1,1240.9,1229.0,1239.3,8248464,10191864641.7,1235.61,164065
17-Apr-2025,1240.2,1280.2,1227.6,1274.5,15398401,19407871411.0,1260.38,321235
21-Apr-2025,1270.0,1300.9,1267.0,1295.5,10429964,13469949890.0,1291.47,257857
22-Apr-2025,1300.0,1303.9,1286.3,1291.2,13051707,16914900850.3,1295.99,229331
22-Apr-2025,1300.0,1303.9,1286.3,1291.2,13051707,16914900850.3,1295.99,229331
23-Apr-2025,1297.0,1306.0,1285.4,1300.0,10480888,13594597555.0,1297.08,232149
24-Apr-2025,1292.4,1304.5,1290.3,1301.6,10468940,13592084385.0,1298.32,181309
25-Apr-2025,1303.5,1325.2,1288.1,1300.4,14431012,18807907514.7,1303.3,307093
28-Apr-2025,1340.0,1374.6,1320.2,1368.8,31104496,42147123069.0,1355.02,893347
29-Apr-2025,1371.0,1410.9,1370.0,1399.7,32538970,45417061104.5,1395.77,680195
30-Apr-2025,1402.0,1412.4,1369.0,1405.0,25480745,35797220282.0,1404.87,598769
02-May-2025,1414.0,1426.7,1409.1,1422.4,17535402,24894140200.0,1419.65,378385
05-May-2025,1431.0,1439.5,1426.9,1431.3,12685649,18165843553.0,1432.0,204503
06-May-2025,1431.0,1432.0,1410.6,1420.9,14084117,19985559677.4,1419.01,226761
07-May-2025,1420.9,1424.4,1402.7,1406.0,13440169,18988126278.3,1412.79,222903
08-May-2025,1404.1,1420.8,1398.0,1407.0,16106175,22717878064.3,1410.51,231342
09-May-2025,1385.5,1394.8,1374.5,1377.2,13668904,18895751340.1,1382.39,388013
12-May-2025,1400.0,1439.0,1400.0,1436.5,10674081,15224970250.5,1426.35,310602
13-May-2025,1433.5,1447.7,1412.4,1415.7,11407896,16236102678.9,1423.23,281992
14-May-2025,1420.0,1429.9,1415.5,1424.4,5570160,7928045614.7,1423.31,145014
15-May-2025,1425.0,1461.4,1412.7,1454.2,20177211,29083683834.8,1441.41,314261
16-May-2025,1453.2,1461.0,1447.3,1456.4,9036695,13149797875.4,1455.16,196322
19-May-2025,1452.1,1454.6,1438.2,1440.8,6195791,8944705922.3,1443.67,144606
20-May-2025,1438.2,1445.0,1421.8,1424.6,11270560,16115906328.3,1429.91,182531
21-May-2025,1423.9,1436.2,1418.1,1429.2,6136364,8761209045.9,1427.75,232529
22-May-2025,1421.2,1423.8,1396.9,1409.4,12134466,17071402011.9,1406.85,228031
23-May-2025,1406.6,1433.8,1406.6,1426.8,6474883,9224312172.6,1424.63,135371
26-May-2025,1432.0,1441.0,1425.1,1434.8,4842944,6960105851.4,1437.16,171837
27-May-2025,1426.1,1437.0,1413.9,1422.1,12640414,17972211281.7,1421.81,211047
28-May-2025,1420.1,1422.6,1410.7,1412.9,5944611,8411575745.5,1414.99,169185
29-May-2025,1412.1,1420.0,1408.6,1417.8,13771917,19483424681.6,1414.72,265116
30-May-2025,1418.0,1430.6,1409.7,1420.9,13788484,19578154095.0,1419.89,155127
02-Jun-2025,1412.1,1417.5,1395.6,1413.7,8098668,11400864785.0,1407.75,189977
03-Jun-2025,1422.3,1426.5,1403.4,1405.5,11252626,15892572174.1,1412.34,230110
04-Jun-2025,1414.7,1425.7,1406.1,1423.5,8126827,11505806730.5,1415.78,152064
05-Jun-2025,1428.0,1454.7,1423.6,1442.4,13716817,19789468217.0,1442.72,304069
06-Jun-2025,1441.0,1451.5,1437.0,1443.5,8182161,11816875426.1,1444.22,179734
