Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
08-Jul-2024,1138.0,1164.0,1136.0,1150.8,1958676,2255153843.4,1151.37,59194
09-Jul-2024,1161.4,1168.5,1140.0,1142.2,1545936,1776746425.25,1149.3,75317
10-Jul-2024,1142.2,1156.75,1130.0,1150.8,1015150,1163983016.75,1146.61,48587
11-Jul-2024,1150.55,1153.4,1125.5,1131.4,1883264,2139105419.5,1135.85,75404
12-Jul-2024,1135.0,1154.0,1130.05,1152.25,1092749,1252527943.9,1146.22,52913
15-Jul-2024,1152.5,1157.0,1139.8,1148.8,1201063,1377511150.75,1146.91,41894
16-Jul-2024,1148.8,1179.0,1142.75,1176.25,2152821,2517939068.05,1169.6,77235
16-Jul-2024,1148.8,1179.0,1142.75,1176.25,2152821,2517939068.05,1169.6,77235
18-Jul-2024,1175.0,1194.6,1170.0,1193.4,2559563,3033037286.35,1184.98,117654
19-Jul-2024,1200.0,1200.1,1183.0,1188.0,1385064,1650019677.0,1191.29,68905
22-Jul-2024,1185.0,1210.9,1182.25,1204.8,1698551,2041239695.15,1201.75,83910
23-Jul-2024,1215.0,1262.6,1200.25,1256.9,5140297,6360780407.15,1237.43,167465
24-Jul-2024,1257.0,1257.7,1217.4,1231.25,3325998,4089647210.95,1229.6,121094
25-Jul-2024,1232.0,1235.0,1208.85,1223.6,2498031,3056590633.35,1223.6,86306
26-Jul-2024,1216.05,1218.95,1205.4,1213.65,802492,972144680.6,1211.41,37565
29-Jul-2024,1215.0,1222.0,1185.0,1201.4,1944124,2322785631.05,1194.77,80688
30-Jul-2024,1206.0,1211.4,1189.2,1194.9,1331004,1593582369.9,1197.28,78851
31-Jul-2024,1193.0,1193.0,1167.0,1188.95,2994289,3535977826.65,1180.91,95396
01-Aug-2024,1188.95,1216.0,1188.0,1208.35,1675363,2019412646.45,1205.36,71592
02-Aug-2024,1200.0,1220.0,1190.0,1193.65,1262150,1520106576.4,1204.38,61455
05-Aug-2024,1176.0,1213.6,1151.0,1199.4,3718458,4463084900.1,1200.25,148915
06-Aug-2024,1200.0,1212.1,1182.85,1185.6,1304014,1561952119.45,1197.8,58708
07-Aug-2024,1182.55,1207.75,1182.55,1199.6,759323,910538025.45,1199.14,47616
08-Aug-2024,1192.0,1195.0,1174.0,1178.3,1298997,1533476969.2,1180.51,67004
09-Aug-2024,1188.9,1188.9,1180.0,1186.15,489864,580636782.05,1185.3,29354
12-Aug-2024,1176.0,1184.35,1166.05,1170.8,787584,925407144.65,1174.99,52309
13-Aug-2024,1172.7,1182.75,1167.6,1178.8,785371,924820661.1,1177.56,43592
14-Aug-2024,1187.0,1187.1,1158.7,1167.55,991108,1158113289.55,1168.5,63434
16-Aug-2024,1168.0,1190.65,1168.0,1187.75,831846,983733782.4,1182.59,46146
19-Aug-2024,1198.0,1200.0,1171.55,1177.4,682374,804264767.65,1178.63,35525
20-Aug-2024,1182.95,1182.95,1166.75,1171.2,673329,788916982.45,1171.67,40642
21-Aug-2024,1171.95,1181.0,1167.05,1177.55,802420,941879805.1,1173.8,37354
22-Aug-2024,1184.05,1209.85,1181.0,1205.8,2041300,2451598939.7,1201.0,75703
23-Aug-2024,1212.0,1215.0,1194.9,1196.8,852159,1025978656.5,1203.98,34002
26-Aug-2024,1205.0,1221.85,1194.05,1220.05,1045317,1269547779.2,1214.51,51598
27-Aug-2024,1220.0,1220.55,1208.0,1209.6,483025,585926454.6,1213.04,26355
28-Aug-2024,1210.0,1215.35,1196.6,1201.15,779730,940322031.45,1205.96,39755
29-Aug-2024,1201.15,1208.9,1185.25,1198.45,1062444,1271717219.3,1196.97,66299
30-Aug-2024,1195.0,1207.5,1195.0,1200.15,2550399,3060989864.7,1200.2,59289
02-Sep-2024,1200.0,1227.0,1197.2,1199.7,1852516,2242482759.1,1210.51,77792
03-Sep-2024,1209.0,1218.35,1196.3,1199.0,1884428,2275716669.2,1207.64,56348
04-Sep-2024,1196.05,1198.95,1175.0,1194.95,1633635,1938828301.2,1186.82,53326
05-Sep-2024,1199.5,1206.85,1185.65,1188.65,1062421,1268749122.75,1194.21,41443
06-Sep-2024,1188.0,1191.75,1168.75,1173.85,989655,1164908998.15,1177.09,44843
09-Sep-2024,1173.85,1195.95,1169.9,1192.05,1969830,2342753531.8,1189.32,92282
10-Sep-2024,1200.0,1212.95,1196.25,1204.15,1815998,2191355274.85,1206.69,90030
11-Sep-2024,1209.9,1219.0,1201.25,1204.4,1837013,2221478696.75,1209.29,70635
12-Sep-2024,1210.0,1225.95,1199.35,1222.75,2635403,3190654262.0,1210.69,102064
13-Sep-2024,1226.0,1227.0,1208.05,1210.3,1569211,1901642297.6,1211.85,36277
16-Sep-2024,1220.0,1223.75,1207.0,1218.5,984584,1198207117.1,1216.97,45496
17-Sep-2024,1223.0,1234.3,1212.15,1220.25,1450593,1771554540.0,1221.26,39585
18-Sep-2024,1220.25,1223.4,1194.0,1200.85,930896,1120445977.35,1203.62,42231
19-Sep-2024,1207.0,1225.6,1204.05,1215.25,2737652,3330322559.95,1216.49,70782
20-Sep-2024,1220.0,1230.95,1213.35,1216.85,3533125,4309796616.15,1219.83,85596
23-Sep-2024,1222.0,1233.65,1210.25,1211.55,2818001,3431987172.5,1217.88,74709
24-Sep-2024,1216.0,1227.9,1210.05,1211.65,3393528,4122802786.65,1214.9,50801
25-Sep-2024,1213.9,1216.0,1182.05,1189.6,2448744,2914898473.65,1190.36,75670
26-Sep-2024,1195.0,1217.0,1191.15,1213.45,2323705,2800499637.65,1205.19,106338
27-Sep-2024,1213.95,1215.7,1199.0,1201.55,2177204,2624090764.55,1205.26,74731
30-Sep-2024,1194.95,1213.65,1194.95,1196.95,1223096,1468365054.1,1200.53,44540
01-Oct-2024,1196.95,1205.45,1191.6,1196.25,892381,1068332277.05,1197.17,58771
03-Oct-2024,1186.0,1190.0,1150.15,1152.75,1912206,2221307562.35,1161.65,92483
04-Oct-2024,1150.0,1154.75,1125.2,1130.4,1773781,2019820079.9,1138.71,78875
04-Oct-2024,1150.0,1154.75,1125.2,1130.4,1773781,2019820079.9,1138.71,78875
07-Oct-2024,1130.4,1142.65,1106.95,1111.4,1542124,1725054005.25,1118.62,68854
08-Oct-2024,1111.4,1124.4,1105.45,1119.05,1738272,1937363566.15,1114.53,81862
09-Oct-2024,1127.0,1132.0,1110.0,1117.8,1322027,1478311002.15,1118.22,58781
10-Oct-2024,1117.8,1129.0,1111.4,1114.15,1176370,1315303211.15,1118.1,78107
11-Oct-2024,1118.0,1122.35,1101.65,1113.1,569469,633001896.65,1111.57,34307
14-Oct-2024,1120.0,1138.0,1105.6,1113.55,513799,571882347.5,1113.05,33927
15-Oct-2024,1116.0,1119.0,1106.1,1115.25,768815,856059783.6,1113.48,36403
16-Oct-2024,1115.2,1120.0,1102.1,1113.95,738403,820523642.35,1111.21,43994
17-Oct-2024,1113.0,1117.0,1087.65,1090.15,975432,1069070987.0,1096.0,53313
18-Oct-2024,1090.15,1098.15,1072.05,1093.25,953926,1035045484.5,1085.04,50516
21-Oct-2024,1047.0,1059.45,986.35,1017.05,11484692,11594934034.15,1009.6,319862
22-Oct-2024,1023.3,1023.85,994.5,998.25,2742491,2752839783.35,1003.77,127208
23-Oct-2024,1000.0,1016.8,995.0,1014.55,1936612,1954584103.1,1009.28,80276
24-Oct-2024,1017.95,1022.1,994.9,996.45,2014701,2021150585.5,1003.2,107497
25-Oct-2024,996.9,1003.55,970.5,973.05,2258366,2215056550.25,980.82,81495
28-Oct-2024,973.05,983.35,964.0,975.9,2364081,2303588005.4,974.41,122219
29-Oct-2024,982.0,995.3,973.8,992.05,1256095,1240449073.55,987.54,61943
30-Oct-2024,991.25,1027.0,988.15,1022.7,2048134,2085313025.4,1018.15,80224
31-Oct-2024,1025.0,1027.9,997.1,1002.55,1381633,1388066213.6,1004.66,76018
01-Nov-2024,1002.55,1012.0,1000.0,1004.1,212772,213848667.1,1005.06,13224
04-Nov-2024,998.0,1000.95,976.05,994.6,1427199,1409977940.7,987.93,64019
05-Nov-2024,985.1,1013.1,985.1,1000.75,1163041,1166823460.55,1003.25,52389
06-Nov-2024,1002.0,1010.65,997.9,1007.05,683591,687707219.55,1006.02,40357
07-Nov-2024,1007.5,1010.0,983.55,984.85,1144864,1133084890.8,989.71,52630
08-Nov-2024,989.0,997.3,975.4,992.95,973252,964698930.55,991.21,49134
11-Nov-2024,993.2,997.95,973.25,975.95,1108758,1092878146.2,985.68,58678
12-Nov-2024,975.95,986.35,965.55,967.55,968082,941626003.1,972.67,48845
13-Nov-2024,965.0,969.95,950.0,952.75,948691,908290874.7,957.41,60759
13-Nov-2024,965.0,969.95,950.0,952.75,948691,908290874.7,957.41,60759
14-Nov-2024,950.0,955.25,922.0,925.0,1950720,1823903628.2,934.99,104335
18-Nov-2024,929.8,942.5,916.0,930.75,2193819,2036880090.1,928.46,89800
19-Nov-2024,935.0,940.5,915.05,917.15,1844903,1713839316.3,928.96,73737
21-Nov-2024,917.15,922.0,900.5,911.7,1550618,1413095429.15,911.31,90152
22-Nov-2024,916.25,948.5,912.85,945.2,1427895,1340689800.2,938.93,73495
25-Nov-2024,950.0,962.75,946.6,955.7,2468847,2359278889.2,955.62,74102
26-Nov-2024,960.0,967.45,951.95,963.55,638057,613485418.45,961.49,37828
27-Nov-2024,964.0,965.1,952.7,960.05,786040,753518759.1,958.63,46046
28-Nov-2024,960.0,972.7,938.3,941.05,1834887,1743569118.3,950.23,114123
29-Nov-2024,941.8,964.4,941.5,958.65,1482253,1420786905.2,958.53,63521
02-Dec-2024,958.65,962.85,947.3,957.0,916920,875413154.75,954.73,52790
03-Dec-2024,958.05,959.75,948.65,955.0,1346981,1283910998.75,953.18,93274
04-Dec-2024,956.0,963.85,949.65,961.2,1236061,1185229607.55,958.88,50537
05-Dec-2024,965.0,970.95,946.25,966.45,2043341,1966457693.55,962.37,101787
06-Dec-2024,970.0,976.4,964.1,974.45,1893714,1841544595.75,972.45,51299
09-Dec-2024,974.0,974.0,931.5,933.95,3679131,3451471956.35,938.12,106541
10-Dec-2024,938.5,938.6,925.2,926.75,1990270,1849690441.25,929.37,62205
11-Dec-2024,931.4,942.95,929.4,935.05,1356603,1270748584.8,936.71,59234
12-Dec-2024,937.0,938.45,916.0,921.25,1913140,1761640058.6,920.81,82904
13-Dec-2024,919.25,931.0,907.4,929.7,1278151,1178337636.95,921.91,66381
16-Dec-2024,929.7,934.65,917.0,920.35,848667,783199467.8,922.86,47563
17-Dec-2024,920.35,922.0,900.0,904.9,1597108,1448834958.45,907.16,83975
18-Dec-2024,905.0,916.9,904.45,909.35,1154541,1051912756.65,911.11,47012
19-Dec-2024,908.0,918.0,901.1,907.1,2589001,2358839192.1,911.1,81315
20-Dec-2024,907.0,916.5,882.9,889.45,2441036,2191121687.75,897.62,76349
23-Dec-2024,894.95,906.0,890.0,902.75,1054695,947446171.35,898.31,54923
23-Dec-2024,894.95,906.0,890.0,902.75,1054695,947446171.35,898.31,54923
24-Dec-2024,904.95,912.95,896.8,907.3,1038280,942593704.7,907.84,38242
26-Dec-2024,908.0,911.35,898.6,900.95,595956,538452783.95,903.51,42475
27-Dec-2024,902.0,911.4,899.0,907.95,870974,789905392.5,906.92,40906
30-Dec-2024,907.95,912.0,898.7,903.5,1830048,1655396422.4,904.56,64736
31-Dec-2024,899.0,917.15,893.1,914.7,1120133,1018227188.95,909.02,47877
01-Jan-2025,913.0,922.5,911.0,920.3,641424,589576706.0,919.17,30549
02-Jan-2025,921.0,931.25,913.05,929.65,1705632,1579823237.75,926.24,60523
03-Jan-2025,932.7,941.9,926.0,939.45,1832664,1715356565.5,935.99,56179
06-Jan-2025,935.0,955.0,929.1,946.9,2692614,2541271085.6,943.79,118698
07-Jan-2025,952.0,972.0,949.75,955.0,2413582,2325846970.75,963.65,89350
08-Jan-2025,955.0,963.85,945.45,961.6,1235226,1179522453.55,954.9,51279
09-Jan-2025,957.45,982.8,954.5,970.1,2130681,2070682141.8,971.84,101963
10-Jan-2025,965.2,980.0,959.0,972.8,1443387,1403383651.05,972.29,62555
13-Jan-2025,945.2,969.05,945.0,965.45,1876479,1810970478.55,965.09,59756
14-Jan-2025,965.7,977.0,958.6,963.15,1558290,1506011106.35,966.45,59517
15-Jan-2025,963.15,963.15,944.6,955.55,3190709,3041340175.9,953.19,71047
16-Jan-2025,960.0,960.0,926.05,937.7,2019985,1889558877.75,935.43,90762
17-Jan-2025,942.0,959.35,935.35,954.45,677451,644603090.85,951.51,38965
20-Jan-2025,960.0,968.6,944.45,960.3,702848,673217472.7,957.84,30393
21-Jan-2025,961.05,978.0,957.9,972.1,2281022,2216800248.45,971.85,85378
22-Jan-2025,976.9,981.7,958.15,967.4,1759236,1700567623.7,966.65,60644
23-Jan-2025,967.35,993.5,961.15,983.9,1235360,1215809253.3,984.17,74852
24-Jan-2025,988.75,1004.0,986.4,992.35,2201712,2191701253.55,995.45,82517
27-Jan-2025,989.05,998.4,960.0,965.8,1806238,1766164287.2,977.81,68419
28-Jan-2025,970.95,979.25,958.0,961.25,1647098,1596292113.3,969.15,64644
29-Jan-2025,961.25,966.65,938.0,960.5,1479070,1408774285.35,952.47,62420
30-Jan-2025,965.95,975.0,953.0,966.7,1706978,1649368864.85,966.25,81115
31-Jan-2025,970.0,1031.2,967.9,1024.65,5028986,5091608569.0,1012.45,154487
01-Feb-2025,1026.0,1075.0,1014.75,1069.85,3077657,3243637830.95,1053.93,107241
01-Feb-2025,1026.0,1075.0,1014.75,1069.85,3077657,3243637830.95,1053.93,107241
03-Feb-2025,1067.35,1074.45,1033.65,1036.3,1298543,1362396155.35,1049.17,88129
04-Feb-2025,1040.0,1043.8,1019.05,1034.2,2251233,2318265824.2,1029.78,78783
05-Feb-2025,1035.1,1035.25,1010.55,1015.3,1628436,1660309198.5,1019.57,64271
06-Feb-2025,1020.4,1026.3,1010.15,1023.35,1172479,1194225287.5,1018.55,53420
07-Feb-2025,1031.9,1031.9,1012.55,1021.2,941811,960155210.4,1019.48,42902
10-Feb-2025,1020.0,1036.85,1015.8,1027.5,1418998,1461813690.3,1030.17,53557
11-Feb-2025,1029.9,1035.45,1009.1,1013.8,1204012,1232723646.6,1023.85,56036
12-Feb-2025,1019.0,1039.0,1010.05,1029.75,1082392,1110147985.95,1025.64,58643
13-Feb-2025,1029.75,1037.0,1016.85,1022.8,1169309,1202548953.35,1028.43,54802
14-Feb-2025,1027.9,1037.85,1018.0,1022.55,2032391,2084056111.6,1025.42,63818
17-Feb-2025,1022.0,1027.45,1005.05,1023.25,925113,941147730.5,1017.33,52337
18-Feb-2025,1019.1,1027.95,1018.55,1026.95,789814,808825273.5,1024.07,37324
19-Feb-2025,1024.0,1032.85,1021.3,1025.3,782204,802812467.45,1026.35,51187
20-Feb-2025,1020.0,1030.25,1003.65,1008.9,878748,888573605.1,1011.18,60976
21-Feb-2025,1008.0,1013.65,991.45,1004.0,1330146,1334685450.5,1003.41,45894
24-Feb-2025,990.0,1011.1,990.0,1002.4,1002365,1008617704.5,1006.24,49909
25-Feb-2025,994.0,1010.0,993.15,1004.85,1663313,1672951937.8,1005.8,41567
27-Feb-2025,1005.0,1010.15,998.25,1008.0,1362115,1369731135.8,1005.59,58083
28-Feb-2025,995.0,1001.5,957.35,963.7,5082193,4924691453.95,969.01,90874
03-Mar-2025,963.7,970.0,948.4,953.9,1323481,1265183143.3,955.95,69044
04-Mar-2025,945.1,957.85,943.15,954.55,1916433,1825477594.0,952.54,48825
05-Mar-2025,948.5,965.95,948.0,956.8,2773457,2661797080.6,959.74,56393
06-Mar-2025,964.0,965.0,943.05,958.15,2421530,2309537981.2,953.75,90307
07-Mar-2025,957.0,967.4,950.15,962.05,945675,909340949.8,961.58,31824
10-Mar-2025,960.0,969.3,953.0,957.3,1660207,1597824425.2,962.42,41166
11-Mar-2025,956.0,962.4,930.1,959.85,2748541,2619247913.2,952.96,42453
12-Mar-2025,951.65,961.75,943.35,945.45,1619168,1535053038.3,948.05,36847
13-Mar-2025,950.0,955.0,940.15,946.1,907521,860783341.8,948.5,36330
13-Mar-2025,950.0,955.0,940.15,946.1,907521,860783341.8,948.5,36330
17-Mar-2025,946.1,956.5,934.6,940.45,993027,936395504.15,942.97,45745
18-Mar-2025,941.05,950.6,938.15,946.85,2343994,2216149921.95,945.46,59784
19-Mar-2025,947.5,959.85,945.25,949.85,1650477,1569875108.75,951.16,40877
20-Mar-2025,953.1,967.7,950.25,965.85,2403031,2304498652.8,959.0,55437
21-Mar-2025,968.0,972.15,956.6,961.2,3155551,3042874241.4,964.29,67717
24-Mar-2025,965.25,976.15,956.5,970.45,1475967,1429608984.75,968.59,49671
25-Mar-2025,979.0,979.9,959.0,970.7,1569597,1523022890.5,970.33,52311
26-Mar-2025,975.0,976.3,956.95,959.65,1399118,1347284040.25,962.95,59811
27-Mar-2025,963.0,980.4,952.5,973.55,2585170,2511047793.95,971.33,69685
28-Mar-2025,975.5,1015.0,975.0,1001.9,2313101,2323784218.15,1004.62,93268
01-Apr-2025,1003.0,1014.55,989.25,992.25,1045548,1044680909.7,999.17,37298
02-Apr-2025,1018.0,1073.15,1015.0,1062.7,8717812,9225501942.0,1058.24,219419
03-Apr-2025,1049.9,1075.25,1048.1,1071.0,1595000,1704322075.45,1068.54,56627
04-Apr-2025,1065.45,1095.55,1062.9,1087.85,4089261,4446526189.0,1087.37,117334
07-Apr-2025,1019.0,1077.7,1019.0,1047.35,3200820,3357151617.2,1048.84,133539
08-Apr-2025,1056.0,1073.5,1044.75,1069.75,1444712,1532084978.8,1060.48,65161
09-Apr-2025,1062.0,1092.95,1060.05,1089.75,2274161,2466272310.05,1084.48,84220
11-Apr-2025,1125.0,1126.0,1093.75,1097.9,1888677,2084376151.0,1103.62,60151
15-Apr-2025,1108.3,1111.0,1094.1,1103.4,1023355,1127620751.6,1101.89,39828
16-Apr-2025,1094.1,1108.9,1086.8,1105.9,679360,747270154.9,1099.96,34203
17-Apr-2025,1104.0,1133.8,1094.5,1120.2,1541674,1722861664.3,1117.53,79947
21-Apr-2025,1120.2,1129.5,1102.4,1121.0,692767,776052201.1,1120.22,36968
22-Apr-2025,1121.7,1149.0,1118.2,1136.7,1231830,1402308326.6,1138.39,59611
22-Apr-2025,1121.7,1149.0,1118.2,1136.7,1231830,1402308326.6,1138.39,59611
23-Apr-2025,1143.0,1156.6,1132.6,1150.1,1760325,2014177316.4,1144.21,63417
24-Apr-2025,1151.0,1168.9,1098.3,1161.3,5766752,6576335414.7,1140.39,193964
25-Apr-2025,1160.2,1165.0,1130.7,1155.7,1451946,1674137874.0,1153.03,78220
28-Apr-2025,1146.1,1162.5,1145.0,1155.2,663435,766562209.5,1155.44,45266
29-Apr-2025,1155.2,1174.1,1149.9,1168.9,1439143,1672882618.4,1162.42,72564
30-Apr-2025,1174.7,1180.5,1152.4,1165.8,1477319,1723673530.2,1166.76,64157
02-May-2025,1157.0,1176.2,1151.0,1156.8,1042342,1211310589.4,1162.1,50602
05-May-2025,1155.5,1173.6,1153.0,1161.5,1359727,1582179656.6,1163.6,65349
06-May-2025,1161.5,1173.5,1152.6,1155.3,1382140,1605183177.7,1161.38,51329
07-May-2025,1140.0,1162.3,1136.4,1146.0,1792683,2063122316.3,1150.86,54089
08-May-2025,1136.0,1140.0,1107.5,1116.0,2692162,3008906216.0,1117.65,100148
09-May-2025,1098.0,1118.6,1086.4,1113.7,815694,901620671.6,1105.34,43786
12-May-2025,1123.0,1155.0,1123.0,1145.6,748637,855965948.0,1143.37,39678
13-May-2025,1145.3,1150.3,1116.2,1118.6,1096797,1234484496.1,1125.54,50065
14-May-2025,1118.6,1128.9,1115.8,1120.4,1386813,1554999010.0,1121.28,51043
15-May-2025,1120.4,1159.2,1105.5,1147.2,2064096,2347390791.8,1137.25,90774
16-May-2025,1154.9,1173.5,1144.0,1168.0,1336653,1550666409.4,1160.11,53338
19-May-2025,1168.0,1169.7,1143.0,1149.3,786128,907040588.8,1153.81,54292
20-May-2025,1149.0,1155.2,1126.8,1128.5,825451,936252409.0,1134.23,42548
21-May-2025,1128.5,1153.5,1123.8,1138.8,619421,706932124.1,1141.28,32250
22-May-2025,1138.8,1138.8,1115.5,1126.7,1414277,1593198721.4,1126.51,68486
23-May-2025,1126.5,1152.0,1124.0,1140.8,897235,1025995229.1,1143.51,38513
26-May-2025,1137.0,1153.4,1137.0,1146.3,616370,706486094.9,1146.2,34492
27-May-2025,1146.6,1149.8,1127.2,1138.4,901912,1024650117.9,1136.09,44470
28-May-2025,1138.4,1138.8,1119.0,1121.4,492483,553919274.9,1124.75,29438
29-May-2025,1115.7,1118.1,1098.2,1109.8,2556089,2828627044.6,1106.62,86014
30-May-2025,1109.8,1119.8,1101.6,1106.3,2475644,2741045779.3,1107.21,54089
02-Jun-2025,1100.0,1125.0,1099.2,1120.4,907133,1013302216.6,1117.04,39652
03-Jun-2025,1116.1,1123.2,1110.1,1114.6,795876,886862968.1,1114.32,47584
04-Jun-2025,1110.0,1125.9,1110.0,1124.4,635699,713641805.3,1122.61,39554
05-Jun-2025,1124.5,1127.1,1108.2,1111.9,1044950,1166742463.0,1116.55,40600
06-Jun-2025,1111.9,1123.9,1109.4,1115.6,503186,561521103.4,1115.93,23369
