Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
10-Jul-2024,453.7,455.35,446.5,451.45,11618210,5239257713.55,450.95,155469
11-Jul-2024,450.0,459.5,448.7,458.65,18831345,8587437642.7,456.02,283781
12-Jul-2024,458.65,463.25,455.85,459.05,18962800,8703017234.7,458.95,215367
15-Jul-2024,459.05,466.45,457.2,463.4,16251032,7522328040.6,462.88,154358
16-Jul-2024,463.45,466.75,461.4,465.55,12996711,6037370502.75,464.53,137391
16-Jul-2024,463.45,466.75,461.4,465.55,12996711,6037370502.75,464.53,137391
18-Jul-2024,463.0,470.9,462.65,470.25,21094737,9870374413.5,467.91,196712
19-Jul-2024,471.0,479.4,469.4,474.55,24977373,11855389560.85,474.65,268257
22-Jul-2024,474.6,479.45,465.85,466.55,18066586,8493064235.35,470.1,232860
23-Jul-2024,466.55,497.4,466.4,492.2,54044423,26118922052.35,483.29,499337
24-Jul-2024,496.0,510.65,490.65,494.05,42073323,21050681452.4,500.33,400376
25-Jul-2024,490.0,496.0,484.65,489.95,17878994,8766383593.6,490.32,227325
26-Jul-2024,494.05,506.4,487.4,502.2,20736094,10331062809.7,498.22,204107
29-Jul-2024,505.5,506.2,494.05,496.05,12496895,6228464277.8,498.4,159533
30-Jul-2024,496.3,497.8,488.65,489.9,13375906,6578425923.0,491.81,171911
31-Jul-2024,492.45,497.95,490.5,495.35,11538215,5700270817.4,494.03,184885
01-Aug-2024,495.95,496.75,490.95,493.7,11665529,5759553105.75,493.72,167982
02-Aug-2024,484.8,499.45,484.8,489.1,21320064,10469940924.65,491.08,253754
05-Aug-2024,480.05,491.9,479.55,486.0,24094139,11705282411.05,485.81,240878
06-Aug-2024,486.25,491.7,484.05,486.3,13722855,6690115892.1,487.52,165576
07-Aug-2024,490.0,495.6,488.1,492.65,10900585,5362650358.25,491.96,173490
08-Aug-2024,494.0,498.0,492.5,494.75,20558134,10175999936.05,494.99,250724
09-Aug-2024,498.0,498.0,493.1,495.9,9201793,4558387017.25,495.38,144367
12-Aug-2024,492.0,500.0,492.0,494.6,9076097,4511189537.95,497.04,133143
13-Aug-2024,495.95,497.85,488.25,490.0,7757706,3826762550.05,493.29,119952
14-Aug-2024,491.95,499.0,489.9,492.2,9253598,4571625348.0,494.04,150643
16-Aug-2024,494.5,504.2,492.65,502.65,13137392,6549443406.85,498.53,164043
19-Aug-2024,504.75,509.3,499.6,501.45,10198725,5144120039.1,504.39,166648
20-Aug-2024,501.0,503.4,497.7,498.8,6633171,3316278832.0,499.95,115083
21-Aug-2024,500.0,509.0,499.05,505.4,8474830,4280048280.45,505.03,121930
22-Aug-2024,507.85,508.5,501.45,504.55,8364290,4221224253.25,504.67,145029
23-Aug-2024,505.05,506.95,499.95,505.8,7891446,3978880053.35,504.2,108800
26-Aug-2024,506.0,508.0,502.0,505.7,7825037,3958900282.55,505.93,148265
27-Aug-2024,507.55,507.6,500.0,500.6,7954114,3994335939.6,502.17,123723
28-Aug-2024,500.4,502.3,496.5,497.3,7782216,3881794042.2,498.8,128939
29-Aug-2024,498.0,507.7,497.35,505.1,18670632,9404844586.2,503.72,203893
30-Aug-2024,501.95,509.15,500.2,501.9,14947670,7512253452.8,502.57,149051
02-Sep-2024,504.0,512.9,503.3,510.05,15885469,8101252606.15,509.98,215525
03-Sep-2024,510.05,515.95,507.9,509.4,12018677,6160357721.9,512.57,186272
04-Sep-2024,500.0,510.05,499.95,506.35,8414967,4259122977.75,506.14,144592
05-Sep-2024,508.35,511.9,507.05,511.2,10898888,5561902271.3,510.32,137332
06-Sep-2024,512.0,512.0,497.15,501.7,13716752,6888530757.3,502.2,226806
09-Sep-2024,502.0,512.65,500.35,511.75,13736044,6998044346.5,509.47,191706
10-Sep-2024,511.9,515.0,508.75,513.6,10911995,5596326541.2,512.86,173370
11-Sep-2024,513.0,519.5,511.95,514.35,14922832,7707278241.5,516.48,258825
12-Sep-2024,515.1,520.5,508.55,519.5,18377550,9475461095.9,515.6,208255
13-Sep-2024,519.5,520.0,512.0,513.85,8825193,4534484027.05,513.81,139096
16-Sep-2024,515.9,517.0,509.7,511.1,7531604,3864831357.3,513.15,80552
17-Sep-2024,511.05,513.55,506.25,507.75,10486015,5332681431.45,508.55,113046
18-Sep-2024,507.85,512.4,505.1,507.35,5429619,2764506352.1,509.15,98908
19-Sep-2024,510.0,514.8,507.5,508.25,13925311,7110066899.1,510.59,226927
20-Sep-2024,512.0,517.35,508.0,514.4,23808194,12236758568.15,513.97,231527
23-Sep-2024,515.45,519.45,513.6,516.95,7804918,4034241784.0,516.88,130984
24-Sep-2024,517.0,517.8,514.15,515.25,6755320,3482195547.4,515.47,121014
25-Sep-2024,515.5,519.3,512.3,517.55,8476223,4370974903.2,515.67,155236
26-Sep-2024,517.65,523.75,517.0,522.75,15489991,8073186016.75,521.19,203237
27-Sep-2024,520.25,528.5,520.25,522.7,17251962,9042361720.15,524.14,169240
30-Sep-2024,520.6,524.35,514.05,518.15,10531347,5461148445.1,518.56,163844
01-Oct-2024,518.15,519.75,514.0,516.2,5089315,2625580578.35,515.9,109488
03-Oct-2024,508.55,515.7,508.1,512.75,15870147,8132938477.9,512.47,227553
04-Oct-2024,510.0,517.35,501.55,503.55,18228912,9295409035.5,509.93,292636
04-Oct-2024,510.0,517.35,501.55,503.55,18228912,9295409035.5,509.93,292636
07-Oct-2024,507.0,514.95,506.75,510.2,16479772,8421688874.45,511.03,216682
08-Oct-2024,510.0,512.55,506.0,507.95,9502367,4835222369.05,508.84,140127
09-Oct-2024,509.8,509.8,490.55,491.7,23952459,11955185952.75,499.12,278280
10-Oct-2024,495.35,495.65,489.45,492.05,12799333,6306480747.25,492.72,199193
11-Oct-2024,493.0,493.95,487.4,488.2,14394986,7039978268.9,489.06,158339
14-Oct-2024,491.0,499.0,488.65,496.95,6712103,3323590493.55,495.16,128200
15-Oct-2024,498.0,499.4,494.5,498.55,8037662,3997396320.95,497.33,118170
16-Oct-2024,496.0,498.85,492.35,493.2,6682083,3309653123.2,495.3,117691
17-Oct-2024,495.0,495.0,488.0,488.9,7385299,3624029088.45,490.71,106788
18-Oct-2024,488.75,491.55,478.4,486.7,21778099,10510819521.05,482.63,189101
21-Oct-2024,486.7,487.6,477.35,483.65,7395274,3574875531.85,483.4,135775
22-Oct-2024,483.65,488.4,480.8,481.8,12299288,5950454269.8,483.8,194079
23-Oct-2024,481.0,483.3,479.5,480.35,10162570,4887014877.45,480.88,130143
24-Oct-2024,482.0,482.4,470.0,471.7,13092399,6209965225.2,474.32,240152
25-Oct-2024,475.8,493.5,474.2,482.3,30961625,15056261874.0,486.29,379810
28-Oct-2024,481.95,485.9,476.0,484.15,8614446,4158985648.85,482.79,113970
29-Oct-2024,485.0,489.2,481.3,487.95,6866704,3338033179.65,486.12,111564
30-Oct-2024,487.95,493.25,486.5,491.55,6393835,3138398995.85,490.85,92835
31-Oct-2024,492.0,493.0,484.7,488.8,7810874,3810127063.4,487.8,161609
01-Nov-2024,491.0,492.1,489.3,490.3,1461602,717491831.9,490.89,54687
04-Nov-2024,493.45,493.45,479.55,484.6,8429731,4076159422.9,483.55,170904
05-Nov-2024,482.95,485.05,476.95,480.2,7327830,3517242119.05,479.98,150450
06-Nov-2024,480.2,484.4,478.0,481.1,11313985,5440109205.55,480.83,140673
07-Nov-2024,481.75,482.7,476.1,477.9,8924280,4264165090.2,477.82,132407
08-Nov-2024,477.9,480.7,474.6,478.05,6090462,2909920473.35,477.78,105996
11-Nov-2024,478.05,481.5,474.1,476.95,5488948,2625814462.7,478.38,123605
12-Nov-2024,477.6,477.95,471.15,472.85,5041916,2394432824.5,474.91,129476
13-Nov-2024,470.05,474.7,468.25,472.2,11120381,5248410369.0,471.96,188101
13-Nov-2024,470.05,474.7,468.25,472.2,11120381,5248410369.0,471.96,188101
14-Nov-2024,471.2,472.95,462.25,465.95,11639562,5422931558.7,465.91,230824
18-Nov-2024,466.0,467.8,462.0,466.55,8135260,3781191097.2,464.79,183896
19-Nov-2024,468.0,473.75,466.25,467.35,6857374,3230038399.65,471.03,111105
21-Nov-2024,461.0,464.05,455.4,457.15,19559847,8968797499.25,458.53,236495
22-Nov-2024,456.2,476.5,455.5,474.65,19464568,9060224659.45,465.47,178132
25-Nov-2024,479.0,482.2,472.4,476.8,13891991,6626051098.65,476.97,137597
26-Nov-2024,480.0,482.65,474.1,477.0,6539846,3117927466.8,476.76,124209
27-Nov-2024,477.5,480.1,473.0,476.95,7067013,3361555101.9,475.67,92526
28-Nov-2024,477.0,483.8,470.55,474.9,14412539,6860590338.25,476.02,197328
29-Nov-2024,473.2,478.9,472.6,476.75,8346687,3976306074.1,476.39,126718
02-Dec-2024,476.0,479.3,473.4,477.2,5478598,2612398108.2,476.84,105775
03-Dec-2024,466.0,473.4,462.75,472.55,22218251,10421681081.05,469.06,289294
04-Dec-2024,474.4,478.2,466.4,467.1,13439484,6328346244.15,470.88,184751
05-Dec-2024,467.55,472.75,462.5,467.5,26415053,12362222644.55,468.0,280989
06-Dec-2024,470.0,474.95,467.7,471.15,7551407,3567134560.35,472.38,118458
09-Dec-2024,471.5,472.0,462.95,464.95,11703384,5465695132.7,467.02,160632
10-Dec-2024,465.35,466.45,462.6,465.45,8823805,4099916466.3,464.64,137180
11-Dec-2024,467.2,468.2,464.7,465.25,6745816,3144431682.05,466.13,108407
12-Dec-2024,465.5,467.9,459.15,460.6,12884401,5956725495.6,462.32,165742
13-Dec-2024,460.0,474.4,451.65,470.0,31753858,14748433018.55,464.46,249426
16-Dec-2024,470.25,474.4,468.0,470.1,9007264,4234493701.85,470.12,153567
17-Dec-2024,470.0,475.8,463.05,469.55,19844152,9333064294.3,470.32,235005
18-Dec-2024,472.7,473.8,466.9,470.5,12365167,5817485040.3,470.47,171373
19-Dec-2024,469.0,474.35,465.3,466.55,14599270,6841613826.05,468.63,208360
20-Dec-2024,466.5,467.45,459.3,464.65,19481288,9038176739.25,463.94,241995
23-Dec-2024,471.2,477.7,467.6,474.25,18837469,8911659177.3,473.08,240219
23-Dec-2024,471.2,477.7,467.6,474.25,18837469,8911659177.3,473.08,240219
24-Dec-2024,474.9,480.25,472.65,478.45,11564497,5528895414.85,478.09,172646
26-Dec-2024,480.55,481.85,476.0,476.95,8848065,4233160326.9,478.43,148089
27-Dec-2024,479.75,481.9,476.0,478.6,16279450,7800652449.55,479.17,166926
30-Dec-2024,480.75,481.45,476.0,477.0,13074810,6255656373.25,478.45,158954
31-Dec-2024,478.45,484.65,474.55,483.65,13276195,6370264307.2,479.83,152025
01-Jan-2025,486.0,486.85,482.15,483.95,18229128,8839930024.4,484.93,164587
02-Jan-2025,485.35,490.0,482.3,489.05,26124980,12702491020.45,486.22,224779
03-Jan-2025,490.25,491.0,479.85,481.6,37072992,17893961935.85,482.67,227193
06-Jan-2025,455.6,461.75,441.25,442.65,22009958,9907771203.05,450.15,286532
07-Jan-2025,445.5,447.6,440.15,441.1,14294780,6332098307.3,442.97,180441
08-Jan-2025,443.0,452.05,437.1,449.55,13482926,5997660207.25,444.83,163390
09-Jan-2025,449.4,460.65,446.05,450.1,19732649,8931846709.45,452.64,214398
10-Jan-2025,449.95,452.0,442.5,444.9,9145729,4075202264.9,445.59,169176
13-Jan-2025,435.0,444.0,435.0,439.05,17799607,7836665097.95,440.27,172276
14-Jan-2025,441.0,441.5,435.85,436.6,18048459,7905915833.35,438.04,233131
15-Jan-2025,436.6,441.8,435.35,437.35,9786805,4286512512.75,437.99,123376
16-Jan-2025,438.05,439.45,431.1,432.85,15774070,6824178083.4,432.62,197000
17-Jan-2025,433.0,441.8,432.5,440.2,11270061,4945104351.05,438.78,119845
20-Jan-2025,439.0,441.2,436.0,437.7,8742771,3825927431.85,437.61,152896
21-Jan-2025,438.0,447.0,435.25,437.55,15686500,6905471880.05,440.22,216692
22-Jan-2025,439.9,441.95,436.55,437.0,9619648,4220997156.1,438.79,133708
23-Jan-2025,435.0,441.85,434.1,440.2,8888248,3907165756.85,439.59,131321
24-Jan-2025,439.4,445.0,439.05,441.6,9665384,4277228029.7,442.53,141694
27-Jan-2025,440.8,445.0,436.55,440.1,10480203,4615646516.45,440.42,155397
28-Jan-2025,440.0,441.8,434.5,435.45,20813072,9098282699.2,437.14,174411
29-Jan-2025,435.95,437.5,430.1,433.35,15158510,6566456115.0,433.19,270156
30-Jan-2025,433.0,438.0,431.45,436.2,22496695,9785477722.4,434.97,206602
31-Jan-2025,436.5,448.2,435.1,447.5,13546181,6011029618.05,443.74,292498
01-Feb-2025,448.0,471.5,439.55,462.55,30393007,13957038228.1,459.22,308264
01-Feb-2025,448.0,471.5,439.55,462.55,30393007,13957038228.1,459.22,308264
03-Feb-2025,462.0,465.2,452.3,454.35,16991730,7778230238.5,457.77,278444
04-Feb-2025,458.0,460.35,448.75,455.15,18923681,8598691176.9,454.39,219082
05-Feb-2025,455.15,455.85,446.5,448.15,12836283,5776523794.2,450.02,155466
06-Feb-2025,450.0,450.0,438.2,441.1,17469129,7715280524.95,441.65,164798
07-Feb-2025,440.0,445.5,428.4,430.85,18875982,8158860785.3,432.24,212183
10-Feb-2025,427.0,433.3,426.5,427.2,12227140,5242493795.8,428.76,156939
11-Feb-2025,428.8,430.55,417.5,418.3,14288751,6023750310.8,421.57,187384
12-Feb-2025,413.15,413.8,407.6,409.9,13884574,5697674234.65,410.36,207478
13-Feb-2025,409.95,413.95,409.0,409.7,12989029,5340310573.9,411.14,185598
14-Feb-2025,411.75,416.2,408.4,410.25,14124236,5810870731.0,411.41,199616
17-Feb-2025,409.8,411.4,406.75,408.6,11975265,4897417889.1,408.96,285419
18-Feb-2025,408.0,410.85,404.0,405.25,12998403,5284237636.8,406.53,208753
19-Feb-2025,404.8,408.8,404.5,406.4,7079032,2880411815.9,406.89,88693
20-Feb-2025,399.95,403.9,396.2,402.05,15355585,6162379397.35,401.31,226856
21-Feb-2025,402.05,403.25,399.2,400.9,8240986,3302544309.75,400.75,175217
24-Feb-2025,400.0,403.4,398.75,401.9,7037625,2828832996.75,401.96,121155
25-Feb-2025,402.0,407.0,400.5,404.85,15760891,6369071142.95,404.11,138641
27-Feb-2025,404.85,406.5,399.5,401.6,19051003,7653697871.25,401.75,163369
28-Feb-2025,399.0,402.5,392.2,395.0,31954776,12615432840.9,394.79,244503
03-Mar-2025,395.95,399.0,391.2,397.45,10702826,4248773535.65,396.98,169634
04-Mar-2025,395.4,397.2,392.85,394.85,13404774,5286594132.8,394.38,154199
05-Mar-2025,394.5,412.75,394.5,405.05,15665018,6263165318.05,399.82,169098
06-Mar-2025,409.15,409.7,400.55,405.7,17869996,7213483492.2,403.66,170718
07-Mar-2025,403.55,405.85,401.7,403.9,11180761,4513190673.15,403.66,129975
10-Mar-2025,401.05,406.85,400.4,405.0,9785018,3960032837.25,404.7,114078
11-Mar-2025,401.5,408.4,401.2,406.2,11099475,4512793431.7,406.58,116862
12-Mar-2025,406.4,413.3,404.0,412.4,13844306,5672766834.6,409.75,99237
13-Mar-2025,413.0,414.4,408.2,412.05,8196569,3380286305.7,412.4,122083
13-Mar-2025,413.0,414.4,408.2,412.05,8196569,3380286305.7,412.4,122083
17-Mar-2025,413.0,416.25,407.0,407.95,5257859,2154706809.4,409.81,87899
18-Mar-2025,410.0,411.95,407.75,409.1,13861897,5676500784.85,409.5,106364
19-Mar-2025,410.0,410.75,402.6,403.05,12830387,5189984214.6,404.51,135494
20-Mar-2025,405.0,406.65,401.9,403.95,16994037,6857153651.65,403.5,125979
21-Mar-2025,405.95,407.5,401.7,405.55,25302035,10224618507.85,404.1,130427
24-Mar-2025,407.0,412.85,405.6,410.9,14362572,5883505695.5,409.64,138703
25-Mar-2025,412.0,415.25,408.7,409.8,20338110,8362411027.5,411.17,138414
26-Mar-2025,410.3,411.2,406.25,407.35,13891436,5681950426.05,409.03,103317
27-Mar-2025,408.0,410.7,405.65,409.45,18642328,7631235472.2,409.35,153590
28-Mar-2025,410.9,415.6,408.15,409.75,12981873,5334443057.9,410.91,114689
01-Apr-2025,409.8,414.4,405.6,406.65,15206240,6223651577.6,409.28,127499
02-Apr-2025,407.05,410.0,406.05,409.05,8001323,3269711918.8,408.65,72562
03-Apr-2025,407.05,410.2,406.7,409.4,7059566,2886881314.85,408.93,78934
04-Apr-2025,407.5,412.8,404.5,409.7,18627592,7626798175.75,409.44,149408
07-Apr-2025,390.15,408.1,390.15,406.05,26762866,10785870136.45,403.02,307280
08-Apr-2025,411.9,415.8,407.25,412.55,18600796,7655492505.5,411.57,234584
09-Apr-2025,413.0,419.05,411.25,416.3,21785572,9071650104.35,416.41,242191
11-Apr-2025,420.0,422.45,417.0,421.55,8939356,3758063114.55,420.4,98015
15-Apr-2025,429.2,429.2,419.0,420.4,11685880,4923848655.8,421.35,129742
16-Apr-2025,418.0,426.05,418.0,424.45,13034594,5517451893.15,423.29,115189
17-Apr-2025,425.0,427.85,421.55,427.25,22410217,9532679412.9,425.37,222404
21-Apr-2025,428.05,429.1,421.5,422.85,27388236,11571885187.3,422.51,218049
22-Apr-2025,425.95,434.8,423.55,433.6,32031936,13708485407.15,427.96,167601
22-Apr-2025,425.95,434.8,423.55,433.6,32031936,13708485407.15,427.96,167601
23-Apr-2025,436.2,437.45,428.85,430.85,19566317,8435917733.65,431.14,144472
24-Apr-2025,431.85,436.05,429.3,430.05,26064089,11254147788.1,431.79,134018
25-Apr-2025,430.05,432.7,423.3,427.8,22944377,9774087061.5,425.99,120877
28-Apr-2025,426.65,430.5,424.75,428.8,6287095,2694427013.85,428.56,73016
29-Apr-2025,428.9,429.6,425.0,426.0,11189930,4770331679.8,426.31,228223
30-Apr-2025,427.4,429.3,422.0,425.8,10026546,4278552724.8,426.72,197832
02-May-2025,424.1,431.5,424.1,430.25,12769461,5475858517.65,428.82,115137
05-May-2025,430.25,438.5,429.35,436.95,11525305,5026339793.8,436.11,117066
06-May-2025,437.5,439.65,433.0,435.55,15026568,6555176631.9,436.24,133609
07-May-2025,433.4,435.0,429.7,431.15,9710361,4192656819.6,431.77,148037
08-May-2025,429.0,431.5,423.55,430.6,19937960,8553117657.75,428.99,173524
09-May-2025,425.95,429.15,423.0,423.55,8226512,3501026096.65,425.58,134382
12-May-2025,429.5,436.2,428.15,435.5,8031891,3482863921.65,433.63,78145
13-May-2025,434.9,437.95,425.35,427.9,14976369,6431940112.45,429.47,153294
14-May-2025,427.1,431.85,425.9,429.1,9557309,4096782375.45,428.65,96326
15-May-2025,429.1,435.4,426.0,432.65,24263510,10460938250.1,431.14,173965
16-May-2025,434.9,436.2,432.1,435.7,16402035,7130684218.55,434.74,105849
19-May-2025,435.0,438.5,432.65,435.35,7543854,3281549026.6,435.0,104429
20-May-2025,437.0,440.8,432.9,434.9,9868414,4308392163.4,436.58,103234
21-May-2025,436.6,438.2,432.0,433.0,5776672,2513103067.75,435.04,64175
22-May-2025,433.0,433.0,422.9,426.1,19451749,8277312766.4,425.53,172555
23-May-2025,434.0,439.0,429.0,436.3,18536884,8069422032.25,435.32,180589
26-May-2025,438.25,443.55,436.75,442.9,13107662,5769828393.55,440.19,107919
27-May-2025,442.9,444.2,430.85,433.9,26986022,11776331084.9,436.39,224458
28-May-2025,417.7,422.6,413.0,420.2,431851622,179255083660.8,415.08,413487
29-May-2025,422.0,422.8,416.6,418.75,21478547,8987465219.9,418.44,201763
30-May-2025,419.1,420.05,416.4,418.05,30656239,12810187425.4,417.87,159932
02-Jun-2025,418.3,420.45,414.55,419.3,14973380,6261214003.6,418.16,165410
03-Jun-2025,419.0,421.7,415.65,416.95,13216486,5524919470.2,418.03,140901
04-Jun-2025,417.15,419.0,415.95,417.0,12598933,5255534433.4,417.14,116476
05-Jun-2025,418.5,420.95,415.75,419.1,13212523,5530248629.8,418.56,125958
06-Jun-2025,420.3,421.3,419.0,421.05,8774988,3688650527.2,420.36,135147
