Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
03-Oct-2024,789.9,804.0,784.3,794.1,15944135,12657016578.3,793.84,259077
04-Oct-2024,792.0,809.85,785.25,796.65,20097454,16042468814.1,798.23,287081
04-Oct-2024,792.0,809.85,785.25,796.65,20097454,16042468814.1,798.23,287081
07-Oct-2024,800.0,804.0,765.4,770.65,24267990,18916063402.3,779.47,429825
08-Oct-2024,772.25,784.4,772.25,781.45,8560960,6677095737.45,779.95,216893
09-Oct-2024,786.7,804.35,782.05,797.4,18758697,14946296986.35,796.77,313365
10-Oct-2024,799.0,804.45,795.0,797.1,10241015,8184502967.7,799.19,208285
11-Oct-2024,797.2,802.7,793.0,799.75,14322720,11414620098.5,796.96,188510
14-Oct-2024,802.0,809.25,800.8,805.15,8967564,7217924843.8,804.89,187072
15-Oct-2024,805.5,807.5,801.6,804.65,6252104,5031718258.1,804.8,116721
16-Oct-2024,802.8,809.0,802.05,805.45,6494240,5232680725.8,805.74,134895
17-Oct-2024,809.5,819.5,806.0,811.05,18580553,15104684368.5,812.93,252352
18-Oct-2024,811.1,822.6,802.9,820.4,11704698,9546386592.9,815.6,228379
21-Oct-2024,824.7,826.45,809.0,813.95,10359618,8445528708.75,815.24,222340
22-Oct-2024,814.0,816.85,787.5,790.4,16645356,13307144297.6,799.45,344400
23-Oct-2024,790.0,792.6,779.8,786.0,13866198,10899424425.0,786.04,250789
24-Oct-2024,786.05,797.0,784.65,794.55,5607500,4444663312.5,792.63,133769
25-Oct-2024,798.0,800.75,772.0,780.95,9717125,7599189822.9,782.04,260505
28-Oct-2024,783.8,803.95,783.55,792.05,13757251,10937925921.65,795.07,301023
29-Oct-2024,796.0,834.85,790.5,832.7,28274791,23058840172.45,815.53,530275
30-Oct-2024,828.0,833.0,821.05,822.45,15977682,13205942901.5,826.52,216063
31-Oct-2024,820.0,828.0,813.55,820.2,13402324,10983182912.9,819.5,201887
01-Nov-2024,822.4,825.6,818.9,821.2,1637141,1346929440.8,822.73,49950
04-Nov-2024,822.7,837.5,807.1,829.85,14498161,11912319813.75,821.64,251372
05-Nov-2024,829.85,851.4,826.25,849.2,26254561,22071434410.8,840.67,425258
06-Nov-2024,849.2,861.4,846.2,854.8,15002433,12835557918.45,855.57,254740
07-Nov-2024,861.0,862.4,846.7,859.6,15283847,13077081939.55,855.61,222825
08-Nov-2024,859.6,863.5,834.2,843.15,26139105,22162407955.75,847.86,449937
11-Nov-2024,846.0,854.0,842.0,847.65,12621337,10709937374.2,848.56,263092
12-Nov-2024,852.5,853.4,824.3,826.7,11350729,9482816605.05,835.44,250017
13-Nov-2024,823.35,831.75,804.65,808.65,13756706,11225533633.65,816.0,281743
13-Nov-2024,823.35,831.75,804.65,808.65,13756706,11225533633.65,816.0,281743
14-Nov-2024,808.65,818.0,801.05,804.25,9461484,7639390395.6,807.42,223899
18-Nov-2024,811.0,816.7,799.25,814.3,9322451,7543133216.15,809.14,224651
19-Nov-2024,819.0,820.3,800.1,803.0,13677029,11066381236.25,809.12,249377
21-Nov-2024,798.5,798.5,761.55,780.75,29486577,22844878143.8,774.76,546871
22-Nov-2024,786.0,819.95,784.05,816.05,20665405,16689934313.4,807.63,351754
25-Nov-2024,827.0,849.6,825.65,844.45,23434605,19772251993.95,843.72,300921
26-Nov-2024,844.0,846.7,835.55,839.4,8893744,7471704211.5,840.11,155469
27-Nov-2024,838.5,842.5,832.1,834.1,8375108,7007242077.95,836.67,151032
28-Nov-2024,834.1,845.8,830.5,838.85,13505677,11328615478.85,838.8,254541
29-Nov-2024,841.1,844.05,831.55,838.95,10822949,9072392177.65,838.26,181367
02-Dec-2024,838.95,842.0,832.7,836.4,6651119,5561136354.1,836.12,181197
03-Dec-2024,838.0,856.6,836.9,853.95,12186182,10382522739.05,851.99,235478
04-Dec-2024,853.95,864.0,850.3,859.7,10749716,9224875560.05,858.15,237875
05-Dec-2024,860.0,871.45,855.6,865.45,14716036,12726161186.9,864.78,242317
06-Dec-2024,865.25,875.45,857.0,863.65,14520568,12585197103.0,866.72,451441
09-Dec-2024,859.0,866.85,856.95,858.05,9630346,8293212615.95,861.15,186481
10-Dec-2024,861.8,868.95,858.05,867.5,7379849,6373714111.45,863.66,158185
11-Dec-2024,867.5,869.85,860.95,861.6,7006973,6058337344.15,864.62,167495
12-Dec-2024,861.5,864.3,851.15,853.7,8845103,7556672637.1,854.33,168059
13-Dec-2024,852.6,862.9,835.0,861.55,9379370,7983345804.15,851.16,228551
16-Dec-2024,859.8,866.4,857.8,860.95,6432713,5541482948.45,861.45,151330
17-Dec-2024,858.55,862.6,847.05,850.55,8791216,7496029790.2,852.67,193366
18-Dec-2024,851.0,852.0,837.0,838.15,8295338,6975924558.0,840.95,186668
19-Dec-2024,824.6,838.0,820.2,832.8,9453398,7838454819.8,829.17,192047
20-Dec-2024,834.9,836.0,810.0,812.0,10244198,8392039433.55,819.2,183839
23-Dec-2024,817.3,824.0,812.2,821.15,4933200,4045777516.7,820.11,127438
23-Dec-2024,817.3,824.0,812.2,821.15,4933200,4045777516.7,820.11,127438
24-Dec-2024,824.25,826.2,809.2,812.05,10602771,8634365124.3,814.35,155822
26-Dec-2024,813.0,822.85,808.0,812.45,8318714,6768903488.3,813.7,145477
27-Dec-2024,816.3,818.3,797.2,799.65,10649800,8586560656.85,806.26,179691
30-Dec-2024,802.0,807.95,785.0,788.3,21515438,17069591751.15,793.36,317867
31-Dec-2024,786.95,799.2,786.0,794.95,9086044,7220600207.7,794.69,162712
01-Jan-2025,795.55,798.65,789.5,793.2,7273098,5773733671.35,793.85,125843
02-Jan-2025,795.0,802.4,787.0,801.2,11398319,9071709128.05,795.88,206144
03-Jan-2025,801.2,809.5,792.15,793.4,13336514,10655490014.65,798.97,208457
06-Jan-2025,797.4,797.6,773.15,776.4,11419367,8923876463.45,781.47,289818
07-Jan-2025,779.85,783.85,774.85,778.75,9669152,7529620598.7,778.73,188005
08-Jan-2025,780.9,783.95,760.1,771.15,15641490,12007486384.75,767.67,277739
09-Jan-2025,771.15,771.35,726.25,760.45,15351029,11668746480.15,760.13,258299
10-Jan-2025,760.35,763.4,742.05,743.25,11779296,8811043804.5,748.01,275478
13-Jan-2025,741.5,743.95,722.5,729.5,10414733,7642474249.65,733.81,254856
14-Jan-2025,732.95,757.0,732.95,748.15,11960975,8955585470.3,748.73,242233
15-Jan-2025,753.15,758.9,750.0,753.7,7792299,5879131387.45,754.48,225171
16-Jan-2025,760.4,776.7,760.4,766.3,11816079,9076538069.2,768.15,204032
17-Jan-2025,766.3,767.95,759.4,764.1,5766573,4403052207.15,763.55,147029
20-Jan-2025,769.0,785.0,767.85,779.25,9198929,7157000810.05,778.03,211086
21-Jan-2025,784.8,784.9,756.05,759.05,13751780,10527321816.95,765.52,278817
22-Jan-2025,762.0,763.0,738.0,753.45,9908339,7423585184.0,749.23,233659
23-Jan-2025,750.0,755.65,743.1,745.9,10986405,8219465974.0,748.15,220737
24-Jan-2025,749.9,753.7,739.0,744.15,10579213,7895435197.0,746.32,174627
27-Jan-2025,740.0,755.35,735.9,749.2,11433353,8563257255.5,748.97,227844
28-Jan-2025,757.0,759.75,745.4,752.4,14140860,10642622577.4,752.61,282284
29-Jan-2025,753.0,760.8,749.8,758.45,9251973,7006956312.6,757.35,267695
30-Jan-2025,758.55,765.0,754.75,762.6,11085824,8432370364.65,760.64,236993
31-Jan-2025,764.9,777.55,759.5,772.9,10083763,7766979527.6,770.25,213867
01-Feb-2025,774.8,778.75,752.15,766.0,9363077,7171656657.15,765.95,146411
01-Feb-2025,774.8,778.75,752.15,766.0,9363077,7171656657.15,765.95,146411
03-Feb-2025,762.8,762.8,753.15,760.95,7862190,5965488760.55,758.76,182478
04-Feb-2025,767.0,781.25,765.65,779.2,12020807,9329536078.75,776.12,237155
05-Feb-2025,780.0,782.0,765.0,766.05,13419162,10356328683.05,771.76,283249
06-Feb-2025,769.0,770.85,750.05,752.25,32745391,24849300016.65,758.86,439301
07-Feb-2025,759.8,759.9,731.75,737.2,37240692,27577411008.65,740.52,578986
10-Feb-2025,740.0,743.9,733.4,736.8,12667049,9341009055.85,737.43,270972
11-Feb-2025,737.45,740.15,726.55,731.1,13017060,9519145846.95,731.28,236472
12-Feb-2025,733.15,738.7,717.15,733.15,12697743,9258558059.35,729.15,242862
13-Feb-2025,734.4,737.5,726.15,727.65,12370571,9053189302.1,731.83,213728
14-Feb-2025,730.95,732.9,716.2,722.15,10417539,7548247748.35,724.57,221611
17-Feb-2025,719.05,728.75,711.55,727.7,9093600,6562543848.9,721.67,219084
18-Feb-2025,727.7,728.25,717.35,725.8,8562003,6196817709.85,723.76,196786
19-Feb-2025,722.05,734.85,722.05,727.3,6766606,4931883943.6,728.86,141913
20-Feb-2025,724.9,731.5,723.35,729.7,7423268,5412595518.05,729.14,149827
21-Feb-2025,727.3,731.7,720.0,722.0,6571602,4762573887.35,724.72,173223
24-Feb-2025,710.5,719.75,710.5,716.4,6912148,4948071432.7,715.85,193311
25-Feb-2025,718.95,718.95,710.0,710.9,8599635,6136527160.15,713.58,185705
27-Feb-2025,716.0,717.7,701.1,703.9,12033139,8510789065.15,707.28,205060
28-Feb-2025,700.9,701.35,682.6,688.8,15780609,10889517995.15,690.06,252397
03-Mar-2025,690.15,697.4,680.0,695.3,10598479,7308557453.6,689.59,187766
04-Mar-2025,693.0,718.45,692.1,716.05,14386214,10255688811.35,712.88,220118
05-Mar-2025,717.55,731.3,717.0,730.35,10409805,7553494263.1,725.61,189027
06-Mar-2025,736.0,736.75,727.0,732.05,10928847,7993892337.1,731.45,211006
07-Mar-2025,732.05,734.85,728.0,732.75,7246729,5302755367.95,731.74,169004
10-Mar-2025,732.75,738.5,726.6,728.9,7400109,5419125663.5,732.3,140264
11-Mar-2025,724.9,734.05,722.7,729.85,5538789,4039629878.35,729.33,106128
12-Mar-2025,730.6,737.0,719.05,723.05,5547762,4030071050.6,726.43,109147
13-Mar-2025,725.9,731.45,724.5,727.85,5908337,4303676476.6,728.41,154692
13-Mar-2025,725.9,731.45,724.5,727.85,5908337,4303676476.6,728.41,154692
17-Mar-2025,728.9,731.25,722.3,723.15,5149565,3732235269.5,724.77,100779
18-Mar-2025,726.6,738.45,722.6,736.7,8087710,5914829898.9,731.34,164100
19-Mar-2025,739.6,749.3,739.1,745.1,7604850,5667568731.1,745.26,143607
20-Mar-2025,748.0,752.7,744.2,749.55,6963197,5210523085.7,748.29,230012
21-Mar-2025,749.95,755.6,747.0,753.2,9577327,7204591918.55,752.25,151097
24-Mar-2025,758.0,782.95,755.1,780.8,12095064,9341333502.05,772.33,215047
25-Mar-2025,783.9,786.0,769.2,772.85,15190143,11803003386.5,777.02,227394
26-Mar-2025,772.0,776.05,761.45,764.0,7711852,5921902187.95,767.9,195361
27-Mar-2025,763.8,775.8,760.5,772.3,15648616,12058372899.4,770.57,175954
28-Mar-2025,772.1,778.6,767.0,771.5,7628185,5898886414.55,773.3,119920
01-Apr-2025,766.8,782.75,763.2,771.7,7011125,5413777287.45,772.17,214639
02-Apr-2025,772.3,777.0,764.3,775.95,5458436,4216703463.55,772.51,119114
03-Apr-2025,770.0,784.7,769.95,779.2,7956680,6193805584.15,778.44,140239
04-Apr-2025,779.1,782.9,765.0,767.45,8231194,6369455086.45,773.82,147204
07-Apr-2025,730.0,753.7,730.0,746.9,14923235,11076177328.65,742.21,291536
08-Apr-2025,760.0,774.0,758.15,768.6,12911288,9908728355.8,767.45,212013
09-Apr-2025,767.0,767.95,741.0,742.2,11319387,8504647288.25,751.33,208433
11-Apr-2025,759.0,759.7,746.0,753.85,9360327,7044429057.55,752.58,200062
15-Apr-2025,770.0,770.7,757.1,763.5,7859090,6015134839.8,765.37,167851
16-Apr-2025,763.5,774.75,760.5,771.75,12536694,9644113410.45,769.27,204698
17-Apr-2025,772.0,801.0,767.15,797.45,27034818,21290993764.1,787.54,335841
21-Apr-2025,803.0,824.35,801.4,816.7,16398507,13397975541.0,817.02,359684
22-Apr-2025,821.15,835.5,814.0,822.4,25117557,20780349179.95,827.32,323370
22-Apr-2025,821.15,835.5,814.0,822.4,25117557,20780349179.95,827.32,323370
23-Apr-2025,826.0,831.0,810.1,813.45,12104382,9893605141.3,817.36,174170
24-Apr-2025,812.75,819.0,811.15,813.4,12713521,10359638546.25,814.85,141306
25-Apr-2025,815.0,819.0,787.0,798.65,13131038,10497610552.7,799.45,223526
28-Apr-2025,798.65,822.8,797.4,817.35,11317611,9212982723.4,814.04,199250
29-Apr-2025,820.0,829.0,809.0,812.55,11283059,9240843611.6,819.0,231689
30-Apr-2025,811.5,811.5,784.5,788.65,25635764,20281571431.1,791.14,476377
02-May-2025,790.35,803.4,789.0,800.0,17199386,13685736797.75,795.71,281692
05-May-2025,782.0,799.0,782.0,790.0,23986447,18940919612.0,789.65,422162
06-May-2025,793.95,799.15,771.1,774.1,18869468,14676463740.85,777.79,344651
07-May-2025,765.3,782.4,764.55,776.1,15586266,12089945664.9,775.68,254691
08-May-2025,779.0,786.5,764.0,769.0,14491673,11242592363.7,775.8,202239
09-May-2025,756.5,781.7,755.5,779.25,13578216,10486227680.4,772.28,246098
12-May-2025,799.0,803.9,793.0,801.65,15096824,12075421793.8,799.87,173252
13-May-2025,798.6,807.65,797.2,801.75,13909596,11159932476.1,802.32,201551
14-May-2025,805.75,807.5,796.3,800.7,9281719,7439187440.95,801.49,146698
15-May-2025,804.45,809.45,794.5,807.75,17058854,13681951074.05,802.04,200305
16-May-2025,804.0,804.0,791.0,792.1,14733924,11700004865.75,794.09,241785
19-May-2025,792.1,801.4,792.1,795.0,10666184,8498149477.5,796.74,194011
20-May-2025,798.15,799.4,783.8,785.65,11324667,8933354461.85,788.84,169563
21-May-2025,787.0,791.0,779.1,787.1,8206040,6449939895.55,786.0,130051
22-May-2025,788.0,788.2,780.3,785.25,7355826,5770452205.0,784.47,160443
23-May-2025,787.9,794.95,786.2,790.5,5534158,4376097515.6,790.74,106313
26-May-2025,792.0,797.55,789.2,794.4,4965466,3943015064.15,794.09,98636
27-May-2025,794.4,801.35,790.05,793.7,11995043,9542679873.15,795.55,178381
28-May-2025,794.5,798.9,792.65,796.55,6873519,5473317160.35,796.29,113841
29-May-2025,799.0,800.4,791.35,797.35,14034127,11156361147.65,794.95,281565
30-May-2025,798.0,814.5,792.6,812.3,22037314,17791279933.65,807.33,217715
02-Jun-2025,812.85,822.55,809.2,813.65,26891575,21909310086.45,814.73,218771
03-Jun-2025,816.2,818.4,805.15,809.8,14247597,11555479376.75,811.05,175051
04-Jun-2025,817.0,817.0,805.25,806.5,9607927,7770821872.9,808.79,136010
05-Jun-2025,808.7,811.7,802.85,806.0,13595507,10968653855.65,806.79,176672
06-Jun-2025,806.65,816.45,803.1,813.05,17163935,13934918691.45,811.87,202699
