Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
22-Nov-2024,3174.85,3317.0,3152.15,3308.7,2207527,7213584916.7,3267.72,136683
25-Nov-2024,3360.0,3369.85,3298.05,3309.1,1892510,6277883657.75,3317.23,108947
26-Nov-2024,3310.0,3343.75,3295.7,3327.5,721345,2394924014.4,3320.08,69407
27-Nov-2024,3325.0,3329.9,3280.15,3291.65,732835,2417083280.35,3298.26,62503
28-Nov-2024,3292.0,3305.0,3200.35,3212.35,1701387,5501968434.75,3233.81,146152
29-Nov-2024,3212.35,3260.0,3212.35,3249.0,1139585,3698586070.85,3245.56,102334
02-Dec-2024,3249.0,3309.9,3222.05,3306.85,915980,3007632322.85,3283.51,79049
03-Dec-2024,3290.0,3338.7,3276.6,3332.75,1162310,3861792773.85,3322.52,119085
04-Dec-2024,3342.0,3383.0,3338.0,3364.45,1630076,5479174460.3,3361.3,113802
05-Dec-2024,3374.95,3465.4,3353.6,3441.05,2383630,8149572144.05,3418.98,156477
06-Dec-2024,3453.95,3499.65,3430.0,3470.1,1278516,4438531336.15,3471.63,101693
09-Dec-2024,3467.5,3488.25,3446.9,3468.2,926422,3211545197.45,3466.61,84569
10-Dec-2024,3470.0,3516.95,3436.05,3475.75,1063355,3703637092.8,3482.97,83557
11-Dec-2024,3484.75,3490.75,3460.3,3473.1,554702,1926317334.95,3472.71,53036
12-Dec-2024,3470.5,3473.1,3412.0,3445.75,926472,3187896393.6,3440.9,78691
13-Dec-2024,3420.0,3518.0,3380.25,3508.85,1242351,4298270978.2,3459.79,109368
16-Dec-2024,3505.0,3511.0,3429.0,3438.2,1295227,4466810282.75,3448.67,112361
17-Dec-2024,3422.05,3449.4,3397.6,3406.1,1005604,3432087342.8,3412.96,75642
18-Dec-2024,3401.2,3424.0,3390.0,3401.9,646145,2199404078.85,3403.89,52863
19-Dec-2024,3349.6,3399.95,3332.0,3356.85,732634,2465306765.55,3364.99,53341
20-Dec-2024,3350.0,3419.0,3333.15,3356.25,1235769,4165186079.1,3370.52,96622
23-Dec-2024,3378.1,3406.3,3336.65,3396.95,691202,2341775122.85,3387.98,66373
23-Dec-2024,3378.1,3406.3,3336.65,3396.95,691202,2341775122.85,3387.98,66373
24-Dec-2024,3385.35,3419.0,3338.2,3353.4,485245,1636388950.8,3372.29,59157
26-Dec-2024,3365.0,3371.85,3312.65,3323.05,637094,2126307475.65,3337.51,65169
27-Dec-2024,3319.85,3345.0,3301.1,3309.2,568989,1890120474.6,3321.89,44646
30-Dec-2024,3309.95,3317.95,3247.45,3257.35,941859,3082858650.15,3273.16,56865
31-Dec-2024,3250.0,3275.65,3230.8,3253.15,616440,2005117085.35,3252.74,59847
01-Jan-2025,3248.0,3269.9,3244.05,3253.85,357376,1163252543.0,3254.98,49516
02-Jan-2025,3264.0,3400.95,3251.0,3388.95,1152493,3849068650.9,3339.78,98727
03-Jan-2025,3395.0,3481.95,3377.95,3451.65,1630862,5621728416.85,3447.09,140337
06-Jan-2025,3490.0,3528.5,3441.2,3470.4,2145936,7490641820.45,3490.62,163209
07-Jan-2025,3490.0,3576.7,3485.0,3505.1,2389563,8443382226.0,3533.44,159776
08-Jan-2025,3487.65,3514.5,3391.3,3484.05,1317377,4547108404.25,3451.64,110053
09-Jan-2025,3485.95,3506.45,3461.55,3487.05,826237,2878836473.2,3484.27,73482
10-Jan-2025,3462.0,3488.0,3428.75,3440.25,570060,1968804832.45,3453.68,64008
13-Jan-2025,3380.0,3467.0,3352.5,3382.75,1282557,4369127555.85,3406.58,94131
14-Jan-2025,3400.0,3429.0,3310.0,3322.5,1133561,3784711721.55,3338.78,84328
15-Jan-2025,3322.0,3340.5,3283.0,3323.5,1169593,3867471672.45,3306.68,86331
16-Jan-2025,3327.0,3338.85,3282.0,3316.9,1170734,3864564001.55,3300.98,80503
17-Jan-2025,3319.9,3368.0,3285.05,3357.4,559153,1866760385.9,3338.55,49956
20-Jan-2025,3374.1,3407.7,3347.5,3382.25,722342,2444522674.7,3384.16,53540
21-Jan-2025,3400.95,3412.7,3335.15,3353.35,1016047,3422435903.2,3368.38,85762
22-Jan-2025,3354.8,3385.0,3334.65,3356.45,598329,2010464271.15,3360.13,56381
23-Jan-2025,3356.45,3433.0,3325.5,3398.55,713603,2421264041.15,3393.01,69051
24-Jan-2025,3407.0,3447.65,3380.45,3402.15,564244,1922008513.75,3406.34,50633
27-Jan-2025,3388.0,3401.95,3307.25,3319.35,618309,2070239086.95,3348.23,60108
28-Jan-2025,3319.35,3370.85,3299.55,3325.9,579957,1933526005.7,3333.91,69453
29-Jan-2025,3339.2,3375.0,3309.05,3370.75,570137,1913182482.65,3355.65,58151
30-Jan-2025,3370.65,3390.0,3345.2,3368.4,688608,2320451065.0,3369.77,56941
31-Jan-2025,3400.0,3527.45,3392.4,3490.25,1212261,4226753794.2,3486.67,122515
01-Feb-2025,3527.0,3635.15,3408.0,3552.0,2186692,7680738274.75,3512.49,132302
01-Feb-2025,3527.0,3635.15,3408.0,3552.0,2186692,7680738274.75,3512.49,132302
03-Feb-2025,3565.0,3642.55,3551.75,3580.3,1543897,5553011447.9,3596.75,142424
04-Feb-2025,3590.0,3614.0,3520.0,3597.7,1279779,4573787179.75,3573.89,146242
05-Feb-2025,3596.0,3652.0,3472.2,3490.9,2165947,7635201454.5,3525.11,158302
06-Feb-2025,3490.9,3504.25,3397.85,3410.75,1059617,3630538717.4,3426.27,96306
07-Feb-2025,3414.9,3453.9,3388.2,3424.8,740155,2536128148.6,3426.48,87937
10-Feb-2025,3415.0,3425.0,3311.0,3327.45,904436,3029281222.45,3349.36,86914
11-Feb-2025,3334.7,3348.0,3271.6,3281.8,903965,2985646654.2,3302.83,91875
12-Feb-2025,3282.75,3317.4,3212.6,3255.45,774619,2527815057.75,3263.3,96248
13-Feb-2025,3250.25,3277.95,3215.2,3231.5,727243,2361805057.7,3247.61,67859
14-Feb-2025,3236.3,3253.0,3186.45,3213.25,587411,1887864280.0,3213.87,61210
17-Feb-2025,3195.25,3238.5,3176.0,3233.2,712614,2292414904.5,3216.91,84620
18-Feb-2025,3234.8,3244.0,3192.3,3221.85,592636,1905901694.15,3215.97,57130
19-Feb-2025,3220.0,3253.65,3191.8,3210.3,521953,1680599297.7,3219.83,48047
20-Feb-2025,3210.0,3218.65,3188.15,3191.45,653151,2088962159.35,3198.28,55985
21-Feb-2025,3191.45,3205.95,3162.25,3179.9,407794,1297523450.65,3181.81,52922
24-Feb-2025,3131.0,3187.95,3131.0,3173.0,431232,1368077841.35,3172.49,63117
25-Feb-2025,3140.0,3211.5,3136.55,3198.8,642281,2049883941.2,3191.57,69880
27-Feb-2025,3198.8,3228.0,3176.95,3223.1,604023,1937340769.1,3207.4,62303
28-Feb-2025,3202.0,3217.95,3060.0,3077.25,1322618,4100314628.4,3100.15,119307
03-Mar-2025,3090.0,3102.1,3057.75,3082.0,516171,1590396127.15,3081.14,77522
04-Mar-2025,3050.0,3070.0,3017.0,3048.5,1186136,3601957875.55,3036.72,115832
05-Mar-2025,3048.5,3107.45,3035.7,3086.55,579883,1788397632.1,3084.07,57473
06-Mar-2025,3091.2,3131.65,3047.0,3121.1,1399483,4319371944.8,3086.41,105110
07-Mar-2025,3121.1,3124.6,3074.65,3079.35,1020056,3154284650.15,3092.27,59320
10-Mar-2025,3080.0,3083.0,3021.1,3026.8,855408,2602133629.5,3041.98,86076
11-Mar-2025,3015.0,3055.9,3010.0,3046.4,576260,1751909672.55,3040.14,59513
12-Mar-2025,3037.4,3053.8,2996.05,3018.95,489535,1479375521.15,3022.0,70066
13-Mar-2025,3019.4,3049.5,3000.3,3010.15,785215,2369628694.85,3017.81,73946
13-Mar-2025,3019.4,3049.5,3000.3,3010.15,785215,2369628694.85,3017.81,73946
17-Mar-2025,2985.05,3036.4,2985.05,3017.35,632348,1906771489.35,3015.38,57116
18-Mar-2025,3030.75,3088.0,3015.4,3081.7,865951,2650973987.65,3061.34,83506
19-Mar-2025,3088.05,3095.0,3058.2,3076.3,730983,2247133157.55,3074.13,63305
20-Mar-2025,3100.0,3205.0,3080.0,3193.1,1542807,4890760482.45,3170.04,118687
21-Mar-2025,3186.95,3190.0,3154.95,3162.7,1181974,3744834772.9,3168.29,88848
24-Mar-2025,3168.2,3175.95,3075.0,3079.1,1481216,4579512412.5,3091.72,122732
25-Mar-2025,3085.0,3099.95,3046.0,3053.7,1174346,3602199434.75,3067.41,105972
26-Mar-2025,3068.95,3077.75,3034.55,3057.5,1010449,3090321629.8,3058.36,85568
27-Mar-2025,3047.55,3097.7,3047.55,3087.65,1635143,5035642166.1,3079.63,92761
28-Mar-2025,3094.0,3111.8,3051.05,3063.35,778417,2396856499.8,3079.14,64248
01-Apr-2025,3053.7,3075.7,2982.0,2986.95,1068622,3215255258.05,3008.79,101127
02-Apr-2025,3011.0,3105.0,2971.15,3098.45,1674921,5120733421.55,3057.3,88599
03-Apr-2025,3071.0,3151.0,3068.0,3127.55,1115568,3491260055.15,3129.58,68566
04-Apr-2025,3099.0,3114.9,3050.0,3076.2,901801,2780382869.15,3083.14,53461
07-Apr-2025,2925.0,3048.0,2925.0,3022.2,1378989,4132119551.3,2996.48,120442
08-Apr-2025,3149.7,3227.25,3101.0,3122.3,2830156,8911641410.85,3148.82,187521
09-Apr-2025,3137.85,3188.25,3090.7,3174.15,1215988,3844240464.05,3161.41,144003
11-Apr-2025,3222.0,3242.55,3201.25,3234.9,814920,2629019827.55,3226.11,80813
15-Apr-2025,3270.0,3285.0,3245.1,3273.4,1121769,3669803668.1,3271.44,79464
16-Apr-2025,3250.0,3286.0,3245.1,3272.1,889943,2908711519.6,3268.42,90706
17-Apr-2025,3250.0,3334.8,3211.2,3327.5,1083612,3563498012.8,3288.54,98982
21-Apr-2025,3314.0,3353.5,3290.0,3336.1,672129,2237788941.1,3329.4,65177
22-Apr-2025,3336.1,3358.8,3320.1,3337.4,609213,2033387516.9,3337.73,53198
22-Apr-2025,3336.1,3358.8,3320.1,3337.4,609213,2033387516.9,3337.73,53198
23-Apr-2025,3357.0,3373.7,3315.5,3357.3,628656,2104701302.5,3347.94,57955
24-Apr-2025,3356.8,3395.0,3344.0,3382.6,901747,3042853754.4,3374.4,55946
25-Apr-2025,3382.6,3419.5,3316.0,3365.2,704325,2369889835.8,3364.77,56990
28-Apr-2025,3356.0,3397.4,3351.0,3369.1,384147,1296325533.1,3374.56,44189
29-Apr-2025,3375.9,3398.0,3354.0,3378.6,575435,1944270229.7,3378.78,57300
30-Apr-2025,3374.0,3409.0,3354.3,3379.7,708818,2400328199.2,3386.38,56811
02-May-2025,3362.1,3381.5,3324.0,3341.0,668467,2239431081.3,3350.1,80561
05-May-2025,3357.7,3408.5,3307.0,3321.8,565178,1893554061.9,3350.37,51968
06-May-2025,3321.8,3325.3,3245.5,3299.3,650789,2135339392.1,3281.15,63207
07-May-2025,3280.0,3381.0,3260.2,3338.9,1047443,3490492196.1,3332.39,69814
08-May-2025,3349.9,3412.5,3325.0,3369.3,1597339,5388367799.2,3373.34,111344
09-May-2025,3367.0,3530.0,3354.2,3510.3,2863992,10014833930.6,3496.81,204685
12-May-2025,3537.2,3585.0,3530.3,3562.9,956930,3408490656.7,3561.9,79243
13-May-2025,3562.9,3588.4,3540.1,3563.2,996541,3549280743.3,3561.6,91133
14-May-2025,3555.0,3610.0,3550.0,3587.6,588159,2109652660.9,3586.87,49709
15-May-2025,3597.0,3665.0,3553.9,3636.8,1227751,4443814864.6,3619.48,98154
16-May-2025,3654.0,3655.9,3613.4,3633.7,525064,1906389308.6,3630.78,40579
19-May-2025,3617.0,3649.5,3611.4,3617.7,376760,1366648570.1,3627.37,50988
20-May-2025,3617.7,3620.0,3575.1,3580.6,811416,2915991036.4,3593.71,63401
21-May-2025,3570.0,3623.1,3567.3,3580.5,415016,1489335907.2,3588.62,35704
22-May-2025,3565.0,3575.0,3516.1,3541.0,709846,2513121336.5,3540.38,57639
23-May-2025,3531.0,3606.3,3523.0,3579.7,416717,1490448831.0,3576.65,40811
26-May-2025,3576.0,3640.0,3570.4,3610.3,525514,1897587778.8,3610.92,58759
27-May-2025,3615.0,3639.0,3562.2,3589.4,1019733,3659137821.5,3588.33,113185
28-May-2025,3595.0,3601.6,3545.0,3574.7,449324,1604797879.4,3571.58,36449
29-May-2025,3580.0,3600.0,3560.1,3588.3,513095,1837989558.5,3582.16,40146
30-May-2025,3580.0,3605.0,3542.1,3555.0,962944,3432446825.5,3564.53,49315
02-Jun-2025,3525.1,3542.0,3475.9,3525.5,726392,2551124749.7,3512.05,53984
03-Jun-2025,3525.5,3580.0,3503.5,3519.8,676943,2385984927.6,3524.65,65935
04-Jun-2025,3506.1,3519.8,3486.0,3499.8,410354,1436747340.5,3501.24,38244
05-Jun-2025,3498.7,3535.0,3474.2,3504.0,608651,2133196612.4,3504.79,56202
06-Jun-2025,3524.0,3570.9,3486.2,3559.9,602422,2133263196.4,3541.14,44834
