Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
05-Aug-2024,520.0,551.5,520.0,528.3,8199938,4422008428.75,539.27,132611
06-Aug-2024,533.0,549.9,531.2,533.55,3839963,2080358474.1,541.77,57119
07-Aug-2024,539.0,549.0,535.55,546.7,2623663,1421750942.25,541.9,32440
08-Aug-2024,546.75,555.8,544.05,547.8,2763841,1518678663.3,549.48,71900
09-Aug-2024,558.5,562.0,550.65,554.6,2061454,1146238255.25,556.03,36512
12-Aug-2024,552.5,568.95,546.65,565.1,3191587,1785385131.85,559.4,62486
13-Aug-2024,566.0,566.1,550.8,552.05,1666599,926357319.55,555.84,32168
14-Aug-2024,552.5,553.9,540.4,542.85,1066850,581315175.15,544.89,25901
16-Aug-2024,542.85,554.4,539.6,553.35,1635134,893976330.95,546.73,27615
19-Aug-2024,553.0,563.55,551.65,560.6,2412431,1347097401.55,558.4,44748
20-Aug-2024,560.6,567.0,560.1,566.15,1194020,673618979.25,564.16,26301
21-Aug-2024,566.0,572.8,563.0,568.3,2235790,1272212558.15,569.02,39611
22-Aug-2024,570.0,587.9,568.25,579.15,6309020,3661640645.55,580.38,106240
23-Aug-2024,584.7,584.8,572.0,573.7,1995012,1147901145.2,575.39,44089
26-Aug-2024,578.9,578.9,572.1,577.45,1283196,738644790.65,575.63,34059
27-Aug-2024,584.35,587.75,578.25,582.95,2705825,1576321498.2,582.57,43486
28-Aug-2024,585.0,585.9,575.55,578.05,1369570,794647652.95,580.22,29154
29-Aug-2024,576.95,581.9,571.0,577.8,1530143,880041802.6,575.14,37555
30-Aug-2024,584.0,604.0,582.0,598.35,7616878,4540684210.4,596.13,105108
02-Sep-2024,602.0,607.2,593.0,599.5,3640344,2180628047.25,599.02,66938
03-Sep-2024,600.0,605.95,596.0,602.2,2147598,1292878786.9,602.01,43724
04-Sep-2024,599.95,610.9,593.05,607.85,3139837,1903645025.95,606.29,63518
05-Sep-2024,612.0,622.95,606.8,618.7,3431993,2115724514.15,616.47,70792
06-Sep-2024,616.95,623.7,607.25,609.8,3569845,2196274258.0,615.23,59947
09-Sep-2024,606.0,610.8,601.1,604.4,2334227,1412519136.45,605.13,61574
10-Sep-2024,609.9,620.0,605.25,619.2,1638324,1008595676.8,615.63,55140
11-Sep-2024,618.8,619.1,609.0,611.0,1421907,872163130.6,613.38,63220
12-Sep-2024,614.0,616.45,608.7,614.85,1707391,1047026694.1,613.23,49055
13-Sep-2024,616.0,616.95,610.25,611.4,1237013,758152288.9,612.89,42940
16-Sep-2024,614.9,615.5,606.7,613.8,1186044,726504134.75,612.54,52265
17-Sep-2024,615.0,615.8,609.3,610.65,1165443,713052823.1,611.83,48928
18-Sep-2024,610.9,614.75,598.95,605.1,1728906,1045505029.4,604.72,37110
19-Sep-2024,605.1,612.75,582.55,594.8,2721915,1614671978.8,593.21,55710
20-Sep-2024,594.95,602.7,585.6,587.1,5717560,3377555685.95,590.73,67221
23-Sep-2024,589.4,593.75,584.05,592.8,2106715,1242721103.3,589.89,47863
24-Sep-2024,593.8,606.75,587.0,603.75,2301515,1385294118.15,601.91,48599
25-Sep-2024,600.1,606.45,597.1,599.55,2193166,1317887401.4,600.91,66305
26-Sep-2024,602.0,604.15,593.6,601.1,1948570,1162229106.65,596.45,39160
27-Sep-2024,601.1,616.5,600.0,610.65,1893789,1157255789.55,611.08,44452
30-Sep-2024,610.65,617.9,607.65,613.15,1686660,1033727591.5,612.88,45589
01-Oct-2024,612.0,625.0,610.8,621.2,2317620,1439479338.55,621.1,67639
03-Oct-2024,618.8,623.7,601.0,605.45,2181886,1341828491.35,614.99,53851
04-Oct-2024,608.9,612.95,596.6,599.3,1780533,1075507438.3,604.04,62849
04-Oct-2024,608.9,612.95,596.6,599.3,1780533,1075507438.3,604.04,62849
07-Oct-2024,602.4,605.5,576.0,580.3,3393703,1980418903.05,583.56,84449
08-Oct-2024,577.7,585.55,573.35,576.8,3035568,1758039218.35,579.15,62653
09-Oct-2024,579.05,584.65,575.2,577.6,881946,510977706.35,579.38,23890
10-Oct-2024,580.0,593.65,580.0,584.4,1378203,810075606.0,587.78,33096
11-Oct-2024,585.65,589.3,578.75,583.05,568562,331334564.4,582.76,17374
14-Oct-2024,585.0,586.9,573.2,578.65,1308354,757139140.9,578.7,34951
15-Oct-2024,579.9,580.85,569.15,574.1,1611364,923178302.35,572.92,36890
16-Oct-2024,573.0,576.4,564.05,568.85,1303677,741742519.4,568.96,35569
17-Oct-2024,568.0,570.5,551.1,553.7,1577470,879166183.1,557.33,37157
18-Oct-2024,554.0,557.75,542.6,555.25,1402020,774114222.65,552.14,32735
21-Oct-2024,557.05,563.35,543.05,545.45,2757430,1523007035.5,552.33,76321
22-Oct-2024,545.0,547.5,528.0,530.35,2074618,1113818146.9,536.88,51338
23-Oct-2024,529.1,538.75,521.1,531.75,1624355,859896887.85,529.38,43883
24-Oct-2024,536.0,540.85,526.3,535.0,1554879,831119656.05,534.52,38593
25-Oct-2024,535.9,536.85,517.45,521.95,1390234,726536745.8,522.6,37247
28-Oct-2024,520.05,541.25,520.05,531.8,1080853,576387978.3,533.27,33537
29-Oct-2024,531.8,538.2,524.5,534.65,1053752,559078365.15,530.56,31798
30-Oct-2024,533.0,552.4,527.65,546.25,1751552,949577720.15,542.14,48418
31-Oct-2024,546.25,555.95,542.0,553.65,1171233,644198689.15,550.02,40623
01-Nov-2024,553.65,562.0,553.65,558.4,163230,91205842.4,558.76,6059
04-Nov-2024,555.1,559.9,539.8,552.65,1334874,734207706.55,550.02,33266
05-Nov-2024,552.0,561.85,549.05,559.05,894138,497085220.05,555.94,30486
06-Nov-2024,559.1,569.0,554.3,567.25,1491608,840085382.8,563.21,33311
07-Nov-2024,569.9,575.45,564.7,567.15,886267,504656635.75,569.42,26879
08-Nov-2024,569.95,572.95,555.05,557.6,696687,391272480.15,561.62,27252
11-Nov-2024,553.15,553.2,510.0,515.15,9914435,5214880086.9,525.99,161960
12-Nov-2024,530.0,552.8,524.0,527.75,9415040,5076581815.5,539.2,133879
13-Nov-2024,528.0,530.5,504.3,515.4,3436328,1769417695.6,514.92,86994
13-Nov-2024,528.0,530.5,504.3,515.4,3436328,1769417695.6,514.92,86994
14-Nov-2024,519.9,532.8,509.45,525.8,3741207,1947055431.9,520.44,67078
18-Nov-2024,528.5,541.8,514.65,536.9,3036277,1608409051.55,529.73,58818
19-Nov-2024,533.1,555.55,531.85,546.8,2877510,1573306534.1,546.76,67602
21-Nov-2024,544.0,565.65,536.85,555.75,10011530,5549287953.3,554.29,112337
22-Nov-2024,555.75,569.95,545.85,566.4,3455747,1937078746.6,560.54,59870
25-Nov-2024,570.0,578.4,566.6,568.55,5873405,3354495712.95,571.13,83407
26-Nov-2024,545.0,558.75,541.1,551.75,2645846,1463323221.65,553.06,50551
27-Nov-2024,553.0,554.3,539.0,548.2,1703921,929108686.15,545.28,39435
28-Nov-2024,548.2,557.15,545.0,546.9,1748362,964182988.55,551.48,32070
29-Nov-2024,546.5,547.9,538.25,545.0,1465623,795550077.45,542.81,26728
02-Dec-2024,546.9,558.0,540.55,555.05,1687736,931122686.75,551.7,27215
03-Dec-2024,556.0,566.9,553.6,563.1,2073190,1163730558.85,561.32,60108
04-Dec-2024,565.8,572.7,563.5,567.95,2218877,1260700130.35,568.17,28616
05-Dec-2024,568.9,569.75,552.0,558.2,2006983,1120217702.3,558.16,40517
06-Dec-2024,557.85,566.25,556.0,562.65,2970258,1669117860.05,561.94,39485
09-Dec-2024,559.8,562.25,552.05,555.4,2922928,1625850443.7,556.24,49031
10-Dec-2024,554.85,557.6,548.6,549.95,2949316,1625290314.4,551.07,31157
11-Dec-2024,552.0,566.7,551.05,552.0,5334736,2986998967.05,559.92,65587
12-Dec-2024,553.95,554.85,542.95,547.45,1581082,864867551.65,547.01,31145
13-Dec-2024,547.45,551.25,535.7,550.25,2242153,1217031520.85,542.8,30149
16-Dec-2024,549.8,551.5,542.7,547.95,1210467,662418429.65,547.24,19413
17-Dec-2024,544.1,552.0,536.65,538.4,1637281,891114172.7,544.26,27386
18-Dec-2024,538.8,543.85,531.3,532.25,1208566,648993856.2,536.99,21851
19-Dec-2024,524.0,525.55,517.35,518.35,1187222,617756248.8,520.34,27546
20-Dec-2024,520.0,522.6,501.5,504.5,2851827,1448497098.2,507.92,40815
23-Dec-2024,505.55,510.15,496.0,507.7,1178165,593882296.85,504.07,27003
23-Dec-2024,505.55,510.15,496.0,507.7,1178165,593882296.85,504.07,27003
24-Dec-2024,507.0,512.5,501.7,504.5,949150,480815535.05,506.57,22525
26-Dec-2024,503.1,507.05,495.85,499.65,1427526,712491854.25,499.11,35083
27-Dec-2024,498.0,519.65,497.4,502.05,1670587,839086857.45,502.27,26084
30-Dec-2024,502.0,508.35,497.0,500.75,2019209,1015758087.1,503.05,36732
31-Dec-2024,497.05,505.45,493.0,501.0,1217836,608743573.95,499.86,23122
01-Jan-2025,498.45,501.85,497.2,500.5,588602,294029688.8,499.54,21227
02-Jan-2025,500.0,511.9,499.85,509.45,1552787,788216087.95,507.61,34472
03-Jan-2025,508.5,533.25,508.5,529.55,2888197,1515380097.05,524.68,46601
06-Jan-2025,525.0,535.45,516.1,521.3,2241869,1182209561.0,527.33,55046
07-Jan-2025,521.0,548.65,520.0,544.45,4787940,2596814454.05,542.37,75071
08-Jan-2025,541.15,543.4,531.65,539.55,1559514,838875660.85,537.91,47957
09-Jan-2025,541.95,554.65,539.7,545.45,2805890,1539708532.9,548.74,87606
10-Jan-2025,545.9,555.75,534.5,548.85,1992839,1090027042.45,546.97,62148
13-Jan-2025,546.25,549.0,530.95,533.65,1770971,953466891.95,538.39,63330
14-Jan-2025,534.95,542.95,531.3,541.85,1831287,986657255.8,538.78,50176
15-Jan-2025,544.9,552.0,543.15,546.9,901487,493497534.6,547.43,58395
16-Jan-2025,546.95,552.95,545.25,546.3,813698,446248491.85,548.42,39781
17-Jan-2025,545.0,557.65,543.5,551.7,1461267,806612991.1,552.0,38484
20-Jan-2025,551.7,555.0,545.35,552.85,812869,447603220.8,550.65,23792
21-Jan-2025,557.0,559.9,543.5,544.25,1708101,938812799.95,549.62,54745
22-Jan-2025,548.0,548.0,531.6,542.7,1191929,642067286.4,538.68,39100
23-Jan-2025,542.5,559.75,542.05,557.85,1477011,816950490.35,553.11,38361
24-Jan-2025,559.95,560.45,550.0,552.0,1591661,881871447.95,554.06,37745
27-Jan-2025,548.95,550.4,536.2,542.35,2486727,1346405537.55,541.44,73714
28-Jan-2025,546.0,546.5,536.1,538.65,2048155,1108528725.85,541.23,36981
29-Jan-2025,542.0,555.95,539.3,553.1,2181049,1198301935.65,549.42,51201
30-Jan-2025,556.0,578.3,554.6,566.95,2784958,1590129226.85,570.97,58325
31-Jan-2025,573.0,617.8,567.75,603.75,8663742,5144263215.75,593.77,178670
01-Feb-2025,609.8,617.8,597.05,604.0,5961908,3624916583.0,608.01,124360
01-Feb-2025,609.8,617.8,597.05,604.0,5961908,3624916583.0,608.01,124360
03-Feb-2025,610.0,636.8,607.55,630.25,12713558,7975698298.6,627.34,264292
04-Feb-2025,637.5,641.55,625.0,636.9,3541038,2245425523.05,634.12,98182
05-Feb-2025,636.0,649.45,632.0,645.45,3372838,2170838243.0,643.62,93350
06-Feb-2025,644.0,646.85,626.45,644.75,3885141,2487133823.1,640.17,97580
07-Feb-2025,642.05,648.7,635.1,641.35,2340663,1500966332.95,641.26,50408
10-Feb-2025,641.25,643.0,631.8,634.95,1932363,1228489676.7,635.74,51425
11-Feb-2025,635.0,636.8,608.2,610.7,2525324,1556147766.5,616.22,44188
12-Feb-2025,610.7,624.3,594.45,620.5,2315031,1415560296.35,611.46,52419
13-Feb-2025,620.5,638.9,615.0,629.75,3181044,2006085368.1,630.64,76048
14-Feb-2025,631.0,633.9,610.25,618.35,3746024,2309856401.85,616.62,97729
17-Feb-2025,618.2,633.75,609.9,632.2,1481549,924995457.45,624.34,43217
18-Feb-2025,633.0,634.35,625.2,630.8,1409475,887691268.35,629.8,30732
19-Feb-2025,629.85,651.7,621.0,650.05,2762726,1784353598.0,645.87,65584
20-Feb-2025,650.05,653.95,644.25,647.25,2142244,1389716443.15,648.72,51193
21-Feb-2025,648.0,658.25,637.4,646.35,1366273,884949685.7,647.71,39517
24-Feb-2025,643.75,648.95,638.3,645.2,1293274,834433115.15,645.21,40843
25-Feb-2025,648.1,657.3,645.0,647.5,1581083,1029209907.85,650.95,52566
27-Feb-2025,648.0,648.35,634.2,643.65,2717730,1742758675.6,641.26,81375
28-Feb-2025,635.0,641.0,619.5,632.95,4676015,2940970792.65,628.95,80203
03-Mar-2025,628.1,634.15,611.25,616.7,3273667,2030545180.6,620.27,69472
04-Mar-2025,607.0,619.6,607.0,613.4,1557537,954502791.75,612.83,35010
05-Mar-2025,615.0,630.2,614.15,627.85,2367281,1481099115.7,625.65,64992
06-Mar-2025,634.9,639.25,622.7,624.7,1617185,1015220434.05,627.77,41048
07-Mar-2025,624.55,642.7,620.4,629.85,2073888,1313117849.45,633.17,49520
10-Mar-2025,631.45,637.0,611.85,615.45,1428305,889474636.0,622.75,41854
11-Mar-2025,613.45,618.85,602.35,615.05,1564110,959621502.3,613.53,37203
12-Mar-2025,617.95,620.15,599.95,608.05,1815285,1103332247.65,607.8,45711
13-Mar-2025,610.9,614.4,600.4,601.45,1476114,894573398.5,606.03,43864
13-Mar-2025,610.9,614.4,600.4,601.45,1476114,894573398.5,606.03,43864
17-Mar-2025,601.45,627.9,601.45,626.15,2377362,1474268351.1,620.13,72372
18-Mar-2025,630.0,636.75,623.15,635.2,2132031,1344086927.65,630.43,66104
19-Mar-2025,641.0,648.0,636.9,646.3,1533871,988213650.85,644.26,36390
20-Mar-2025,648.95,651.45,644.1,646.85,1272076,824135768.9,647.87,44047
21-Mar-2025,649.0,671.3,645.65,658.85,5231169,3458386256.45,661.11,97095
24-Mar-2025,667.95,668.8,657.4,658.45,1878198,1244166466.7,662.43,59011
25-Mar-2025,663.9,663.9,648.1,653.0,988124,646564250.05,654.34,34621
26-Mar-2025,652.0,656.85,644.0,652.4,1570129,1024891036.25,652.74,52881
27-Mar-2025,650.0,663.75,649.95,656.4,3398420,2232111311.45,656.81,66088
28-Mar-2025,656.65,660.4,624.0,636.25,4421109,2834855335.35,641.21,98266
01-Apr-2025,621.3,641.8,621.3,634.75,1451347,917775702.55,632.36,46926
02-Apr-2025,631.9,656.1,630.85,654.45,1932828,1253845185.55,648.71,53038
03-Apr-2025,642.8,653.7,636.05,651.25,2635192,1703601118.8,646.48,64190
04-Apr-2025,649.5,655.4,631.15,637.7,2529542,1629341452.35,644.13,45977
07-Apr-2025,595.0,624.1,588.85,614.45,2010970,1225929037.95,609.62,49732
08-Apr-2025,619.0,628.1,610.1,614.5,1696619,1046534403.55,616.84,61988
09-Apr-2025,614.0,615.8,601.2,614.25,1911793,1164562969.35,609.15,51635
11-Apr-2025,622.0,645.55,620.1,638.85,2007695,1277604546.25,636.35,63283
15-Apr-2025,649.0,661.9,638.85,658.0,2242497,1463798136.85,652.75,56873
16-Apr-2025,660.0,665.4,654.55,659.65,2228299,1470925583.75,660.11,49941
17-Apr-2025,659.65,664.95,650.75,656.2,1595004,1049136071.65,657.76,43734
21-Apr-2025,656.25,672.9,653.7,671.15,3468794,2307236259.45,665.14,67709
22-Apr-2025,673.45,681.15,666.1,672.7,3727936,2515252692.5,674.7,81406
22-Apr-2025,673.45,681.15,666.1,672.7,3727936,2515252692.5,674.7,81406
23-Apr-2025,672.0,682.0,662.05,679.9,2856974,1926897727.55,674.45,73011
24-Apr-2025,679.55,687.0,675.45,684.2,2692652,1834788262.8,681.41,51672
25-Apr-2025,683.75,692.2,656.55,661.85,3157081,2106759875.5,667.31,93408
28-Apr-2025,662.0,679.4,661.35,678.3,1423133,960232783.45,674.73,35717
29-Apr-2025,680.0,686.9,666.7,669.6,1676069,1129628305.4,673.97,34774
30-Apr-2025,668.1,678.15,663.95,669.9,1402279,942617809.65,672.2,31255
02-May-2025,671.0,692.8,670.55,680.8,2812460,1922791954.95,683.67,64883
05-May-2025,687.0,688.95,682.0,686.5,1475543,1011338679.85,685.4,39186
06-May-2025,687.95,691.45,674.95,679.05,1859488,1273761085.75,685.01,39981
07-May-2025,675.1,689.0,674.3,688.0,1328953,910262590.3,684.95,35090
08-May-2025,682.1,689.4,645.95,656.5,2451225,1639098653.35,668.69,68331
09-May-2025,638.0,682.0,638.0,674.75,3184067,2105078243.0,661.13,64124
12-May-2025,686.0,699.45,662.0,676.85,8755697,5975306843.5,682.45,148643
13-May-2025,676.9,678.0,638.05,642.85,8899680,5751545826.5,646.26,138316
14-May-2025,645.3,646.15,634.0,636.9,4545306,2898816141.7,637.76,73857
15-May-2025,637.95,647.7,635.75,644.65,2336733,1503666679.55,643.49,58068
16-May-2025,646.0,648.5,638.75,644.2,1281048,824006550.2,643.23,32481
19-May-2025,645.1,654.8,643.75,645.5,1713111,1111764495.6,648.97,38471
20-May-2025,647.5,647.95,626.7,628.7,3503829,2224837738.25,634.97,68746
21-May-2025,628.7,641.05,623.6,638.4,2454859,1556812641.0,634.18,59256
22-May-2025,638.9,638.9,627.8,631.95,1078155,682223114.0,632.77,40706
23-May-2025,632.6,634.9,628.25,630.5,1018062,642456729.0,631.06,30604
26-May-2025,632.0,636.2,629.9,632.05,771488,487804682.3,632.29,26007
27-May-2025,632.5,635.9,627.0,630.35,1156383,729011211.15,630.42,43376
28-May-2025,631.45,638.6,629.55,630.75,937885,594930874.3,634.33,26456
29-May-2025,632.0,635.0,626.0,631.0,1382432,870206718.25,629.48,27275
30-May-2025,631.0,633.95,618.0,627.9,5123450,3213346596.65,627.18,70624
02-Jun-2025,627.9,637.5,620.75,636.35,1624690,1026268576.45,631.67,38096
03-Jun-2025,638.0,638.35,632.3,635.35,1764731,1120717204.75,635.06,42979
04-Jun-2025,635.5,646.35,633.55,642.55,1302307,836324950.8,642.19,38323
05-Jun-2025,646.8,649.5,642.0,646.9,1701494,1100443428.85,646.75,43963
06-Jun-2025,649.0,649.8,641.0,642.85,580732,374418391.5,644.74,19397
