Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
16-Jan-2025,4260.0,4294.0,4191.85,4206.3,2637705,11112418871.4,4212.91,176306
17-Jan-2025,4159.9,4160.6,4100.05,4124.3,1761466,7279436408.25,4132.6,157671
20-Jan-2025,4145.8,4145.8,4068.1,4077.8,1287799,5261320398.8,4085.51,148489
21-Jan-2025,4095.3,4111.0,4030.0,4035.85,1971591,8015045148.0,4065.27,148666
22-Jan-2025,4050.0,4163.15,4044.2,4156.6,2409223,9956065096.7,4132.48,153702
23-Jan-2025,4168.0,4191.35,4140.05,4145.45,1822998,7585718475.4,4161.12,139860
24-Jan-2025,4104.0,4178.0,4104.0,4152.35,1910099,7937640859.2,4155.62,99760
27-Jan-2025,4102.0,4156.35,4041.05,4065.15,1551782,6344644149.25,4088.62,143859
28-Jan-2025,4070.8,4102.0,4028.3,4040.3,2468272,10014514674.15,4057.3,150121
29-Jan-2025,4054.0,4107.85,4054.0,4099.8,1217089,4979253773.0,4091.12,108284
30-Jan-2025,4099.9,4129.9,4058.5,4100.05,1531251,6276404777.9,4098.87,97767
31-Jan-2025,4110.0,4128.45,4085.25,4112.4,1492943,6130103902.2,4106.05,121858
01-Feb-2025,4113.0,4135.9,4056.0,4073.15,437172,1784747121.1,4082.48,49186
01-Feb-2025,4113.0,4135.9,4056.0,4073.15,437172,1784747121.1,4082.48,49186
03-Feb-2025,4030.9,4077.0,3998.7,4068.65,1265713,5121041211.0,4045.97,155134
04-Feb-2025,4083.7,4118.85,4066.05,4107.05,2547132,10438141551.8,4098.0,141942
05-Feb-2025,4150.0,4150.0,4076.0,4091.1,1693912,6938752665.75,4096.29,130235
06-Feb-2025,4105.4,4139.5,4051.55,4082.75,2284536,9322389842.5,4080.65,183903
07-Feb-2025,4090.0,4090.0,4008.0,4029.4,1548940,6246965406.4,4033.06,177110
10-Feb-2025,4040.0,4052.0,4014.35,4036.95,1339511,5405279190.45,4035.26,133697
11-Feb-2025,4018.4,4040.0,3955.0,3963.55,1810908,7224758107.05,3989.58,121478
12-Feb-2025,3971.1,4021.75,3940.15,3950.15,1678002,6675628781.95,3978.32,128576
13-Feb-2025,3968.0,3984.45,3902.25,3910.15,2277310,8951639767.6,3930.8,163030
14-Feb-2025,3925.0,3948.0,3900.0,3934.85,1681975,6595986554.05,3921.57,163805
17-Feb-2025,3856.5,3934.0,3856.2,3904.5,1799806,7040439519.8,3911.78,168626
18-Feb-2025,3898.4,3924.4,3864.5,3873.2,2149879,8366596747.55,3891.66,135773
19-Feb-2025,3872.2,3874.95,3768.15,3784.1,4366672,16578004180.7,3796.48,229923
20-Feb-2025,3761.5,3788.0,3751.3,3779.4,2888572,10898564437.85,3772.99,184053
21-Feb-2025,3776.1,3817.0,3775.0,3786.0,1833931,6954338537.8,3792.04,125392
24-Feb-2025,3743.15,3763.2,3670.0,3675.6,2508516,9284523845.2,3701.2,172279
25-Feb-2025,3625.0,3658.0,3621.25,3629.55,4101954,14925647967.55,3638.67,198489
27-Feb-2025,3611.7,3638.0,3600.7,3612.55,3823856,13817496735.8,3613.5,212465
28-Feb-2025,3584.95,3600.0,3457.0,3483.25,7085018,24739464379.85,3491.8,340110
03-Mar-2025,3485.0,3523.25,3476.15,3493.05,4990439,17456399246.2,3497.97,248034
04-Mar-2025,3474.0,3551.0,3464.3,3532.05,2797737,9842880030.3,3518.16,157084
05-Mar-2025,3520.85,3600.35,3520.85,3547.05,2501894,8910937236.55,3561.68,145336
06-Mar-2025,3557.0,3609.45,3536.1,3601.6,2786513,9952339476.2,3571.61,201910
07-Mar-2025,3600.0,3625.0,3574.4,3611.2,2051315,7395690221.35,3605.34,131372
10-Mar-2025,3606.5,3622.1,3582.6,3589.65,1004626,3618776661.3,3602.11,75981
11-Mar-2025,3558.0,3588.75,3537.65,3575.3,1995450,7119617263.55,3567.93,142820
12-Mar-2025,3565.0,3569.25,3486.85,3506.2,3174167,11124852701.55,3504.81,175588
13-Mar-2025,3502.3,3524.3,3484.1,3511.05,1693004,5933491139.45,3504.71,98963
13-Mar-2025,3502.3,3524.3,3484.1,3511.05,1693004,5933491139.45,3504.71,98963
17-Mar-2025,3489.0,3530.45,3477.35,3497.7,2690906,9409068295.75,3496.62,171510
18-Mar-2025,3502.35,3556.95,3478.45,3552.45,3069109,10835299304.9,3530.44,139204
19-Mar-2025,3547.0,3547.0,3462.75,3497.1,3051244,10632994898.7,3484.81,181144
20-Mar-2025,3512.0,3578.95,3512.0,3563.15,2845192,10128343015.65,3559.81,156792
21-Mar-2025,3475.0,3616.25,3465.0,3578.1,4161925,14823464307.85,3561.68,188951
24-Mar-2025,3600.0,3649.75,3566.6,3628.95,1834751,6632970557.7,3615.19,107825
25-Mar-2025,3645.0,3710.0,3638.0,3657.75,3135390,11517985340.8,3673.54,181313
26-Mar-2025,3647.75,3680.5,3625.85,3635.8,1734499,6341597992.4,3656.16,141204
27-Mar-2025,3614.85,3663.0,3610.5,3651.2,2528474,9226448354.45,3649.02,125080
28-Mar-2025,3651.0,3660.95,3591.9,3606.15,2051919,7415124946.4,3613.75,129740
01-Apr-2025,3572.7,3584.0,3525.0,3550.8,2618493,9290445221.4,3548.01,167344
02-Apr-2025,3544.0,3564.1,3530.05,3543.95,1764313,6258290323.8,3547.15,80651
03-Apr-2025,3491.0,3502.0,3396.15,3403.15,4537821,15531809156.15,3422.75,248807
04-Apr-2025,3362.6,3399.65,3295.5,3299.4,5317367,17643541008.05,3318.1,216133
07-Apr-2025,3100.0,3291.4,3056.05,3274.05,6623955,20981463559.1,3167.51,386019
08-Apr-2025,3302.05,3349.0,3255.3,3292.95,5557558,18318927917.45,3296.22,236248
09-Apr-2025,3260.55,3270.0,3212.05,3246.6,2990265,9714105049.5,3248.58,184251
11-Apr-2025,3289.55,3298.95,3206.0,3231.5,7108961,23054618625.45,3243.04,354463
15-Apr-2025,3314.4,3314.4,3238.6,3248.2,3512160,11442174035.7,3257.87,166106
16-Apr-2025,3248.2,3278.1,3229.0,3273.8,2384391,7775304840.9,3260.92,131199
17-Apr-2025,3245.5,3303.6,3218.0,3298.9,2932346,9567836127.7,3262.86,183984
21-Apr-2025,3290.1,3354.0,3284.1,3321.6,2432946,8091878392.8,3325.96,127748
22-Apr-2025,3322.6,3333.9,3295.0,3314.4,2710498,8985899446.7,3315.22,151282
22-Apr-2025,3322.6,3333.9,3295.0,3314.4,2710498,8985899446.7,3315.22,151282
23-Apr-2025,3365.0,3420.9,3337.3,3413.0,3543923,12044899557.3,3398.75,164989
24-Apr-2025,3401.1,3412.5,3387.7,3401.6,2252175,7655036870.7,3398.95,158061
25-Apr-2025,3420.0,3477.8,3405.0,3448.0,2742991,9441414787.6,3442.01,151400
28-Apr-2025,3435.0,3457.8,3405.0,3443.5,1593296,5478682188.5,3438.58,94204
29-Apr-2025,3455.0,3495.0,3430.4,3472.5,1578332,5477091995.8,3470.18,95060
30-Apr-2025,3472.0,3509.9,3366.0,3453.7,2809332,9731586389.3,3464.02,129048
02-May-2025,3472.0,3491.5,3420.0,3444.7,2115624,7300505304.3,3450.76,124212
05-May-2025,3450.0,3504.5,3446.4,3454.3,1284443,4452637028.7,3466.59,96657
06-May-2025,3460.0,3473.0,3437.0,3460.0,1324763,4581101196.3,3458.05,65526
07-May-2025,3420.6,3459.5,3420.6,3445.1,1477128,5084383270.5,3442.07,89334
08-May-2025,3448.0,3477.0,3428.7,3448.9,2543591,8779405820.4,3451.58,116139
09-May-2025,3399.0,3446.2,3398.1,3440.3,2531757,8679986664.6,3428.44,151453
12-May-2025,3505.0,3630.5,3502.2,3620.4,2228678,7974051782.1,3577.93,146104
13-May-2025,3620.4,3623.0,3510.5,3515.0,3062887,10847250162.2,3541.51,221289
14-May-2025,3521.0,3561.0,3508.6,3548.7,2119499,7509459955.3,3543.04,136543
15-May-2025,3564.0,3600.0,3514.1,3579.9,3548330,12651735793.0,3565.55,172937
16-May-2025,3593.9,3593.9,3546.1,3561.3,1666727,5933224873.8,3559.81,117749
19-May-2025,3550.0,3550.0,3503.7,3518.8,2537377,8937585448.8,3522.37,129050
20-May-2025,3531.8,3558.0,3494.0,3498.3,2038374,7166541410.9,3515.81,138343
21-May-2025,3508.0,3537.0,3498.3,3525.8,1440153,5075075089.3,3523.98,72782
22-May-2025,3495.0,3497.8,3451.3,3477.0,2034383,7066503817.8,3473.54,138574
23-May-2025,3477.0,3535.0,3465.6,3514.6,1274331,4475440377.4,3511.99,71383
26-May-2025,3521.0,3545.0,3510.1,3537.3,967470,3421330419.5,3536.37,67043
27-May-2025,3532.0,3540.0,3483.1,3498.7,2467680,8637718829.7,3500.34,165908
28-May-2025,3520.0,3529.0,3493.0,3497.7,1222933,4281880586.6,3501.32,80594
29-May-2025,3504.7,3532.5,3486.5,3498.1,3188072,11159021439.9,3500.24,146463
30-May-2025,3490.0,3506.7,3453.1,3463.4,3404365,11826074213.6,3473.8,104081
02-Jun-2025,3450.0,3460.0,3418.6,3449.8,1877585,6461635240.3,3441.46,105414
03-Jun-2025,3446.0,3473.5,3400.5,3405.2,2848125,9736154029.8,3418.44,195278
04-Jun-2025,3389.0,3394.8,3370.0,3380.9,2544807,8608717239.6,3382.86,185107
05-Jun-2025,3409.0,3409.0,3363.7,3371.1,3584683,12117623680.0,3380.39,129913
06-Jun-2025,3371.1,3390.9,3358.7,3384.2,2070390,6990855288.4,3376.59,94941
