Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
31-Jul-2024,1614.0,1627.9,1609.2,1615.75,18910242,30583806061.7,1617.31,334519
01-Aug-2024,1622.9,1650.05,1617.95,1638.8,13107587,21399347523.9,1632.59,287915
02-Aug-2024,1631.0,1670.5,1631.0,1659.15,22059619,36588623126.1,1658.62,457935
05-Aug-2024,1640.1,1646.0,1601.0,1615.75,20666817,33537431288.7,1622.77,464696
06-Aug-2024,1630.0,1632.95,1593.3,1601.2,22558025,36273837922.85,1608.02,388854
07-Aug-2024,1617.0,1630.0,1602.2,1623.5,21173132,34241847264.5,1617.23,337720
08-Aug-2024,1624.0,1653.3,1619.25,1642.7,16988475,27839562575.6,1638.73,327468
09-Aug-2024,1652.0,1662.55,1645.8,1650.2,13322309,22056157155.5,1655.58,291916
12-Aug-2024,1652.0,1675.95,1647.35,1660.1,19658098,32723506965.0,1664.63,363538
13-Aug-2024,1628.0,1632.4,1601.15,1603.2,27027521,43604163966.1,1613.32,601558
14-Aug-2024,1606.5,1613.7,1603.2,1607.8,16167214,25996412110.4,1607.97,259067
16-Aug-2024,1628.5,1634.15,1611.0,1632.1,13924623,22623479529.55,1624.71,302506
19-Aug-2024,1637.65,1637.65,1623.7,1631.55,9751082,15879278800.8,1628.46,166314
20-Aug-2024,1627.45,1646.0,1627.45,1637.7,15567247,25516952644.85,1639.14,240802
21-Aug-2024,1628.1,1634.55,1617.8,1625.8,23815452,38696527016.25,1624.85,323415
22-Aug-2024,1632.0,1638.3,1628.0,1631.3,10650319,17387521802.75,1632.58,272441
23-Aug-2024,1634.0,1634.0,1623.0,1625.05,10166711,16547668751.15,1627.63,212238
26-Aug-2024,1632.2,1647.95,1632.2,1639.95,11182133,18364486559.55,1642.31,275112
27-Aug-2024,1643.4,1647.4,1632.2,1637.75,17886622,29326792469.0,1639.59,292507
28-Aug-2024,1637.75,1639.75,1630.2,1637.1,13460594,22025391586.45,1636.29,275424
29-Aug-2024,1642.0,1644.4,1631.15,1638.55,24526302,40163206501.15,1637.56,432962
30-Aug-2024,1656.0,1662.0,1621.15,1636.9,222671050,364811305104.2,1638.34,564643
02-Sep-2024,1646.8,1646.8,1623.2,1626.95,17024840,27783483803.95,1631.94,375245
03-Sep-2024,1634.0,1639.95,1624.6,1637.35,18641430,30424819912.05,1632.11,292439
04-Sep-2024,1639.0,1644.8,1632.0,1641.8,12341372,20234215559.05,1639.54,294496
05-Sep-2024,1646.0,1649.9,1642.0,1645.45,11438159,18820712001.8,1645.43,245493
06-Sep-2024,1638.3,1647.75,1634.1,1636.95,13014801,21341304566.1,1639.77,296891
09-Sep-2024,1638.0,1648.5,1630.1,1646.5,11896457,19520244474.05,1640.85,258547
10-Sep-2024,1654.0,1654.0,1638.0,1650.35,13303323,21926534318.85,1648.2,306124
11-Sep-2024,1650.4,1652.5,1639.2,1643.9,11113342,18290901279.5,1645.85,248100
12-Sep-2024,1654.0,1670.0,1647.05,1666.6,16212023,26909182591.25,1659.83,266121
13-Sep-2024,1674.0,1674.0,1657.05,1665.95,11930266,19847946539.35,1663.66,275521
16-Sep-2024,1667.0,1677.8,1664.05,1670.95,7586410,12675630406.45,1670.83,214575
17-Sep-2024,1678.0,1678.0,1664.15,1668.8,10063561,16795097219.15,1668.9,273207
18-Sep-2024,1671.85,1698.9,1671.1,1694.8,20458671,34601683780.25,1691.3,447311
19-Sep-2024,1699.2,1719.0,1699.15,1708.5,15325888,26221770150.4,1710.95,347649
20-Sep-2024,1716.5,1744.95,1707.55,1741.2,30311693,52578627456.0,1734.6,519608
23-Sep-2024,1749.0,1766.35,1740.25,1759.8,13482675,23688096929.7,1756.93,449232
24-Sep-2024,1765.0,1781.65,1754.25,1768.05,16519518,29219757725.3,1768.8,404809
25-Sep-2024,1760.15,1788.0,1760.15,1779.1,15982656,28432592068.7,1778.97,498237
26-Sep-2024,1773.05,1788.0,1768.05,1783.45,15949822,28366959862.95,1778.51,343553
27-Sep-2024,1777.0,1778.2,1750.0,1752.65,17806751,31335062628.8,1759.73,339917
30-Sep-2024,1748.8,1751.45,1724.4,1732.05,13191767,22882063615.1,1734.57,343613
01-Oct-2024,1724.0,1742.0,1720.1,1726.2,12286142,21203853820.45,1725.83,237679
03-Oct-2024,1715.65,1726.15,1673.35,1682.0,24236699,41076220098.05,1694.79,520129
04-Oct-2024,1674.5,1690.65,1653.0,1657.65,24341616,40742181439.25,1673.77,419392
04-Oct-2024,1674.5,1690.65,1653.0,1657.65,24341616,40742181439.25,1673.77,419392
07-Oct-2024,1652.2,1659.0,1613.0,1617.8,47229148,77056814750.1,1631.55,535347
08-Oct-2024,1630.0,1656.8,1622.0,1651.05,14867203,24464906859.05,1645.56,357296
09-Oct-2024,1649.5,1656.75,1628.7,1633.15,20562821,33725505661.6,1640.12,442682
10-Oct-2024,1639.0,1665.45,1632.5,1662.4,10877383,17940924970.4,1649.38,244906
11-Oct-2024,1664.45,1664.45,1643.25,1651.0,11836297,19547719278.0,1651.51,186378
14-Oct-2024,1656.05,1692.05,1654.0,1688.1,9263754,15588285093.55,1682.72,261742
15-Oct-2024,1694.0,1698.0,1675.5,1684.1,9825565,16547093800.1,1684.09,195771
16-Oct-2024,1680.1,1707.95,1680.1,1699.8,10235341,17387334812.9,1698.75,244836
17-Oct-2024,1694.95,1697.65,1665.2,1673.15,7347866,12316627212.9,1676.22,199044
18-Oct-2024,1663.1,1691.0,1654.1,1681.85,12404862,20776848848.9,1674.9,232916
21-Oct-2024,1715.0,1748.15,1711.05,1728.7,23274177,40330032735.8,1732.82,574448
22-Oct-2024,1730.05,1740.0,1710.7,1714.55,19437640,33467338354.45,1721.78,411821
23-Oct-2024,1705.05,1746.5,1705.05,1735.8,19018045,33021503108.55,1736.32,386048
24-Oct-2024,1738.1,1768.65,1738.1,1749.65,15416129,27070510755.6,1755.99,342755
25-Oct-2024,1755.0,1757.85,1728.7,1743.4,13065239,22741861620.4,1740.64,337950
28-Oct-2024,1742.0,1751.0,1728.9,1734.2,11006071,19130422535.5,1738.17,334425
29-Oct-2024,1726.15,1764.0,1725.1,1751.85,17897463,31215711397.75,1744.14,381375
30-Oct-2024,1742.0,1754.75,1724.2,1734.6,16357862,28403432611.95,1736.38,350916
31-Oct-2024,1728.0,1738.9,1719.4,1735.7,11447956,19822046508.9,1731.49,277300
01-Nov-2024,1733.0,1744.1,1726.1,1737.3,879846,1529870165.6,1738.79,69860
04-Nov-2024,1745.0,1745.0,1710.9,1714.1,14044624,24205513156.95,1723.47,342162
05-Nov-2024,1703.0,1762.7,1697.9,1757.85,22116203,38402543188.05,1736.4,362395
06-Nov-2024,1771.5,1771.5,1745.35,1755.25,13893955,24364201740.05,1753.58,249677
07-Nov-2024,1744.3,1760.95,1738.0,1746.55,9447728,16501384112.8,1746.6,315964
08-Nov-2024,1752.0,1761.8,1745.85,1754.45,9951493,17461070459.45,1754.62,253333
11-Nov-2024,1754.55,1782.8,1751.2,1766.3,12282681,21726235735.65,1768.85,366875
12-Nov-2024,1772.0,1775.0,1708.65,1718.2,15697703,27183831491.15,1731.71,410691
13-Nov-2024,1716.75,1729.4,1673.0,1681.35,17864250,30363947641.3,1699.7,384592
13-Nov-2024,1716.75,1729.4,1673.0,1681.35,17864250,30363947641.3,1699.7,384592
14-Nov-2024,1673.1,1704.85,1672.1,1692.75,13573235,22978907908.45,1692.96,331159
18-Nov-2024,1700.0,1718.9,1695.0,1705.1,13540984,23127123855.1,1707.94,291631
19-Nov-2024,1714.0,1753.75,1702.7,1742.25,25490636,44330862947.85,1739.1,458303
21-Nov-2024,1749.4,1759.0,1734.2,1741.2,17858256,31138162734.4,1743.63,368837
22-Nov-2024,1743.55,1754.3,1729.55,1745.6,12386806,21597223792.5,1743.57,260956
25-Nov-2024,1785.05,1803.55,1764.9,1785.6,213868637,381639143690.1,1784.46,600228
26-Nov-2024,1810.0,1810.0,1769.8,1785.55,15467783,27606061237.4,1784.75,261322
27-Nov-2024,1789.9,1817.35,1785.15,1812.3,16357488,29469224217.6,1801.57,330771
28-Nov-2024,1819.0,1836.1,1788.0,1793.15,17861196,32301109888.9,1808.45,379898
29-Nov-2024,1801.3,1804.6,1782.9,1796.05,13834768,24818389358.55,1793.91,377555
02-Dec-2024,1803.5,1808.15,1775.0,1804.7,7555438,13537940498.05,1791.81,219254
03-Dec-2024,1822.7,1837.4,1816.1,1826.3,21705121,39660723545.25,1827.25,304635
04-Dec-2024,1838.0,1865.0,1831.15,1860.1,22334542,41427249107.9,1854.85,436235
05-Dec-2024,1860.0,1879.95,1835.2,1865.75,19841357,36953040114.3,1862.43,436462
06-Dec-2024,1857.0,1864.2,1844.0,1855.85,8891578,16509303748.1,1856.73,306905
09-Dec-2024,1853.65,1880.0,1849.0,1870.0,13473956,25211039597.45,1871.09,234236
10-Dec-2024,1877.7,1877.7,1858.55,1868.1,6662740,12441343169.15,1867.3,231195
11-Dec-2024,1861.7,1871.9,1856.75,1863.1,7022713,13090328471.35,1864.0,233801
12-Dec-2024,1851.0,1868.65,1848.7,1859.25,8646895,16069241440.6,1858.38,201479
13-Dec-2024,1862.5,1875.0,1829.25,1871.75,9504501,17662074120.8,1858.29,218405
16-Dec-2024,1865.1,1869.95,1855.25,1865.2,6553541,12211702096.0,1863.37,177602
17-Dec-2024,1856.35,1862.35,1826.5,1833.25,10539766,19396785094.9,1840.34,273231
18-Dec-2024,1829.85,1836.0,1807.15,1810.7,11711156,21285273596.85,1817.52,235785
19-Dec-2024,1799.6,1801.1,1779.0,1793.5,12690385,22733148296.1,1791.37,226833
20-Dec-2024,1782.2,1797.55,1767.05,1771.5,12846174,22846837948.65,1778.49,248859
23-Dec-2024,1782.0,1806.0,1781.3,1801.0,5522296,9931339240.15,1798.41,196041
23-Dec-2024,1782.0,1806.0,1781.3,1801.0,5522296,9931339240.15,1798.41,196041
24-Dec-2024,1802.05,1808.7,1789.55,1798.1,7242917,13028270259.6,1798.76,186401
26-Dec-2024,1798.55,1812.0,1780.75,1790.75,5240839,9400810018.35,1793.76,206346
27-Dec-2024,1794.8,1805.95,1789.1,1798.25,3629665,6519260348.4,1796.11,118374
30-Dec-2024,1792.2,1815.0,1771.0,1777.9,11111109,19835603545.9,1785.2,242576
31-Dec-2024,1770.3,1781.8,1765.6,1772.85,7058618,12515466451.75,1773.08,178863
01-Jan-2025,1773.45,1794.0,1761.1,1782.75,3656903,6513766065.7,1781.22,137050
02-Jan-2025,1777.1,1803.45,1773.0,1793.75,9279288,16628452536.95,1792.0,207825
03-Jan-2025,1791.0,1795.25,1746.3,1749.2,12213097,21477958569.15,1758.6,331392
06-Jan-2025,1740.1,1757.2,1705.8,1710.5,9408174,16231088938.6,1725.21,286152
07-Jan-2025,1715.0,1721.0,1700.0,1713.4,6763953,11585014112.5,1712.76,183035
08-Jan-2025,1708.25,1711.65,1683.35,1694.3,9869095,16718930725.7,1694.07,333259
09-Jan-2025,1684.15,1689.0,1658.1,1667.8,20210111,33712559507.35,1668.1,484900
10-Jan-2025,1671.0,1674.9,1654.0,1656.75,8726640,14526837756.8,1664.65,215325
13-Jan-2025,1640.0,1646.75,1624.3,1630.85,10834533,17709048137.7,1634.5,275849
14-Jan-2025,1639.9,1656.2,1637.0,1646.6,13330716,21953639202.1,1646.85,315905
15-Jan-2025,1656.5,1662.7,1636.3,1643.05,7011446,11558819066.05,1648.56,207907
16-Jan-2025,1652.85,1660.55,1642.85,1652.05,10606227,17510025478.45,1650.92,215124
17-Jan-2025,1643.5,1650.5,1628.5,1636.75,11556038,18905738551.0,1636.01,214237
20-Jan-2025,1626.0,1660.95,1626.0,1651.25,8778809,14457009775.1,1646.81,226533
21-Jan-2025,1658.25,1661.05,1633.05,1642.4,15579072,25631380761.95,1645.24,270722
22-Jan-2025,1642.4,1671.9,1625.45,1666.05,15309653,25319845164.8,1653.85,367130
23-Jan-2025,1687.0,1687.0,1651.25,1664.9,17454579,29076566202.7,1665.84,445411
24-Jan-2025,1660.0,1670.3,1644.5,1649.8,12118100,20100037678.05,1658.68,271994
27-Jan-2025,1641.1,1643.6,1626.0,1629.8,11402083,18612439467.95,1632.37,277125
28-Jan-2025,1647.0,1684.3,1647.0,1670.4,15089656,25208271808.85,1670.57,350835
29-Jan-2025,1675.0,1681.15,1668.85,1677.3,6309945,10571994646.45,1675.45,196187
30-Jan-2025,1681.0,1697.9,1672.55,1691.5,12872423,21699404205.05,1685.73,263161
31-Jan-2025,1687.25,1704.7,1683.95,1698.75,7910843,13420873179.4,1696.52,215938
01-Feb-2025,1697.5,1713.0,1676.05,1690.95,2793764,4733238897.95,1694.22,88839
01-Feb-2025,1697.5,1713.0,1676.05,1690.95,2793764,4733238897.95,1694.22,88839
03-Feb-2025,1670.0,1686.8,1663.45,1678.0,10138270,17027093333.7,1679.49,230780
04-Feb-2025,1688.7,1725.8,1680.05,1720.9,14308251,24480395914.25,1710.93,342091
05-Feb-2025,1733.0,1744.2,1718.9,1737.8,11837753,20524785237.35,1733.84,275185
06-Feb-2025,1735.5,1749.0,1724.0,1743.85,13380358,23225008521.55,1735.75,225108
07-Feb-2025,1750.0,1767.0,1725.0,1732.75,11754800,20512007682.55,1744.99,326327
10-Feb-2025,1717.3,1723.45,1708.5,1715.75,8597975,14750390095.15,1715.57,175150
11-Feb-2025,1703.0,1711.0,1688.7,1701.4,11362352,19316630388.15,1700.06,182730
12-Feb-2025,1693.0,1712.0,1681.2,1706.8,11404785,19349271431.55,1696.59,286053
13-Feb-2025,1699.0,1714.25,1693.55,1697.7,6301217,10730216799.15,1702.88,200278
14-Feb-2025,1701.9,1701.9,1680.0,1694.85,9979946,16870660139.45,1690.46,309031
17-Feb-2025,1685.2,1720.0,1681.25,1717.35,6469473,11011975039.0,1702.14,262946
18-Feb-2025,1713.05,1731.55,1706.15,1723.05,8175455,14070671116.4,1721.09,322226
19-Feb-2025,1717.0,1737.9,1712.45,1727.2,5942056,10264454339.75,1727.42,300603
20-Feb-2025,1711.0,1714.7,1685.3,1687.1,13195255,22366435828.3,1695.04,246655
21-Feb-2025,1680.9,1694.95,1677.25,1692.5,7840470,13220829593.15,1686.23,292907
24-Feb-2025,1681.1,1684.2,1661.1,1677.1,10346823,17303402535.1,1672.34,245559
25-Feb-2025,1671.1,1688.0,1671.1,1682.35,12069354,20298255600.95,1681.8,222521
27-Feb-2025,1682.55,1710.75,1682.55,1700.7,17893400,30437323745.0,1701.04,333728
28-Feb-2025,1685.0,1737.25,1685.0,1732.4,27258364,46915554649.05,1721.14,439035
03-Mar-2025,1739.8,1743.05,1694.1,1701.55,10602682,18122815702.35,1709.27,298350
04-Mar-2025,1698.0,1714.3,1693.25,1710.0,9960479,16995592810.65,1706.3,323741
05-Mar-2025,1701.95,1710.8,1688.25,1690.0,10791936,18302795483.0,1695.97,361183
06-Mar-2025,1687.0,1699.9,1672.25,1691.2,16483044,27792685275.85,1686.14,399697
07-Mar-2025,1682.0,1701.15,1677.6,1689.25,6686457,11304555576.9,1690.66,191461
10-Mar-2025,1689.0,1699.9,1683.05,1687.5,7802025,13182846005.05,1689.67,284969
11-Mar-2025,1682.4,1694.0,1670.05,1685.5,9949215,16770918814.65,1685.65,272484
12-Mar-2025,1691.55,1718.5,1691.55,1711.15,9392053,16064564334.1,1710.44,277146
13-Mar-2025,1716.05,1720.8,1700.05,1706.6,7868132,13463215400.7,1711.11,185351
13-Mar-2025,1716.05,1720.8,1700.05,1706.6,7868132,13463215400.7,1711.11,185351
17-Mar-2025,1705.0,1724.0,1705.0,1710.4,9475957,16214635449.55,1711.13,365060
18-Mar-2025,1728.0,1737.4,1715.05,1732.2,10953589,18941785563.7,1729.28,248631
19-Mar-2025,1735.0,1751.0,1732.2,1744.1,7610703,13270934759.25,1743.72,201878
20-Mar-2025,1754.0,1774.0,1749.3,1768.75,8916989,15699398473.15,1760.62,218030
21-Mar-2025,1755.55,1774.1,1755.55,1770.35,16754132,29604196148.95,1766.98,210244
24-Mar-2025,1779.0,1804.4,1773.65,1800.0,8696868,15604655158.8,1794.28,286856
25-Mar-2025,1804.9,1843.7,1801.5,1821.45,19550708,35696516139.2,1825.84,407401
26-Mar-2025,1825.0,1827.5,1802.0,1806.55,12239221,22203311052.1,1814.11,265431
27-Mar-2025,1800.0,1841.0,1798.1,1825.35,20829050,38066130418.3,1827.55,416415
28-Mar-2025,1829.0,1836.0,1805.85,1828.2,14386824,26211031845.9,1821.88,276619
01-Apr-2025,1802.0,1809.9,1765.35,1767.85,14255503,25399632617.35,1781.74,409481
02-Apr-2025,1770.7,1799.2,1770.7,1796.9,5786782,10365535361.9,1791.24,144509
03-Apr-2025,1781.1,1804.0,1777.0,1794.85,5625019,10091817304.1,1794.09,147618
04-Apr-2025,1813.0,1841.95,1811.1,1817.3,16770227,30592639918.2,1824.22,316416
07-Apr-2025,1762.8,1779.85,1738.2,1757.7,18997725,33419875202.0,1759.15,374557
08-Apr-2025,1765.0,1782.0,1750.3,1769.15,17781936,31459003790.15,1769.16,355184
09-Apr-2025,1765.0,1775.0,1753.5,1765.0,11227304,19778728957.55,1761.66,207950
11-Apr-2025,1774.75,1819.4,1774.75,1806.75,16387883,29552499474.85,1803.31,395826
15-Apr-2025,1865.0,1876.8,1855.0,1864.9,24649172,46014108976.0,1866.76,360194
16-Apr-2025,1883.8,1883.8,1860.5,1878.0,9568410,17932665363.9,1874.15,252887
17-Apr-2025,1882.0,1919.7,1876.7,1906.7,17851542,33943168763.2,1901.41,394807
21-Apr-2025,1924.0,1950.7,1910.0,1927.1,17123649,33062832499.3,1930.83,411337
22-Apr-2025,1935.0,1970.6,1935.0,1961.7,22980875,44977215852.4,1957.16,512026
22-Apr-2025,1935.0,1970.6,1935.0,1961.7,22980875,44977215852.4,1957.16,512026
23-Apr-2025,1978.9,1978.9,1920.5,1923.9,15285321,29638923676.1,1939.04,247823
24-Apr-2025,1910.0,1923.9,1905.1,1916.8,12965877,24852091752.8,1916.73,227034
25-Apr-2025,1924.8,1933.0,1891.8,1911.2,9250439,17681017343.8,1911.37,201781
28-Apr-2025,1911.2,1929.7,1908.4,1920.2,6960246,13378745824.7,1922.17,155527
29-Apr-2025,1918.8,1928.8,1900.2,1908.8,9459154,18062438512.3,1909.52,186299
30-Apr-2025,1913.0,1936.9,1910.3,1925.0,15968435,30739492241.2,1925.02,275126
02-May-2025,1929.8,1941.9,1920.0,1925.0,11406024,22020820771.5,1930.63,236285
05-May-2025,1939.0,1952.0,1932.3,1936.8,7534012,14621940034.0,1940.79,160044
06-May-2025,1930.0,1940.1,1924.3,1931.7,8745078,16894488689.1,1931.89,140830
07-May-2025,1934.0,1948.7,1922.4,1945.6,10710389,20777145511.0,1939.91,178998
08-May-2025,1954.8,1954.8,1919.1,1928.5,17401715,33651432174.3,1933.8,280256
09-May-2025,1910.1,1919.0,1886.8,1889.7,8594398,16286144558.6,1894.97,292155
12-May-2025,1917.6,1959.9,1912.3,1957.2,9309486,18142865391.2,1948.86,207249
13-May-2025,1950.0,1961.7,1920.0,1922.6,12121051,23400936924.4,1930.6,234495
14-May-2025,1922.1,1930.2,1903.0,1910.6,7722654,14787000374.5,1914.76,189542
15-May-2025,1913.5,1944.8,1897.0,1933.8,16120729,31000329957.9,1923.01,224596
16-May-2025,1933.8,1943.8,1928.4,1934.7,7934005,15340426257.0,1933.5,175140
19-May-2025,1937.0,1945.0,1931.0,1938.7,5101482,9887338159.2,1938.13,156815
20-May-2025,1928.1,1934.6,1913.0,1914.9,11939545,22906655882.1,1918.55,176524
21-May-2025,1927.0,1946.9,1921.1,1926.8,7566020,14605582585.7,1930.42,205548
22-May-2025,1915.2,1924.2,1905.2,1919.9,10653335,20399411133.4,1914.84,255429
23-May-2025,1920.1,1937.0,1914.5,1933.6,4783036,9231150800.4,1929.98,116301
26-May-2025,1935.0,1949.9,1926.9,1940.2,5401430,10475911940.9,1939.47,201842
27-May-2025,1931.6,1948.0,1916.3,1926.3,13081074,25208751300.7,1927.12,202672
28-May-2025,1920.2,1934.5,1917.7,1923.5,9078797,17457806722.1,1922.92,179687
29-May-2025,1928.0,1940.8,1907.3,1927.5,14458897,27779560938.6,1921.28,215462
30-May-2025,1931.9,1948.8,1925.4,1944.9,14374039,27876395261.1,1939.36,152055
02-Jun-2025,1930.1,1936.0,1908.0,1932.1,7334411,14116152681.3,1924.65,202297
03-Jun-2025,1938.0,1952.0,1920.0,1924.6,12188792,23571332796.7,1933.85,202204
04-Jun-2025,1921.0,1943.3,1920.9,1941.2,6480771,12543693178.6,1935.52,205372
05-Jun-2025,1948.0,1958.9,1940.2,1949.6,11127709,21700698216.2,1950.15,216860
06-Jun-2025,1944.0,1996.3,1942.7,1978.7,15063504,29765991590.3,1976.03,354572
