Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
13-Aug-2024,24500.0,24509.25,24140.05,24205.95,41826,1015179457.75,24271.49,11938
14-Aug-2024,24209.45,24464.95,24011.1,24338.95,51638,1255341794.4,24310.43,10305
16-Aug-2024,24375.0,24700.05,24279.75,24642.85,39023,957232462.05,24529.96,10183
19-Aug-2024,24830.3,24965.9,24699.0,24848.95,28455,706741178.45,24837.15,7476
20-Aug-2024,24960.0,24960.0,24600.0,24730.55,24733,612190118.95,24751.96,8447
21-Aug-2024,24757.7,24892.45,24672.5,24808.05,11582,287241222.25,24800.66,4238
22-Aug-2024,24850.0,25224.95,24800.45,25012.4,25066,628171888.45,25060.72,7672
23-Aug-2024,25082.4,25100.0,24637.9,24706.05,28796,712089812.45,24728.78,10852
26-Aug-2024,24751.0,24933.8,24602.2,24906.45,16730,415612374.15,24842.34,7407
27-Aug-2024,24906.45,25049.75,24730.05,24813.2,23212,575795644.95,24805.95,8204
28-Aug-2024,24820.0,24900.0,24605.65,24692.2,20949,518908598.1,24770.09,7489
29-Aug-2024,24705.55,24889.6,24540.05,24821.35,41631,1027543702.55,24682.18,10259
30-Aug-2024,24811.0,25561.9,24810.0,25482.0,83409,2117850949.1,25391.16,23297
02-Sep-2024,25590.0,25749.9,25260.0,25427.3,60617,1546649616.05,25515.11,19218
03-Sep-2024,25428.0,25702.35,25355.0,25507.6,45076,1151251712.2,25540.24,15260
04-Sep-2024,25400.0,25866.0,25355.35,25770.75,46475,1192256129.9,25653.71,11751
05-Sep-2024,25770.75,26280.0,25627.65,25662.25,45730,1185786183.3,25930.16,14729
06-Sep-2024,25888.0,25888.0,25281.05,25610.45,36981,946608090.9,25597.15,13803
09-Sep-2024,25552.0,25850.95,25313.3,25798.6,21329,547053297.5,25648.33,7165
10-Sep-2024,25948.0,25948.0,25651.05,25725.15,18493,477261807.95,25807.7,7177
11-Sep-2024,25725.0,25849.9,25543.05,25614.1,30919,794039425.95,25681.28,8390
12-Sep-2024,25651.0,26079.6,25623.05,26019.65,20307,526570289.45,25930.48,7389
13-Sep-2024,26079.95,26144.7,25814.7,25883.1,22521,583901983.35,25927.0,6876
16-Sep-2024,26001.0,26050.0,25507.7,25619.4,18917,486045018.1,25693.56,5530
17-Sep-2024,25600.0,25677.6,25400.0,25437.1,13175,336305214.85,25526.01,5321
18-Sep-2024,25450.0,25496.65,24909.1,25076.65,28048,706955697.65,25205.21,8040
19-Sep-2024,25111.0,25327.25,24690.7,24931.7,20392,508743393.25,24948.19,8321
20-Sep-2024,25000.0,25272.2,24751.0,25141.7,36895,924891638.85,25068.21,13728
23-Sep-2024,25222.0,26096.95,24952.15,25958.1,33984,871459148.3,25643.22,9857
24-Sep-2024,25958.95,26200.0,25771.2,25911.65,23216,601187925.5,25895.41,11554
25-Sep-2024,25911.65,26053.95,25705.4,25903.65,22774,589577060.3,25888.16,8548
26-Sep-2024,25900.05,26195.1,25763.5,26123.1,24898,647370119.1,26000.89,10389
27-Sep-2024,26125.0,26550.0,25942.7,26247.9,64958,1707276130.2,26282.77,18683
30-Sep-2024,26149.0,26448.25,25907.7,26308.9,36112,949318630.5,26288.18,13481
01-Oct-2024,26392.5,26580.8,26199.3,26523.25,27911,735012576.35,26334.15,5084
03-Oct-2024,26387.85,26698.9,25950.3,26259.2,29136,765849748.75,26285.34,10168
04-Oct-2024,26370.1,26500.0,25865.0,26034.2,35441,923635580.95,26061.22,9873
04-Oct-2024,26370.1,26500.0,25865.0,26034.2,35441,923635580.95,26061.22,9873
07-Oct-2024,26034.2,26168.0,25240.55,25376.45,29707,760592441.7,25603.14,12895
08-Oct-2024,25305.0,25639.55,25117.9,25582.9,26091,663410171.3,25426.78,9236
09-Oct-2024,25580.95,25580.95,24856.4,24975.05,55676,1401260554.4,25168.13,15361
10-Oct-2024,25099.95,25196.9,24600.0,24641.8,34741,859644499.85,24744.38,11312
11-Oct-2024,24551.0,24657.65,24219.95,24337.05,16368,399146072.3,24385.76,7093
14-Oct-2024,24435.0,24598.0,24145.0,24572.2,15627,381701549.75,24425.77,5155
15-Oct-2024,24651.0,24966.75,24581.0,24718.5,25592,633639682.8,24759.29,7767
16-Oct-2024,24731.0,24731.0,24262.55,24439.55,14359,350690561.2,24423.05,5081
17-Oct-2024,24501.0,24543.2,24050.0,24245.1,18593,450382283.85,24223.22,6666
18-Oct-2024,24201.0,24375.0,24088.05,24325.25,6317,153237244.9,24257.91,3036
21-Oct-2024,24320.4,24432.7,23999.85,24297.75,29725,720489332.75,24238.5,9004
22-Oct-2024,24220.0,24848.0,24220.0,24434.4,59982,1470327060.8,24512.8,19342
23-Oct-2024,24434.4,24844.0,24350.0,24710.25,38391,948253158.75,24699.88,10571
24-Oct-2024,24637.6,25365.4,24600.0,25065.3,71701,1801699088.55,25127.95,20651
25-Oct-2024,25170.0,25182.0,24719.6,24956.8,34088,850627331.25,24953.86,11049
28-Oct-2024,24963.0,25250.0,24956.85,25056.15,15081,378376975.05,25089.65,5943
29-Oct-2024,25194.0,25385.3,24986.1,25331.75,13388,336818086.9,25158.21,4839
30-Oct-2024,25100.0,25508.4,25020.05,25351.35,24313,616532741.95,25358.15,7306
31-Oct-2024,25346.5,25555.0,24970.6,25072.15,44337,1119577860.05,25251.55,10685
01-Nov-2024,25349.0,25351.0,25083.25,25241.05,609,15379951.45,25254.44,323
04-Nov-2024,25241.05,25400.0,24765.2,24865.3,12419,310009545.2,24962.52,5487
05-Nov-2024,24870.0,25000.0,24601.0,24695.9,8774,217108618.75,24744.54,4546
06-Nov-2024,24697.0,25100.0,24697.0,25009.15,6207,154872161.7,24951.21,3115
07-Nov-2024,25029.5,25198.0,24706.4,24778.65,13470,334473417.7,24830.99,4583
08-Nov-2024,24714.95,24849.05,24245.5,24533.0,17563,430050042.35,24486.14,6668
11-Nov-2024,24500.0,24562.0,24130.05,24418.25,25414,618957453.95,24354.98,7254
12-Nov-2024,23500.0,24470.85,23500.0,24372.8,84516,2041722649.5,24157.82,27973
13-Nov-2024,24300.2,24300.2,23925.6,24049.2,34750,835498038.75,24043.11,8221
13-Nov-2024,24300.2,24300.2,23925.6,24049.2,34750,835498038.75,24043.11,8221
14-Nov-2024,24049.2,24238.35,23670.05,24091.7,40911,986023029.65,24101.66,7272
18-Nov-2024,23984.9,24182.4,23836.85,23935.05,8464,203312474.05,24020.85,4694
19-Nov-2024,23935.0,24356.75,23850.1,24106.35,61232,1467355685.65,23963.87,4589
21-Nov-2024,23939.95,24439.5,23821.1,24052.85,18469,446125781.8,24155.38,7819
22-Nov-2024,24155.0,24822.0,24043.65,24794.75,13881,341171863.0,24578.33,6354
25-Nov-2024,24972.3,25763.0,24962.45,25467.3,55793,1420997241.15,25469.1,19577
26-Nov-2024,25501.0,25582.05,24925.8,24980.65,13259,333297361.95,25137.44,5218
27-Nov-2024,25000.05,25578.6,24803.0,25421.85,22143,558130080.9,25205.71,7748
28-Nov-2024,25401.25,25660.15,25245.8,25545.6,25103,639789383.4,25486.57,9204
29-Nov-2024,25660.0,26330.0,25563.35,26076.45,71555,1868436986.2,26111.9,13440
02-Dec-2024,26000.0,27055.0,26000.0,26784.0,38030,1018007690.6,26768.54,15459
03-Dec-2024,26784.0,27395.0,26784.0,27159.35,31134,844857041.8,27136.15,10069
04-Dec-2024,27000.25,27521.0,27000.25,27403.9,64106,1748146278.0,27269.62,14144
05-Dec-2024,27510.0,27510.0,26515.7,26608.0,23411,629622387.65,26894.3,9940
06-Dec-2024,26607.0,27141.35,26515.15,27076.65,40294,1086187385.05,26956.55,11673
09-Dec-2024,27076.0,27097.0,26453.05,26711.25,24896,663268860.6,26641.58,8636
10-Dec-2024,26818.05,27196.0,26600.0,27119.3,15924,429125471.6,26948.35,7072
11-Dec-2024,27200.0,27551.5,26943.7,27305.5,27741,757884189.25,27320.0,8927
12-Dec-2024,27300.0,27373.55,27127.4,27228.75,7755,211343158.5,27252.5,2830
13-Dec-2024,27200.0,27687.95,27094.35,27591.45,20464,560945402.9,27411.33,7378
16-Dec-2024,27502.0,28115.0,27502.0,28091.25,37442,1046631353.9,27953.4,11990
17-Dec-2024,28110.0,28494.9,27960.6,28352.2,46165,1302765331.1,28219.76,10239
18-Dec-2024,28320.0,28381.45,27851.0,27908.8,12410,348332159.95,28068.67,5399
19-Dec-2024,27548.95,27896.95,27433.4,27617.1,8746,241402972.6,27601.53,4097
20-Dec-2024,27701.0,27786.0,27000.0,27063.5,21938,597701318.15,27245.02,9869
23-Dec-2024,27131.15,27383.95,26940.6,27199.9,57436,1561993585.05,27195.38,10443
23-Dec-2024,27131.15,27383.95,26940.6,27199.9,57436,1561993585.05,27195.38,10443
24-Dec-2024,27186.1,27378.8,26627.7,26707.7,58697,1574143019.95,26818.12,14100
26-Dec-2024,26774.35,26870.9,26236.8,26342.7,39157,1033890332.65,26403.72,10121
27-Dec-2024,26355.0,26440.85,25864.65,26049.0,15086,394176790.6,26128.65,6084
30-Dec-2024,25990.0,26449.0,25545.4,25790.35,98314,2541224722.0,25848.05,19173
31-Dec-2024,25710.05,26050.0,25637.25,25694.2,9098,234705994.1,25797.54,4396
01-Jan-2025,25710.35,25899.9,25176.1,25504.25,16145,410660453.75,25435.77,5911
02-Jan-2025,25764.2,26750.95,25587.7,26689.9,41231,1089179477.35,26416.52,12233
03-Jan-2025,26850.95,26955.0,26001.0,26096.25,27472,725225282.6,26398.71,13289
06-Jan-2025,26121.0,26327.95,25780.75,25908.6,32735,851769297.1,26020.14,12733
07-Jan-2025,25999.9,26300.0,25782.6,26003.9,20692,539639951.9,26079.64,8890
08-Jan-2025,26130.0,26249.95,25798.55,26027.45,18111,471804671.05,26050.72,8184
09-Jan-2025,26000.0,26072.0,25670.05,25961.8,26639,689509129.45,25883.45,10381
10-Jan-2025,25950.0,26061.75,25550.05,25738.3,29569,762127949.8,25774.56,8210
13-Jan-2025,25427.6,25499.9,24817.8,24874.5,39339,988055616.65,25116.44,11742
14-Jan-2025,24874.5,25301.0,24870.05,25130.2,12486,313145246.85,25079.71,5110
15-Jan-2025,25280.2,25383.7,25068.3,25294.6,35010,885218838.75,25284.74,6886
16-Jan-2025,25350.0,25794.0,25305.0,25417.45,14703,374566350.0,25475.5,7450
17-Jan-2025,25350.0,25637.95,25205.5,25315.45,21618,548821207.65,25387.23,6048
20-Jan-2025,25315.45,25315.45,24967.55,25146.0,15923,399978271.3,25119.53,4727
21-Jan-2025,25107.6,25550.0,25010.1,25086.75,15268,385403318.0,25242.55,6578
22-Jan-2025,25105.1,25428.0,25025.4,25292.55,27398,692248362.2,25266.38,9499
23-Jan-2025,25200.0,26025.0,25182.2,25926.8,58591,1502176762.45,25638.35,15226
24-Jan-2025,25926.8,26393.4,25646.8,25783.15,31358,815997236.9,26021.98,13237
27-Jan-2025,25600.0,25744.5,24862.55,25131.4,42809,1081881986.15,25272.3,11952
28-Jan-2025,25150.0,26290.25,25069.95,26033.0,33890,874635639.25,25808.07,13444
29-Jan-2025,26033.0,27074.3,25896.0,26651.35,37297,995136584.35,26681.41,12755
30-Jan-2025,26670.0,27374.0,26550.95,26830.5,32714,880948678.0,26928.8,14030
31-Jan-2025,27124.0,28000.0,26682.65,27795.9,48056,1320289067.15,27473.97,17055
01-Feb-2025,27918.95,27943.85,26419.75,27363.75,30109,822386430.3,27313.64,12467
01-Feb-2025,27918.95,27943.85,26419.75,27363.75,30109,822386430.3,27313.64,12467
03-Feb-2025,27000.0,27723.45,26856.55,27555.35,31317,854230696.65,27276.9,13468
04-Feb-2025,27600.0,28029.85,27349.75,27933.4,22726,631158703.25,27772.54,9705
05-Feb-2025,27899.0,28598.45,27735.2,28402.1,28456,805116018.45,28293.37,11777
06-Feb-2025,28401.8,28401.8,27731.7,27822.55,14552,406925335.05,27963.53,6903
07-Feb-2025,27900.0,28430.0,27867.35,28249.1,70630,1995502123.5,28252.9,10923
10-Feb-2025,28308.0,28500.0,27935.85,28044.05,13510,380147203.4,28138.21,6618
11-Feb-2025,28150.0,28445.4,27785.45,27989.75,69686,1960286998.75,28130.28,14099
12-Feb-2025,27800.0,28350.0,27352.4,28235.05,18436,516584410.9,28020.42,9077
13-Feb-2025,28300.3,28750.0,28113.25,28225.0,22179,631124165.75,28455.93,11215
14-Feb-2025,28500.0,28748.3,27911.0,28556.05,64359,1826420561.7,28378.63,17981
17-Feb-2025,28490.0,28500.0,28118.15,28309.15,33067,935389816.85,28287.71,12950
18-Feb-2025,28330.0,28447.6,28007.65,28361.2,22494,636775079.65,28308.66,10503
19-Feb-2025,28351.0,28800.0,28260.65,28655.15,15671,448905578.9,28645.62,7260
20-Feb-2025,28650.0,28900.0,28288.1,28496.75,23853,681373650.5,28565.53,8345
21-Feb-2025,28407.6,28592.8,28179.45,28405.7,13779,391071582.55,28381.71,6202
24-Feb-2025,28301.0,28474.85,28186.15,28292.4,11442,324032181.25,28319.54,6599
25-Feb-2025,28244.0,28589.0,28029.0,28197.45,31625,892469652.45,28220.38,13422
27-Feb-2025,28101.0,28510.0,27741.55,28306.4,53283,1500129906.5,28154.01,20474
28-Feb-2025,28108.35,28172.0,27002.2,27284.0,71987,1967702432.35,27334.14,26088
03-Mar-2025,27284.0,27808.65,27270.0,27678.9,39731,1100675190.35,27703.18,11303
04-Mar-2025,27362.5,27625.1,27151.05,27363.35,74924,2050720245.65,27370.67,17278
05-Mar-2025,27440.0,28231.1,27159.5,28155.45,30701,851279586.05,27728.07,13291
06-Mar-2025,28200.0,28548.0,27974.65,28061.75,22246,627437045.5,28204.49,10289
07-Mar-2025,28061.75,28477.0,27900.05,27985.2,15712,441904714.3,28125.3,8664
10-Mar-2025,27985.2,28351.0,27780.9,27883.65,15735,441396185.3,28051.87,8616
11-Mar-2025,27581.45,28190.9,27581.45,27937.0,13576,379341440.8,27942.06,6875
12-Mar-2025,28100.0,28200.0,27251.05,27531.0,30641,844386509.85,27557.41,10905
13-Mar-2025,27737.55,27737.55,27400.0,27495.15,17124,471080725.85,27509.97,6590
13-Mar-2025,27737.55,27737.55,27400.0,27495.15,17124,471080725.85,27509.97,6590
17-Mar-2025,27495.15,28031.6,27373.35,27734.6,54828,1523407963.85,27785.22,25472
18-Mar-2025,27899.95,28008.6,27591.05,27824.7,42216,1173328162.4,27793.45,12685
19-Mar-2025,27850.0,28691.1,27755.0,28527.85,35602,1006857616.05,28280.93,14564
20-Mar-2025,28744.0,28799.9,28177.65,28628.85,25300,718685518.8,28406.54,11585
21-Mar-2025,28799.0,29320.0,28642.1,28987.4,63982,1857342006.5,29029.13,26159
24-Mar-2025,29050.0,29644.6,28931.0,29442.65,20004,587154092.9,29351.83,9634
25-Mar-2025,29700.0,30175.0,29447.9,29544.05,79264,2361924495.6,29798.2,14728
26-Mar-2025,29555.1,30032.9,29451.0,29931.1,24799,740478212.55,29859.2,11182
27-Mar-2025,29931.1,30498.0,29731.1,30146.45,71437,2160966445.15,30249.96,21047
28-Mar-2025,30700.0,31237.95,30438.55,30502.95,58593,1804011611.5,30788.86,23495
01-Apr-2025,30546.15,30609.45,30057.15,30246.4,19571,595046466.45,30404.5,8623
02-Apr-2025,30498.8,30499.0,30037.05,30273.4,52150,1578024780.75,30259.34,16504
03-Apr-2025,30000.0,31139.95,29900.05,30902.0,26224,805561889.2,30718.5,10656
04-Apr-2025,30902.0,31000.0,30513.5,30694.5,14821,455818485.3,30754.91,6909
07-Apr-2025,29600.3,30247.9,29390.0,29751.55,54086,1606988340.8,29711.72,18520
08-Apr-2025,30247.0,30594.95,30165.8,30433.2,42775,1299353245.8,30376.46,17109
09-Apr-2025,30409.05,30638.05,30128.95,30370.25,39073,1188130435.0,30407.97,13056
11-Apr-2025,30638.0,30709.95,29755.0,30107.95,32572,982231528.1,30155.7,13206
15-Apr-2025,31000.0,31245.0,30155.0,31125.0,39498,1213153115.0,30714.29,16551
16-Apr-2025,31000.0,31290.0,30590.0,30800.0,25525,787664315.0,30858.54,9639
17-Apr-2025,30795.0,31090.0,30525.0,31000.0,36538,1125540525.0,30804.66,16358
21-Apr-2025,31000.0,31415.0,30720.0,31155.0,28359,881136550.0,31070.79,13755
22-Apr-2025,31290.0,31385.0,30800.0,30910.0,45981,1427986000.0,31056.0,19585
22-Apr-2025,31290.0,31385.0,30800.0,30910.0,45981,1427986000.0,31056.0,19585
23-Apr-2025,30910.0,31135.0,30280.0,30365.0,27170,832443690.0,30638.34,12225
24-Apr-2025,30535.0,30850.0,30260.0,30705.0,55566,1700151585.0,30596.98,15896
25-Apr-2025,30990.0,30990.0,29955.0,30540.0,26946,818007115.0,30357.27,11290
28-Apr-2025,30540.0,30830.0,30330.0,30400.0,22491,684647930.0,30440.97,7008
29-Apr-2025,30780.0,30780.0,29690.0,30025.0,25432,763170130.0,30008.26,13363
30-Apr-2025,30190.0,30430.0,29540.0,29710.0,22258,666696480.0,29953.12,12481
02-May-2025,29710.0,29825.0,28980.0,29335.0,21183,621373465.0,29333.59,10704
05-May-2025,29340.0,29625.0,29335.0,29470.0,14607,430341555.0,29461.32,7158
06-May-2025,29620.0,29925.0,29370.0,29485.0,28266,837850680.0,29641.64,10115
07-May-2025,29035.0,29620.0,29035.0,29570.0,11379,335258290.0,29462.9,5783
08-May-2025,29695.0,29750.0,29100.0,29410.0,44201,1305774845.0,29541.75,13317
09-May-2025,29075.0,29580.0,28720.0,29230.0,24760,724088845.0,29244.3,10076
12-May-2025,29610.0,30240.0,29610.0,30135.0,13032,390455495.0,29961.29,6307
13-May-2025,30210.0,30445.0,29650.0,30145.0,39445,1186671880.0,30084.22,12959
14-May-2025,30295.0,30910.0,30110.0,30620.0,98120,3008609695.0,30662.55,24450
15-May-2025,30990.0,31835.0,30895.0,31400.0,172193,5404284105.0,31385.04,50280
16-May-2025,31400.0,31720.0,31005.0,31615.0,34222,1077056845.0,31472.64,18156
19-May-2025,31615.0,31650.0,31190.0,31600.0,28500,897293530.0,31483.98,14937
20-May-2025,31310.0,31920.0,31310.0,31525.0,29706,940295840.0,31653.4,13818
21-May-2025,31500.0,31800.0,31385.0,31490.0,31519,995498930.0,31584.09,13286
22-May-2025,31490.0,31650.0,31305.0,31410.0,34673,1090599785.0,31453.86,11970
23-May-2025,31430.0,31820.0,31390.0,31495.0,19027,601114490.0,31592.71,10590
26-May-2025,31495.0,31695.0,31000.0,31100.0,15503,483926445.0,31215.02,7598
27-May-2025,31330.0,31330.0,30760.0,30950.0,37923,1172859490.0,30927.39,9166
28-May-2025,31230.0,31230.0,29825.0,29895.0,34686,1045028205.0,30128.24,17758
29-May-2025,29900.0,30020.0,29615.0,29915.0,50069,1488168525.0,29722.35,15682
30-May-2025,29950.0,30075.0,29480.0,29595.0,65782,1949734160.0,29639.33,20572
02-Jun-2025,29785.0,29785.0,29190.0,29410.0,25260,741972165.0,29373.4,12038
03-Jun-2025,29400.0,29635.0,29250.0,29375.0,26184,770740275.0,29435.54,11537
04-Jun-2025,29350.0,29700.0,29215.0,29440.0,16028,471164310.0,29396.33,8574
05-Jun-2025,29460.0,29615.0,29340.0,29515.0,27504,810112915.0,29454.37,12177
06-Jun-2025,29695.0,29840.0,29450.0,29600.0,28546,846722415.0,29661.68,5648
