Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
14-Aug-2024,1356.95,1356.95,1335.95,1338.1,4868357,6540293586.8,1343.43,130366
16-Aug-2024,1347.1,1367.9,1338.55,1364.15,5456176,7386707840.25,1353.83,136365
19-Aug-2024,1370.05,1375.8,1345.55,1347.6,5895105,7996581355.1,1356.48,111677
20-Aug-2024,1363.9,1391.65,1357.2,1381.3,5507239,7592769149.55,1378.69,148852
21-Aug-2024,1380.0,1387.35,1366.4,1384.0,5441231,7508243208.2,1379.88,159557
22-Aug-2024,1384.05,1395.95,1379.6,1381.9,3510879,4870013308.45,1387.12,79594
23-Aug-2024,1382.0,1390.3,1373.8,1388.55,2252945,3116475065.5,1383.29,60188
26-Aug-2024,1395.3,1395.55,1379.8,1384.5,2541300,3529930098.35,1389.03,68876
27-Aug-2024,1385.9,1387.15,1377.55,1383.2,1167406,1614253224.25,1382.77,39528
28-Aug-2024,1389.05,1421.95,1382.55,1415.75,6532773,9231876706.85,1413.16,128347
29-Aug-2024,1414.2,1423.05,1405.25,1417.45,3316387,4695813204.9,1415.94,105564
30-Aug-2024,1422.15,1430.0,1415.55,1425.25,2792988,3974177773.0,1422.91,73523
02-Sep-2024,1425.25,1451.25,1425.25,1449.05,4024426,5804687782.0,1442.36,125013
03-Sep-2024,1450.0,1451.9,1433.9,1436.7,2351018,3396744481.6,1444.8,106458
04-Sep-2024,1417.0,1439.25,1417.0,1434.4,2919356,4182436155.1,1432.66,82117
05-Sep-2024,1443.0,1444.0,1418.9,1422.9,3427784,4895030153.15,1428.05,97413
06-Sep-2024,1426.45,1438.2,1401.5,1409.35,2608515,3684162431.0,1412.36,122881
09-Sep-2024,1409.35,1431.0,1400.1,1428.1,1802343,2558710451.4,1419.66,98592
10-Sep-2024,1428.9,1438.5,1420.6,1435.55,2414043,3459610730.8,1433.12,133141
11-Sep-2024,1435.4,1438.95,1417.8,1421.2,2622902,3742267574.25,1426.77,81008
12-Sep-2024,1425.15,1446.5,1420.15,1443.35,2437399,3500164713.95,1436.02,102535
13-Sep-2024,1450.0,1470.95,1442.35,1464.05,2999055,4382228847.35,1461.2,89635
16-Sep-2024,1469.95,1473.95,1461.1,1470.2,1495683,2196414705.5,1468.5,56082
17-Sep-2024,1478.0,1483.5,1462.25,1466.35,1866702,2744184275.85,1470.07,88593
18-Sep-2024,1470.0,1488.75,1461.15,1480.25,3966006,5871184673.05,1480.38,115606
19-Sep-2024,1494.95,1498.0,1474.9,1484.75,3861906,5746677118.45,1488.04,160789
20-Sep-2024,1488.0,1491.95,1473.2,1480.2,5335400,7910684772.9,1482.68,138641
23-Sep-2024,1490.2,1490.85,1453.05,1465.1,4610747,6764105630.5,1467.03,190980
24-Sep-2024,1470.1,1474.1,1446.0,1448.3,3893140,5659312625.15,1453.66,177189
25-Sep-2024,1450.0,1456.0,1432.25,1439.5,3012173,4336573837.45,1439.68,114209
26-Sep-2024,1445.0,1457.3,1437.3,1452.7,3388674,4900732057.3,1446.21,145408
27-Sep-2024,1457.0,1481.0,1454.0,1462.7,4708951,6905793120.75,1466.52,137121
30-Sep-2024,1467.0,1474.8,1437.0,1447.6,2888962,4177073930.45,1445.87,113295
01-Oct-2024,1450.0,1450.3,1404.65,1409.7,3377999,4788975800.3,1417.7,127546
03-Oct-2024,1404.0,1412.7,1382.05,1387.75,2081630,2905247678.6,1395.66,141941
04-Oct-2024,1384.05,1410.95,1380.85,1382.85,2178195,3034323151.5,1393.04,111330
04-Oct-2024,1384.05,1410.95,1380.85,1382.85,2178195,3034323151.5,1393.04,111330
07-Oct-2024,1388.0,1394.05,1338.2,1350.85,3878973,5279776370.55,1361.13,153243
08-Oct-2024,1357.85,1371.0,1343.55,1359.55,2429248,3304376050.4,1360.25,94650
09-Oct-2024,1369.0,1371.5,1335.55,1341.55,5269772,7125886893.8,1352.22,182808
10-Oct-2024,1350.0,1362.0,1344.3,1356.4,1673393,2266537729.6,1354.46,93291
11-Oct-2024,1360.1,1371.3,1339.0,1347.6,2755874,3717554452.9,1348.96,92580
14-Oct-2024,1354.6,1371.5,1348.3,1370.45,1381439,1885936469.45,1365.2,59172
15-Oct-2024,1371.0,1374.45,1349.45,1360.9,2775029,3768315263.75,1357.94,98424
16-Oct-2024,1355.0,1358.35,1341.1,1346.3,2126519,2863385110.85,1346.51,76912
17-Oct-2024,1348.0,1354.25,1337.0,1347.35,1353852,1818594800.4,1343.27,54183
18-Oct-2024,1345.0,1354.95,1331.0,1347.25,3676670,4944189433.65,1344.75,123446
21-Oct-2024,1352.05,1353.95,1299.6,1308.25,5862686,7679654983.35,1309.92,191789
22-Oct-2024,1309.1,1312.2,1271.25,1274.35,4183194,5378016605.75,1285.62,173824
23-Oct-2024,1274.35,1284.9,1266.5,1274.3,4860497,6205236642.3,1276.67,208858
24-Oct-2024,1276.0,1285.95,1258.15,1280.05,2441333,3106654057.15,1272.52,137547
25-Oct-2024,1163.0,1166.75,1025.5,1041.6,56935420,61018835534.4,1071.72,856656
28-Oct-2024,1051.4,1084.65,1031.0,1054.8,11099823,11777900702.6,1061.09,312974
29-Oct-2024,1058.8,1058.8,1018.1,1038.15,7951124,8218219022.95,1033.59,240944
30-Oct-2024,1037.65,1069.4,1030.25,1056.4,8907271,9389255867.05,1054.11,223580
31-Oct-2024,1054.0,1066.9,1044.0,1055.6,4509824,4754095242.7,1054.16,120059
01-Nov-2024,1061.45,1069.9,1058.55,1062.5,441083,469597973.35,1064.65,23040
04-Nov-2024,1067.0,1070.5,1054.1,1063.8,5143749,5471984910.75,1063.81,186836
05-Nov-2024,1063.7,1092.4,1062.0,1090.1,4840541,5245977367.35,1083.76,144814
06-Nov-2024,1092.3,1098.6,1068.25,1077.65,7153974,7697107798.9,1075.92,158679
07-Nov-2024,1086.0,1086.0,1051.0,1056.8,4901367,5208339158.65,1062.63,156259
08-Nov-2024,1061.45,1061.45,1048.05,1053.8,2107903,2221773637.95,1054.02,78801
11-Nov-2024,1053.0,1067.5,1040.0,1060.8,4918839,5203559745.25,1057.88,145758
12-Nov-2024,1061.3,1065.45,1051.55,1059.55,2186055,2314676464.55,1058.84,85581
13-Nov-2024,1053.8,1067.8,1032.2,1036.7,4850346,5080239306.0,1047.4,175941
13-Nov-2024,1053.8,1067.8,1032.2,1036.7,4850346,5080239306.0,1047.4,175941
14-Nov-2024,1043.0,1045.0,1015.0,1017.15,2612235,2676790003.85,1024.71,112506
18-Nov-2024,1015.5,1017.95,1000.05,1004.6,5427908,5458172086.85,1005.58,164378
19-Nov-2024,1010.5,1032.0,998.1,1000.2,5718490,5810667092.8,1016.12,109149
21-Nov-2024,1000.4,1003.0,966.4,981.45,6606440,6452731063.15,976.73,226607
22-Nov-2024,986.0,1002.45,981.4,998.2,4026863,4003389793.1,994.17,148134
25-Nov-2024,1020.0,1022.05,997.05,1003.5,6491357,6535710056.15,1006.83,152235
26-Nov-2024,1011.7,1017.7,998.1,1009.6,2390208,2411124838.95,1008.75,79062
27-Nov-2024,1012.0,1012.0,994.5,1001.95,4798242,4809261671.45,1002.3,135211
28-Nov-2024,1005.95,1013.4,991.35,993.6,4822835,4833775283.1,1002.27,153009
29-Nov-2024,998.1,999.5,987.3,995.85,4815934,4788309515.5,994.26,125714
02-Dec-2024,990.05,993.15,979.0,990.95,4969967,4899694857.9,985.86,124971
03-Dec-2024,993.0,1011.5,991.4,998.35,4665094,4674529980.85,1002.02,103917
04-Dec-2024,1005.0,1005.95,990.5,998.85,4256690,4245976963.6,997.48,120507
05-Dec-2024,1006.0,1006.0,990.55,998.2,5254145,5247311040.15,998.7,155416
06-Dec-2024,1000.0,1003.05,986.3,990.35,6258019,6219155695.7,993.79,168213
09-Dec-2024,992.8,994.0,977.8,982.6,3565285,3508792602.55,984.15,103239
10-Dec-2024,983.0,988.4,979.1,984.3,3843321,3781737830.05,983.98,99395
11-Dec-2024,985.5,999.9,981.25,984.85,4679888,4626866818.5,988.67,113427
12-Dec-2024,986.0,1005.5,986.0,997.95,5771673,5763363907.15,998.56,101466
13-Dec-2024,991.0,997.65,965.55,986.65,5674567,5560370663.05,979.88,162476
16-Dec-2024,987.9,1007.95,985.55,999.35,3058066,3053691934.35,998.57,115304
17-Dec-2024,1002.0,1002.0,972.0,975.65,3294161,3241251410.8,983.94,111567
18-Dec-2024,976.8,979.3,960.5,965.2,2958191,2863499012.35,967.99,138369
19-Dec-2024,959.0,966.85,948.0,964.4,3665813,3510820222.7,957.72,135199
20-Dec-2024,960.0,966.85,926.45,929.45,4466131,4202074295.15,940.88,170098
23-Dec-2024,938.95,948.8,930.05,945.7,2502370,2359972683.25,943.1,92367
23-Dec-2024,938.95,948.8,930.05,945.7,2502370,2359972683.25,943.1,92367
24-Dec-2024,941.0,946.0,929.8,935.3,5603093,5249340087.85,936.86,164385
26-Dec-2024,940.0,945.0,928.25,931.95,5262262,4917774070.25,934.54,159094
27-Dec-2024,933.05,971.1,933.05,953.4,6300341,6037768107.05,958.32,153980
30-Dec-2024,953.3,973.5,948.85,963.5,8165774,7853046403.45,961.7,155110
31-Dec-2024,958.0,961.45,949.05,960.15,2295670,2194410923.15,955.89,81920
01-Jan-2025,958.6,979.3,953.5,969.4,4024591,3906057106.7,970.55,89665
02-Jan-2025,975.5,998.0,968.8,991.35,3956740,3890867269.1,983.35,112313
03-Jan-2025,993.0,1025.4,990.65,997.9,5896120,5935877074.95,1006.74,158049
06-Jan-2025,1004.95,1004.95,963.2,970.05,3370654,3298886734.3,978.71,105249
07-Jan-2025,970.15,994.55,970.15,983.6,3581533,3527475867.15,984.91,100139
08-Jan-2025,985.9,986.0,967.1,981.05,3781895,3696873312.95,977.52,111540
09-Jan-2025,981.05,985.35,970.4,980.9,3134034,3065658307.8,978.18,127219
10-Jan-2025,971.75,975.0,933.05,937.6,5611356,5322400942.85,948.51,206468
13-Jan-2025,936.9,973.5,934.5,941.7,8752532,8348836853.5,953.88,245407
14-Jan-2025,945.1,979.3,945.1,962.1,5735697,5551863702.65,967.95,162328
15-Jan-2025,971.25,983.0,954.65,962.45,3633812,3512346325.9,966.57,165971
16-Jan-2025,967.0,990.65,967.0,975.35,3948431,3872475963.2,980.76,172189
17-Jan-2025,972.85,975.6,959.0,970.95,3066978,2968000664.95,967.73,106414
20-Jan-2025,966.2,980.45,948.1,970.7,4485164,4336000501.1,966.74,140069
21-Jan-2025,971.55,978.5,958.0,960.45,3369291,3249853819.2,964.55,117190
22-Jan-2025,964.45,977.55,949.15,970.95,2639472,2531334971.75,959.03,101453
23-Jan-2025,965.95,988.55,962.5,970.95,3359986,3280155278.1,976.24,147356
24-Jan-2025,970.85,973.0,948.25,950.8,2938649,2818384276.25,959.07,128948
27-Jan-2025,947.0,947.0,923.7,926.45,3907787,3635500951.05,930.32,152962
28-Jan-2025,937.35,948.95,925.7,934.15,5708478,5351864723.8,937.53,156085
29-Jan-2025,935.7,953.0,931.95,948.3,2571504,2415949964.05,939.51,96544
30-Jan-2025,948.3,967.4,946.1,957.05,4509409,4331193783.65,960.48,138667
31-Jan-2025,957.55,999.3,953.1,991.2,5365839,5280423646.9,984.08,159206
01-Feb-2025,977.0,1023.0,972.4,1009.4,6054296,6110885761.05,1009.35,169927
01-Feb-2025,977.0,1023.0,972.4,1009.4,6054296,6110885761.05,1009.35,169927
03-Feb-2025,994.0,1023.95,990.1,1012.7,3655089,3696253135.8,1011.26,128653
04-Feb-2025,1022.45,1053.9,1014.7,1047.15,9861468,10236844118.05,1038.06,199686
05-Feb-2025,1052.4,1078.7,1052.4,1061.2,5000442,5339863728.25,1067.88,135295
06-Feb-2025,1062.1,1076.75,1058.05,1065.55,3889634,4153621605.45,1067.87,152875
07-Feb-2025,1061.5,1086.55,1061.5,1079.1,3975043,4270864910.45,1074.42,137595
10-Feb-2025,1076.0,1082.0,1062.7,1068.0,4457091,4767144367.3,1069.56,123445
11-Feb-2025,1063.5,1074.9,1047.65,1054.15,4109028,4346294743.2,1057.74,141274
12-Feb-2025,1060.45,1063.95,1020.25,1039.65,4798340,4982358828.2,1038.35,145201
13-Feb-2025,1039.5,1056.95,1025.4,1047.25,4539780,4747524522.45,1045.76,139511
14-Feb-2025,1049.6,1058.1,1018.2,1024.4,4036016,4160761718.95,1030.91,104813
17-Feb-2025,1024.4,1050.95,1013.1,1048.25,2795714,2908100491.65,1040.2,95658
18-Feb-2025,1045.0,1051.5,1021.35,1024.1,2620716,2702052326.75,1031.04,97530
19-Feb-2025,1024.1,1042.05,1015.9,1035.8,2464555,2544575685.55,1032.47,99406
20-Feb-2025,1029.95,1049.9,1025.6,1047.65,1819683,1897084102.8,1042.54,63972
21-Feb-2025,1041.55,1055.8,1038.95,1043.75,2589619,2708406225.55,1045.87,68672
24-Feb-2025,1030.1,1038.75,1021.1,1029.15,3074297,3162121565.7,1028.57,86690
25-Feb-2025,1028.2,1041.7,1026.35,1034.25,3628538,3754178767.2,1034.63,122115
27-Feb-2025,1046.9,1063.3,1040.7,1046.7,5951737,6248669672.95,1049.89,134263
28-Feb-2025,1040.0,1040.65,970.1,990.1,55666745,55124438402.3,990.26,383436
03-Mar-2025,978.95,986.3,947.0,984.0,6158061,5951278931.05,966.42,180102
04-Mar-2025,978.0,1003.6,966.95,987.6,3271190,3235300840.6,989.03,95376
05-Mar-2025,984.25,995.25,970.65,971.85,3944062,3864277937.05,979.77,97539
06-Mar-2025,976.0,984.1,962.2,971.7,3928358,3820887240.0,972.64,114201
07-Mar-2025,971.0,976.6,932.3,936.75,7737031,7302599516.6,943.85,171823
10-Mar-2025,895.0,913.35,881.1,900.5,16014401,14450783982.15,902.36,290034
11-Mar-2025,810.45,810.45,649.0,655.95,101075220,69865598876.35,691.22,1087296
12-Mar-2025,630.0,697.65,606.0,684.7,108682122,73075015124.75,672.37,1112705
13-Mar-2025,690.0,706.9,667.65,672.35,31592987,21588298932.65,683.33,372332
13-Mar-2025,690.0,706.9,667.65,672.35,31592987,21588298932.65,683.33,372332
17-Mar-2025,705.0,709.9,675.0,677.4,22353235,15501690840.15,693.49,313919
18-Mar-2025,685.95,686.8,670.6,681.45,12117539,8222775402.8,678.58,185319
19-Mar-2025,685.0,700.8,682.55,692.7,11120576,7704174424.3,692.79,158495
20-Mar-2025,697.5,701.0,681.0,684.1,8918567,6144302159.75,688.93,129789
21-Mar-2025,685.0,693.85,672.3,686.9,14265415,9744414635.4,683.08,141666
24-Mar-2025,692.0,693.75,665.15,669.45,14649992,9865694194.05,673.43,263606
25-Mar-2025,670.2,672.85,633.6,637.05,18615476,11999433475.1,644.59,399250
26-Mar-2025,637.4,662.5,637.4,655.3,23506399,15409407647.0,655.54,269471
27-Mar-2025,655.3,676.75,640.5,673.55,21589495,14277938828.25,661.34,233736
28-Mar-2025,672.0,673.95,643.5,649.85,8807815,5782924990.7,656.57,170300
01-Apr-2025,649.0,689.8,646.85,682.7,14019630,9523380905.65,679.29,240365
02-Apr-2025,682.7,708.4,675.0,702.45,14993840,10410031172.05,694.29,170583
03-Apr-2025,694.95,714.7,693.5,709.4,6972769,4933108829.55,707.48,143787
04-Apr-2025,701.0,704.9,675.65,682.0,9627949,6601061804.9,685.61,170564
07-Apr-2025,637.0,678.65,637.0,675.9,9382614,6225626784.45,663.53,175319
08-Apr-2025,684.9,695.9,673.0,679.65,5639989,3844378457.7,681.63,132629
09-Apr-2025,679.65,683.3,670.25,678.55,4243562,2877037654.2,677.98,106130
11-Apr-2025,684.95,694.0,675.5,689.5,5019467,3428026541.55,682.95,178907
15-Apr-2025,705.0,741.0,693.05,735.9,12452925,9052604452.2,726.95,228154
16-Apr-2025,747.0,794.4,733.0,788.25,31252589,24124397629.75,771.92,419648
17-Apr-2025,788.25,801.0,777.3,794.7,13986710,11075801344.0,791.88,225534
21-Apr-2025,802.0,841.9,798.35,828.2,15639685,12924027624.0,826.36,251321
22-Apr-2025,790.0,808.0,775.4,787.5,25698945,20380071681.95,793.03,409669
22-Apr-2025,790.0,808.0,775.4,787.5,25698945,20380071681.95,793.03,409669
23-Apr-2025,797.45,805.0,782.0,794.2,10657940,8462132566.7,793.97,185205
24-Apr-2025,795.0,837.5,793.3,819.75,22577201,18601468625.05,823.9,306159
25-Apr-2025,822.0,829.0,807.35,822.35,11724192,9620280799.15,820.55,199413
28-Apr-2025,828.0,841.8,821.05,830.55,6929801,5762323995.8,831.53,119146
29-Apr-2025,841.95,852.0,828.55,836.95,8769289,7358050027.5,839.07,154246
30-Apr-2025,820.0,843.1,810.05,838.4,20241775,16716653985.6,825.85,265011
02-May-2025,835.0,863.5,833.1,853.0,9074101,7745416059.9,853.57,157808
05-May-2025,855.0,862.0,840.55,846.75,7875811,6675832630.3,847.64,139401
06-May-2025,846.75,851.25,821.9,831.8,10040705,8371471901.35,833.75,131351
07-May-2025,827.0,842.0,816.1,833.8,9432595,7830000578.5,830.1,156666
08-May-2025,835.0,844.25,816.0,826.8,13290700,11013401526.15,828.65,175673
09-May-2025,805.5,826.45,805.5,818.2,5074137,4151316494.85,818.13,98032
12-May-2025,835.0,838.0,786.0,788.5,14573162,11688237990.3,802.04,237496
13-May-2025,794.0,804.0,769.05,770.1,10848937,8464783765.75,780.24,210993
14-May-2025,775.0,786.4,764.55,781.35,9164606,7102017857.75,774.94,172774
15-May-2025,778.0,782.65,757.85,780.5,7350633,5696081514.4,774.91,174654
16-May-2025,750.0,785.5,750.0,780.2,27168178,20848618062.0,767.39,320489
19-May-2025,779.9,791.95,770.3,784.05,7193105,5627446487.95,782.34,112148
20-May-2025,785.0,799.7,780.05,782.25,6637953,5237782119.15,789.07,115771
21-May-2025,783.0,786.7,761.0,769.95,8134620,6267377044.25,770.46,117340
22-May-2025,750.0,796.7,725.8,785.0,43477564,33605584192.95,772.94,595363
23-May-2025,781.1,799.2,777.3,793.4,9260373,7306358794.0,788.99,123977
26-May-2025,793.35,802.0,790.75,800.1,5381797,4292139769.7,797.53,91505
27-May-2025,798.6,827.6,798.0,820.7,10346628,8455390002.8,817.21,188943
28-May-2025,820.5,820.7,802.9,805.15,5308859,4310484126.45,811.94,102860
29-May-2025,805.15,827.0,803.05,824.15,8791159,7188194082.45,817.66,127666
30-May-2025,821.1,823.85,811.0,816.95,5630146,4595293212.85,816.19,93436
02-Jun-2025,815.0,824.8,809.55,812.7,4094000,3339622159.5,815.74,71709
03-Jun-2025,818.45,818.45,798.15,800.85,3241313,2615028279.0,806.78,78731
04-Jun-2025,807.8,815.45,803.0,814.35,3877545,3145697502.6,811.26,71769
05-Jun-2025,817.0,818.5,800.3,803.2,3366237,2713844659.25,806.2,62005
06-Jun-2025,807.0,845.85,805.0,822.85,10916786,8999988309.8,824.42,160750
