Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
16-Jul-2024,169.5,172.3,169.25,170.74,33837471,5794958038.86,171.26,219631
18-Jul-2024,170.0,171.66,168.66,169.61,22673600,3851394571.74,169.86,104003
19-Jul-2024,170.9,170.9,165.15,165.49,26361146,4402164773.77,166.99,157757
22-Jul-2024,165.49,169.0,163.88,168.19,17140562,2869378800.99,167.4,99643
23-Jul-2024,169.35,169.35,160.66,165.82,21714840,3593630902.08,165.49,168987
24-Jul-2024,165.82,169.25,165.56,168.79,16076455,2700877614.31,168.0,83203
25-Jul-2024,166.89,177.56,166.54,176.85,75894556,13207358403.53,174.02,259001
26-Jul-2024,178.34,178.92,175.55,176.55,27261949,4820481194.19,176.82,152615
29-Jul-2024,178.0,181.7,178.0,180.39,42913186,7729352305.57,180.12,188395
30-Jul-2024,180.0,185.97,178.31,182.95,75819147,13917815356.8,183.57,327083
31-Jul-2024,183.5,184.85,180.08,181.67,32726809,5960132015.7,182.12,159832
01-Aug-2024,182.0,182.49,177.87,179.73,26184112,4708245770.58,179.81,148288
02-Aug-2024,178.0,179.29,174.64,177.29,27097002,4801894065.82,177.21,123866
05-Aug-2024,172.0,174.88,166.99,170.59,37579908,6429839110.81,171.1,236437
06-Aug-2024,172.0,174.4,166.28,167.01,18084781,3081566128.92,170.4,98697
07-Aug-2024,171.24,172.5,169.07,172.22,15591095,2673129020.04,171.45,88559
08-Aug-2024,171.99,172.12,169.2,170.23,14932165,2546155601.08,170.51,79605
09-Aug-2024,172.1,173.0,168.8,169.09,14137851,2401629993.89,169.87,78718
12-Aug-2024,168.0,171.0,167.79,169.16,11563339,1955117419.37,169.08,88167
13-Aug-2024,168.31,168.69,163.01,164.12,16620160,2759350525.49,166.02,122985
14-Aug-2024,165.01,165.64,163.1,163.74,14369897,2358668986.64,164.14,92110
16-Aug-2024,165.25,167.45,164.85,167.17,10622879,1765910342.32,166.24,72324
19-Aug-2024,170.0,170.81,169.32,170.08,11457875,1948733950.03,170.08,71060
20-Aug-2024,171.99,173.4,171.03,172.23,15526789,2672736230.19,172.14,91527
21-Aug-2024,173.0,174.85,172.11,173.89,15640289,2712214624.88,173.41,84988
22-Aug-2024,174.88,175.49,173.4,173.79,11809546,2059731970.48,174.41,67405
23-Aug-2024,173.6,175.49,172.67,173.13,13815705,2406374650.78,174.18,78076
26-Aug-2024,174.0,174.37,172.4,173.46,8952470,1551404555.16,173.29,68036
27-Aug-2024,172.8,174.63,171.75,173.25,11132430,1928446238.38,173.23,74370
28-Aug-2024,173.25,176.5,173.23,173.75,14449023,2524032568.06,174.69,98290
29-Aug-2024,173.89,177.3,173.16,176.84,21375638,3752649818.06,175.56,107420
30-Aug-2024,178.0,178.78,176.12,176.97,22288432,3951982723.31,177.31,109905
02-Sep-2024,179.25,181.2,177.01,178.73,26940504,4825032978.87,179.1,160398
03-Sep-2024,178.6,178.91,175.6,176.13,11874065,2100149966.48,176.87,99238
04-Sep-2024,177.0,179.7,176.11,177.03,23923887,4251843660.27,177.72,125626
05-Sep-2024,178.65,184.0,177.91,181.34,46162315,8391433792.48,181.78,185770
06-Sep-2024,181.09,181.29,174.7,176.64,31875186,5642127883.55,177.01,239643
09-Sep-2024,175.5,177.21,173.65,175.34,15121584,2652006211.08,175.38,110660
10-Sep-2024,176.11,176.74,174.55,175.55,14875095,2611584766.89,175.57,88535
11-Sep-2024,176.99,177.89,169.09,169.74,29731172,5126793387.51,172.44,151903
12-Sep-2024,171.49,173.7,170.07,173.26,18368650,3163493590.27,172.22,103801
13-Sep-2024,173.25,176.0,172.45,173.19,15061240,2619503064.28,173.92,77605
16-Sep-2024,173.8,174.11,171.59,171.82,8492383,1464707753.83,172.47,67213
17-Sep-2024,171.32,171.95,170.05,170.51,6417946,1096021090.1,170.77,74773
18-Sep-2024,170.6,171.06,167.6,168.45,10726650,1815278944.63,169.23,88637
19-Sep-2024,168.89,169.94,162.19,165.04,19197503,3168510022.34,165.05,142402
20-Sep-2024,165.4,167.75,165.0,167.05,20652037,3439908481.59,166.57,95593
23-Sep-2024,167.55,170.2,167.0,169.73,9393577,1588986754.57,169.16,78613
24-Sep-2024,169.17,170.95,168.8,169.89,10027795,1707401049.28,170.27,80972
25-Sep-2024,169.6,170.94,168.5,169.82,8749024,1487112423.72,169.97,78155
26-Sep-2024,170.21,171.9,168.61,171.36,11349547,1933351452.1,170.35,68232
27-Sep-2024,171.6,180.75,171.5,180.01,52095985,9250206187.26,177.56,222982
30-Sep-2024,179.71,182.46,176.17,180.15,33375167,6001544669.56,179.82,174710
01-Oct-2024,180.0,181.34,177.27,179.06,17390545,3112588636.69,178.98,97622
03-Oct-2024,173.22,176.2,170.73,171.33,25392543,4393942455.46,173.04,187647
04-Oct-2024,169.5,170.49,165.6,168.65,25223563,4246605270.94,168.36,165433
04-Oct-2024,169.5,170.49,165.6,168.65,25223563,4246605270.94,168.36,165433
07-Oct-2024,170.79,170.79,162.1,162.74,19798152,3258023293.74,164.56,158443
08-Oct-2024,162.05,165.0,160.76,164.24,14948163,2438082895.29,163.1,106945
09-Oct-2024,167.79,169.24,164.46,164.74,20278252,3366576103.11,166.02,164218
10-Oct-2024,165.17,167.2,164.01,164.39,10145184,1678269030.22,165.43,79437
11-Oct-2024,164.39,164.74,162.6,163.15,8750905,1430435259.67,163.46,74542
14-Oct-2024,164.15,166.01,162.85,165.47,14345120,2358293046.14,164.4,97732
15-Oct-2024,168.0,169.65,166.5,167.93,22551022,3786969620.08,167.93,120556
16-Oct-2024,168.25,171.65,167.61,168.39,21433632,3629395312.78,169.33,110599
17-Oct-2024,168.0,168.6,164.0,164.28,13215492,2187117575.65,165.5,85035
18-Oct-2024,163.3,165.97,161.74,165.35,11701011,1917779222.64,163.9,87340
21-Oct-2024,165.1,166.68,159.75,160.12,20627025,3328697924.07,161.38,153145
22-Oct-2024,160.0,160.74,154.86,155.31,15190259,2393882875.64,157.59,144262
23-Oct-2024,154.9,155.54,150.15,152.94,16503290,2526534088.6,153.09,121689
24-Oct-2024,152.94,154.34,152.52,153.27,8648491,1326848296.29,153.42,74785
25-Oct-2024,153.5,153.95,145.45,146.31,20505003,3032797672.29,147.91,189677
28-Oct-2024,148.6,149.73,145.0,147.02,21349891,3158013538.74,147.92,162088
29-Oct-2024,141.01,145.1,140.56,144.12,35275184,5030520427.79,142.61,198589
30-Oct-2024,143.6,145.44,142.25,143.4,17388536,2503750102.29,143.99,120028
31-Oct-2024,143.4,144.4,141.6,142.62,18657930,2664281806.14,142.8,139831
01-Nov-2024,144.3,145.5,143.0,144.99,4076745,589935845.33,144.71,59601
04-Nov-2024,144.58,144.58,136.36,138.93,46651179,6460125335.75,138.48,314626
05-Nov-2024,137.99,141.1,137.67,140.8,18594095,2591678366.81,139.38,136284
06-Nov-2024,141.61,145.14,141.37,144.61,18107864,2602491239.95,143.72,119244
07-Nov-2024,144.66,145.74,143.12,144.15,14637973,2112984759.65,144.35,105648
08-Nov-2024,143.81,144.39,140.0,140.34,15316464,2161615679.71,141.13,140349
11-Nov-2024,138.8,140.7,137.67,139.43,17669364,2460567779.41,139.26,122439
12-Nov-2024,139.6,141.96,138.5,138.79,10561738,1479946112.01,140.12,99558
13-Nov-2024,138.24,139.3,135.5,135.99,12503679,1708074172.85,136.61,119080
13-Nov-2024,138.24,139.3,135.5,135.99,12503679,1708074172.85,136.61,119080
14-Nov-2024,135.5,136.84,133.75,134.76,17425507,2356409523.14,135.23,139342
18-Nov-2024,135.13,135.82,133.33,134.14,12693551,1704152830.18,134.25,118096
19-Nov-2024,134.86,136.68,132.65,133.12,12696762,1716894031.61,135.22,116314
21-Nov-2024,133.12,133.4,129.5,130.71,15787410,2065434958.78,130.83,121888
22-Nov-2024,131.49,133.1,130.73,132.61,12070416,1592715511.54,131.95,76589
25-Nov-2024,135.77,137.96,135.18,136.4,22201129,3035834532.57,136.74,168417
26-Nov-2024,137.3,137.75,136.14,136.96,9265539,1270393668.5,137.11,78823
27-Nov-2024,138.14,139.75,135.25,139.0,18242345,2498317169.8,136.95,123738
28-Nov-2024,139.2,141.1,137.25,137.75,17331637,2410666633.79,139.09,104510
29-Nov-2024,137.0,139.26,136.87,138.63,14012364,1935230750.48,138.11,80830
02-Dec-2024,138.22,138.65,136.88,137.65,16069119,2209505255.57,137.5,82323
03-Dec-2024,138.0,139.75,137.92,139.51,13089770,1820234883.32,139.06,82770
04-Dec-2024,139.51,141.1,139.15,139.86,12745610,1785162794.36,140.06,90384
05-Dec-2024,140.39,140.39,138.06,139.44,14056789,1955287055.44,139.1,92919
06-Dec-2024,140.65,143.54,140.3,141.96,20687458,2939324558.97,142.08,109927
09-Dec-2024,141.96,143.15,141.31,142.33,16119047,2295458576.44,142.41,94500
10-Dec-2024,142.1,144.44,141.93,143.54,13694082,1964179393.79,143.43,100990
11-Dec-2024,143.49,144.44,142.94,143.19,9714837,1395197322.59,143.62,79293
12-Dec-2024,142.25,143.19,140.87,141.48,14929334,2121569945.43,142.11,82065
13-Dec-2024,144.74,145.1,140.88,144.24,36825429,5279036476.47,143.35,158485
16-Dec-2024,144.32,144.95,142.2,143.16,12428446,1780451137.6,143.26,92869
17-Dec-2024,143.0,143.2,140.0,140.32,11896291,1681232684.72,141.32,102813
18-Dec-2024,139.15,140.69,136.33,136.71,12013629,1654677565.57,137.73,114041
19-Dec-2024,134.0,140.3,133.54,139.62,18879012,2610461643.0,138.27,102429
20-Dec-2024,139.68,141.65,136.6,137.08,19545043,2713763033.48,138.85,105901
23-Dec-2024,138.08,139.8,137.27,137.78,12517478,1730994287.0,138.29,76607
23-Dec-2024,138.08,139.8,137.27,137.78,12517478,1730994287.0,138.29,76607
24-Dec-2024,137.91,139.46,137.41,138.27,7802858,1080773441.17,138.51,55113
26-Dec-2024,138.3,139.62,137.11,137.85,8620779,1190449586.23,138.09,72629
27-Dec-2024,138.05,138.79,136.1,136.25,6146307,843673227.98,137.27,55399
30-Dec-2024,136.25,136.83,134.1,134.61,29229520,3943177654.45,134.9,116440
31-Dec-2024,134.52,137.24,134.22,136.41,8243910,1119854235.65,135.84,54730
01-Jan-2025,135.8,137.36,135.7,137.04,4144374,566539247.43,136.7,42577
02-Jan-2025,136.41,138.21,135.65,137.96,10625223,1457170087.74,137.14,55694
03-Jan-2025,137.72,139.83,137.13,138.14,14567050,2016843011.02,138.45,92152
06-Jan-2025,138.14,138.48,132.05,132.88,19711596,2639330168.66,133.9,155932
07-Jan-2025,133.49,136.28,133.2,134.33,13658286,1842965496.04,134.93,127323
08-Jan-2025,134.15,135.5,133.09,134.6,14259056,1914170347.61,134.24,210808
09-Jan-2025,134.64,134.8,132.0,132.2,9734279,1294462352.5,132.98,126704
10-Jan-2025,132.2,133.0,129.75,130.28,12948066,1698245549.27,131.16,136203
13-Jan-2025,128.03,128.39,121.16,121.99,30291583,3753369173.16,123.91,303882
14-Jan-2025,123.0,127.2,122.72,126.63,17430438,2191179909.96,125.71,105030
15-Jan-2025,128.26,128.87,126.22,126.95,11472116,1464587186.4,127.66,87492
16-Jan-2025,127.95,128.27,126.55,127.1,11843193,1507138338.5,127.26,75987
17-Jan-2025,127.0,128.49,126.3,128.07,24617689,3138573660.88,127.49,91130
20-Jan-2025,128.85,131.18,126.81,130.5,8234561,1063557389.26,129.16,68202
21-Jan-2025,131.7,133.66,130.65,131.08,20272605,2675900948.55,132.0,205763
22-Jan-2025,132.2,132.6,128.44,130.52,9202153,1195663314.36,129.93,74474
23-Jan-2025,130.4,130.69,128.84,129.83,7058477,915651695.4,129.72,74363
24-Jan-2025,130.99,132.75,127.9,128.26,12630632,1641137964.16,129.93,93340
27-Jan-2025,127.97,127.97,122.5,124.17,18934026,2371086285.5,125.23,172792
28-Jan-2025,124.17,125.85,121.84,122.58,19861475,2446927668.78,123.2,137543
29-Jan-2025,123.19,124.39,122.9,123.64,12017314,1485469004.55,123.61,107022
30-Jan-2025,124.4,128.5,123.86,127.12,17776744,2254161642.38,126.8,85636
31-Jan-2025,127.12,128.85,126.15,128.49,9686000,1240429400.61,128.06,56944
01-Feb-2025,128.85,129.75,124.61,125.42,10535114,1334480991.85,126.67,74825
01-Feb-2025,128.85,129.75,124.61,125.42,10535114,1334480991.85,126.67,74825
03-Feb-2025,124.11,124.2,120.1,120.96,26047332,3159419861.02,121.3,190598
04-Feb-2025,122.7,124.68,122.5,124.46,14405748,1784260703.12,123.86,80707
05-Feb-2025,125.49,128.48,125.46,126.43,11469878,1459485866.25,127.25,82144
06-Feb-2025,128.05,128.22,125.32,126.02,9804040,1242554126.37,126.74,68256
07-Feb-2025,126.03,126.75,124.43,125.11,8892600,1116758631.48,125.58,63225
10-Feb-2025,125.0,126.62,122.86,123.18,12773729,1578357192.18,123.56,93295
11-Feb-2025,123.18,123.74,120.0,120.47,14532810,1762868975.01,121.3,103327
12-Feb-2025,120.69,121.2,117.28,120.42,14799271,1767417248.49,119.43,99334
13-Feb-2025,121.0,122.0,119.95,120.08,10136689,1226180434.92,120.96,75975
14-Feb-2025,120.5,121.24,116.0,117.25,12351973,1455998510.61,117.88,113217
17-Feb-2025,117.25,118.8,114.4,118.45,12518983,1465654014.34,117.07,89388
18-Feb-2025,118.45,119.25,116.31,119.0,8678689,1023202013.03,117.9,64711
19-Feb-2025,118.11,120.17,117.9,119.87,9158990,1093516547.31,119.39,79135
20-Feb-2025,119.84,122.95,118.98,122.79,9940851,1210756742.16,121.8,73950
21-Feb-2025,122.0,123.71,120.83,121.33,9657933,1177934506.35,121.97,82938
24-Feb-2025,120.25,121.31,119.4,120.22,8764985,1055330830.8,120.4,77068
25-Feb-2025,120.22,120.71,118.4,118.65,7607411,908752466.3,119.46,77030
27-Feb-2025,118.26,119.0,116.09,116.42,10709253,1253280641.36,117.03,84848
28-Feb-2025,116.0,116.21,112.92,113.49,24161878,2754594319.93,114.01,122438
03-Mar-2025,114.7,115.35,110.72,114.56,18881646,2135134580.57,113.08,108432
04-Mar-2025,113.1,118.45,111.91,118.04,14145658,1648405029.75,116.53,82238
05-Mar-2025,118.04,122.58,117.75,122.25,19577861,2373587061.07,121.24,81301
06-Mar-2025,124.6,126.88,123.95,125.84,19384187,2432328316.31,125.48,101899
07-Mar-2025,125.75,126.3,123.7,124.84,14763396,1846353412.44,125.06,83264
10-Mar-2025,124.0,125.44,121.1,121.59,12727300,1568539124.03,123.24,117719
11-Mar-2025,121.19,125.25,120.34,124.82,18090217,2237844870.27,123.7,90250
12-Mar-2025,125.0,127.8,124.18,125.29,14079943,1768770444.39,125.62,65765
13-Mar-2025,125.0,126.47,124.33,125.67,10882226,1367763043.3,125.69,46583
13-Mar-2025,125.0,126.47,124.33,125.67,10882226,1367763043.3,125.69,46583
17-Mar-2025,125.43,126.0,123.15,124.11,13126163,1631433764.7,124.29,75491
18-Mar-2025,124.5,125.5,123.68,125.15,8940367,1114598711.3,124.67,73484
19-Mar-2025,125.31,127.9,125.31,127.75,11273526,1431983017.12,127.02,66992
20-Mar-2025,128.4,131.0,127.42,129.21,13947925,1805352372.43,129.44,74897
21-Mar-2025,129.26,133.45,128.75,131.51,42928510,5636649034.33,131.3,111250
24-Mar-2025,133.0,134.33,131.37,133.67,13965745,1859292477.9,133.13,81287
25-Mar-2025,134.0,134.23,130.45,131.03,12380949,1632694932.31,131.87,76484
26-Mar-2025,130.9,133.3,128.9,129.09,16379725,2145799529.53,131.0,90883
27-Mar-2025,129.05,130.95,128.52,130.36,13141045,1702019322.56,129.52,63729
28-Mar-2025,130.0,131.27,127.5,127.7,15396398,1989552673.17,129.22,70734
01-Apr-2025,128.0,131.5,127.25,131.24,12740476,1658219127.98,130.15,94333
02-Apr-2025,130.82,131.5,128.0,131.31,8531198,1110007002.83,130.11,59817
03-Apr-2025,130.1,133.2,129.88,131.06,9909642,1302199210.99,131.41,58477
04-Apr-2025,132.91,134.25,128.88,130.14,21497796,2810807215.38,130.75,94537
07-Apr-2025,122.45,129.61,122.35,128.09,24739154,3140063225.35,126.93,112872
08-Apr-2025,129.48,131.72,128.2,130.98,12634136,1647103399.41,130.37,61415
09-Apr-2025,132.0,132.5,128.78,131.62,14769184,1931609448.04,130.79,65662
11-Apr-2025,132.5,132.6,131.06,131.83,10020795,1321605243.83,131.89,64535
15-Apr-2025,133.4,133.4,132.0,132.87,10142685,1348386470.94,132.94,62165
16-Apr-2025,132.99,134.15,132.31,133.83,9200167,1227303884.82,133.4,71490
17-Apr-2025,133.5,134.8,132.9,134.3,10404917,1392965420.11,133.88,65971
21-Apr-2025,135.17,139.7,134.31,138.68,20249817,2786241364.9,137.59,171163
22-Apr-2025,139.15,139.43,137.2,138.31,12648948,1753522753.0,138.63,108772
22-Apr-2025,139.15,139.43,137.2,138.31,12648948,1753522753.0,138.63,108772
23-Apr-2025,138.95,139.18,135.77,137.65,12689457,1742498360.9,137.32,77370
24-Apr-2025,137.65,139.33,137.31,138.39,8177419,1131999402.38,138.43,48632
25-Apr-2025,138.4,139.5,132.82,134.65,14663542,1978425369.56,134.92,82294
28-Apr-2025,133.81,137.35,133.65,136.49,10943944,1488819075.92,136.04,57115
29-Apr-2025,137.3,138.25,135.53,135.78,15222917,2080724390.68,136.68,84659
30-Apr-2025,136.5,139.9,136.45,137.86,39902398,5518984789.07,138.31,142558
02-May-2025,139.79,144.09,138.11,143.28,51965473,7408070891.67,142.56,227750
05-May-2025,145.0,149.74,144.75,148.56,47549493,7041366820.76,148.09,231354
06-May-2025,149.3,149.8,143.63,144.08,18018626,2634322662.75,146.2,106216
07-May-2025,140.0,145.14,140.0,144.49,19316740,2774794777.83,143.65,93858
08-May-2025,144.54,146.39,139.5,140.99,12047287,1720457899.19,142.81,102108
09-May-2025,138.0,140.85,137.61,139.99,15348575,2139547042.89,139.4,82999
12-May-2025,144.0,144.45,141.71,142.35,13526883,1930733561.51,142.73,66122
13-May-2025,142.35,142.98,141.0,141.69,9484801,1345195720.41,141.83,58961
14-May-2025,141.99,143.91,141.95,143.47,9987794,1429815692.37,143.16,66435
15-May-2025,144.0,146.0,143.57,145.0,10181275,1475137329.27,144.89,60771
16-May-2025,145.0,146.85,144.43,144.72,14529013,2111559390.19,145.33,68157
19-May-2025,145.0,145.82,144.1,144.69,6802870,985916549.84,144.93,49721
20-May-2025,145.0,145.81,141.39,141.92,11330045,1620966315.34,143.07,68465
21-May-2025,141.6,143.63,140.55,143.39,8705960,1241327617.1,142.58,56824
22-May-2025,142.59,144.2,141.87,143.29,7157328,1024745696.04,143.17,52115
23-May-2025,143.28,145.43,143.0,144.06,9699995,1401147612.59,144.45,50677
26-May-2025,144.06,144.72,142.9,143.58,5996548,861065609.23,143.59,42008
27-May-2025,143.58,144.12,142.5,143.41,4970656,712222419.0,143.29,48558
28-May-2025,143.39,144.45,142.71,144.2,6390053,918330166.99,143.71,38375
29-May-2025,144.25,144.83,142.62,143.7,7054326,1012052466.71,143.47,55494
30-May-2025,143.7,144.4,141.21,141.97,28315951,4026063953.01,142.18,66582
02-Jun-2025,141.97,143.5,141.46,143.38,7051525,1005501607.1,142.59,73605
03-Jun-2025,143.9,144.0,140.6,141.04,7002799,995334472.61,142.13,62767
04-Jun-2025,141.0,141.4,139.1,140.67,11904779,1666416488.43,139.98,68564
05-Jun-2025,140.66,141.66,139.03,139.24,9478214,1327463959.81,140.05,90824
06-Jun-2025,139.24,141.08,139.24,140.78,5702365,801377804.18,140.53,41516
