Date,Open,High,Low,Close,Volume,Value_Traded,VWAP,Total_Trades
13-Mar-2025,266.32,266.67,262.01,264.41,4545159,1201486152.06,264.34,59062
17-Mar-2025,261.11,263.69,258.31,261.42,6482585,1690494521.45,260.77,83243
18-Mar-2025,262.15,263.3,259.51,262.18,5548862,1450084692.79,261.33,56335
19-Mar-2025,263.51,266.49,263.01,265.26,4955027,1314795841.55,265.35,62849
20-Mar-2025,266.6,272.93,264.75,272.13,10789615,2913690599.83,270.05,117562
21-Mar-2025,272.2,285.85,271.06,279.66,26173451,7304627173.01,279.09,185524
24-Mar-2025,282.0,285.3,280.0,280.44,11376607,3208415757.58,282.02,96555
25-Mar-2025,280.57,283.96,277.18,279.11,12143699,3401678639.71,280.12,115276
26-Mar-2025,278.0,283.33,272.13,273.01,9475308,2636489344.95,278.25,92614
27-Mar-2025,273.39,279.85,272.18,276.06,107524873,29677892706.66,276.01,187408
28-Mar-2025,276.99,284.33,276.3,278.47,12687883,3561876794.83,280.73,90537
01-Apr-2025,275.0,287.0,275.0,284.6,20780255,5878097764.25,282.87,125934
02-Apr-2025,283.05,288.05,277.7,286.8,12058406,3421234739.8,283.72,78397
03-Apr-2025,283.0,291.4,283.0,286.8,6663148,1912220575.6,286.98,51867
04-Apr-2025,292.15,295.7,277.05,279.45,18852567,5371925884.9,284.94,139313
07-Apr-2025,262.0,279.1,262.0,273.7,15010047,4105426960.2,273.51,127768
08-Apr-2025,279.5,287.5,275.1,285.9,18994276,5378799889.75,283.18,127287
09-Apr-2025,288.7,290.65,279.6,287.95,14519066,4162885821.8,286.72,87996
11-Apr-2025,296.45,296.45,286.5,293.2,14955235,4371455315.2,292.3,74578
15-Apr-2025,296.8,296.8,291.1,294.4,8516322,2496727453.55,293.17,59151
16-Apr-2025,294.0,300.55,292.55,298.75,9064723,2698824774.2,297.73,62548
17-Apr-2025,298.0,301.75,295.45,298.35,7510897,2241881577.25,298.48,49488
21-Apr-2025,299.85,305.55,298.0,304.05,6455955,1958812628.6,303.41,48175
22-Apr-2025,305.0,308.5,302.65,306.1,7096150,2168062875.6,305.53,43073
22-Apr-2025,305.0,308.5,302.65,306.1,7096150,2168062875.6,305.53,43073
23-Apr-2025,306.1,306.65,298.3,300.45,7400827,2227064479.65,300.92,65442
24-Apr-2025,302.95,305.5,300.3,302.0,5773985,1748007367.65,302.74,45018
25-Apr-2025,302.35,304.95,293.3,295.7,7773037,2305501308.05,296.6,53471
28-Apr-2025,293.1,310.95,293.1,310.0,14414879,4420430169.3,306.66,84280
29-Apr-2025,311.55,315.6,309.8,311.7,9522966,2976001462.7,312.51,79887
30-Apr-2025,319.0,322.45,309.0,310.05,21424437,6769644907.05,315.98,130825
02-May-2025,310.55,317.5,309.9,311.15,7751559,2433553374.1,313.94,77731
05-May-2025,317.0,325.85,316.0,321.05,16037327,5175618727.05,322.72,145929
06-May-2025,321.1,322.2,310.55,311.45,5444873,1711857769.6,314.4,57828
07-May-2025,307.0,317.5,307.0,316.9,7970668,2503019823.7,314.03,79539
08-May-2025,315.5,320.2,305.7,307.95,5918739,1847410547.45,312.13,56757
09-May-2025,302.55,307.35,301.35,306.85,4955934,1510270053.6,304.74,48262
12-May-2025,315.0,315.95,307.15,309.05,6844271,2125989924.85,310.62,107036
13-May-2025,309.05,310.6,304.5,306.9,7241358,2223054949.2,306.99,70931
14-May-2025,308.7,313.55,308.4,312.5,7733320,2405174606.7,311.01,89162
15-May-2025,314.0,320.2,313.5,317.0,7055032,2232341546.25,316.42,61804
16-May-2025,316.0,321.0,315.8,320.1,6861786,2191358095.7,319.36,54246
19-May-2025,318.55,319.55,316.15,317.2,2956007,939716545.15,317.9,43605
20-May-2025,317.0,319.65,311.75,312.9,5016433,1581592762.45,315.28,41523
21-May-2025,312.3,316.75,309.35,315.85,5232094,1640318549.3,313.51,56580
22-May-2025,314.9,318.9,308.7,313.05,4876801,1532869167.95,314.32,46099
23-May-2025,312.0,320.0,312.0,318.9,4257721,1354596411.45,318.15,39433
26-May-2025,319.0,323.95,319.0,322.95,5050848,1628010597.25,322.32,42433
27-May-2025,322.9,322.9,315.5,317.0,4716473,1502110060.35,318.48,52575
28-May-2025,317.0,322.6,313.75,321.7,7112876,2270136014.05,319.16,47760
29-May-2025,321.2,322.55,317.6,319.15,4000772,1277442287.6,319.3,42247
30-May-2025,317.55,322.4,317.0,318.4,9148638,2921555162.6,319.34,49072
02-Jun-2025,318.4,319.5,315.65,316.6,3086437,979551183.0,317.37,49140
03-Jun-2025,315.05,320.95,309.0,309.75,7853488,2455090824.75,312.61,63449
04-Jun-2025,309.75,312.65,308.6,311.55,5925942,1843355590.8,311.07,56254
05-Jun-2025,311.1,315.4,308.25,309.8,5900170,1838799946.15,311.65,41708
06-Jun-2025,309.0,317.85,309.0,316.7,5825337,1836644432.75,315.29,54596
