measureCode,measureName,periods
EPS,EPS,"[{'RelativePeriod': {'Type': 'Annual', 'Number': -1}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2023}, 'CalendarYear': 2023, 'CalendarMonth': 3, 'ActualReportDate': '2023-05-19T08:20:00', 'Actuals': {'Actual': [{'CurrencyCode': 'INR', 'Reported': 16.58, 'ReportedDate': '2023-05-19T08:20:00', 'SurprisePercent': 7.27, 'SurpriseMean': 15.45, 'StandardizedUnexpectedEarnings': 1.76, 'NumberOfEstimates': 9}]}, 'Estimates': None, 'EstimateSnapshots': None}, {'RelativePeriod': {'Type': 'Annual', 'Number': 0}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2024}, 'CalendarYear': 2024, 'CalendarMonth': 3, 'ActualReportDate': '2024-05-22T10:17:00', 'Actuals': {'Actual': [{'CurrencyCode': 'INR', 'Reported': 16.74, 'ReportedDate': '2024-05-22T10:17:00', 'SurprisePercent': -0.54, 'SurpriseMean': 16.83, 'StandardizedUnexpectedEarnings': -0.13, 'NumberOfEstimates': 10}]}, 'Estimates': None, 'EstimateSnapshots': None}, {'RelativePeriod': {'Type': 'Annual', 'Number': 1}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2025}, 'CalendarYear': 2025, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': None, 'Mean': 16, 'High': 17, 'Low': 16, 'NumberOfEstimates': 17, 'Median': 16, 'StandardDeviation': 0, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 16}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 16, 'High': 17, 'Low': 16, 'NumberOfEstimates': 18, 'Median': 16, 'StandardDeviation': 0, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 16}, {'CurrencyCode': 'INR', 'Mean': 16, 'High': 17, 'Low': 16, 'NumberOfEstimates': 17, 'Median': 16, 'StandardDeviation': 0, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 16}, {'CurrencyCode': 'INR', 'Mean': 16, 'High': 18, 'Low': 16, 'NumberOfEstimates': 17, 'Median': 16, 'StandardDeviation': 0, 'Age': 'SixtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 16}, {'CurrencyCode': 'INR', 'Mean': 16, 'High': 18, 'Low': 16, 'NumberOfEstimates': 17, 'Median': 16, 'StandardDeviation': 0, 'Age': 'NinetyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 16}]}}, {'RelativePeriod': {'Type': 'Annual', 'Number': 2}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2026}, 'CalendarYear': 2026, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': None, 'Mean': 18, 'High': 19, 'Low': 16, 'NumberOfEstimates': 17, 'Median': 18, 'StandardDeviation': 0, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 18}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 18, 'High': 19, 'Low': 16, 'NumberOfEstimates': 18, 'Median': 18, 'StandardDeviation': 0, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 18}, {'CurrencyCode': 'INR', 'Mean': 18, 'High': 19, 'Low': 16, 'NumberOfEstimates': 18, 'Median': 18, 'StandardDeviation': 0, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 18}, {'CurrencyCode': 'INR', 'Mean': 18, 'High': 19, 'Low': 16, 'NumberOfEstimates': 17, 'Median': 18, 'StandardDeviation': 0, 'Age': 'SixtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 17}, {'CurrencyCode': 'INR', 'Mean': 18, 'High': 19, 'Low': 16, 'NumberOfEstimates': 17, 'Median': 18, 'StandardDeviation': 0, 'Age': 'NinetyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 17}]}}, {'RelativePeriod': {'Type': 'Annual', 'Number': 3}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2027}, 'CalendarYear': 2027, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': None, 'Mean': 19, 'High': 21, 'Low': 17, 'NumberOfEstimates': 15, 'Median': 19, 'StandardDeviation': 0, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 19}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 19, 'High': 21, 'Low': 17, 'NumberOfEstimates': 16, 'Median': 19, 'StandardDeviation': 0, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 19}, {'CurrencyCode': 'INR', 'Mean': 19, 'High': 21, 'Low': 17, 'NumberOfEstimates': 16, 'Median': 19, 'StandardDeviation': 0, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 19}, {'CurrencyCode': 'INR', 'Mean': 19, 'High': 21, 'Low': 17, 'NumberOfEstimates': 15, 'Median': 19, 'StandardDeviation': 0, 'Age': 'SixtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 19}, {'CurrencyCode': 'INR', 'Mean': 19, 'High': 21, 'Low': 17, 'NumberOfEstimates': 15, 'Median': 19, 'StandardDeviation': 0, 'Age': 'NinetyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 19}]}}]"
