id,text,created_at,retweet_count,reply_count,like_count,quote_count,view_count,lang,username,author_name,url
1919279061517451482,"@prabha4652 Please note that interest is credited on the 25th of each quarter ending in June, September, December, and March. We recommend checking the entries for these dates. If you notice any discrepancies, please write back to us via DM. https://t.co/mSYcXr4dBD",Mon May 05 06:32:41 +0000 2025,0,1,0,0,14,en,TheOfficialSBI,State Bank of India,https://x.com/TheOfficialSBI/status/1919279061517451482
