measureCode,measureName,periods
EPS,EPS,"[{'RelativePeriod': {'Type': 'Annual', 'Number': -1}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2024}, 'CalendarYear': 2024, 'CalendarMonth': 3, 'ActualReportDate': '2024-05-09T11:28:00', 'Actuals': {'Actual': [{'CurrencyCode': 'INR', 'Reported': 63.67, 'ReportedDate': '2024-05-09T11:28:00', 'SurprisePercent': -6.26, 'SurpriseMean': 67.92, 'StandardizedUnexpectedEarnings': -0.62, 'NumberOfEstimates': 16}]}, 'Estimates': None, 'EstimateSnapshots': None}, {'RelativePeriod': {'Type': 'Annual', 'Number': 0}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2025}, 'CalendarYear': 2025, 'CalendarMonth': 3, 'ActualReportDate': '2025-04-29T06:25:00', 'Actuals': {'Actual': [{'CurrencyCode': 'INR', 'Reported': 32.1, 'ReportedDate': '2025-04-29T06:25:00', 'SurprisePercent': 5.75, 'SurpriseMean': 30.35, 'StandardizedUnexpectedEarnings': 0.37, 'NumberOfEstimates': 20}]}, 'Estimates': None, 'EstimateSnapshots': None}, {'RelativePeriod': {'Type': 'Annual', 'Number': 1}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2026}, 'CalendarYear': 2026, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': None, 'Mean': 34, 'High': 51, 'Low': 22, 'NumberOfEstimates': 21, 'Median': 33, 'StandardDeviation': 7, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 34}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 33, 'High': 51, 'Low': 19, 'NumberOfEstimates': 21, 'Median': 33, 'StandardDeviation': 8, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 33}, {'CurrencyCode': 'INR', 'Mean': 31, 'High': 44, 'Low': 19, 'NumberOfEstimates': 23, 'Median': 30, 'StandardDeviation': 6, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 30}, {'CurrencyCode': 'INR', 'Mean': 31, 'High': 44, 'Low': 19, 'NumberOfEstimates': 21, 'Median': 30, 'StandardDeviation': 6, 'Age': 'SixtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 29}, {'CurrencyCode': 'INR', 'Mean': 31, 'High': 44, 'Low': 19, 'NumberOfEstimates': 21, 'Median': 30, 'StandardDeviation': 6, 'Age': 'NinetyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 30}]}}, {'RelativePeriod': {'Type': 'Annual', 'Number': 2}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2027}, 'CalendarYear': 2027, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': None, 'Mean': 36, 'High': 53, 'Low': 25, 'NumberOfEstimates': 20, 'Median': 34, 'StandardDeviation': 7, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 35}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 35, 'High': 53, 'Low': 18, 'NumberOfEstimates': 20, 'Median': 34, 'StandardDeviation': 8, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 35}, {'CurrencyCode': 'INR', 'Mean': 32, 'High': 46, 'Low': 18, 'NumberOfEstimates': 21, 'Median': 32, 'StandardDeviation': 6, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 32}, {'CurrencyCode': 'INR', 'Mean': 32, 'High': 46, 'Low': 18, 'NumberOfEstimates': 19, 'Median': 32, 'StandardDeviation': 6, 'Age': 'SixtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 31}, {'CurrencyCode': 'INR', 'Mean': 33, 'High': 46, 'Low': 18, 'NumberOfEstimates': 18, 'Median': 32, 'StandardDeviation': 6, 'Age': 'NinetyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 32}]}}, {'RelativePeriod': {'Type': 'Annual', 'Number': 3}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2028}, 'CalendarYear': 2028, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': None, 'Mean': 43, 'High': 50, 'Low': 33, 'NumberOfEstimates': 6, 'Median': 46, 'StandardDeviation': 7, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 44}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 44, 'High': 50, 'Low': 34, 'NumberOfEstimates': 4, 'Median': 47, 'StandardDeviation': 6, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 48}]}}]"
