Sales,Expenses,Operating Profit,OPM %,Other Income,Interest,Depreciation,Profit before tax,Tax %,Net Profit,EPS in Rs
"{'Mar 2022': 26749.0, 'Jun 2022': 26512.0, 'Sep 2022': 29942.0, 'Dec 2022': 29251.0, 'Mar 2023': 32214.0, 'Jun 2023': 32535.0, 'Sep 2023': 37339.0, 'Dec 2023': 33513.0, 'Mar 2024': 38471.0, 'Jun 2024': 35779.0, 'Sep 2024': 37449.0, 'Dec 2024': 38764.0, 'Mar 2025': 40920.0}","{'Mar 2022': 24320.0, 'Jun 2022': 24597.0, 'Sep 2022': 27172.0, 'Dec 2022': 25878.0, 'Mar 2023': 28320.0, 'Jun 2023': 29015.0, 'Sep 2023': 32028.0, 'Dec 2023': 29073.0, 'Mar 2024': 33250.0, 'Jun 2024': 30673.0, 'Sep 2024': 32450.0, 'Dec 2024': 33688.0, 'Mar 2025': 36076.0}","{'Mar 2022': 2429.0, 'Jun 2022': 1915.0, 'Sep 2022': 2771.0, 'Dec 2022': 3373.0, 'Mar 2023': 3894.0, 'Jun 2023': 3520.0, 'Sep 2023': 5312.0, 'Dec 2023': 4440.0, 'Mar 2024': 5221.0, 'Jun 2024': 5107.0, 'Sep 2024': 4999.0, 'Dec 2024': 5076.0, 'Mar 2025': 4844.0}","{'Mar 2022': 9.0, 'Jun 2022': 7.0, 'Sep 2022': 9.0, 'Dec 2022': 12.0, 'Mar 2023': 12.0, 'Jun 2023': 11.0, 'Sep 2023': 14.0, 'Dec 2023': 13.0, 'Mar 2024': 14.0, 'Jun 2024': 14.0, 'Sep 2024': 13.0, 'Dec 2024': 13.0, 'Mar 2025': 12.0}","{'Mar 2022': 514.0, 'Jun 2022': 112.0, 'Sep 2022': 662.0, 'Dec 2022': 893.0, 'Mar 2023': 850.0, 'Jun 2023': 1110.0, 'Sep 2023': 958.0, 'Dec 2023': 1053.0, 'Mar 2024': 1261.0, 'Jun 2024': 1118.0, 'Sep 2024': 1570.0, 'Dec 2024': 1125.0, 'Mar 2025': 1583.0}","{'Mar 2022': 56.0, 'Jun 2022': 28.0, 'Sep 2022': 31.0, 'Dec 2022': 30.0, 'Mar 2023': 164.0, 'Jun 2023': 46.0, 'Sep 2023': 35.0, 'Dec 2023': 36.0, 'Mar 2024': 76.0, 'Jun 2024': 57.0, 'Sep 2024': 43.0, 'Dec 2024': 46.0, 'Mar 2025': 48.0}","{'Mar 2022': 648.0, 'Jun 2022': 652.0, 'Sep 2022': 723.0, 'Dec 2022': 1209.0, 'Mar 2023': 1240.0, 'Jun 2023': 1314.0, 'Sep 2023': 1342.0, 'Dec 2023': 1302.0, 'Mar 2024': 1298.0, 'Jun 2024': 1332.0, 'Sep 2024': 1386.0, 'Dec 2024': 1429.0, 'Mar 2025': 1462.0}","{'Mar 2022': 2239.0, 'Jun 2022': 1347.0, 'Sep 2022': 2679.0, 'Dec 2022': 3027.0, 'Mar 2023': 3341.0, 'Jun 2023': 3269.0, 'Sep 2023': 4892.0, 'Dec 2023': 4156.0, 'Mar 2024': 5108.0, 'Jun 2024': 4836.0, 'Sep 2024': 5141.0, 'Dec 2024': 4726.0, 'Mar 2025': 4918.0}","{'Mar 2022': 16.0, 'Jun 2022': 23.0, 'Sep 2022': 21.0, 'Dec 2022': 21.0, 'Mar 2023': 20.0, 'Jun 2023': 22.0, 'Sep 2023': 23.0, 'Dec 2023': 23.0, 'Mar 2024': 23.0, 'Jun 2024': 22.0, 'Sep 2024': 40.0, 'Dec 2024': 21.0, 'Mar 2025': 20.0}","{'Mar 2022': 1876.0, 'Jun 2022': 1036.0, 'Sep 2022': 2112.0, 'Dec 2022': 2406.0, 'Mar 2023': 2688.0, 'Jun 2023': 2543.0, 'Sep 2023': 3786.0, 'Dec 2023': 3207.0, 'Mar 2024': 3952.0, 'Jun 2024': 3760.0, 'Sep 2024': 3102.0, 'Dec 2024': 3727.0, 'Mar 2025': 3911.0}","{'Mar 2022': 62.1, 'Jun 2022': 34.3, 'Sep 2022': 69.93, 'Dec 2022': 79.65, 'Mar 2023': 88.97, 'Jun 2023': 84.18, 'Sep 2023': 125.34, 'Dec 2023': 102.0, 'Mar 2024': 125.71, 'Jun 2024': 119.58, 'Sep 2024': 98.68, 'Dec 2024': 118.54, 'Mar 2025': 124.4}"
