Sales,Expenses,Operating Profit,OPM %,Other Income,Interest,Depreciation,Profit before tax,Tax %,Net Profit,EPS in Rs
"{'Mar 2022': 32276.0, 'Jun 2022': 34470.0, 'Sep 2022': 36538.0, 'Dec 2022': 38318.0, 'Mar 2023': 37441.0, 'Jun 2023': 37933.0, 'Sep 2023': 38994.0, 'Dec 2023': 38821.0, 'Mar 2024': 37923.0, 'Jun 2024': 39315.0, 'Sep 2024': 40986.0, 'Dec 2024': 41764.0, 'Mar 2025': 40925.0}","{'Mar 2022': 24430.0, 'Jun 2022': 26606.0, 'Sep 2022': 27636.0, 'Dec 2022': 28951.0, 'Mar 2023': 28443.0, 'Jun 2023': 28869.0, 'Sep 2023': 29554.0, 'Dec 2023': 29684.0, 'Mar 2024': 29139.0, 'Jun 2024': 29878.0, 'Sep 2024': 31177.0, 'Dec 2024': 31649.0, 'Mar 2025': 31051.0}","{'Mar 2022': 7846.0, 'Jun 2022': 7864.0, 'Sep 2022': 8902.0, 'Dec 2022': 9367.0, 'Mar 2023': 8998.0, 'Jun 2023': 9064.0, 'Sep 2023': 9440.0, 'Dec 2023': 9137.0, 'Mar 2024': 8784.0, 'Jun 2024': 9437.0, 'Sep 2024': 9809.0, 'Dec 2024': 10115.0, 'Mar 2025': 9874.0}","{'Mar 2022': 24.0, 'Jun 2022': 23.0, 'Sep 2022': 24.0, 'Dec 2022': 24.0, 'Mar 2023': 24.0, 'Jun 2023': 24.0, 'Sep 2023': 24.0, 'Dec 2023': 24.0, 'Mar 2024': 23.0, 'Jun 2024': 24.0, 'Sep 2024': 24.0, 'Dec 2024': 24.0, 'Mar 2025': 24.0}","{'Mar 2022': 637.0, 'Jun 2022': 676.0, 'Sep 2022': 584.0, 'Dec 2022': 769.0, 'Mar 2023': 671.0, 'Jun 2023': 561.0, 'Sep 2023': 632.0, 'Dec 2023': 789.0, 'Mar 2024': 2729.0, 'Jun 2024': 838.0, 'Sep 2024': 712.0, 'Dec 2024': 859.0, 'Mar 2025': 1190.0}","{'Mar 2022': 50.0, 'Jun 2022': 56.0, 'Sep 2022': 66.0, 'Dec 2022': 80.0, 'Mar 2023': 82.0, 'Jun 2023': 90.0, 'Sep 2023': 138.0, 'Dec 2023': 131.0, 'Mar 2024': 110.0, 'Jun 2024': 105.0, 'Sep 2024': 108.0, 'Dec 2024': 101.0, 'Mar 2025': 102.0}","{'Mar 2022': 890.0, 'Jun 2022': 950.0, 'Sep 2022': 1029.0, 'Dec 2022': 1125.0, 'Mar 2023': 1121.0, 'Jun 2023': 1173.0, 'Sep 2023': 1166.0, 'Dec 2023': 1176.0, 'Mar 2024': 1163.0, 'Jun 2024': 1149.0, 'Sep 2024': 1160.0, 'Dec 2024': 1203.0, 'Mar 2025': 1299.0}","{'Mar 2022': 7543.0, 'Jun 2022': 7534.0, 'Sep 2022': 8391.0, 'Dec 2022': 8931.0, 'Mar 2023': 8466.0, 'Jun 2023': 8362.0, 'Sep 2023': 8768.0, 'Dec 2023': 8619.0, 'Mar 2024': 10240.0, 'Jun 2024': 9021.0, 'Sep 2024': 9253.0, 'Dec 2024': 9670.0, 'Mar 2025': 9663.0}","{'Mar 2022': 24.0, 'Jun 2022': 29.0, 'Sep 2022': 28.0, 'Dec 2022': 26.0, 'Mar 2023': 28.0, 'Jun 2023': 29.0, 'Sep 2023': 29.0, 'Dec 2023': 29.0, 'Mar 2024': 22.0, 'Jun 2024': 29.0, 'Sep 2024': 30.0, 'Dec 2024': 29.0, 'Mar 2025': 27.0}","{'Mar 2022': 5695.0, 'Jun 2022': 5362.0, 'Sep 2022': 6026.0, 'Dec 2022': 6586.0, 'Mar 2023': 6134.0, 'Jun 2023': 5945.0, 'Sep 2023': 6215.0, 'Dec 2023': 6113.0, 'Mar 2024': 7975.0, 'Jun 2024': 6374.0, 'Sep 2024': 6516.0, 'Dec 2024': 6822.0, 'Mar 2025': 7038.0}","{'Mar 2022': 13.52, 'Jun 2022': 12.74, 'Sep 2022': 14.31, 'Dec 2022': 15.7, 'Mar 2023': 14.77, 'Jun 2023': 14.32, 'Sep 2023': 14.97, 'Dec 2023': 14.71, 'Mar 2024': 19.2, 'Jun 2024': 15.34, 'Sep 2024': 15.67, 'Dec 2024': 16.39, 'Mar 2025': 16.93}"
