Sales,Expenses,Operating Profit,OPM %,Other Income,Interest,Depreciation,Profit before tax,Tax %,Net Profit,EPS in Rs
"{'Mar 2022': 20861.0, 'Jun 2022': 21529.0, 'Sep 2022': 22540.0, 'Dec 2022': 23229.0, 'Mar 2023': 23190.0, 'Jun 2023': 22831.0, 'Sep 2023': 22516.0, 'Dec 2023': 22205.0, 'Mar 2024': 22208.0, 'Jun 2024': 21964.0, 'Sep 2024': 22302.0, 'Dec 2024': 22319.0, 'Mar 2025': 22504.0}","{'Mar 2022': 16724.0, 'Jun 2022': 17671.0, 'Sep 2022': 18608.0, 'Dec 2022': 18690.0, 'Mar 2023': 18671.0, 'Jun 2023': 18627.0, 'Sep 2023': 18546.0, 'Dec 2023': 18007.0, 'Mar 2024': 17828.0, 'Jun 2024': 17614.0, 'Sep 2024': 17798.0, 'Dec 2024': 17779.0, 'Mar 2025': 17880.0}","{'Mar 2022': 4136.0, 'Jun 2022': 3858.0, 'Sep 2022': 3932.0, 'Dec 2022': 4539.0, 'Mar 2023': 4519.0, 'Jun 2023': 4204.0, 'Sep 2023': 3970.0, 'Dec 2023': 4198.0, 'Mar 2024': 4381.0, 'Jun 2024': 4350.0, 'Sep 2024': 4503.0, 'Dec 2024': 4540.0, 'Mar 2025': 4624.0}","{'Mar 2022': 20.0, 'Jun 2022': 18.0, 'Sep 2022': 17.0, 'Dec 2022': 20.0, 'Mar 2023': 19.0, 'Jun 2023': 18.0, 'Sep 2023': 18.0, 'Dec 2023': 19.0, 'Mar 2024': 20.0, 'Jun 2024': 20.0, 'Sep 2024': 20.0, 'Dec 2024': 20.0, 'Mar 2025': 21.0}","{'Mar 2022': 502.0, 'Jun 2022': 472.0, 'Sep 2022': 512.0, 'Dec 2022': 649.0, 'Mar 2023': 632.0, 'Jun 2023': 640.0, 'Sep 2023': 740.0, 'Dec 2023': 598.0, 'Mar 2024': 653.0, 'Jun 2024': 730.0, 'Sep 2024': 962.0, 'Dec 2024': 1005.0, 'Mar 2025': 1217.0}","{'Mar 2022': 172.0, 'Jun 2022': 204.0, 'Sep 2022': 227.0, 'Dec 2022': 290.0, 'Mar 2023': 286.0, 'Jun 2023': 309.0, 'Sep 2023': 303.0, 'Dec 2023': 312.0, 'Mar 2024': 331.0, 'Jun 2024': 329.0, 'Sep 2024': 357.0, 'Dec 2024': 415.0, 'Mar 2025': 377.0}","{'Mar 2022': 734.0, 'Jun 2022': 774.0, 'Sep 2022': 797.0, 'Dec 2022': 923.0, 'Mar 2023': 847.0, 'Jun 2023': 738.0, 'Sep 2023': 897.0, 'Dec 2023': 932.0, 'Mar 2024': 840.0, 'Jun 2024': 729.0, 'Sep 2024': 831.0, 'Dec 2024': 676.0, 'Mar 2025': 722.0}","{'Mar 2022': 3732.0, 'Jun 2022': 3352.0, 'Sep 2022': 3420.0, 'Dec 2022': 3975.0, 'Mar 2023': 4018.0, 'Jun 2023': 3798.0, 'Sep 2023': 3509.0, 'Dec 2023': 3552.0, 'Mar 2024': 3862.0, 'Jun 2024': 4022.0, 'Sep 2024': 4278.0, 'Dec 2024': 4453.0, 'Mar 2025': 4743.0}","{'Mar 2022': 17.0, 'Jun 2022': 24.0, 'Sep 2022': 23.0, 'Dec 2022': 23.0, 'Mar 2023': 23.0, 'Jun 2023': 24.0, 'Sep 2023': 24.0, 'Dec 2023': 24.0, 'Mar 2024': 26.0, 'Jun 2024': 24.0, 'Sep 2024': 25.0, 'Dec 2024': 24.0, 'Mar 2025': 24.0}","{'Mar 2022': 3092.0, 'Jun 2022': 2559.0, 'Sep 2022': 2649.0, 'Dec 2022': 3065.0, 'Mar 2023': 3094.0, 'Jun 2023': 2886.0, 'Sep 2023': 2667.0, 'Dec 2023': 2701.0, 'Mar 2024': 2858.0, 'Jun 2024': 3037.0, 'Sep 2024': 3227.0, 'Dec 2024': 3367.0, 'Mar 2025': 3588.0}","{'Mar 2022': 2.82, 'Jun 2022': 2.34, 'Sep 2022': 2.42, 'Dec 2022': 2.78, 'Mar 2023': 2.8, 'Jun 2023': 2.61, 'Sep 2023': 2.53, 'Dec 2023': 2.58, 'Mar 2024': 2.71, 'Jun 2024': 2.87, 'Sep 2024': 3.07, 'Dec 2024': 3.2, 'Mar 2025': 3.41}"
