Sales,Expenses,Operating Profit,OPM %,Other Income,Interest,Depreciation,Profit before tax,Tax %,Net Profit,EPS in Rs
"{'Mar 2022': 4141.0, 'Jun 2022': 5058.0, 'Sep 2022': 5211.0, 'Dec 2022': 4786.0, 'Mar 2023': 5797.0, 'Jun 2023': 6248.0, 'Sep 2023': 6646.0, 'Dec 2023': 6920.0, 'Mar 2024': 6896.0, 'Jun 2024': 7560.0, 'Sep 2024': 7067.0, 'Dec 2024': 7964.0, 'Mar 2025': 8488.0}","{'Mar 2022': 2084.0, 'Jun 2022': 2969.0, 'Sep 2022': 2320.0, 'Dec 2022': 2090.0, 'Mar 2023': 2526.0, 'Jun 2023': 2558.0, 'Sep 2023': 2982.0, 'Dec 2023': 2724.0, 'Mar 2024': 2887.0, 'Jun 2024': 2820.0, 'Sep 2024': 2832.0, 'Dec 2024': 3161.0, 'Mar 2025': 3482.0}","{'Mar 2022': 2057.0, 'Jun 2022': 2089.0, 'Sep 2022': 2891.0, 'Dec 2022': 2696.0, 'Mar 2023': 3271.0, 'Jun 2023': 3689.0, 'Sep 2023': 3664.0, 'Dec 2023': 4196.0, 'Mar 2024': 4009.0, 'Jun 2024': 4739.0, 'Sep 2024': 4235.0, 'Dec 2024': 4802.0, 'Mar 2025': 5006.0}","{'Mar 2022': 50.0, 'Jun 2022': 41.0, 'Sep 2022': 55.0, 'Dec 2022': 56.0, 'Mar 2023': 56.0, 'Jun 2023': 59.0, 'Sep 2023': 55.0, 'Dec 2023': 61.0, 'Mar 2024': 58.0, 'Jun 2024': 63.0, 'Sep 2024': 60.0, 'Dec 2024': 60.0, 'Mar 2025': 59.0}","{'Mar 2022': 608.0, 'Jun 2022': 486.0, 'Sep 2022': 441.0, 'Dec 2022': 285.0, 'Mar 2023': -885.0, 'Jun 2023': 384.0, 'Sep 2023': 351.0, 'Dec 2023': 507.0, 'Mar 2024': -70.0, 'Jun 2024': 349.0, 'Sep 2024': 254.0, 'Dec 2024': 247.0, 'Mar 2025': 426.0}","{'Mar 2022': 649.0, 'Jun 2022': 629.0, 'Sep 2022': 577.0, 'Dec 2022': 534.0, 'Mar 2023': 623.0, 'Jun 2023': 633.0, 'Sep 2023': 520.0, 'Dec 2023': 976.0, 'Mar 2024': 619.0, 'Jun 2024': 484.0, 'Sep 2024': 527.0, 'Dec 2024': 923.0, 'Mar 2025': 715.0}","{'Mar 2022': 764.0, 'Jun 2022': 840.0, 'Sep 2022': 854.0, 'Dec 2022': 884.0, 'Mar 2023': 846.0, 'Jun 2023': 950.0, 'Sep 2023': 974.0, 'Dec 2023': 985.0, 'Mar 2024': 979.0, 'Jun 2024': 1012.0, 'Sep 2024': 1077.0, 'Dec 2024': 1106.0, 'Mar 2025': 1185.0}","{'Mar 2022': 1252.0, 'Jun 2022': 1105.0, 'Sep 2022': 1900.0, 'Dec 2022': 1564.0, 'Mar 2023': 917.0, 'Jun 2023': 2491.0, 'Sep 2023': 2521.0, 'Dec 2023': 2741.0, 'Mar 2024': 2341.0, 'Jun 2024': 3593.0, 'Sep 2024': 2885.0, 'Dec 2024': 3020.0, 'Mar 2025': 3532.0}","{'Mar 2022': 11.0, 'Jun 2022': -7.0, 'Sep 2022': 9.0, 'Dec 2022': 15.0, 'Mar 2023': -24.0, 'Jun 2023': 15.0, 'Sep 2023': 30.0, 'Dec 2023': 19.0, 'Mar 2024': 14.0, 'Jun 2024': 14.0, 'Sep 2024': 16.0, 'Dec 2024': 17.0, 'Mar 2025': 14.0}","{'Mar 2022': 1112.0, 'Jun 2022': 1177.0, 'Sep 2022': 1738.0, 'Dec 2022': 1337.0, 'Mar 2023': 1139.0, 'Jun 2023': 2119.0, 'Sep 2023': 1762.0, 'Dec 2023': 2208.0, 'Mar 2024': 2015.0, 'Jun 2024': 3107.0, 'Sep 2024': 2413.0, 'Dec 2024': 2518.0, 'Mar 2025': 3023.0}","{'Mar 2022': 5.22, 'Jun 2022': 5.48, 'Sep 2022': 7.94, 'Dec 2022': 6.09, 'Mar 2023': 5.36, 'Jun 2023': 9.79, 'Sep 2023': 8.09, 'Dec 2023': 10.22, 'Mar 2024': 9.44, 'Jun 2024': 14.41, 'Sep 2024': 11.32, 'Dec 2024': 11.67, 'Mar 2025': 13.95}"
