Sales,Expenses,Operating Profit,OPM %,Other Income,Interest,Depreciation,Profit before tax,Tax %,Net Profit,EPS in Rs
"{'Mar 2022': 7893.0, 'Jun 2022': 8607.0, 'Sep 2022': 8458.0, 'Dec 2022': 8637.0, 'Mar 2023': 8787.0, 'Jun 2023': 9182.0, 'Sep 2023': 8479.0, 'Dec 2023': 9103.0, 'Mar 2024': 8731.0, 'Jun 2024': 8970.0, 'Sep 2024': 8028.0, 'Dec 2024': 8549.0, 'Mar 2025': 8359.0}","{'Mar 2022': 6449.0, 'Jun 2022': 7051.0, 'Sep 2022': 7230.0, 'Dec 2022': 7025.0, 'Mar 2023': 6923.0, 'Jun 2023': 7061.0, 'Sep 2023': 6762.0, 'Dec 2023': 7047.0, 'Mar 2024': 7039.0, 'Jun 2024': 7276.0, 'Sep 2024': 6788.0, 'Dec 2024': 6913.0, 'Mar 2025': 6923.0}","{'Mar 2022': 1443.0, 'Jun 2022': 1556.0, 'Sep 2022': 1228.0, 'Dec 2022': 1611.0, 'Mar 2023': 1865.0, 'Jun 2023': 2121.0, 'Sep 2023': 1716.0, 'Dec 2023': 2056.0, 'Mar 2024': 1691.0, 'Jun 2024': 1694.0, 'Sep 2024': 1240.0, 'Dec 2024': 1637.0, 'Mar 2025': 1436.0}","{'Mar 2022': 18.0, 'Jun 2022': 18.0, 'Sep 2022': 15.0, 'Dec 2022': 19.0, 'Mar 2023': 21.0, 'Jun 2023': 23.0, 'Sep 2023': 20.0, 'Dec 2023': 23.0, 'Mar 2024': 19.0, 'Jun 2024': 19.0, 'Sep 2024': 15.0, 'Dec 2024': 19.0, 'Mar 2025': 17.0}","{'Mar 2022': -26.0, 'Jun 2022': 88.0, 'Sep 2022': 118.0, 'Dec 2022': 122.0, 'Mar 2023': 104.0, 'Jun 2023': 228.0, 'Sep 2023': 194.0, 'Dec 2023': 186.0, 'Mar 2024': 212.0, 'Jun 2024': 193.0, 'Sep 2024': 25.0, 'Dec 2024': 193.0, 'Mar 2025': -60.0}","{'Mar 2022': 23.0, 'Jun 2022': 29.0, 'Sep 2022': 35.0, 'Dec 2022': 41.0, 'Mar 2023': 39.0, 'Jun 2023': 46.0, 'Sep 2023': 51.0, 'Dec 2023': 54.0, 'Mar 2024': 54.0, 'Jun 2024': 55.0, 'Sep 2024': 63.0, 'Dec 2024': 56.0, 'Mar 2025': 53.0}","{'Mar 2022': 205.0, 'Jun 2022': 208.0, 'Sep 2022': 216.0, 'Dec 2022': 214.0, 'Mar 2023': 220.0, 'Jun 2023': 198.0, 'Sep 2023': 209.0, 'Dec 2023': 220.0, 'Mar 2024': 226.0, 'Jun 2024': 228.0, 'Sep 2024': 242.0, 'Dec 2024': 256.0, 'Mar 2025': 301.0}","{'Mar 2022': 1189.0, 'Jun 2022': 1407.0, 'Sep 2022': 1094.0, 'Dec 2022': 1478.0, 'Mar 2023': 1710.0, 'Jun 2023': 2105.0, 'Sep 2023': 1651.0, 'Dec 2023': 1968.0, 'Mar 2024': 1624.0, 'Jun 2024': 1604.0, 'Sep 2024': 959.0, 'Dec 2024': 1518.0, 'Mar 2025': 1022.0}","{'Mar 2022': 26.0, 'Jun 2022': 26.0, 'Sep 2022': 27.0, 'Dec 2022': 26.0, 'Mar 2023': 26.0, 'Jun 2023': 25.0, 'Sep 2023': 25.0, 'Dec 2023': 25.0, 'Mar 2024': 21.0, 'Jun 2024': 26.0, 'Sep 2024': 28.0, 'Dec 2024': 26.0, 'Mar 2025': 31.0}","{'Mar 2022': 874.0, 'Jun 2022': 1036.0, 'Sep 2022': 804.0, 'Dec 2022': 1097.0, 'Mar 2023': 1258.0, 'Jun 2023': 1575.0, 'Sep 2023': 1232.0, 'Dec 2023': 1475.0, 'Mar 2024': 1275.0, 'Jun 2024': 1187.0, 'Sep 2024': 694.0, 'Dec 2024': 1128.0, 'Mar 2025': 701.0}","{'Mar 2022': 8.87, 'Jun 2022': 10.6, 'Sep 2022': 8.16, 'Dec 2022': 11.18, 'Mar 2023': 12.87, 'Jun 2023': 16.16, 'Sep 2023': 12.57, 'Dec 2023': 15.09, 'Mar 2024': 13.1, 'Jun 2024': 12.2, 'Sep 2024': 7.24, 'Dec 2024': 11.58, 'Mar 2025': 7.22}"
