Sales,Expenses,Operating Profit,OPM %,Other Income,Interest,Depreciation,Profit before tax,Tax %,Net Profit,EPS in Rs
"{'Mar 2022': 3550.0, 'Jun 2022': 3701.0, 'Sep 2022': 4380.0, 'Dec 2022': 4197.0, 'Mar 2023': 4023.0, 'Jun 2023': 4011.0, 'Sep 2023': 4433.0, 'Dec 2023': 4256.0, 'Mar 2024': 4069.0, 'Jun 2024': 4250.0, 'Sep 2024': 4668.0, 'Dec 2024': 4593.0, 'Mar 2025': 4432.0}","{'Mar 2022': 3001.0, 'Jun 2022': 3200.0, 'Sep 2022': 3668.0, 'Dec 2022': 3379.0, 'Mar 2023': 3222.0, 'Jun 2023': 3322.0, 'Sep 2023': 3562.0, 'Dec 2023': 3437.0, 'Mar 2024': 3286.0, 'Jun 2024': 3497.0, 'Sep 2024': 3888.0, 'Dec 2024': 3750.0, 'Mar 2025': 3632.0}","{'Mar 2022': 550.0, 'Jun 2022': 501.0, 'Sep 2022': 712.0, 'Dec 2022': 818.0, 'Mar 2023': 801.0, 'Jun 2023': 689.0, 'Sep 2023': 871.0, 'Dec 2023': 820.0, 'Mar 2024': 784.0, 'Jun 2024': 753.0, 'Sep 2024': 780.0, 'Dec 2024': 843.0, 'Mar 2025': 801.0}","{'Mar 2022': 15.0, 'Jun 2022': 14.0, 'Sep 2022': 16.0, 'Dec 2022': 19.0, 'Mar 2023': 20.0, 'Jun 2023': 17.0, 'Sep 2023': 20.0, 'Dec 2023': 19.0, 'Mar 2024': 19.0, 'Jun 2024': 18.0, 'Sep 2024': 17.0, 'Dec 2024': 18.0, 'Mar 2025': 18.0}","{'Mar 2022': 54.0, 'Jun 2022': 56.0, 'Sep 2022': 53.0, 'Dec 2022': 428.0, 'Mar 2023': 60.0, 'Jun 2023': 57.0, 'Sep 2023': 52.0, 'Dec 2023': 48.0, 'Mar 2024': 57.0, 'Jun 2024': 31.0, 'Sep 2024': 46.0, 'Dec 2024': 62.0, 'Mar 2025': 63.0}","{'Mar 2022': 34.0, 'Jun 2022': 42.0, 'Sep 2022': 54.0, 'Dec 2022': 38.0, 'Mar 2023': 35.0, 'Jun 2023': 53.0, 'Sep 2023': 53.0, 'Dec 2023': 31.0, 'Mar 2024': 26.0, 'Jun 2024': 29.0, 'Sep 2024': 35.0, 'Dec 2024': 45.0, 'Mar 2025': 31.0}","{'Mar 2022': 51.0, 'Jun 2022': 51.0, 'Sep 2022': 52.0, 'Dec 2022': 58.0, 'Mar 2023': 65.0, 'Jun 2023': 71.0, 'Sep 2023': 72.0, 'Dec 2023': 78.0, 'Mar 2024': 80.0, 'Jun 2024': 74.0, 'Sep 2024': 76.0, 'Dec 2024': 82.0, 'Mar 2025': 81.0}","{'Mar 2022': 519.0, 'Jun 2022': 463.0, 'Sep 2022': 659.0, 'Dec 2022': 1149.0, 'Mar 2023': 761.0, 'Jun 2023': 622.0, 'Sep 2023': 799.0, 'Dec 2023': 758.0, 'Mar 2024': 735.0, 'Jun 2024': 681.0, 'Sep 2024': 715.0, 'Dec 2024': 778.0, 'Mar 2025': 752.0}","{'Mar 2022': 27.0, 'Jun 2022': 28.0, 'Sep 2022': 26.0, 'Dec 2022': 19.0, 'Mar 2023': 27.0, 'Jun 2023': 27.0, 'Sep 2023': 27.0, 'Dec 2023': 27.0, 'Mar 2024': 27.0, 'Jun 2024': 26.0, 'Sep 2024': 26.0, 'Dec 2024': 25.0, 'Mar 2025': 26.0}","{'Mar 2022': 378.0, 'Jun 2022': 336.0, 'Sep 2022': 491.0, 'Dec 2022': 932.0, 'Mar 2023': 558.0, 'Jun 2023': 455.0, 'Sep 2023': 586.0, 'Dec 2023': 556.0, 'Mar 2024': 537.0, 'Jun 2024': 505.0, 'Sep 2024': 532.0, 'Dec 2024': 582.0, 'Mar 2025': 559.0}","{'Mar 2022': 15.77, 'Jun 2022': 14.01, 'Sep 2022': 20.48, 'Dec 2022': 38.71, 'Mar 2023': 23.19, 'Jun 2023': 19.0, 'Sep 2023': 24.39, 'Dec 2023': 23.1, 'Mar 2024': 22.35, 'Jun 2024': 20.99, 'Sep 2024': 22.06, 'Dec 2024': 24.15, 'Mar 2025': 23.25}"
