Sales,Expenses,Operating Profit,OPM %,Other Income,Interest,Depreciation,Profit before tax,Tax %,Net Profit,EPS in Rs
"{'Mar 2022': 5475.0, 'Jun 2022': 5233.0, 'Sep 2022': 6332.0, 'Dec 2022': 6790.0, 'Mar 2023': 6315.0, 'Jun 2023': 6758.0, 'Sep 2023': 6903.0, 'Dec 2023': 7237.0, 'Mar 2024': 7114.0, 'Jun 2024': 7696.0, 'Sep 2024': 8038.0, 'Dec 2024': 8381.0, 'Mar 2025': 8528.0}","{'Mar 2022': 5024.0, 'Jun 2022': 4292.0, 'Sep 2022': 4433.0, 'Dec 2022': 4851.0, 'Mar 2023': 4781.0, 'Jun 2023': 4696.0, 'Sep 2023': 4894.0, 'Dec 2023': 5214.0, 'Mar 2024': 5283.0, 'Jun 2024': 5566.0, 'Sep 2024': 5962.0, 'Dec 2024': 6108.0, 'Mar 2025': 6530.0}","{'Mar 2022': 451.0, 'Jun 2022': 941.0, 'Sep 2022': 1899.0, 'Dec 2022': 1939.0, 'Mar 2023': 1534.0, 'Jun 2023': 2062.0, 'Sep 2023': 2008.0, 'Dec 2023': 2023.0, 'Mar 2024': 1831.0, 'Jun 2024': 2130.0, 'Sep 2024': 2076.0, 'Dec 2024': 2273.0, 'Mar 2025': 1998.0}","{'Mar 2022': 8.0, 'Jun 2022': 18.0, 'Sep 2022': 30.0, 'Dec 2022': 29.0, 'Mar 2023': 24.0, 'Jun 2023': 31.0, 'Sep 2023': 29.0, 'Dec 2023': 28.0, 'Mar 2024': 26.0, 'Jun 2024': 28.0, 'Sep 2024': 26.0, 'Dec 2024': 27.0, 'Mar 2025': 23.0}","{'Mar 2022': 132.0, 'Jun 2022': 863.0, 'Sep 2022': 55.0, 'Dec 2022': 65.0, 'Mar 2023': 146.0, 'Jun 2023': 178.0, 'Sep 2023': 319.0, 'Dec 2023': 219.0, 'Mar 2024': 201.0, 'Jun 2024': 193.0, 'Sep 2024': 314.0, 'Dec 2024': 154.0, 'Mar 2025': 528.0}","{'Mar 2022': 32.0, 'Jun 2022': 35.0, 'Sep 2022': 31.0, 'Dec 2022': 42.0, 'Mar 2023': 35.0, 'Jun 2023': 37.0, 'Sep 2023': 35.0, 'Dec 2023': 39.0, 'Mar 2024': 59.0, 'Jun 2024': 60.0, 'Sep 2024': 76.0, 'Dec 2024': 82.0, 'Mar 2025': 66.0}","{'Mar 2022': 293.0, 'Jun 2022': 302.0, 'Sep 2022': 309.0, 'Dec 2022': 324.0, 'Mar 2023': 316.0, 'Jun 2023': 353.0, 'Sep 2023': 376.0, 'Dec 2023': 374.0, 'Mar 2024': 368.0, 'Jun 2024': 381.0, 'Sep 2024': 397.0, 'Dec 2024': 471.0, 'Mar 2025': 455.0}","{'Mar 2022': 259.0, 'Jun 2022': 1468.0, 'Sep 2022': 1614.0, 'Dec 2022': 1638.0, 'Mar 2023': 1329.0, 'Jun 2023': 1850.0, 'Sep 2023': 1917.0, 'Dec 2023': 1829.0, 'Mar 2024': 1605.0, 'Jun 2024': 1883.0, 'Sep 2024': 1917.0, 'Dec 2024': 1874.0, 'Mar 2025': 2005.0}","{'Mar 2022': 63.0, 'Jun 2022': 19.0, 'Sep 2022': 31.0, 'Dec 2022': 24.0, 'Mar 2023': 28.0, 'Jun 2023': 24.0, 'Sep 2023': 23.0, 'Dec 2023': 24.0, 'Mar 2024': 18.0, 'Jun 2024': 26.0, 'Sep 2024': 30.0, 'Dec 2024': 25.0, 'Mar 2025': 21.0}","{'Mar 2022': 97.0, 'Jun 2022': 1189.0, 'Sep 2022': 1114.0, 'Dec 2022': 1244.0, 'Mar 2023': 960.0, 'Jun 2023': 1405.0, 'Sep 2023': 1482.0, 'Dec 2023': 1381.0, 'Mar 2024': 1310.0, 'Jun 2024': 1392.0, 'Sep 2024': 1342.0, 'Dec 2024': 1404.0, 'Mar 2025': 1587.0}","{'Mar 2022': 1.17, 'Jun 2022': 14.29, 'Sep 2022': 13.39, 'Dec 2022': 14.94, 'Mar 2023': 11.53, 'Jun 2023': 16.87, 'Sep 2023': 17.77, 'Dec 2023': 16.56, 'Mar 2024': 15.7, 'Jun 2024': 16.69, 'Sep 2024': 15.05, 'Dec 2024': 16.94, 'Mar 2025': 19.09}"
