measureCode,measureName,periods
EPS,EPS,"[{'RelativePeriod': {'Type': 'Annual', 'Number': -1}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2024}, 'CalendarYear': 2024, 'CalendarMonth': 3, 'ActualReportDate': '2024-05-07T08:26:00', 'Actuals': {'Actual': [{'CurrencyCode': 'INR', 'Reported': 66.92, 'ReportedDate': '2024-05-07T08:26:00', 'SurprisePercent': 5.01, 'SurpriseMean': 63.73, 'StandardizedUnexpectedEarnings': 0.48, 'NumberOfEstimates': 30}]}, 'Estimates': None, 'EstimateSnapshots': None}, {'RelativePeriod': {'Type': 'Annual', 'Number': 0}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2025}, 'CalendarYear': 2025, 'CalendarMonth': 3, 'ActualReportDate': '2025-05-09T08:18:00', 'Actuals': {'Actual': [{'CurrencyCode': 'INR', 'Reported': 67.78, 'ReportedDate': '2025-05-09T08:18:00', 'RestatedDate': '2025-05-09T08:54:21.707', 'Restated': '3.39', 'SurprisePercent': 0.66, 'SurpriseMean': 67.33, 'StandardizedUnexpectedEarnings': 0.1, 'NumberOfEstimates': 28}]}, 'Estimates': None, 'EstimateSnapshots': None}, {'RelativePeriod': {'Type': 'Annual', 'Number': 1}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2026}, 'CalendarYear': 2026, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': None, 'Mean': 69, 'High': 83, 'Low': 44, 'NumberOfEstimates': 31, 'Median': 70, 'StandardDeviation': 7, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 70}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 71, 'High': 89, 'Low': 59, 'NumberOfEstimates': 29, 'Median': 70, 'StandardDeviation': 6, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 73}, {'CurrencyCode': 'INR', 'Mean': 71, 'High': 89, 'Low': 59, 'NumberOfEstimates': 31, 'Median': 70, 'StandardDeviation': 6, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 73}, {'CurrencyCode': 'INR', 'Mean': 70, 'High': 89, 'Low': 50, 'NumberOfEstimates': 32, 'Median': 70, 'StandardDeviation': 7, 'Age': 'SixtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 72}, {'CurrencyCode': 'INR', 'Mean': 70, 'High': 89, 'Low': 50, 'NumberOfEstimates': 32, 'Median': 70, 'StandardDeviation': 7, 'Age': 'NinetyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 72}]}}, {'RelativePeriod': {'Type': 'Annual', 'Number': 2}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2027}, 'CalendarYear': 2027, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': '57.30', 'Mean': 57, 'High': 82, 'Low': 45, 'NumberOfEstimates': 31, 'Median': 56, 'StandardDeviation': 8, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 56}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 57, 'High': 82, 'Low': 35, 'NumberOfEstimates': 28, 'Median': 55, 'StandardDeviation': 9, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 55}, {'CurrencyCode': 'INR', 'Mean': 57, 'High': 82, 'Low': 35, 'NumberOfEstimates': 29, 'Median': 55, 'StandardDeviation': 9, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 55}, {'CurrencyCode': 'INR', 'Mean': 57, 'High': 82, 'Low': 35, 'NumberOfEstimates': 30, 'Median': 55, 'StandardDeviation': 9, 'Age': 'SixtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 56}, {'CurrencyCode': 'INR', 'Mean': 57, 'High': 82, 'Low': 35, 'NumberOfEstimates': 30, 'Median': 55, 'StandardDeviation': 9, 'Age': 'NinetyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 56}]}}, {'RelativePeriod': {'Type': 'Annual', 'Number': 3}, 'FiscalPeriod': {'Type': 'FY', 'Year': 2028}, 'CalendarYear': 2028, 'CalendarMonth': 3, 'ActualReportDate': None, 'Actuals': None, 'Estimates': {'Estimate': [{'CurrencyCode': 'INR', 'UnverifiedMean': None, 'PreliminaryMean': None, 'Mean': 64, 'High': 81, 'Low': 53, 'NumberOfEstimates': 11, 'Median': 64, 'StandardDeviation': 7, 'RevisionStatisticsList': {'revisionStatistics': None}, 'RevisionCluster': {'unit': None, 'beginDate': None, 'numberOfRevisions': None, 'averageRevision': None, 'meanChange': None, 'priceChangePercent': None}, 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 63}]}, 'EstimateSnapshots': {'EstimateSnapshot': [{'CurrencyCode': 'INR', 'Mean': 73, 'High': 73, 'Low': 73, 'NumberOfEstimates': 1, 'Median': 73, 'StandardDeviation': 0, 'Age': 'OneWeekAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 73}, {'CurrencyCode': 'INR', 'Mean': 73, 'High': 73, 'Low': 73, 'NumberOfEstimates': 1, 'Median': 73, 'StandardDeviation': 0, 'Age': 'ThirtyDaysAgo', 'PredictedSurprise': {'unit': None, 'isSignificant': None, 'value': None}, 'SmartEstimate': 73}]}}]"
